time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1734393600,6.5,6.5,166435
1719792000,19.2,18.5,166435
1717545600,17.0,27.1,166435
1731369600,12.5,12.1,166435
1716854400,28.5,26.9,166435
1707091200,3.6,3.6,166435
1724112000,10.8,10.1,166435
1716336000,19.4,18.5,166435
1730160000,8.3,7.8,166435
1717200000,13.9,12.7,166435
1729209600,6.0,5.6,166435
1722902400,21.4,20.5,166435
1729728000,7.2,6.4,166435
1710288000,5.4,5.3,166435
1734998400,6.6,6.3,166435
1708041600,6.5,6.3,166435
1728259200,12.6,11.8,166435
1705536000,13.2,13.9,166435
1718582400,4.6,4.4,166435
1712361600,4.3,4.3,166435
1729555200,13.9,11.6,166435
1727395200,10.4,9.2,166435
1706313600,6.1,6.6,166435
1734134400,4.7,4.7,166435
1731024000,24.7,25.0,166435
1725667200,8.1,7.2,166435
1706140800,2.7,2.7,166435
1718323200,20.5,18.7,166435
1722556800,8.4,8.1,166435
1726185600,15.6,14.3,166435
1704240000,9.0,9.0,166435
1706659200,6.9,6.7,166435
1724025600,10.2,9.6,166435
1713139200,3.8,3.6,166435
1732233600,6.0,5.9,166435
1723766400,4.2,3.9,166435
1731110400,6.4,6.3,166435
1715558400,17.0,15.9,166435
1729987200,9.4,8.6,166435
1715299200,15.7,14.9,166435
1704758400,1.9,1.9,166435
1717372800,14.1,22.2,166435
1732060800,6.0,6.0,166435
1726704000,6.4,5.8,166435
1720137600,7.5,7.2,166435
1729468800,10.6,9.8,166435
1711497600,5.2,4.9,166435
1712102400,2.0,2.0,166435
1705708800,5.1,5.0,166435
1716249600,25.4,24.3,166435
1724284800,19.9,19.3,166435
1723334400,18.6,17.7,166435
1730764800,4.7,4.7,166435
1731888000,6.1,5.9,166435
1712966400,2.7,2.6,166435
1729641600,10.8,9.8,166435
1710547200,9.7,9.7,166435
1727654400,11.7,10.5,166435
1734048000,3.0,2.9,166435
1709078400,16.4,17.0,166435
1709596800,12.3,12.7,166435
1707782400,8.6,8.6,166435
1718236800,27.5,25.7,166435
1719360000,2.9,2.6,166435
1711324800,4.5,4.7,166435
1735171200,9.3,9.0,166435
1710374400,10.8,11.1,166435
1726531200,10.3,9.2,166435
1708819200,4.8,4.6,166435
1711670400,6.3,5.9,166435
1732924800,6.6,6.4,166435
1716163200,14.1,13.0,166435
1724976000,4.3,4.0,166435
1709510400,14.6,15.0,166435
1735344000,21.0,21.0,166435
1723075200,11.0,10.4,166435
1726272000,8.8,8.1,166435
1711929600,13.4,13.4,166435
1717027200,8.2,7.7,166435
1726790400,7.0,6.2,166435
1708646400,12.9,13.0,166435
1712016000,1.4,1.2,166435
1720569600,19.6,18.8,166435
1728086400,7.9,7.3,166435
1707436800,5.0,4.8,166435
1710460800,18.7,19.5,166435
1729900800,5.9,5.3,166435
1730851200,6.0,5.7,166435
1714521600,6.2,5.8,166435
1719705600,4.8,4.5,166435
1725148800,4.8,4.4,166435
1726099200,6.4,5.8,166435
1714262400,12.0,11.6,166435
1709769600,9.9,10.2,166435
1706486400,12.5,12.7,166435
1730937600,10.5,10.4,166435
1725494400,7.4,6.6,166435
1711411200,2.5,2.6,166435
1722988800,9.1,8.5,166435
1705881600,9.3,9.8,166435
1732665600,19.7,19.5,166435
1713744000,4.9,4.4,166435
1719187200,2.5,2.2,166435
1718150400,15.2,18.9,166435
1714089600,9.6,9.1,166435
1715817600,13.9,12.6,166435
1734566400,10.5,10.5,166435
1708300800,20.7,21.2,166435
1719100800,5.3,4.8,166435
1713398400,11.4,11.0,166435
1706918400,5.3,5.2,166435
1717113600,4.9,4.3,166435
1716940800,12.7,11.8,166435
1725408000,13.4,12.1,166435
1716768000,41.0,39.1,166435
1732492800,3.7,3.4,166435
1720224000,6.2,6.0,166435
1705276800,7.9,8.9,166435
1708560000,5.3,5.2,166435
1717632000,10.9,12.4,166435
1714176000,14.8,14.4,166435
1708992000,8.4,8.4,166435
1710115200,7.2,6.9,166435
1715731200,11.2,9.9,166435
1710028800,7.4,7.4,166435
1723161600,12.0,11.5,166435
1734912000,6.9,6.8,166435
1704326400,8.5,8.5,166435
1732838400,6.1,5.9,166435
1708128000,8.9,9.2,166435
1719878400,10.4,10.2,166435
1735084800,4.1,3.9,166435
1709942400,6.5,7.0,166435
1728864000,10.4,9.5,166435
1720396800,4.7,4.6,166435
1709424000,16.0,16.6,166435
1705968000,9.6,10.0,166435
1728345600,12.5,12.1,166435
1734739200,5.4,5.1,166435
1713052800,3.2,3.1,166435
1708473600,5.9,5.7,166435
1724716800,5.0,4.6,166435
1716508800,13.9,13.4,166435
1718409600,19.0,17.3,166435
1726963200,10.1,9.1,166435
1719446400,4.2,3.9,166435
1726876800,9.1,8.2,166435
1717891200,11.7,14.5,166435
1709683200,15.9,16.2,166435
1732579200,10.0,10.0,166435
