time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1699660800,3.9,4.1,160853
1693958400,5.2,5.2,160853
1692921600,8.1,8.3,160853
1699920000,9.7,10.4,160853
1701302400,4.7,4.7,160853
1702252800,3.6,3.8,160853
1699488000,3.4,3.3,160853
1703030400,3.3,3.3,160853
1695600000,5.6,5.7,160853
1701648000,2.4,2.3,160853
1696550400,8.1,8.3,160853
1695168000,8.2,8.4,160853
1694304000,10.5,10.7,160853
1694649600,10.6,10.8,160853
1701561600,12.2,12.8,160853
1697155200,4.7,4.6,160853
1703548800,2.1,2.1,160853
1694476800,10.8,10.7,160853
1697328000,1.7,1.5,160853
1690502400,7.5,7.7,160853
1697068800,8.8,9.0,160853
1698019200,3.1,3.0,160853
1690848000,4.9,5.0,160853
1694390400,11.2,11.5,160853
1700352000,17.3,17.7,160853
1690675200,5.6,5.7,160853
1699315200,3.1,2.9,160853
1702339200,4.6,5.0,160853
1697414400,1.7,1.5,160853
1692144000,2.4,2.3,160853
1703203200,9.9,10.3,160853
1698192000,4.5,4.5,160853
1700179200,10.6,10.7,160853
1691625600,8.3,8.4,160853
1690761600,4.9,5.0,160853
1700265600,16.0,16.4,160853
1692748800,3.8,3.8,160853
1699833600,9.6,10.4,160853
1702166400,1.1,0.9,160853
1702684800,10.4,11.2,160853
1695686400,5.8,5.8,160853
1703980800,6.5,7.0,160853
1691712000,4.4,4.4,160853
1703894400,3.2,3.4,160853
1694995200,14.6,14.9,160853
1697846400,4.4,4.4,160853
1703289600,8.9,8.9,160853
1699401600,2.3,2.1,160853
1692835200,6.2,6.4,160853
1709510400,12.1,12.1,160853
1723420800,1.8,1.7,160853
1710201600,5.1,5.4,160853
1713052800,2.6,2.6,160853
1729728000,4.4,4.6,160853
1730592000,3.8,3.8,160853
1706745600,3.8,4.0,160853
1733097600,9.6,10.7,160853
1705017600,9.3,9.4,160853
1734220800,3.4,3.6,160853
1723161600,1.4,1.3,160853
1731715200,4.7,5.0,160853
1726963200,15.4,15.8,160853
1726876800,5.7,5.7,160853
1717804800,10.4,10.6,160853
1716508800,16.3,16.5,160853
1732838400,6.1,6.6,160853
1734739200,4.7,5.1,160853
1707782400,4.1,4.2,160853
1730160000,6.9,7.2,160853
1723593600,0.7,0.6,160853
1723507200,2.7,2.6,160853
1707436800,3.7,3.7,160853
1726358400,3.9,3.9,160853
1725062400,4.3,4.3,160853
1707696000,1.6,1.7,160853
1711843200,10.0,10.4,160853
1705449600,3.9,4.5,160853
1735344000,19.7,20.0,160853
1704844800,2.3,2.3,160853
1716768000,43.1,41.8,160853
1722902400,2.0,1.8,160853
1718582400,3.5,3.3,160853
1733443200,3.3,3.4,160853
1713916800,3.5,3.5,160853
1719273600,1.9,1.7,160853
1711497600,3.7,3.8,160853
1723075200,1.0,0.9,160853
1728000000,10.5,10.8,160853
1725926400,7.2,7.5,160853
1718150400,12.7,12.8,160853
1724457600,12.5,12.8,160853
1706832000,7.1,7.7,160853
1732752000,7.8,8.2,160853
1717459200,20.7,21.0,160853
1728172800,10.6,10.9,160853
1704326400,11.6,12.5,160853
1717891200,10.7,10.9,160853
1731801600,4.0,4.1,160853
1727913600,9.9,10.3,160853
1723248000,2.1,2.0,160853
1707004800,2.9,3.0,160853
1724284800,10.1,10.3,160853
1709078400,17.1,17.0,160853
1715126400,32.0,32.0,160853
1704067200,102.7,103.2,160853
1734134400,3.2,3.2,160853
1735084800,2.5,2.5,160853
1733875200,1.1,1.2,160853
1706918400,1.8,1.8,160853
1730505600,9.8,9.7,160853
1710979200,2.8,2.7,160853
1706572800,2.4,2.4,160853
1717200000,9.4,9.5,160853
1708560000,5.2,5.2,160853
1717027200,9.3,9.4,160853
1713830400,3.0,3.0,160853
1706313600,6.6,7.1,160853
1724630400,3.3,3.3,160853
1728518400,10.2,10.8,160853
1716249600,27.3,27.2,160853
1709596800,13.2,13.1,160853
1711756800,2.6,2.5,160853
1733011200,9.3,10.1,160853
1729900800,3.2,3.2,160853
1719100800,5.1,5.0,160853
1729468800,7.7,8.2,160853
1707868800,4.5,4.8,160853
1723939200,3.5,3.5,160853
1709683200,16.0,15.5,160853
1728950400,12.5,12.9,160853
1707609600,6.6,6.8,160853
1706659200,3.8,3.9,160853
1731110400,4.0,4.1,160853
1726531200,7.1,7.3,160853
1715558400,12.4,12.3,160853
1712361600,3.4,3.4,160853
1712880000,3.2,3.2,160853
1732406400,4.2,4.6,160853
1724889600,3.5,3.5,160853
1732147200,1.9,2.0,160853
1707177600,10.4,11.1,160853
1727568000,6.7,7.2,160853
1722729600,0.7,0.6,160853
1720396800,4.0,3.8,160853
1714867200,7.9,8.2,160853
1708300800,5.3,5.6,160853
1724198400,9.4,9.6,160853
1722988800,1.1,1.0,160853
1710892800,2.8,2.8,160853
1712188800,3.3,3.3,160853
1706227200,15.7,16.1,160853
1726444800,7.9,8.1,160853
1733616000,9.3,10.1,160853
1729296000,4.9,5.1,160853
1723334400,2.2,2.1,160853
1724544000,9.4,9.7,160853
1706140800,2.3,2.3,160853
1707264000,5.5,5.8,160853
1733788800,15.2,16.0,160853
1705622400,8.1,8.9,160853
1735603200,9.5,9.8,160853
1723680000,0.5,0.4,160853
1719446400,3.0,2.8,160853
1734480000,3.4,3.5,160853
1725840000,6.3,6.6,160853
1710115200,4.6,4.8,160853
1730764800,3.8,3.8,160853
1724112000,8.0,8.2,160853
1714435200,5.7,5.7,160853
1718323200,17.0,17.4,160853
1713744000,4.1,4.3,160853
1733961600,3.8,4.4,160853
1731888000,4.5,4.6,160853
1715299200,16.4,16.4,160853
1705795200,7.1,7.8,160853
1708819200,3.1,3.2,160853
1732579200,8.8,9.4,160853
1718409600,15.1,15.6,160853
1709424000,11.3,11.5,160853
1715990400,20.3,20.3,160853
1728691200,14.6,15.4,160853
1705968000,5.3,5.4,160853
1717372800,14.2,14.4,160853
1724976000,4.6,4.7,160853
1711238400,15.1,16.0,160853
1719619200,5.4,5.5,160853
1714694400,6.3,6.2,160853
1719705600,3.9,3.8,160853
1712016000,9.3,9.4,160853
1708128000,4.7,5.1,160853
1731196800,7.1,7.1,160853
1718236800,20.8,21.0,160853
1714953600,9.1,9.2,160853
1715817600,12.0,12.2,160853
1711584000,7.6,8.0,160853
1707955200,5.3,5.5,160853
1731628800,5.3,5.8,160853
1709856000,15.1,15.0,160853
1717286400,12.6,12.6,160853
1727827200,10.8,11.2,160853
1730073600,8.1,8.5,160853
1711670400,3.4,3.6,160853
1735257600,11.1,11.6,160853
1708041600,5.7,5.8,160853
1710806400,2.8,2.8,160853
1732320000,8.8,9.8,160853
1719360000,2.1,1.9,160853
1709337600,11.2,11.5,160853
1726704000,4.0,4.0,160853
1704153600,9.1,10.0,160853
1732233600,3.2,3.4,160853
1725667200,7.3,7.5,160853
1730246400,4.6,4.8,160853
1708992000,8.7,9.0,160853
1734307200,4.0,3.8,160853
1734048000,3.0,2.9,160853
1717718400,9.7,9.9,160853
1712102400,1.0,1.0,160853
1731542400,2.1,2.1,160853
1724025600,7.5,7.7,160853
1731456000,8.8,9.6,160853
1733529600,4.0,4.3,160853
1714608000,7.1,7.3,160853
1730937600,7.9,8.1,160853
1730419200,10.5,10.6,160853
1718496000,11.1,11.4,160853
1705536000,11.2,11.8,160853
1715731200,7.3,7.4,160853
1715212800,43.2,42.3,160853
1707523200,5.0,5.1,160853
1715040000,22.8,23.0,160853
1708214400,4.8,5.2,160853
1726099200,4.2,4.2,160853
1722470400,0.7,0.6,160853
1705190400,3.5,3.7,160853
1716854400,27.3,26.8,160853
1732924800,5.2,5.6,160853
1729814400,3.6,3.6,160853
1728259200,14.6,14.9,160853
1708905600,7.0,7.3,160853
1708646400,8.9,9.1,160853
1727654400,6.1,6.4,160853
1728604800,11.6,12.3,160853
1711324800,4.0,4.0,160853
1711411200,2.6,2.5,160853
1731283200,8.5,8.8,160853
1732492800,2.8,2.8,160853
1708387200,5.7,6.0,160853
1734998400,4.5,4.5,160853
1722816000,1.2,1.1,160853
1723852800,0.7,0.6,160853
1715904000,12.4,12.7,160853
1706054400,3.0,2.9,160853
1728777600,9.1,9.2,160853
1730678400,5.5,5.6,160853
1713484800,15.8,16.6,160853
1705708800,4.8,5.2,160853
1713139200,4.3,4.5,160853
1716076800,13.6,13.6,160853
1705276800,6.7,8.0,160853
1725753600,9.6,9.9,160853
1705104000,3.7,3.9,160853
1718841600,7.0,6.9,160853
1729123200,2.9,3.0,160853
1713657600,1.9,1.9,160853
1713225600,12.2,12.8,160853
1712793600,3.7,3.8,160853
1718064000,9.1,9.2,160853
1712620800,13.3,14.0,160853
1716940800,12.6,12.6,160853
1716422400,13.1,13.3,160853
1714348800,14.4,14.5,160853
1714176000,15.2,15.9,160853
1713398400,13.8,14.8,160853
1718668800,2.8,2.6,160853
1709164800,3.0,3.0,160853
1704585600,10.5,11.3,160853
1732060800,1.8,1.8,160853
1728345600,12.3,12.7,160853
1726790400,4.7,4.7,160853
1708473600,3.7,3.8,160853
1725580800,2.5,2.4,160853
1715644800,5.5,5.5,160853
1711929600,12.8,13.5,160853
1726185600,7.2,7.6,160853
1717113600,3.8,3.6,160853
1724803200,5.0,5.1,160853
1725494400,6.5,6.5,160853
1722643200,0.5,0.4,160853
1710288000,4.1,4.1,160853
1730332800,5.8,5.9,160853
1714262400,11.5,12.1,160853
1705363200,3.2,4.0,160853
1718755200,8.7,8.8,160853
1729036800,6.7,6.9,160853
1725321600,5.3,5.4,160853
1706486400,3.9,4.2,160853
1712448000,8.7,9.1,160853
1715385600,4.7,4.8,160853
1734912000,5.3,5.6,160853
1714089600,8.9,9.5,160853
1723766400,0.6,0.5,160853
1718928000,5.2,5.0,160853
1730851200,3.4,3.5,160853
1725408000,11.5,11.8,160853
1724371200,9.9,10.1,160853
1716681600,28.2,28.1,160853
1704412800,3.0,3.2,160853
1731369600,12.0,12.8,160853
1715472000,7.9,8.1,160853
1711152000,10.0,10.6,160853
1728432000,8.1,8.5,160853
1704499200,5.2,5.6,160853
1733270400,7.3,7.7,160853
1727740800,7.5,7.8,160853
1719187200,2.4,2.2,160853
1707091200,3.1,3.2,160853
1729641600,3.8,4.0,160853
1714003200,8.3,8.8,160853
1709251200,8.8,9.3,160853
1705881600,7.2,7.8,160853
1725235200,3.7,3.6,160853
1726012800,2.7,2.7,160853
1728086400,6.4,6.6,160853
1709769600,7.4,7.4,160853
1726617600,4.1,4.1,160853
1704758400,1.5,1.4,160853
1729382400,6.2,6.6,160853
1733184000,9.0,9.9,160853
1707350400,3.1,3.1,160853
1704931200,3.4,3.4,160853
1716595200,23.6,23.8,160853
1716336000,21.9,21.9,160853
1716163200,14.8,14.9,160853
1733356800,4.3,4.4,160853
1724716800,3.2,3.3,160853
1731024000,6.9,7.0,160853
1710028800,4.8,5.1,160853
1726272000,4.4,4.5,160853
1734825600,17.8,19.4,160853
1713312000,11.7,12.3,160853
1704240000,9.3,10.6,160853
1717545600,17.2,17.3,160853
1709942400,5.4,5.8,160853
1732665600,17.3,18.1,160853
1719532800,12.2,11.9,160853
1720310400,3.3,3.1,160853
1734393600,4.6,4.4,160853
1735430400,7.8,8.3,160853
1729555200,8.5,9.1,160853
1711065600,2.0,2.0,160853
1733702400,10.0,10.5,160853
1722556800,0.6,0.5,160853
1713571200,13.8,14.7,160853
1728864000,8.6,8.8,160853
1714521600,5.6,5.6,160853
1719014400,6.8,6.7,160853
1735171200,8.2,8.4,160853
1731974400,2.5,2.4,160853
1717632000,6.6,6.5,160853
1712275200,3.5,3.5,160853
1725148800,4.8,4.7,160853
1708732800,2.3,2.3,160853
1729209600,4.7,5.0,160853
1735516800,10.2,10.8,160853
1717977600,9.4,9.6,160853
1714780800,6.8,6.9,160853
1729987200,5.0,5.1,160853
1734652800,14.3,15.8,160853
1712966400,2.8,2.8,160853
1734566400,5.0,5.3,160853
1712707200,6.1,6.1,160853
1706400000,5.2,5.7,160853
1712534400,10.5,10.9,160853
1727481600,3.4,3.4,160853
1704672000,6.0,6.1,160853
