time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1665187200,3.4,3.9,51823
1664323200,99.2,108.5,51823
1676419200,1.4,1.7,51823
1701907200,3.4,3.3,51823
1694822400,15.9,17.4,51823
1698796800,2.5,2.4,51823
1695254400,1.7,1.7,51823
1651622400,2.2,2.5,51823
1652745600,5.9,6.8,51823
1641168000,1.3,1.4,51823
1670544000,2.1,1.9,51823
1690070400,1.6,1.7,51823
1683331200,4.1,4.0,51823
1687392000,2.8,2.8,51823
1677715200,2.1,2.6,51823
1667174400,4.0,3.3,51823
1692576000,2.3,2.2,51823
1689984000,1.6,1.6,51823
1689811200,1.9,2.0,51823
1680652800,2.9,3.0,51823
1693699200,75.7,69.9,51823
1703462400,1.7,1.6,51823
1671235200,1.5,1.3,51823
1643241600,1.3,1.5,51823
1690243200,1.7,1.8,51823
1655942400,0.9,1.1,51823
1682121600,2.7,2.9,51823
1652832000,1.7,2.0,51823
1686182400,1.9,1.9,51823
1672012800,2.1,1.8,51823
1696118400,2.2,2.1,51823
1659571200,2.3,2.8,51823
1663891200,4.1,4.8,51823
1695513600,1.3,1.3,51823
1662336000,2.5,2.9,51823
1698364800,1.4,1.4,51823
1654128000,0.8,0.9,51823
1677196800,0.7,1.0,51823
1673827200,1.2,1.0,51823
1669161600,4.6,4.5,51823
1684022400,1.4,1.5,51823
1659398400,2.8,3.4,51823
1685059200,4.9,4.7,51823
1662163200,3.8,4.4,51823
1647648000,5.4,6.1,51823
1656547200,1.4,1.6,51823
1675123200,1.5,1.3,51823
1645833600,2.2,2.5,51823
1688169600,3.6,3.7,51823
1683504000,2.1,2.2,51823
1674000000,1.2,1.0,51823
1653868800,1.6,1.9,51823
1687651200,7.0,7.9,51823
1669680000,4.6,3.7,51823
1678320000,2.2,2.9,51823
1645488000,1.5,1.7,51823
1642118400,8.8,9.8,51823
1676073600,1.9,2.5,51823
1650844800,2.1,2.5,51823
1647561600,2.9,3.3,51823
1683244800,4.2,4.1,51823
1699401600,1.1,1.2,51823
1653177600,4.4,5.1,51823
1671148800,2.2,2.0,51823
1696896000,6.2,6.1,51823
1686441600,2.1,2.1,51823
1695081600,4.6,4.3,51823
1649203200,5.4,5.9,51823
1676764800,5.3,6.6,51823
1643846400,0.5,0.6,51823
1646006400,1.9,2.1,51823
1698624000,0.9,0.9,51823
1647907200,4.8,5.4,51823
1684108800,1.2,1.2,51823
1695945600,4.1,3.7,51823
1663113600,2.2,2.6,51823
1642896000,3.8,4.2,51823
1675814400,1.1,1.4,51823
1697068800,3.6,3.4,51823
1685664000,3.2,3.1,51823
1687910400,3.6,3.9,51823
1668643200,2.5,2.4,51823
1690934400,2.1,2.2,51823
1645660800,1.6,1.8,51823
1641513600,3.3,3.7,51823
1677542400,2.5,3.1,51823
1656633600,0.8,1.0,51823
1642723200,2.1,2.3,51823
1641686400,2.3,2.6,51823
1690329600,1.8,1.8,51823
1658188800,3.4,4.0,51823
1657152000,1.0,1.2,51823
1657324800,0.8,1.0,51823
1680912000,4.6,4.6,51823
1653436800,0.8,1.0,51823
1660003200,0.8,0.9,51823
1696809600,4.2,4.1,51823
1681603200,2.0,2.0,51823
1653696000,2.1,2.4,51823
1641340800,6.1,6.6,51823
1679788800,3.9,3.9,51823
1654560000,1.6,1.9,51823
1660521600,2.2,2.5,51823
1653091200,3.6,4.0,51823
1666051200,1.5,1.6,51823
1703376000,1.5,1.4,51823
1701129600,2.3,2.2,51823
1670716800,3.0,3.1,51823
1655078400,1.5,1.8,51823
1698451200,0.9,0.9,51823
1666656000,1.9,2.1,51823
1687824000,3.1,3.4,51823
1643500800,1.9,2.1,51823
1700438400,4.4,4.1,51823
1658966400,1.1,1.3,51823
1666224000,1.7,1.8,51823
1657929600,0.8,1.0,51823
1648512000,3.4,4.0,51823
1690675200,1.9,1.9,51823
1661558400,1.3,1.5,51823
1681776000,2.3,2.4,51823
1680307200,1.9,2.0,51823
1698019200,3.2,3.1,51823
1677024000,2.4,3.1,51823
1702512000,3.2,3.0,51823
1677974400,3.3,3.7,51823
1703894400,1.4,1.3,51823
1649289600,0.9,1.1,51823
1686268800,2.3,2.3,51823
1666396800,1.5,1.6,51823
1689033600,2.0,2.0,51823
1672876800,2.7,2.4,51823
1665446400,2.4,2.8,51823
1676851200,1.0,1.3,51823
1698969600,3.2,3.1,51823
1642636800,3.1,3.3,51823
1696550400,2.0,1.8,51823
1696291200,1.9,1.8,51823
1695340800,1.1,1.0,51823
1676505600,0.6,0.9,51823
1700352000,11.4,10.5,51823
1669420800,98.9,87.7,51823
1652313600,1.9,2.2,51823
1692316800,1.2,1.2,51823
1657497600,2.3,2.7,51823
1687132800,2.1,2.1,51823
1648339200,6.1,7.2,51823
1687737600,4.7,5.2,51823
1646179200,3.7,4.1,51823
1669507200,99.9,89.4,51823
1680825600,0.8,0.8,51823
1683936000,9.2,9.4,51823
1650326400,2.9,3.2,51823
1664582400,2.0,2.3,51823
1687305600,2.7,2.7,51823
1667779200,5.4,4.2,51823
1679875200,1.9,1.9,51823
1643673600,1.6,1.9,51823
1648166400,4.7,5.4,51823
1646438400,2.2,2.5,51823
1700092800,2.9,2.6,51823
1652140800,6.6,7.5,51823
1670889600,1.7,1.4,51823
1651795200,1.3,1.5,51823
1691625600,2.5,2.4,51823
1690588800,2.3,2.3,51823
1679356800,0.7,1.0,51823
1702166400,2.2,2.1,51823
1649808000,2.2,2.6,51823
1652054400,2.4,2.7,51823
1689206400,1.4,1.4,51823
1655596800,2.7,3.1,51823
1647388800,6.1,6.9,51823
1703289600,3.5,3.2,51823
1682640000,1.7,1.8,51823
1675900800,1.0,1.3,51823
1643760000,2.1,2.4,51823
1660953600,9.2,10.6,51823
1656806400,2.3,2.7,51823
1661472000,2.0,2.4,51823
1675036800,1.1,0.9,51823
1642982400,3.9,4.4,51823
1643328000,1.8,2.1,51823
1642464000,3.7,4.2,51823
1682812800,10.8,10.9,51823
1647129600,1.4,1.6,51823
1683590400,1.4,1.4,51823
1663200000,2.3,2.7,51823
1655683200,1.9,2.3,51823
1669852800,2.2,1.9,51823
1669248000,4.2,4.2,51823
1652572800,2.9,3.4,51823
1665273600,5.2,5.9,51823
1655769600,2.7,3.1,51823
1696982400,3.3,3.1,51823
1703548800,0.8,0.7,51823
1664841600,5.0,5.8,51823
1667260800,4.8,3.9,51823
1659139200,0.9,1.0,51823
1677888000,8.9,11.1,51823
1669939200,7.4,6.1,51823
1655424000,1.2,1.5,51823
1703721600,0.9,0.9,51823
1693872000,19.1,17.5,51823
1667347200,4.9,4.0,51823
1652400000,2.0,2.3,51823
1692230400,1.9,1.9,51823
1690416000,1.8,1.9,51823
1702684800,2.9,2.7,51823
1662854400,3.0,3.4,51823
1642550400,2.0,2.2,51823
1692835200,1.7,1.7,51823
1692489600,3.1,3.1,51823
1699488000,1.2,1.2,51823
1670457600,2.4,2.2,51823
1679702400,1.4,1.7,51823
1672704000,1.3,1.1,51823
1663718400,1.6,1.9,51823
1669075200,1.8,1.8,51823
1699142400,4.4,4.2,51823
1682726400,1.3,1.4,51823
1688428800,5.4,5.4,51823
1691712000,1.7,1.7,51823
1686096000,3.1,3.2,51823
1692057600,1.8,1.8,51823
1654300800,2.5,2.9,51823
1662940800,6.6,7.6,51823
1683676800,1.9,1.9,51823
1667433600,4.3,3.5,51823
1667692800,1.5,1.2,51823
1682380800,2.9,3.0,51823
1682294400,4.3,4.4,51823
1644451200,1.4,1.7,51823
1644019200,1.5,1.6,51823
1649030400,1.8,2.1,51823
1668470400,1.5,1.4,51823
1691193600,1.5,1.6,51823
1678665600,0.8,1.1,51823
1685923200,3.4,3.3,51823
1676246400,1.7,2.1,51823
1659657600,2.2,2.6,51823
1668124800,2.9,2.7,51823
1696636800,3.1,2.9,51823
1672272000,1.4,1.3,51823
1666742400,1.6,1.9,51823
1671926400,3.6,3.0,51823
1691798400,2.3,2.3,51823
1678406400,2.0,2.6,51823
1676332800,1.0,1.3,51823
1672358400,1.5,1.3,51823
1693612800,197.1,182.2,51823
1693526400,132.2,123.4,51823
1663286400,1.3,1.6,51823
1691366400,2.1,2.1,51823
1653782400,1.7,2.1,51823
1699315200,1.0,1.0,51823
1694217600,2.1,2.0,51823
1661990400,2.1,2.6,51823
1652227200,2.3,2.6,51823
1650153600,1.8,2.1,51823
1700956800,16.1,15.0,51823
1667865600,1.6,1.3,51823
1695427200,3.5,3.1,51823
1697241600,2.1,2.0,51823
1645574400,1.6,1.7,51823
1701302400,4.8,4.4,51823
1651968000,4.2,4.5,51823
1685750400,2.8,2.8,51823
1666828800,4.0,3.9,51823
1653004800,4.3,4.8,51823
1681516800,1.4,1.4,51823
1697932800,2.6,2.6,51823
1684281600,3.4,3.4,51823
1665619200,0.9,1.1,51823
1682985600,2.2,2.2,51823
1674259200,7.6,6.5,51823
1695686400,2.5,2.4,51823
1640995200,2.9,3.3,51823
1680048000,5.6,5.9,51823
1645142400,1.6,1.8,51823
1661385600,1.2,1.4,51823
1660780800,2.5,2.9,51823
1655856000,1.8,2.1,51823
1656115200,3.2,3.7,51823
1689379200,2.8,2.8,51823
1678492800,1.5,1.9,51823
1692662400,1.2,1.2,51823
1641254400,3.5,3.9,51823
1654473600,2.4,2.8,51823
1673049600,0.8,0.7,51823
1661126400,1.6,1.9,51823
1686614400,1.6,1.6,51823
1693440000,4.1,3.7,51823
1663804800,3.5,4.0,51823
1660348800,2.2,2.6,51823
1646524800,1.2,1.4,51823
1703980800,4.7,4.2,51823
1642291200,1.8,2.0,51823
1654387200,4.6,5.3,51823
1665360000,4.0,4.6,51823
1644278400,1.2,1.4,51823
1672444800,3.4,2.8,51823
1668556800,1.6,1.6,51823
1643068800,1.2,1.4,51823
1694304000,3.9,3.6,51823
1656201600,3.4,4.0,51823
1702080000,1.8,1.9,51823
1674086400,1.0,0.8,51823
1672790400,1.1,1.0,51823
1683158400,1.9,1.9,51823
1694736000,3.9,3.7,51823
1681171200,1.1,1.1,51823
1697155200,3.0,2.9,51823
1689552000,2.7,2.7,51823
1678752000,3.7,4.6,51823
1645920000,1.3,1.4,51823
1673136000,1.1,1.0,51823
1666137600,2.3,2.3,51823
1668816000,2.2,2.3,51823
1691971200,2.0,2.0,51823
1661040000,1.9,2.2,51823
1663977600,3.0,3.4,51823
1664409600,93.1,101.7,51823
1699660800,1.3,1.2,51823
1677801600,1.1,1.5,51823
1647043200,2.0,2.2,51823
1693785600,3.2,3.0,51823
1685145600,6.2,5.7,51823
1684972800,5.5,5.3,51823
1681344000,1.5,1.7,51823
1693180800,4.2,3.9,51823
1655251200,2.2,2.6,51823
1667088000,3.1,2.6,51823
1659052800,0.9,1.1,51823
1646956800,2.2,2.5,51823
1683072000,1.6,1.7,51823
1673308800,1.3,1.1,51823
1694044800,2.1,2.0,51823
1688083200,5.6,6.0,51823
1642809600,7.3,8.6,51823
1687046400,3.2,3.2,51823
1665878400,10.9,12.5,51823
1701475200,5.4,5.0,51823
1685318400,3.4,3.4,51823
1671580800,1.8,1.5,51823
1691107200,1.5,1.5,51823
1641945600,2.6,2.9,51823
1692921600,2.5,2.4,51823
1644710400,0.7,0.8,51823
1702339200,2.2,2.1,51823
1679961600,2.9,3.0,51823
1682035200,2.1,2.2,51823
1689724800,1.6,1.6,51823
1657411200,1.8,2.1,51823
1697846400,2.9,2.8,51823
1665014400,3.8,4.5,51823
1671494400,0.4,0.4,51823
1671840000,0.5,0.4,51823
1662076800,3.1,3.6,51823
1645401600,2.3,2.6,51823
1688256000,4.1,4.2,51823
1686787200,6.3,6.0,51823
1658102400,3.4,3.9,51823
1685404800,2.2,2.1,51823
1697328000,2.0,1.9,51823
1700524800,3.1,3.0,51823
1654819200,3.6,4.3,51823
1675382400,1.0,1.2,51823
1697760000,3.0,3.0,51823
1647820800,4.1,4.7,51823
1666569600,5.5,5.9,51823
1650499200,1.3,1.5,51823
1693958400,157.6,144.4,51823
1652486400,2.1,2.5,51823
1690848000,2.1,2.1,51823
1651881600,4.0,4.5,51823
1679616000,0.9,1.2,51823
1658707200,1.3,1.6,51823
1653264000,2.2,2.4,51823
1699920000,5.3,4.9,51823
1695600000,5.3,4.9,51823
1643155200,2.1,2.3,51823
1681257600,1.4,1.4,51823
1670803200,2.0,1.9,51823
1656028800,0.7,0.9,51823
1647734400,1.9,2.3,51823
1701388800,6.0,5.5,51823
1694131200,1.4,1.4,51823
1683763200,1.6,1.6,51823
1662422400,0.8,1.0,51823
1667606400,1.6,1.3,51823
1663545600,1.1,1.3,51823
1689120000,2.2,2.2,51823
1657584000,1.9,2.2,51823
1644537600,1.9,2.2,51823
1698192000,2.3,2.3,51823
1658361600,1.5,1.8,51823
1649462400,3.3,3.8,51823
1645056000,1.3,1.6,51823
1660089600,1.1,1.2,51823
1644192000,2.1,2.3,51823
1643932800,1.4,1.6,51823
1669334400,71.8,64.5,51823
1671753600,0.8,0.7,51823
1696723200,3.6,3.4,51823
1681430400,0.7,0.7,51823
1688601600,1.4,1.5,51823
1658275200,1.7,2.0,51823
1675209600,14.8,14.2,51823
1656720000,3.4,3.8,51823
1641859200,1.5,1.6,51823
1670025600,3.4,3.0,51823
1676592000,0.8,1.1,51823
1653955200,1.1,1.4,51823
1660435200,0.7,0.8,51823
1649721600,5.1,6.0,51823
1691280000,1.6,1.7,51823
1662249600,2.1,2.5,51823
1670112000,7.1,6.3,51823
1696032000,1.9,1.8,51823
1664064000,1.7,2.0,51823
1691539200,2.6,2.6,51823
1648857600,4.7,5.6,51823
1703030400,1.3,1.3,51823
1678924800,2.4,3.0,51823
1662681600,3.7,4.3,51823
1683417600,5.2,5.2,51823
1664668800,5.2,6.0,51823
1702425600,5.1,4.8,51823
1683849600,3.2,3.3,51823
1700784000,3.7,3.5,51823
1699574400,1.0,1.0,51823
1678579200,2.9,3.7,51823
1646265600,7.2,8.0,51823
1699747200,2.8,2.6,51823
1663632000,1.0,1.2,51823
1666310400,2.3,2.6,51823
1698710400,2.0,1.9,51823
1661299200,1.3,1.5,51823
1661731200,0.6,0.7,51823
1674864000,1.1,1.0,51823
1680480000,3.9,3.9,51823
1659830400,8.0,8.9,51823
1693267200,3.0,2.8,51823
1647993600,1.2,1.4,51823
1660176000,1.2,1.4,51823
1657065600,2.1,2.4,51823
1687478400,3.2,3.2,51823
1684800000,5.2,4.8,51823
1659916800,1.9,2.3,51823
1670976000,1.3,1.0,51823
1661904000,1.5,1.8,51823
1648598400,5.3,6.1,51823
1689292800,1.8,1.9,51823
1659312000,4.3,5.1,51823
1649635200,1.1,1.3,51823
1674777600,2.3,2.0,51823
1702252800,3.1,2.9,51823
1668038400,2.7,2.4,51823
1694476800,3.0,2.7,51823
1678233600,2.2,2.9,51823
1651449600,2.5,2.8,51823
1654992000,1.3,1.7,51823
1669766400,2.2,1.8,51823
1703635200,1.9,1.8,51823
1674432000,1.7,1.5,51823
1684886400,9.6,9.1,51823
1641772800,2.8,3.1,51823
1678838400,12.1,14.9,51823
1642032000,3.0,3.5,51823
1642377600,7.6,8.3,51823
1651276800,2.1,2.4,51823
1685577600,2.9,2.8,51823
1646870400,2.5,2.7,51823
1702857600,2.7,2.5,51823
1646092800,3.0,3.3,51823
1643587200,1.7,2.1,51823
1670198400,3.6,3.2,51823
1654041600,0.8,0.9,51823
1655510400,2.3,2.7,51823
1672531200,6.7,5.3,51823
1674518400,1.5,1.3,51823
1703116800,2.9,2.6,51823
1681084800,1.7,1.8,51823
1656288000,1.8,2.1,51823
1648425600,2.6,3.0,51823
1657843200,1.6,1.9,51823
1701561600,6.3,5.9,51823
1684195200,3.0,3.0,51823
1688515200,2.5,2.6,51823
1667952000,1.2,1.1,51823
1658620800,3.9,4.8,51823
1658448000,1.3,1.6,51823
1661644800,0.7,0.9,51823
1654646400,3.9,4.5,51823
1673481600,0.7,0.7,51823
1680739200,2.8,2.9,51823
1696377600,1.5,1.4,51823
1670371200,1.2,1.1,51823
1648252800,3.1,3.6,51823
1660262400,1.5,1.8,51823
1664755200,4.8,5.5,51823
1642204800,5.7,6.4,51823
1671408000,0.9,0.8,51823
1673222400,6.8,6.0,51823
1677369600,1.9,2.4,51823
1667001600,2.3,2.0,51823
1674172800,3.1,2.6,51823
1696464000,1.8,1.5,51823
1676160000,1.6,2.0,51823
1675987200,1.7,2.2,51823
1666483200,0.7,0.8,51823
1668211200,3.6,3.1,51823
1680566400,4.2,4.3,51823
1662508800,0.9,1.1,51823
1686873600,4.3,4.2,51823
1686960000,6.2,6.0,51823
1703808000,1.4,1.4,51823
1675728000,1.0,1.3,51823
1675468800,15.5,20.9,51823
1650412800,2.2,2.5,51823
1686700800,6.7,6.4,51823
1701820800,4.4,4.2,51823
1674950400,1.5,1.3,51823
1700179200,3.7,3.3,51823
1671667200,4.4,3.5,51823
1697673600,2.6,2.6,51823
1686009600,3.2,3.2,51823
1679270400,2.9,3.6,51823
1677110400,2.3,3.0,51823
1699228800,2.5,2.4,51823
1664236800,126.6,140.0,51823
1701043200,5.7,5.3,51823
1682553600,2.3,2.4,51823
1693094400,4.2,4.0,51823
1659225600,1.1,1.3,51823
1644624000,4.1,4.6,51823
1658016000,1.8,2.2,51823
1644364800,1.0,1.2,51823
1685232000,16.9,16.4,51823
1646784000,2.4,2.6,51823
1671321600,3.6,3.0,51823
1690156800,1.8,1.9,51823
1680220800,2.4,2.5,51823
1702944000,2.9,2.7,51823
1649980800,2.8,3.3,51823
1649116800,11.7,13.1,51823
1703203200,3.3,3.0,51823
1653350400,1.8,2.0,51823
1700697600,13.1,11.9,51823
1657670400,2.2,2.6,51823
1672963200,1.8,1.7,51823
1660867200,1.5,1.7,51823
1687219200,2.7,2.8,51823
1672185600,3.1,2.7,51823
1679184000,1.4,1.8,51823
1672099200,2.4,2.0,51823
1645315200,4.5,5.0,51823
1698278400,1.5,1.6,51823
1647475200,4.8,5.3,51823
1664150400,116.9,131.8,51823
1667520000,2.5,2.1,51823
1648944000,2.2,2.5,51823
1696204800,2.8,2.6,51823
1688774400,1.4,1.4,51823
1693008000,5.9,5.5,51823
1694563200,2.8,2.5,51823
1694390400,4.6,4.3,51823
1697500800,3.8,3.6,51823
1658793600,0.7,0.9,51823
1673913600,5.6,4.6,51823
1694995200,17.4,16.5,51823
1651708800,2.5,2.9,51823
1685836800,19.7,19.1,51823
1644105600,1.6,1.9,51823
1647302400,1.4,1.6,51823
1680998400,2.2,2.3,51823
1651104000,1.6,1.9,51823
1695772800,2.6,2.4,51823
1678060800,2.0,2.2,51823
1679097600,3.7,4.6,51823
1655337600,2.4,2.9,51823
1701993600,2.0,1.9,51823
1668988800,2.1,2.1,51823
1650931200,0.9,1.1,51823
1653609600,1.7,2.0,51823
1688688000,3.4,3.6,51823
1662595200,1.6,2.0,51823
1644883200,1.7,1.9,51823
1693353600,2.9,2.7,51823
1687996800,5.3,5.6,51823
1701648000,1.4,1.4,51823
1674345600,2.3,2.0,51823
1651017600,0.9,1.1,51823
1691452800,2.4,2.4,51823
1659744000,1.6,1.9,51823
1651363200,2.2,2.5,51823
1697587200,8.3,7.6,51823
1652659200,2.2,2.5,51823
1690502400,1.9,2.0,51823
1647216000,2.1,2.5,51823
1676937600,1.9,2.4,51823
1673395200,1.3,1.1,51823
1674604800,1.9,1.6,51823
1695859200,3.2,3.0,51823
1677283200,1.0,1.3,51823
1701734400,7.2,6.6,51823
1646697600,1.7,1.9,51823
1668297600,12.3,11.8,51823
1652918400,2.1,2.4,51823
1698537600,0.8,0.8,51823
1677628800,3.0,3.7,51823
1688342400,5.4,5.5,51823
1656460800,2.4,2.8,51823
1675296000,1.7,1.5,51823
1664928000,3.0,3.6,51823
1653523200,1.1,1.3,51823
1654905600,4.5,5.3,51823
1670630400,1.6,1.5,51823
1700006400,6.6,6.0,51823
1651536000,2.7,3.0,51823
1675555200,3.0,3.7,51823
1699833600,6.1,5.6,51823
1700870400,4.9,4.6,51823
1658534400,6.2,7.4,51823
1730851200,4.4,4.6,51823
1726099200,4.6,4.6,51823
1707782400,9.3,9.1,51823
1732320000,13.8,14.0,51823
1705363200,6.6,6.1,51823
1723852800,4.0,4.3,51823
1711929600,10.4,11.1,51823
1713225600,9.3,10.0,51823
1722038400,4.7,5.0,51823
1730505600,8.1,8.7,51823
1706054400,4.5,5.0,51823
1715731200,10.1,10.3,51823
1724457600,11.2,11.4,51823
1729036800,5.4,5.8,51823
1723507200,5.5,6.0,51823
1719705600,3.2,3.8,51823
1729382400,5.7,6.3,51823
1732924800,5.7,5.7,51823
1710115200,6.4,6.2,51823
1716940800,12.2,12.3,51823
1735344000,16.4,17.2,51823
1728345600,10.8,11.3,51823
1715472000,7.4,7.8,51823
1734307200,5.8,6.7,51823
1730073600,6.9,7.7,51823
1731024000,7.3,7.7,51823
1709683200,10.1,9.7,51823
1734652800,21.7,21.8,51823
1704585600,9.7,9.1,51823
1712102400,1.2,1.3,51823
1714694400,5.6,6.1,51823
1711756800,2.0,2.2,51823
1718409600,15.9,16.5,51823
1710979200,3.5,3.6,51823
1713312000,9.8,10.8,51823
1705708800,6.3,6.0,51823
1719878400,7.3,8.4,51823
1706227200,15.2,14.7,51823
1715212800,37.0,39.6,51823
1722816000,14.1,11.9,51823
1714435200,6.4,6.7,51823
1715558400,14.0,14.7,51823
1729900800,4.9,5.7,51823
1721347200,7.2,7.4,51823
1724716800,4.4,4.7,51823
1704153600,6.7,6.4,51823
1709510400,10.8,10.7,51823
1727913600,9.6,10.3,51823
1731283200,10.3,10.5,51823
1726185600,10.4,10.7,51823
1708819200,2.5,2.5,51823
1709769600,6.3,6.1,51823
1710028800,7.1,6.8,51823
1731974400,4.6,4.7,51823
1708214400,11.9,11.3,51823
1733443200,3.1,3.2,51823
1727049600,6.9,7.2,51823
1725062400,3.7,3.8,51823
1721952000,4.9,5.2,51823
1709164800,3.8,3.6,51823
1726444800,13.6,13.9,51823
1725148800,14.4,14.6,51823
1725580800,2.9,3.0,51823
1724889600,6.1,6.4,51823
1714003200,6.2,6.6,51823
1728086400,5.9,6.4,51823
1704499200,3.2,3.0,51823
1716595200,20.2,21.3,51823
1725494400,6.0,6.1,51823
1724371200,8.7,9.2,51823
1705190400,5.4,5.0,51823
1707523200,7.6,8.4,51823
1722729600,9.0,7.5,51823
1725926400,6.4,6.4,51823
1715299200,13.0,13.8,51823
1717891200,10.5,11.0,51823
1708387200,8.6,8.2,51823
1715385600,4.6,4.9,51823
1729555200,10.2,11.3,51823
1724630400,4.0,4.2,51823
1725667200,6.9,7.0,51823
1717027200,7.4,7.7,51823
1726790400,5.3,5.7,51823
1730332800,6.1,7.0,51823
1707955200,7.5,7.3,51823
1725408000,11.8,12.2,51823
1723334400,119.6,17.2,51823
1713830400,3.3,3.5,51823
1718236800,22.0,23.0,51823
1722124800,4.9,5.1,51823
1719446400,7.1,7.7,51823
1710633600,15.8,14.8,51823
1712966400,3.1,3.2,51823
1727395200,7.5,7.7,51823
1706659200,5.0,4.9,51823
1717459200,17.8,18.9,51823
1705881600,9.3,10.0,51823
1733961600,21.6,21.7,51823
1707004800,4.4,4.7,51823
1711411200,17.3,16.5,51823
1704931200,3.3,3.0,51823
1707177600,11.1,10.6,51823
1719100800,4.6,5.1,51823
1705104000,6.1,5.5,51823
1719273600,1.8,2.1,51823
1721606400,2.5,2.7,51823
1729296000,5.3,5.8,51823
1723161600,102.0,10.9,51823
1735171200,8.1,8.7,51823
1720915200,7.7,8.2,51823
1705276800,9.8,9.2,51823
1705795200,8.3,8.1,51823
1715990400,23.5,22.8,51823
1734393600,5.8,6.4,51823
1718582400,3.0,3.5,51823
1707868800,11.2,10.8,51823
1723075200,104.7,9.8,51823
1719360000,2.2,2.5,51823
1722556800,8.6,6.5,51823
1709856000,12.6,12.6,51823
1733529600,4.5,4.6,51823
1717286400,11.7,12.4,51823
1731801600,3.5,4.1,51823
1720224000,4.5,5.1,51823
1708732800,5.8,5.5,51823
1731888000,4.0,4.8,51823
1713657600,1.8,1.8,51823
1709337600,13.6,13.0,51823
1729123200,4.4,4.7,51823
1714348800,9.1,9.7,51823
1728259200,10.0,10.4,51823
1710201600,5.9,5.8,51823
1733270400,8.3,8.6,51823
1713916800,3.2,3.4,51823
1710720000,8.2,7.9,51823
1705449600,7.7,7.3,51823
1722988800,104.2,7.7,51823
1713398400,11.4,12.2,51823
1721174400,4.5,5.0,51823
1734134400,4.1,4.8,51823
1732406400,4.2,4.5,51823
1722211200,5.2,5.5,51823
1733875200,1.8,1.9,51823
1721260800,4.3,4.5,51823
1705017600,2.7,2.4,51823
