time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1659830400,2.3,2.4,127973
1696032000,3.2,3.1,127973
1682380800,3.4,3.9,127973
1671926400,9.1,10.0,127973
1698019200,2.1,1.6,127973
1686268800,7.0,8.3,127973
1676505600,4.3,3.9,127973
1695427200,1.3,0.8,127973
1678147200,14.8,15.2,127973
1674086400,2.6,2.2,127973
1672790400,1.9,1.5,127973
1661126400,3.1,3.3,127973
1678579200,17.3,17.8,127973
1695859200,9.5,10.8,127973
1691452800,3.0,3.3,127973
1689033600,2.8,2.9,127973
1680566400,12.2,13.3,127973
1690761600,2.7,2.6,127973
1701734400,6.4,6.4,127973
1690156800,4.3,4.5,127973
1653868800,1.6,1.6,127973
1684022400,2.3,2.0,127973
1673568000,1.2,0.8,127973
1662508800,1.4,1.2,127973
1651363200,6.5,7.1,127973
1661299200,1.7,1.6,127973
1685404800,6.4,7.3,127973
1691971200,3.7,3.9,127973
1703203200,10.0,9.1,127973
1691366400,2.5,2.6,127973
1701043200,1.7,1.1,127973
1691193600,1.9,1.8,127973
1668643200,5.6,5.7,127973
1667520000,4.1,3.9,127973
1656460800,6.3,7.6,127973
1667779200,5.8,5.7,127973
1672185600,11.5,12.0,127973
1697932800,2.7,2.5,127973
1691625600,4.8,5.3,127973
1697500800,2.8,2.6,127973
1681344000,4.9,5.3,127973
1668297600,1.8,1.6,127973
1703635200,7.1,7.2,127973
1686009600,11.8,13.7,127973
1661904000,2.9,3.1,127973
1680393600,8.5,9.7,127973
1692316800,1.8,1.7,127973
1674777600,8.0,8.5,127973
1661040000,2.3,2.5,127973
1694563200,6.6,7.1,127973
1682726400,1.7,1.4,127973
1664409600,4.2,4.4,127973
1657411200,0.9,0.8,127973
1645833600,3.6,4.0,127973
1646352000,18.1,19.6,127973
1703894400,3.7,3.5,127973
1659916800,1.2,1.0,127973
1669852800,1.4,1.1,127973
1658016000,5.4,5.3,127973
1675814400,3.6,3.3,127973
1679961600,6.5,6.9,127973
1669075200,3.7,3.7,127973
1653782400,2.9,3.0,127973
1646697600,2.2,2.5,127973
1654041600,0.8,0.7,127973
1660435200,1.0,0.8,127973
1703030400,2.0,1.5,127973
1667692800,3.7,3.5,127973
1698883200,4.1,4.0,127973
1693872000,3.7,3.9,127973
1673740800,4.4,4.1,127973
1698710400,2.7,2.5,127973
1686873600,12.1,13.0,127973
1672444800,8.1,7.5,127973
1694649600,10.8,11.6,127973
1653523200,1.3,1.3,127973
1664236800,2.3,2.3,127973
1701993600,1.9,1.2,127973
1700438400,6.8,6.4,127973
1679011200,2.5,2.3,127973
1693180800,6.6,7.2,127973
1681430400,2.0,1.9,127973
1661558400,1.8,1.7,127973
1663372800,4.0,4.5,127973
1650067200,9.5,10.0,127973
1665360000,8.8,9.5,127973
1654732800,7.2,8.6,127973
1697414400,1.1,0.6,127973
1697673600,2.5,2.2,127973
1645660800,3.9,4.3,127973
1662681600,10.1,11.4,127973
1686096000,14.0,16.2,127973
1703980800,9.7,10.0,127973
1697587200,10.7,10.9,127973
1685059200,16.6,18.6,127973
1680220800,6.6,7.0,127973
1658102400,3.9,3.8,127973
1650585600,3.2,3.4,127973
1685145600,24.8,27.7,127973
1674950400,2.5,2.1,127973
1702857600,6.8,6.5,127973
1687132800,5.3,5.5,127973
1646870400,5.3,5.8,127973
1675209600,1.2,1.1,127973
1696464000,6.7,6.4,127973
1647302400,1.2,1.2,127973
1670803200,8.6,8.0,127973
1649894400,2.4,2.4,127973
1689811200,4.0,4.2,127973
1685664000,12.3,14.4,127973
1690070400,2.6,2.4,127973
1677369600,13.3,13.5,127973
1657670400,6.5,7.6,127973
1647820800,2.9,3.1,127973
1647388800,8.4,9.2,127973
1691798400,3.3,3.5,127973
1646611200,4.5,4.9,127973
1700784000,9.8,10.2,127973
1660348800,5.0,5.7,127973
1684972800,16.8,18.5,127973
1683072000,3.8,4.2,127973
1651708800,4.9,5.4,127973
1696118400,4.4,4.6,127973
1647129600,5.3,5.8,127973
1699920000,7.3,7.2,127973
1670630400,5.0,4.6,127973
1685577600,9.4,10.7,127973
1649808000,8.7,9.5,127973
1682294400,1.9,1.9,127973
1681603200,2.2,2.1,127973
1696723200,2.3,1.9,127973
1667606400,2.0,1.8,127973
1683676800,4.2,4.0,127973
1654992000,3.7,4.0,127973
1690416000,5.4,5.2,127973
1697155200,3.3,3.1,127973
1694822400,3.9,4.1,127973
1694995200,11.8,12.9,127973
1663545600,1.9,1.8,127973
1662249600,4.9,5.4,127973
1701388800,9.2,8.2,127973
1703808000,4.5,4.4,127973
1692662400,1.8,1.5,127973
1698278400,2.8,2.4,127973
1670716800,3.1,2.7,127973
1652140800,3.0,3.4,127973
1684454400,5.5,6.2,127973
1673049600,2.1,1.6,127973
1676678400,4.6,4.8,127973
1688169600,2.9,3.4,127973
1647734400,4.6,5.2,127973
1666310400,1.8,1.6,127973
1680134400,5.5,5.8,127973
1683417600,11.7,12.5,127973
1689897600,3.0,2.9,127973
1656115200,3.4,4.0,127973
1666656000,1.1,0.7,127973
1697241600,1.3,0.8,127973
1678665600,2.7,2.5,127973
1669161600,4.6,4.5,127973
1663632000,1.7,1.7,127973
1687737600,2.9,2.9,127973
1677888000,8.5,8.9,127973
1652313600,3.7,4.3,127973
1701475200,9.4,9.1,127973
1699488000,2.0,1.5,127973
1647993600,0.2,0.2,127973
1658620800,1.6,1.6,127973
1679184000,3.5,3.4,127973
1690848000,3.5,3.7,127973
1663459200,5.0,5.6,127973
1670976000,3.5,3.0,127973
1654560000,1.6,1.8,127973
1654473600,1.7,2.0,127973
1691539200,3.7,4.1,127973
1682035200,1.6,1.5,127973
1698364800,2.0,1.7,127973
1691884800,4.8,5.2,127973
1684281600,2.2,2.1,127973
1668556800,4.0,4.0,127973
1695168000,5.6,6.1,127973
1656979200,5.1,6.0,127973
1700611200,4.1,3.8,127973
1650326400,5.5,6.0,127973
1679356800,1.7,1.3,127973
1676592000,1.0,0.6,127973
1680652800,7.2,7.5,127973
1648857600,7.3,8.1,127973
1686441600,2.0,2.0,127973
1677801600,5.4,5.0,127973
1694390400,5.3,5.6,127973
1668729600,2.8,2.6,127973
1678838400,15.1,16.2,127973
1650758400,2.2,2.3,127973
1668038400,10.1,10.1,127973
1702339200,3.8,3.4,127973
1700092800,3.8,3.6,127973
1669939200,4.3,4.0,127973
1652659200,3.5,4.0,127973
1676160000,7.7,8.1,127973
1675296000,0.6,0.3,127973
1681948800,3.0,3.1,127973
1650931200,2.6,2.8,127973
1699747200,8.8,8.6,127973
1683763200,7.5,7.8,127973
1699315200,1.7,1.1,127973
1671321600,9.2,9.6,127973
1670457600,9.1,8.8,127973
1670198400,10.0,9.3,127973
1675900800,3.4,3.2,127973
1699056000,6.7,6.2,127973
1670889600,7.6,7.5,127973
1648771200,3.3,3.6,127973
1669420800,1.8,1.7,127973
1650672000,1.9,1.8,127973
1659657600,3.7,4.0,127973
1677542400,11.7,11.9,127973
1654819200,2.8,3.3,127973
1696982400,3.2,3.1,127973
1668988800,4.3,4.3,127973
1647475200,4.1,4.5,127973
1694476800,7.5,8.1,127973
1695686400,5.6,6.1,127973
1690675200,3.4,3.2,127973
1656633600,2.3,2.7,127973
1654128000,1.3,1.3,127973
1696809600,3.3,3.2,127973
1665705600,7.0,7.7,127973
1653609600,1.9,2.0,127973
1695513600,1.5,1.0,127973
1652572800,1.9,2.1,127973
1695945600,9.4,10.4,127973
1659052800,1.4,1.3,127973
1646956800,7.7,8.5,127973
1693008000,7.6,8.6,127973
1645920000,1.5,1.7,127973
1694736000,7.7,8.4,127973
1688342400,6.1,7.1,127973
1647561600,15.2,16.0,127973
1703116800,8.5,7.8,127973
1675123200,1.7,1.7,127973
1665619200,3.0,2.9,127973
1660003200,1.1,0.9,127973
1698969600,6.1,6.0,127973
1662940800,5.5,6.1,127973
1686787200,15.5,16.8,127973
1677283200,8.8,8.6,127973
1658707200,1.3,1.2,127973
1663804800,12.7,14.6,127973
1691107200,1.6,1.3,127973
1674432000,4.0,4.3,127973
1702166400,0.8,0.2,127973
1658275200,2.7,3.0,127973
1697760000,5.2,5.1,127973
1657324800,1.1,0.9,127973
1688774400,1.8,1.5,127973
1668816000,8.6,9.1,127973
1649376000,1.2,1.1,127973
1674691200,6.8,7.5,127973
1687651200,2.1,1.8,127973
1671148800,5.8,5.8,127973
1648166400,2.6,2.8,127973
1682208000,2.0,2.0,127973
1685491200,11.1,12.5,127973
1700956800,8.6,8.4,127973
1680739200,1.7,1.4,127973
1660867200,4.9,5.2,127973
1692748800,2.0,1.9,127973
1659484800,2.1,2.1,127973
1684627200,20.8,21.6,127973
1667347200,15.4,15.7,127973
1652832000,2.7,3.1,127973
1659312000,0.8,0.6,127973
1672358400,3.1,2.6,127973
1650499200,3.3,3.4,127973
1665187200,9.9,11.3,127973
1671494400,1.0,0.6,127973
1687392000,5.8,6.8,127973
1676332800,3.4,3.0,127973
1646438400,5.6,6.3,127973
1703548800,2.0,1.4,127973
1662076800,6.9,8.2,127973
1669680000,16.2,15.9,127973
1668470400,1.6,1.3,127973
1689552000,5.9,6.1,127973
1677715200,11.8,11.8,127973
1667001600,3.3,3.4,127973
1687910400,2.0,1.9,127973
1679616000,7.0,7.1,127973
1690588800,5.2,5.2,127973
1688860800,1.4,1.0,127973
1661472000,5.2,5.9,127973
1648598400,3.2,3.4,127973
1701648000,1.5,1.0,127973
1658361600,3.9,4.2,127973
1685923200,5.9,6.7,127973
1675555200,7.2,7.4,127973
1658534400,2.5,2.7,127973
1648339200,0.9,0.9,127973
1677196800,8.1,7.9,127973
1667865600,6.2,5.9,127973
1678924800,4.7,4.7,127973
1696204800,6.8,7.2,127973
1700352000,20.6,20.7,127973
1680998400,3.2,3.3,127973
1677110400,19.5,19.6,127973
1658880000,2.1,2.2,127973
1692144000,1.6,1.3,127973
1651017600,1.3,1.3,127973
1665878400,5.3,5.7,127973
1680480000,13.4,14.6,127973
1663113600,9.0,10.3,127973
1690329600,4.4,4.2,127973
1657756800,2.1,2.4,127973
1658793600,1.1,1.0,127973
1664841600,4.4,4.7,127973
1660521600,3.2,3.7,127973
1650412800,3.1,3.2,127973
1682899200,2.2,2.0,127973
1674864000,3.3,3.1,127973
1672963200,4.7,4.5,127973
1652918400,3.6,4.1,127973
1651536000,5.7,6.2,127973
1678492800,12.4,12.9,127973
1698192000,3.0,2.8,127973
1693699200,8.6,9.6,127973
1684108800,6.2,6.4,127973
1659139200,2.1,2.1,127973
1685836800,4.2,4.6,127973
1672272000,5.1,4.4,127973
1675382400,4.3,4.6,127973
1665792000,6.8,7.4,127973
1648944000,9.4,10.2,127973
1726444800,5.6,6.5,127973
1729814400,2.5,2.5,127973
1733270400,6.2,6.8,127973
1719532800,7.0,7.7,127973
1722211200,3.2,3.4,127973
1728518400,6.9,7.9,127973
1725494400,4.1,4.6,127973
1717632000,4.3,4.5,127973
1713312000,9.4,9.0,127973
1733356800,2.3,2.2,127973
1714176000,10.9,10.3,127973
1718668800,1.4,0.9,127973
1709769600,4.7,4.1,127973
1731715200,5.0,5.6,127973
1707868800,6.8,6.9,127973
1708732800,4.3,4.3,127973
1728086400,4.6,5.4,127973
1733184000,7.9,9.2,127973
1717372800,9.8,10.9,127973
1704067200,70.1,70.6,127973
1728864000,5.3,6.2,127973
1717891200,7.0,7.7,127973
1722643200,1.7,1.6,127973
1735344000,15.5,17.3,127973
1713657600,1.1,0.5,127973
1714608000,3.8,3.4,127973
1725148800,3.2,3.6,127973
1733875200,0.9,0.7,127973
1705622400,8.7,9.0,127973
1731542400,1.4,1.2,127973
1711929600,9.5,9.0,127973
1732752000,4.0,4.4,127973
1710633600,6.0,5.3,127973
1719446400,1.5,1.0,127973
1717977600,5.7,6.4,127973
1704758400,0.9,0.4,127973
1712448000,5.0,4.3,127973
1709942400,4.0,3.6,127973
1726358400,2.4,2.8,127973
1724889600,6.8,7.8,127973
1732838400,3.3,3.6,127973
1732320000,8.7,9.8,127973
1725580800,1.0,0.9,127973
1723161600,8.0,9.6,127973
1720915200,5.3,5.9,127973
1727222400,3.1,3.7,127973
1719014400,5.0,5.5,127973
1712620800,8.5,7.9,127973
1720051200,2.0,1.7,127973
1723507200,4.5,5.1,127973
1731888000,2.2,2.2,127973
1726617600,4.7,5.8,127973
1721088000,3.3,3.3,127973
1730419200,5.8,6.6,127973
1709596800,11.1,10.4,127973
1721260800,2.5,2.7,127973
1731024000,5.1,5.9,127973
1728691200,11.8,13.2,127973
1731801600,2.3,2.4,127973
1706918400,1.7,1.4,127973
1729641600,4.2,4.7,127973
1719705600,1.8,1.5,127973
1715385600,2.3,2.0,127973
1708473600,2.3,2.0,127973
1715817600,8.9,8.8,127973
1729987200,3.3,3.7,127973
1716595200,18.5,20.6,127973
1722124800,2.2,2.1,127973
1721174400,2.0,1.8,127973
1712016000,7.3,6.6,127973
1710892800,1.7,1.2,127973
1713916800,2.0,1.6,127973
1715904000,9.8,10.1,127973
1708041600,3.9,3.7,127973
1729555200,8.3,9.3,127973
1725062400,2.0,1.9,127973
1729209600,3.2,3.3,127973
1714694400,4.1,3.7,127973
1710547200,6.6,5.9,127973
1720828800,2.7,3.1,127973
1721692800,1.5,1.3,127973
1726099200,2.1,2.2,127973
1714003200,5.0,4.6,127973
1707609600,5.6,5.2,127973
1713571200,12.3,11.8,127973
1734307200,5.0,5.4,127973
1732924800,3.1,3.6,127973
1715558400,11.0,11.1,127973
1716768000,25.7,28.4,127973
1716163200,9.7,10.7,127973
1723248000,10.8,12.8,127973
1710374400,8.9,8.2,127973
1710460800,17.2,16.2,127973
1734393600,6.4,6.9,127973
1712188800,4.2,3.8,127973
1721001600,3.7,4.0,127973
1732665600,16.0,17.6,127973
1707696000,1.5,1.1,127973
1720224000,2.9,2.6,127973
1726790400,2.4,2.9,127973
1719273600,1.2,0.7,127973
1718928000,2.3,2.3,127973
1706572800,1.4,1.1,127973
1728000000,6.9,8.1,127973
1727740800,5.7,6.9,127973
1704240000,6.0,6.1,127973
1717200000,7.9,8.8,127973
1724544000,8.0,9.1,127973
1733097600,9.3,10.7,127973
1715731200,6.5,6.9,127973
1721779200,1.7,1.6,127973
1734912000,4.5,5.2,127973
1735516800,12.3,13.7,127973
1715040000,19.3,20.7,127973
1733529600,2.0,2.1,127973
1704326400,10.5,10.8,127973
1707264000,6.6,6.6,127973
1731110400,3.0,3.2,127973
1718582400,1.9,1.6,127973
1722902400,14.3,16.7,127973
1729382400,4.7,5.0,127973
1709510400,15.3,14.4,127973
1704844800,1.9,1.6,127973
1732060800,1.9,1.9,127973
1732147200,2.1,2.3,127973
1730592000,1.9,1.9,127973
1707004800,1.5,1.1,127973
1732233600,2.6,2.8,127973
1718064000,8.2,9.1,127973
1735084800,2.2,2.2,127973
1719878400,5.8,6.3,127973
1723593600,2.8,3.1,127973
1709424000,11.6,10.8,127973
1726963200,6.9,8.2,127973
1705449600,3.4,3.4,127973
1733011200,8.5,9.7,127973
1706227200,11.9,11.5,127973
1707350400,1.8,1.5,127973
1735171200,5.7,6.2,127973
1712793600,1.8,1.2,127973
1710806400,1.5,1.0,127973
1719100800,4.2,4.4,127973
1729468800,7.1,8.0,127973
1731628800,5.5,6.3,127973
1731283200,8.6,9.8,127973
1709683200,11.6,10.8,127973
1716076800,14.7,15.4,127973
1705104000,3.3,3.2,127973
1726704000,2.2,2.5,127973
1734048000,1.2,1.0,127973
1719964800,3.5,3.3,127973
1709251200,6.8,6.7,127973
1718496000,9.2,10.7,127973
1717286400,11.3,12.4,127973
1729900800,2.1,2.1,127973
1730937600,6.2,7.2,127973
1706140800,0.8,0.5,127973
1711584000,9.5,9.4,127973
1706400000,5.1,5.2,127973
1711756800,1.3,0.6,127973
1725926400,4.8,5.7,127973
1721347200,5.9,6.7,127973
1735257600,9.4,10.5,127973
1708387200,4.6,4.5,127973
1730678400,2.1,2.4,127973
1730764800,1.6,1.7,127973
1710115200,7.5,7.0,127973
1731456000,7.0,8.1,127973
1716249600,22.9,24.9,127973
1713139200,2.2,1.6,127973
1723075200,5.3,6.1,127973
1711065600,2.5,1.8,127973
1730505600,6.5,7.4,127973
1718150400,8.3,9.2,127973
1714089600,5.3,4.9,127973
1722729600,5.0,5.7,127973
1724457600,9.8,11.2,127973
1722297600,2.8,2.8,127973
1705708800,2.7,2.7,127973
1733788800,12.9,14.2,127973
1733616000,7.0,7.9,127973
1704585600,7.7,8.0,127973
1715299200,10.4,10.6,127973
1704672000,3.6,3.2,127973
1712966400,1.6,1.0,127973
1707523200,5.3,5.0,127973
1706832000,15.7,15.7,127973
1714435200,5.4,4.8,127973
1715644800,3.5,3.3,127973
1724371200,7.5,8.9,127973
1723766400,1.7,1.6,127973
1708646400,6.7,6.5,127973
1723852800,2.3,2.4,127973
1722556800,3.1,3.2,127973
1705968000,13.4,12.8,127973
1724976000,3.3,3.6,127973
