time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1695686400,6.3,6.9,180145
1703980800,4.2,0.0,180145
1696464000,13.8,15.2,180145
1703289600,6.3,0.0,180145
1695945600,5.6,6.0,180145
1700265600,12.1,12.8,180145
1699228800,3.2,3.6,180145
1695427200,5.9,6.2,180145
1698537600,3.1,3.5,180145
1698883200,3.3,3.6,180145
1701475200,11.9,12.7,180145
1702944000,4.2,0.0,180145
1697328000,1.9,2.1,180145
1700956800,9.5,10.5,180145
1699056000,7.4,8.5,180145
1703203200,14.8,0.0,180145
1703635200,2.3,0.0,180145
1698710400,5.4,6.1,180145
1699747200,9.2,10.2,180145
1701820800,5.6,5.6,180145
1698451200,3.3,3.5,180145
1703548800,1.6,0.0,180145
1695772800,7.3,8.4,180145
1700784000,9.4,10.5,180145
1696550400,5.4,6.0,180145
1699315200,2.7,3.1,180145
1701302400,7.5,8.0,180145
1698192000,8.2,8.4,180145
1698796800,4.0,4.6,180145
1703721600,1.8,0.0,180145
1697414400,2.1,2.3,180145
1699833600,9.4,10.3,180145
1702339200,3.7,3.7,180145
1701129600,4.3,4.8,180145
1695859200,11.0,12.2,180145
1695513600,2.8,2.8,180145
1701561600,15.5,17.6,180145
1702857600,8.5,0.0,180145
1694995200,12.8,13.4,180145
1700870400,8.5,9.4,180145
1698278400,4.6,4.6,180145
1695081600,7.3,8.4,180145
1696291200,7.3,8.1,180145
1697846400,7.7,8.1,180145
1701907200,4.6,4.5,180145
1701993600,2.4,2.4,180145
1700352000,12.3,13.6,180145
1699401600,1.6,1.8,180145
1701648000,3.5,4.0,180145
1695600000,7.8,8.5,180145
1700611200,5.4,6.2,180145
1698019200,6.3,6.8,180145
1700092800,5.4,6.0,180145
1702252800,3.2,3.1,180145
1703808000,3.1,0.0,180145
1703462400,2.7,0.0,180145
1703376000,1.1,0.0,180145
1700179200,8.0,8.8,180145
1696723200,3.1,3.5,180145
1702080000,2.9,3.2,180145
1701388800,8.7,9.6,180145
1696809600,6.4,6.5,180145
1695254400,6.1,5.6,180145
1695340800,2.6,2.6,180145
1697241600,2.4,2.7,180145
1700697600,6.9,7.7,180145
1697587200,8.5,8.4,180145
1703116800,15.6,0.0,180145
1700438400,7.5,7.8,180145
1701734400,4.3,4.8,180145
1702598400,9.0,0.2,180145
1698364800,3.6,3.9,180145
1697500800,3.4,3.5,180145
1696896000,7.5,7.7,180145
1702166400,1.4,1.5,180145
1696982400,6.8,7.2,180145
1700006400,11.8,12.9,180145
1699660800,2.8,3.3,180145
1698969600,5.6,6.2,180145
1701043200,2.8,3.2,180145
1699488000,7.0,7.7,180145
1698105600,5.0,5.1,180145
1696636800,4.6,5.0,180145
1702771200,5.8,0.0,180145
1699142400,8.7,9.8,180145
1703894400,6.3,0.0,180145
1702684800,4.6,0.0,180145
1697068800,4.4,4.6,180145
1697155200,7.7,8.1,180145
1697760000,5.9,6.4,180145
1703030400,4.2,0.0,180145
1702425600,6.4,6.3,180145
1699920000,10.5,11.4,180145
1694908800,10.7,11.3,180145
1702512000,5.7,5.7,180145
1697932800,5.9,6.5,180145
1700524800,3.9,4.3,180145
1694822400,4.9,5.7,180145
1695168000,12.1,11.9,180145
1697673600,4.7,5.0,180145
1699574400,1.7,2.0,180145
1698624000,1.2,1.4,180145
1701216000,11.7,12.2,180145
1715731200,6.2,0.0,180145
1725148800,4.8,0.0,180145
1727049600,6.8,0.0,180145
1709337600,10.3,0.0,180145
1730678400,4.0,0.0,180145
1704585600,6.1,0.0,180145
1732838400,4.9,0.0,180145
1705708800,4.5,0.0,180145
1714348800,5.0,0.0,180145
1714262400,7.0,0.0,180145
1713916800,2.3,0.0,180145
1725494400,6.2,0.0,180145
1713571200,10.6,0.0,180145
1707177600,7.0,0.0,180145
1726444800,7.9,0.0,180145
1726012800,2.4,0.0,180145
1711411200,1.5,0.0,180145
1717545600,9.4,0.0,180145
1712275200,4.0,0.0,180145
1723593600,5.8,0.0,180145
1730160000,8.8,0.0,180145
1724889600,9.1,0.0,180145
1727222400,5.9,0.0,180145
1707782400,2.2,0.0,180145
1729296000,6.4,0.0,180145
1709510400,6.4,0.0,180145
1724284800,21.4,0.0,180145
1729468800,7.8,0.0,180145
1734998400,6.4,0.0,180145
1727395200,8.2,0.0,180145
1710115200,19.7,0.0,180145
1705017600,5.6,0.0,180145
1730851200,4.4,0.0,180145
1712620800,7.6,0.0,180145
1726358400,5.9,0.0,180145
1717804800,11.7,0.0,180145
1713139200,3.3,0.0,180145
1719273600,2.2,0.0,180145
1729036800,7.2,0.0,180145
1708300800,5.5,0.0,180145
1731801600,4.4,0.0,180145
1706572800,2.4,0.0,180145
1725753600,8.4,0.0,180145
1734393600,2.4,0.0,180145
1724371200,11.4,0.0,180145
1710288000,4.2,0.0,180145
1711152000,12.7,0.0,180145
1732579200,7.3,0.0,180145
1705363200,5.3,0.0,180145
1714867200,5.2,0.0,180145
1727654400,8.9,0.0,180145
1705536000,7.6,0.0,180145
1727308800,6.6,0.0,180145
1732233600,7.3,0.0,180145
1717891200,11.0,0.0,180145
1719964800,6.0,0.0,180145
1709683200,3.9,0.0,180145
1732492800,2.8,0.0,180145
1710201600,5.0,0.0,180145
1725408000,13.2,0.0,180145
1707091200,2.6,0.0,180145
1725667200,7.6,0.0,180145
1723334400,15.1,0.0,180145
1730592000,3.5,0.0,180145
1717718400,11.6,0.0,180145
1728086400,8.4,0.0,180145
1705190400,2.9,0.0,180145
1717977600,8.9,0.0,180145
1734566400,5.4,0.0,180145
1704153600,5.8,0.0,180145
1706486400,3.2,0.0,180145
1707696000,1.3,0.0,180145
1704931200,2.2,0.0,180145
1733702400,12.0,0.0,180145
1706659200,6.1,0.0,180145
1727913600,12.6,0.0,180145
1735344000,11.0,0.0,180145
1731715200,6.7,0.0,180145
1711756800,1.7,0.0,180145
1708992000,5.2,0.0,180145
1710547200,2.8,0.0,180145
1708128000,4.8,0.0,180145
1731456000,7.6,0.0,180145
1714176000,7.8,0.0,180145
1735516800,4.0,0.0,180145
1734307200,2.8,0.0,180145
1728518400,4.5,0.0,180145
1713484800,12.9,0.0,180145
1731283200,5.3,0.0,180145
1728777600,6.3,0.0,180145
1717632000,6.6,0.0,180145
1708819200,2.8,0.0,180145
1727136000,6.8,0.0,180145
1726099200,4.0,0.0,180145
1723766400,3.2,0.0,180145
1709856000,7.5,0.0,180145
1723507200,8.0,0.0,180145
1713744000,2.4,0.0,180145
1712707200,5.7,0.0,180145
1729814400,1.2,0.0,180145
1734652800,6.8,0.0,180145
1707004800,2.6,0.0,180145
1723939200,10.8,0.0,180145
1709942400,5.2,0.0,180145
1708905600,5.7,0.0,180145
1726272000,6.4,0.0,180145
1705881600,4.7,0.0,180145
1732665600,12.2,0.0,180145
1728259200,11.6,0.0,180145
1709769600,5.5,0.0,180145
1708473600,3.6,0.0,180145
1705104000,2.5,0.0,180145
1733011200,7.7,0.0,180145
1715558400,12.4,0.0,180145
1723248000,13.2,0.0,180145
1728432000,5.4,0.0,180145
1729900800,3.2,0.0,180145
1704499200,3.4,0.0,180145
1705622400,8.3,0.0,180145
1727740800,11.9,0.0,180145
1719532800,5.9,0.0,180145
1710374400,9.6,0.0,180145
1728345600,9.3,0.0,180145
1726531200,7.0,0.0,180145
1726790400,5.7,0.0,180145
1708387200,6.9,0.0,180145
1719187200,1.9,0.0,180145
1711670400,3.9,0.0,180145
1728691200,10.3,0.0,180145
1729987200,5.3,0.0,180145
1715299200,9.9,0.0,180145
