time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1653782400,2.4,3.2,127451
1679011200,2.1,2.4,127451
1650153600,8.5,10.0,127451
1647388800,6.2,7.4,127451
1655856000,1.6,2.0,127451
1663804800,10.1,14.7,127451
1645228800,5.2,5.7,127451
1685750400,6.0,8.1,127451
1679529600,3.8,4.9,127451
1686700800,10.5,13.2,127451
1658275200,2.2,3.0,127451
1682035200,1.5,2.1,127451
1663200000,7.8,10.7,127451
1692144000,1.4,2.0,127451
1646697600,2.8,3.2,127451
1690243200,1.3,1.8,127451
1689552000,4.8,6.3,127451
1647302400,1.2,1.4,127451
1663632000,1.9,2.8,127451
1649548800,0.7,0.8,127451
1667001600,2.8,3.6,127451
1654473600,1.7,2.0,127451
1676332800,2.5,3.1,127451
1661990400,4.3,6.2,127451
1643068800,8.2,9.0,127451
1669593600,6.9,7.8,127451
1688688000,3.2,4.2,127451
1648944000,7.6,8.6,127451
1642636800,5.0,5.2,127451
1665187200,12.2,16.0,127451
1653523200,1.6,2.1,127451
1680307200,7.8,9.8,127451
1684627200,19.7,23.6,127451
1646265600,15.3,17.0,127451
1666051200,1.8,2.2,127451
1647216000,1.4,1.6,127451
1686614400,1.9,2.9,127451
1685404800,5.2,7.0,127451
1683676800,2.2,3.2,127451
1703894400,2.3,2.9,127451
1680739200,1.9,2.3,127451
1673136000,2.9,3.6,127451
1689033600,2.4,3.4,127451
1671840000,0.6,0.5,127451
1655683200,4.4,5.5,127451
1662422400,0.5,0.6,127451
1669248000,9.1,11.0,127451
1649980800,3.0,3.8,127451
1664323200,4.7,5.6,127451
1703203200,7.8,10.9,127451
1672185600,11.9,12.5,127451
1664928000,8.8,11.4,127451
1645056000,5.1,6.1,127451
1655424000,4.1,5.0,127451
1682380800,3.3,4.8,127451
1651104000,2.7,3.5,127451
1680566400,8.7,11.0,127451
1650672000,1.7,2.1,127451
1656720000,4.3,5.1,127451
1645747200,4.9,5.2,127451
1670284800,1.3,1.5,127451
1653696000,4.2,5.6,127451
1677110400,17.1,19.5,127451
1702944000,1.2,1.5,127451
1693094400,3.4,5.5,127451
1650585600,2.5,3.3,127451
1675209600,1.7,1.4,127451
1690156800,2.3,3.2,127451
1650067200,8.5,10.1,127451
1650844800,2.7,3.7,127451
1656633600,1.9,2.3,127451
1644105600,10.8,11.7,127451
1679961600,6.4,7.7,127451
1703030400,1.7,2.5,127451
1652572800,2.0,2.5,127451
1677024000,11.3,13.3,127451
1703462400,4.9,6.3,127451
1680998400,3.6,4.7,127451
1673913600,16.2,18.7,127451
1645920000,1.7,1.8,127451
1651881600,10.6,12.0,127451
1658707200,1.3,1.5,127451
1692921600,4.6,6.7,127451
1650326400,7.1,8.5,127451
1668470400,1.6,1.6,127451
1691366400,2.3,3.9,127451
1674864000,2.5,3.0,127451
1690675200,2.2,3.9,127451
1685232000,14.0,17.3,127451
1688947200,2.7,3.8,127451
1688256000,2.5,3.7,127451
1658361600,3.9,5.1,127451
1691020800,3.1,4.9,127451
1682726400,1.3,1.7,127451
1669075200,4.5,4.8,127451
1659744000,4.1,5.3,127451
1646006400,5.6,6.0,127451
1652918400,3.3,4.6,127451
1677715200,10.3,12.4,127451
1671148800,4.0,4.7,127451
1683158400,4.6,6.5,127451
1671321600,11.8,12.0,127451
1714867200,2.3,4.4,127451
1717372800,5.8,9.1,127451
1733529600,1.4,1.7,127451
1707523200,2.5,3.7,127451
1706832000,7.2,9.1,127451
1734825600,17.0,18.6,127451
1735257600,6.6,10.0,127451
1719273600,0.3,0.5,127451
1714348800,4.5,7.3,127451
1711324800,1.3,2.2,127451
1723593600,1.3,1.5,127451
1732579200,4.3,6.3,127451
1731456000,5.3,7.6,127451
1704240000,4.8,6.0,127451
1719532800,4.1,6.6,127451
1705449600,3.1,3.1,127451
1708041600,1.7,2.6,127451
1704672000,2.4,3.5,127451
1734220800,3.0,4.5,127451
1726790400,2.1,2.8,127451
1709251200,6.1,7.6,127451
1731283200,5.3,7.8,127451
1727568000,4.5,6.2,127451
1717891200,3.7,6.2,127451
1725062400,1.2,1.7,127451
1717545600,7.8,11.2,127451
1710892800,0.9,1.2,127451
1730851200,1.4,2.1,127451
1710979200,1.2,1.7,127451
1719014400,2.3,4.2,127451
1725580800,0.6,0.7,127451
1729728000,1.5,2.3,127451
1726704000,1.9,2.6,127451
1707091200,1.2,1.5,127451
1715558400,7.2,11.0,127451
1713916800,0.9,1.4,127451
1724803200,2.3,3.2,127451
1706572800,0.9,1.0,127451
1718496000,4.4,7.1,127451
1715040000,11.1,15.6,127451
1733443200,0.9,1.0,127451
1712188800,2.0,2.6,127451
1731628800,8.1,10.3,127451
1727654400,3.1,4.7,127451
1712016000,6.4,8.3,127451
1704844800,1.3,1.5,127451
1712620800,5.5,8.0,127451
1715817600,6.0,9.0,127451
1710028800,3.9,4.8,127451
1728000000,5.2,7.6,127451
1724457600,7.5,9.5,127451
1719878400,2.9,5.2,127451
1732233600,1.9,2.6,127451
1723680000,1.1,1.3,127451
1707955200,3.8,5.1,127451
1716595200,13.0,17.6,127451
1725408000,7.8,10.5,127451
1716854400,20.1,26.3,127451
1708560000,1.8,2.6,127451
1718582400,0.7,1.2,127451
1714780800,2.8,5.0,127451
1730505600,4.2,6.5,127451
1719964800,1.3,2.5,127451
1734393600,1.8,3.2,127451
1724716800,2.1,2.8,127451
1733184000,5.2,6.5,127451
1719619200,1.2,2.1,127451
1705536000,8.6,10.1,127451
1725753600,4.0,5.6,127451
1735603200,4.4,6.8,127451
1723852800,1.9,2.5,127451
1725840000,2.0,2.9,127451
1733011200,3.9,5.4,127451
1718236800,12.6,18.8,127451
1734739200,2.0,2.5,127451
1709942400,6.4,8.5,127451
1727740800,3.7,5.8,127451
1725235200,1.3,1.7,127451
1728345600,6.5,9.5,127451
1713312000,4.8,8.1,127451
1705017600,4.3,6.1,127451
1724630400,1.5,2.1,127451
1728172800,3.2,5.0,127451
1732665600,8.7,12.7,127451
1731715200,3.5,5.1,127451
1718841600,1.8,3.5,127451
1720310400,4.8,8.4,127451
1710460800,11.5,16.1,127451
1729209600,2.0,2.8,127451
1711584000,10.7,13.6,127451
1712707200,3.0,4.3,127451
1709424000,6.6,9.2,127451
1730246400,1.2,2.1,127451
1709596800,6.4,8.9,127451
1713484800,7.3,11.4,127451
1705622400,7.1,9.2,127451
1728604800,7.4,10.7,127451
1715731200,4.5,7.3,127451
1731110400,1.8,2.9,127451
1704153600,5.5,7.0,127451
1733097600,5.7,7.1,127451
1729987200,2.6,4.0,127451
1713052800,0.6,0.8,127451
1718409600,8.4,12.8,127451
1717718400,5.1,7.8,127451
1729382400,2.9,4.3,127451
1724025600,4.5,5.9,127451
1728864000,3.0,4.8,127451
1709856000,8.0,11.2,127451
1712275200,0.7,1.0,127451
1707264000,3.6,4.5,127451
1704067200,61.3,72.0,127451
1732492800,0.8,1.2,127451
1718668800,0.6,1.0,127451
1734048000,0.8,1.2,127451
1731888000,1.2,2.2,127451
1733875200,0.3,0.4,127451
1719360000,0.4,0.6,127451
1717113600,1.2,2.1,127451
1723420800,6.5,8.4,127451
1707350400,1.1,1.6,127451
1713398400,6.3,10.2,127451
1731369600,5.6,8.0,127451
1714521600,1.7,3.0,127451
1709164800,1.1,1.2,127451
1727222400,2.2,3.1,127451
1726185600,5.9,8.3,127451
1729641600,4.0,5.9,127451
1735171200,3.6,5.9,127451
1724889600,2.8,3.9,127451
1729296000,2.5,3.5,127451
1728777600,3.0,4.9,127451
1733616000,4.6,6.4,127451
1704326400,7.3,9.0,127451
1711756800,0.5,0.7,127451
1704931200,0.8,1.3,127451
1730160000,2.5,4.2,127451
1730073600,3.0,5.1,127451
1726963200,4.1,6.1,127451
1708300800,7.8,8.5,127451
1710633600,7.1,10.1,127451
1705104000,4.9,5.2,127451
1704499200,8.2,10.0,127451
1719187200,0.3,0.5,127451
1716940800,6.1,9.2,127451
1705881600,7.4,8.4,127451
1719100800,1.3,2.4,127451
1734307200,2.5,4.2,127451
1708732800,5.3,7.0,127451
1725321600,3.0,4.0,127451
1732924800,1.9,2.5,127451
1733961600,8.1,9.4,127451
1706918400,1.8,2.5,127451
1716508800,6.1,8.5,127451
1729555200,5.9,8.5,127451
1725494400,2.7,3.7,127451
1719792000,4.5,7.0,127451
1734912000,3.8,5.1,127451
1716681600,17.1,22.4,127451
1729814400,0.9,1.3,127451
1726531200,4.0,5.7,127451
1733702400,4.7,7.2,127451
1732406400,1.9,2.7,127451
1705363200,2.7,2.4,127451
1726617600,2.5,3.5,127451
1728518400,6.3,9.0,127451
1723507200,2.6,3.4,127451
1714262400,4.6,7.5,127451
1710547200,4.3,6.5,127451
1712966400,0.5,0.7,127451
1712793600,1.0,1.4,127451
1714435200,2.6,4.7,127451
1724544000,4.6,6.2,127451
1727481600,4.4,6.0,127451
1733270400,3.7,5.3,127451
1732147200,1.8,2.4,127451
1705190400,3.0,3.6,127451
1724112000,4.1,5.6,127451
1711929600,6.0,8.3,127451
1707782400,4.3,5.1,127451
1711411200,1.3,2.0,127451
1734480000,1.8,2.8,127451
1720224000,1.3,2.3,127451
1708819200,2.2,2.9,127451
1731196800,3.6,5.8,127451
1726358400,1.6,2.2,127451
1705708800,11.3,12.2,127451
1724198400,6.0,7.7,127451
1712448000,3.5,5.2,127451
1728950400,7.2,10.5,127451
1718150400,6.0,8.8,127451
1731542400,1.0,1.6,127451
1708128000,3.6,4.2,127451
1719705600,0.8,1.2,127451
1710201600,2.5,3.6,127451
1717632000,3.0,5.0,127451
1706745600,3.2,4.2,127451
1725148800,1.9,2.6,127451
1724976000,1.6,2.2,127451
1709683200,5.9,8.3,127451
1704758400,0.3,0.4,127451
1708473600,1.0,1.4,127451
1731801600,1.1,1.8,127451
1717804800,4.4,6.9,127451
1719446400,0.6,1.0,127451
1717027200,2.7,4.3,127451
1706400000,0.9,0.8,127451
1708387200,2.9,3.7,127451
1726272000,1.9,2.6,127451
1726012800,0.9,1.1,127451
1727913600,5.4,8.2,127451
1714176000,6.3,10.2,127451
1718064000,6.5,10.0,127451
1709337600,8.7,12.0,127451
1729123200,1.2,1.4,127451
1715126400,15.6,20.4,127451
1723161600,6.0,7.6,127451
1707868800,6.4,7.6,127451
1732060800,1.7,2.5,127451
1727049600,2.7,4.3,127451
1733788800,7.7,11.5,127451
1730419200,4.2,6.6,127451
1730678400,1.2,2.3,127451
1723334400,11.0,14.3,127451
1735516800,8.6,11.0,127451
1726099200,1.8,2.7,127451
1709510400,6.1,8.8,127451
1712102400,0.2,0.3,127451
1714089600,3.2,5.3,127451
1735344000,9.6,14.2,127451
1724371200,4.9,6.3,127451
1710115200,3.1,4.4,127451
1708905600,2.6,4.2,127451
1706659200,2.0,2.6,127451
1710806400,1.2,1.6,127451
1712880000,2.4,3.3,127451
1718755200,3.1,5.6,127451
1704585600,7.2,8.8,127451
1735084800,0.9,1.4,127451
1717459200,9.5,13.6,127451
1710288000,1.5,2.5,127451
1720051200,1.1,1.8,127451
1707004800,3.7,4.6,127451
1725667200,3.2,4.4,127451
1715385600,1.7,2.5,127451
1711238400,9.1,12.8,127451
1708214400,14.6,15.5,127451
1707696000,0.9,1.1,127451
1713657600,1.0,1.4,127451
1720137600,1.5,2.8,127451
1713139200,1.1,1.8,127451
1727395200,3.6,5.1,127451
1734134400,1.3,2.3,127451
1705795200,4.2,4.6,127451
1735430400,5.0,6.9,127451
1707609600,3.0,4.6,127451
1730937600,4.1,6.6,127451
1728691200,8.0,11.5,127451
1724284800,11.7,14.5,127451
1720396800,0.6,1.3,127451
1715212800,26.8,33.4,127451
1730592000,0.9,1.6,127451
1711065600,0.8,1.1,127451
1710720000,3.3,4.6,127451
1714694400,1.9,3.6,127451
1706486400,5.3,5.7,127451
1713744000,2.0,3.1,127451
1716768000,22.0,28.7,127451
1726876800,2.9,4.3,127451
1727308800,3.7,5.4,127451
1727136000,3.4,5.1,127451
1715299200,7.0,11.0,127451
1728259200,5.2,7.7,127451
1729900800,1.9,2.9,127451
1723248000,8.0,10.2,127451
1711497600,1.7,2.2,127451
