time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1734220800,6.4,5.7,181765
1708041600,6.8,6.5,181765
1709683200,13.9,13.9,181765
1732492800,5.0,4.3,181765
1716076800,18.3,18.2,181765
1710547200,8.9,8.7,181765
1712707200,8.4,8.5,181765
1710115200,8.5,7.8,181765
1719014400,8.3,8.0,181765
1730592000,4.8,4.6,181765
1735516800,21.9,20.1,181765
1731110400,6.4,5.9,181765
1734393600,11.6,10.6,181765
1735430400,16.2,14.5,181765
1707264000,12.7,12.0,181765
1728432000,11.4,10.1,181765
1708646400,11.9,11.4,181765
1706486400,22.0,21.6,181765
1707609600,8.4,8.2,181765
1718323200,21.4,20.4,181765
1728086400,8.3,7.6,181765
1711670400,6.0,5.5,181765
1708560000,5.9,5.5,181765
1716768000,37.8,37.0,181765
1721952000,6.1,6.1,181765
1731628800,18.4,16.6,181765
1716595200,25.2,24.7,181765
1727222400,7.4,6.8,181765
1711756800,3.3,3.0,181765
1725062400,4.3,4.0,181765
1728000000,12.3,11.1,181765
1731974400,6.6,6.1,181765
1734048000,3.9,3.5,181765
1725321600,9.1,8.4,181765
1731369600,15.0,13.5,181765
1718582400,3.9,3.8,181765
1728777600,10.1,9.1,181765
1729728000,8.2,7.3,181765
1719100800,6.5,6.2,181765
1734998400,7.8,7.1,181765
1710979200,4.1,3.9,181765
1716422400,14.4,14.4,181765
1730332800,9.0,8.7,181765
1722556800,7.1,6.8,181765
1707091200,3.9,3.6,181765
1725235200,4.5,4.1,181765
1704240000,10.5,10.1,181765
1714348800,9.7,9.8,181765
1723507200,8.1,7.9,181765
1729123200,5.0,4.5,181765
1718150400,15.3,14.7,181765
1712448000,8.7,8.4,181765
1707004800,4.1,3.9,181765
1707177600,12.7,12.1,181765
1735084800,3.0,2.6,181765
1713225600,12.4,12.3,181765
1723161600,13.2,12.2,181765
1722988800,9.5,8.7,181765
1712880000,6.2,5.6,181765
1724112000,10.6,9.7,181765
1713830400,5.0,4.6,181765
1727827200,13.0,11.7,181765
1732320000,20.1,17.8,181765
1727913600,15.0,13.6,181765
1711324800,5.2,5.1,181765
1734825600,32.8,29.8,181765
1735603200,11.6,10.5,181765
1708992000,8.9,8.4,181765
1735344000,21.9,20.1,181765
1725408000,16.0,14.9,181765
1722297600,4.9,4.8,181765
1711152000,15.3,14.3,181765
1722729600,9.3,8.6,181765
1723593600,5.6,5.2,181765
1719273600,2.9,2.7,181765
1708300800,39.7,39.3,181765
1730764800,4.3,4.1,181765
1704931200,5.1,4.8,181765
1723248000,17.5,16.5,181765
1722038400,6.3,6.1,181765
1730505600,10.4,10.0,181765
1712275200,3.6,3.3,181765
1715126400,28.0,28.1,181765
1733788800,18.3,17.0,181765
1704412800,4.4,4.1,181765
1720224000,5.6,5.4,181765
1723420800,19.2,18.1,181765
1712534400,10.6,10.4,181765
1706832000,16.8,16.3,181765
1717200000,16.8,16.2,181765
1705104000,11.2,11.4,181765
1714867200,8.7,8.9,181765
1711584000,23.8,22.2,181765
1714089600,9.7,9.6,181765
1731196800,9.5,9.1,181765
1727308800,9.1,8.2,181765
1713052800,3.0,2.8,181765
1707350400,4.8,4.4,181765
1705017600,9.3,9.3,181765
1704844800,6.1,5.9,181765
1709164800,4.3,3.9,181765
1707523200,9.1,9.0,181765
1724976000,5.0,4.7,181765
1705190400,9.1,8.6,181765
1717977600,11.5,11.0,181765
1731888000,5.8,5.6,181765
1725494400,7.3,7.0,181765
1711238400,18.4,17.5,181765
1713484800,17.5,17.2,181765
1718064000,15.2,14.8,181765
1715040000,21.3,21.5,181765
1710028800,10.1,9.4,181765
1728259200,13.3,11.9,181765
1730851200,5.5,4.8,181765
1706918400,5.1,5.0,181765
1726185600,16.9,15.6,181765
1725926400,8.8,8.0,181765
1715558400,15.3,15.5,181765
1704326400,21.6,21.6,181765
1704499200,17.7,17.4,181765
1732579200,11.4,10.3,181765
1727740800,13.3,11.8,181765
1714003200,9.4,9.2,181765
1721088000,4.4,4.3,181765
1726012800,3.8,3.4,181765
1728518400,17.2,15.2,181765
1726531200,11.2,10.2,181765
1731542400,4.6,3.9,181765
1733529600,5.8,5.0,181765
1717027200,9.0,8.8,181765
1706745600,11.3,10.5,181765
1709596800,14.6,14.4,181765
1708473600,6.3,6.0,181765
1710720000,7.9,7.5,181765
1719532800,11.4,11.3,181765
1727568000,14.3,12.7,181765
1733443200,4.1,3.5,181765
1707696000,3.3,3.0,181765
1709078400,19.1,18.5,181765
1708905600,7.8,7.3,181765
1708387200,11.4,10.8,181765
1733184000,14.5,12.9,181765
1735171200,10.3,9.4,181765
1722124800,6.6,6.4,181765
1721692800,3.8,3.6,181765
1708214400,8.4,8.0,181765
1707955200,12.0,11.5,181765
1713398400,15.7,15.5,181765
1707868800,14.4,14.0,181765
1729296000,7.1,6.3,181765
1730073600,10.7,9.7,181765
1734134400,8.6,7.9,181765
1721865600,5.6,5.7,181765
1714780800,8.2,8.1,181765
1730937600,11.5,11.0,181765
1724284800,23.2,22.1,181765
1724198400,15.3,14.2,181765
1718928000,5.7,5.4,181765
1712620800,13.1,12.8,181765
1717718400,14.8,13.8,181765
1716163200,15.6,15.4,181765
1721779200,3.4,3.2,181765
1729987200,8.8,7.8,181765
1729641600,10.8,9.7,181765
1708128000,7.0,6.6,181765
1712793600,4.0,3.6,181765
1719360000,2.8,2.6,181765
1715644800,7.8,7.6,181765
1729900800,7.8,7.0,181765
1706227200,13.2,13.3,181765
1726272000,7.1,6.5,181765
1733875200,2.5,2.1,181765
1728345600,14.1,12.7,181765
1734912000,10.1,9.0,181765
1729036800,8.0,7.3,181765
1719446400,3.8,3.5,181765
1705449600,7.0,7.0,181765
1726617600,9.4,8.5,181765
1724630400,3.1,2.8,181765
1710892800,4.0,3.7,181765
1722816000,16.1,15.2,181765
1710806400,3.7,3.3,181765
1714521600,6.8,6.7,181765
1732752000,8.3,7.4,181765
1727049600,9.8,8.9,181765
1733356800,5.9,5.2,181765
1721433600,15.6,14.9,181765
1722470400,8.8,8.7,181765
1705968000,13.6,14.0,181765
1717632000,14.1,13.4,181765
1704672000,6.9,6.9,181765
1725148800,5.7,5.5,181765
1733616000,13.8,12.6,181765
1711411200,4.4,4.0,181765
1715731200,21.1,20.2,181765
1711065600,3.4,3.2,181765
1727481600,13.3,11.9,181765
1711929600,13.4,13.1,181765
1705622400,15.4,14.8,181765
1722384000,9.8,9.8,181765
1730160000,8.1,7.5,181765
1719705600,4.1,3.9,181765
1730419200,10.4,9.9,181765
1705708800,6.0,5.7,181765
1731456000,14.7,13.0,181765
1707782400,12.4,12.0,181765
1734307200,8.5,7.7,181765
1726963200,11.7,11.0,181765
1733097600,15.8,13.9,181765
1705276800,10.4,11.4,181765
1706054400,3.9,3.7,181765
1704585600,18.5,18.0,181765
1714435200,8.4,8.2,181765
1732406400,11.5,10.1,181765
1724889600,9.6,8.9,181765
1726876800,9.6,8.8,181765
1720051200,5.0,4.7,181765
1735257600,13.8,12.5,181765
1717459200,20.4,20.1,181765
1722211200,6.3,6.1,181765
1726444800,11.4,10.3,181765
1721606400,3.8,3.6,181765
1725840000,6.0,5.4,181765
1709337600,17.8,16.9,181765
1729382400,10.1,9.1,181765
1729209600,6.7,6.0,181765
1717113600,5.2,4.9,181765
1728691200,18.7,16.8,181765
1729468800,12.5,11.4,181765
1716681600,30.9,30.5,181765
1723852800,5.8,5.2,181765
1725753600,10.0,9.4,181765
1713916800,4.9,4.5,181765
1719792000,16.5,16.0,181765
1733961600,27.9,24.6,181765
1729555200,14.3,12.8,181765
1730678400,5.8,5.7,181765
1717804800,13.2,12.7,181765
1734652800,31.9,28.5,181765
1708819200,4.2,3.8,181765
1704067200,88.1,89.5,181765
1723334400,21.4,20.0,181765
1731801600,5.7,5.3,181765
1712016000,11.9,11.6,181765
1727136000,10.7,9.8,181765
1705536000,17.4,17.5,181765
1718668800,3.3,3.1,181765
1722902400,23.2,21.9,181765
1706572800,4.2,3.8,181765
1734566400,9.8,8.7,181765
1732924800,6.9,6.1,181765
1714608000,7.2,7.3,181765
1715385600,6.3,5.5,181765
1718755200,9.8,9.6,181765
1709251200,11.3,10.5,181765
1723766400,4.8,4.4,181765
1713657600,2.1,1.9,181765
1710374400,13.9,14.0,181765
1715299200,14.9,14.7,181765
1732838400,7.3,6.5,181765
1705795200,8.9,8.6,181765
1704758400,2.1,1.9,181765
1726790400,6.7,6.0,181765
1721260800,6.0,5.8,181765
1711843200,7.6,7.2,181765
1716336000,21.7,22.0,181765
1714694400,6.5,6.4,181765
1718841600,7.6,7.4,181765
1721520000,9.8,9.4,181765
1734480000,9.2,8.3,181765
1717891200,12.1,11.8,181765
1706140800,1.9,1.7,181765
1716508800,15.6,15.7,181765
1711497600,6.4,5.7,181765
1728172800,10.0,9.1,181765
1708732800,9.7,8.9,181765
1721174400,5.3,5.1,181765
1726099200,6.7,6.2,181765
1730246400,5.7,5.4,181765
1724803200,7.9,7.2,181765
1715212800,43.9,44.3,181765
1709510400,15.9,16.1,181765
1716940800,13.7,13.2,181765
1710201600,8.1,7.6,181765
1733011200,10.9,9.7,181765
1710288000,6.2,5.9,181765
1705881600,10.2,10.2,181765
1704153600,11.8,11.2,181765
1714176000,15.2,15.3,181765
1727395200,12.0,10.7,181765
1709769600,9.8,9.7,181765
1713744000,5.4,4.9,181765
1732060800,7.5,6.7,181765
1714953600,10.5,10.6,181765
1732147200,7.9,7.0,181765
1712102400,1.7,1.5,181765
1731715200,15.0,13.4,181765
1733702400,13.1,12.1,181765
1709942400,7.5,7.2,181765
1716249600,27.8,28.6,181765
1705363200,6.2,6.5,181765
1727654400,13.8,12.3,181765
1720137600,6.6,6.3,181765
1717545600,17.0,16.9,181765
1712188800,8.7,8.0,181765
1732665600,20.6,18.9,181765
1713139200,4.7,4.5,181765
1709856000,14.6,14.5,181765
1706400000,9.6,9.3,181765
