time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1703635200,3.8,4.0,166413
1691020800,6.1,6.6,166413
1689033600,5.6,5.9,166413
1700870400,10.3,10.8,166413
1695686400,6.5,7.0,166413
1696550400,8.2,8.5,166413
1688860800,3.5,3.7,166413
1692144000,4.3,4.6,166413
1703203200,5.1,5.5,166413
1699660800,3.3,3.3,166413
1694995200,14.5,15.2,166413
1701129600,5.0,5.2,166413
1700524800,4.4,4.7,166413
1696118400,12.2,12.8,166413
1692057600,5.9,6.3,166413
1696809600,5.0,5.3,166413
1692748800,3.4,3.7,166413
1697068800,5.1,5.6,166413
1703808000,5.9,6.0,166413
1693180800,12.4,12.9,166413
1695772800,8.4,8.9,166413
1691798400,5.9,6.3,166413
1694390400,8.8,9.2,166413
1702080000,3.5,3.8,166413
1688601600,4.6,4.9,166413
1697328000,2.8,3.0,166413
1690416000,6.7,7.1,166413
1694649600,9.7,10.4,166413
1689724800,5.7,6.1,166413
1698969600,7.4,7.7,166413
1700179200,8.7,9.2,166413
1700956800,9.6,10.0,166413
1695513600,3.3,3.7,166413
1702252800,6.6,6.8,166413
1698364800,3.9,4.3,166413
1696204800,10.2,10.8,166413
1693440000,16.5,17.0,166413
1694131200,4.3,4.6,166413
1689465600,11.9,12.5,166413
1691366400,5.4,5.8,166413
1702425600,14.1,14.8,166413
1692662400,3.5,3.7,166413
1693094400,9.0,9.4,166413
1700697600,14.4,14.9,166413
1692403200,3.4,3.7,166413
1698105600,2.9,3.2,166413
1692835200,6.4,6.7,166413
1700784000,9.8,10.4,166413
1698796800,5.5,5.5,166413
1699488000,4.0,4.6,166413
1692489600,5.2,5.6,166413
1700006400,12.1,12.7,166413
1701475200,14.1,14.9,166413
1689379200,8.8,9.4,166413
1691971200,7.4,8.0,166413
1690243200,3.3,3.6,166413
1695427200,3.0,3.4,166413
1701302400,5.1,5.5,166413
1701734400,4.9,5.2,166413
1701820800,6.9,7.2,166413
1697846400,7.5,8.1,166413
1697500800,9.4,9.8,166413
1694476800,13.5,14.2,166413
1693353600,12.2,12.6,166413
1703894400,8.5,8.8,166413
1690070400,4.2,4.6,166413
1694217600,5.0,5.3,166413
1697760000,7.7,8.5,166413
1699056000,7.3,7.9,166413
1691193600,3.9,4.2,166413
1699228800,4.9,5.3,166413
1701648000,2.7,2.9,166413
1688688000,5.2,5.6,166413
1688774400,3.1,3.3,166413
1699833600,8.9,9.4,166413
1698278400,4.9,5.4,166413
1691884800,9.5,10.2,166413
1691452800,5.8,6.1,166413
1695945600,11.1,11.8,166413
1690329600,5.9,6.2,166413
1696291200,7.5,8.1,166413
1699747200,9.9,10.3,166413
1703376000,1.2,1.3,166413
1701993600,2.8,3.1,166413
1698451200,2.5,2.7,166413
1691625600,8.6,9.0,166413
1689552000,9.1,9.5,166413
1702771200,8.5,8.9,166413
1698019200,3.8,4.4,166413
1699920000,10.5,11.0,166413
1698192000,5.9,6.5,166413
1693958400,4.1,4.5,166413
1696896000,4.0,4.4,166413
1691539200,7.9,8.3,166413
1689811200,5.8,6.2,166413
1690588800,7.4,7.9,166413
1694563200,10.0,10.5,166413
1693526400,16.9,17.6,166413
1692316800,5.3,5.6,166413
1710460800,19.7,21.1,166413
1715904000,11.9,12.3,166413
1734998400,5.0,5.1,166413
1720310400,9.1,9.7,166413
1708041600,6.6,7.2,166413
1716681600,23.5,24.4,166413
1704412800,2.9,3.0,166413
1704067200,35.0,36.6,166413
1714608000,6.0,6.3,166413
1712016000,11.7,12.4,166413
1718150400,11.7,12.8,166413
1709164800,2.7,2.7,166413
1704931200,3.4,3.6,166413
1713052800,2.2,2.3,166413
1719619200,4.6,4.8,166413
1712448000,6.0,6.1,166413
1711065600,3.3,3.5,166413
1707523200,5.6,6.2,166413
1711843200,5.2,5.7,166413
1705190400,3.8,3.8,166413
1707436800,3.9,4.4,166413
1715472000,6.9,7.5,166413
1735084800,2.6,2.7,166413
1714003200,5.2,5.6,166413
1711152000,13.4,14.1,166413
1704585600,10.1,10.4,166413
1734566400,11.6,12.2,166413
1719446400,3.7,3.9,166413
1715990400,14.8,15.2,166413
1716336000,13.7,14.5,166413
1718668800,2.9,3.1,166413
1706572800,5.8,6.1,166413
1734739200,3.1,3.1,166413
1707696000,2.8,2.9,166413
1706227200,9.3,9.5,166413
1711670400,3.3,3.6,166413
1710028800,7.3,7.6,166413
1705881600,6.3,6.5,166413
1716163200,11.7,12.0,166413
1710720000,6.1,6.4,166413
1712534400,7.8,8.3,166413
1705795200,4.6,4.7,166413
1717113600,2.9,3.1,166413
1709510400,7.4,7.9,166413
1706400000,3.9,4.1,166413
1706486400,5.4,5.6,166413
1707264000,8.5,8.9,166413
1707004800,3.5,3.7,166413
1706659200,6.7,7.1,166413
1709337600,14.0,14.8,166413
1705536000,10.4,10.8,166413
1704326400,6.2,6.3,166413
1715040000,14.3,15.0,166413
1710806400,1.8,1.9,166413
1716940800,9.5,10.0,166413
1710979200,2.3,2.6,166413
1712188800,7.0,7.2,166413
1705104000,3.6,3.7,166413
1712275200,3.2,3.4,166413
1704499200,8.4,8.6,166413
1712880000,5.2,5.4,166413
1720396800,3.4,3.5,166413
1716422400,9.5,10.1,166413
1707868800,8.0,8.2,166413
1717632000,8.1,8.8,166413
1706745600,10.4,11.0,166413
1720051200,4.7,5.0,166413
1709251200,5.2,5.3,166413
1735257600,10.4,10.8,166413
1718409600,18.0,19.8,166413
1734652800,16.9,17.4,166413
1720483200,8.0,8.6,166413
1715558400,13.7,14.4,166413
1715385600,4.0,4.5,166413
1705449600,2.9,3.0,166413
1718064000,9.2,9.9,166413
1713571200,11.7,12.5,166413
1706832000,7.2,8.0,166413
1719705600,3.3,3.5,166413
1716508800,11.1,11.6,166413
1705708800,4.1,4.1,166413
1709942400,5.0,5.1,166413
1718236800,20.2,22.5,166413
1718323200,18.6,20.5,166413
1705017600,7.7,7.9,166413
1707177600,8.3,8.6,166413
1712707200,7.5,8.0,166413
1713744000,3.8,4.0,166413
1711497600,3.6,3.8,166413
1714176000,11.8,12.5,166413
1704240000,7.3,7.5,166413
1712793600,3.1,3.2,166413
1710115200,7.9,8.2,166413
1713312000,11.7,12.8,166413
1709424000,11.2,11.9,166413
1735171200,7.3,7.6,166413
1707091200,2.7,2.8,166413
1710547200,6.5,7.0,166413
1706140800,0.8,0.9,166413
1734912000,5.1,5.2,166413
1709078400,14.1,15.0,166413
1708560000,4.4,4.7,166413
1706918400,3.6,4.1,166413
1717459200,13.2,14.2,166413
1708732800,6.5,6.8,166413
1709683200,6.0,6.3,166413
1714780800,6.1,6.5,166413
1735430400,6.6,6.7,166413
1710633600,9.4,10.3,166413
1713657600,1.6,1.6,166413
1715644800,8.5,8.9,166413
1706054400,3.7,3.9,166413
1718755200,8.0,8.7,166413
1720224000,6.1,6.4,166413
1717200000,11.0,11.9,166413
1705622400,9.9,10.1,166413
1705276800,7.0,7.0,166413
1705363200,4.4,4.4,166413
1708300800,11.7,11.9,166413
1715731200,7.4,7.9,166413
1717804800,11.4,12.4,166413
1719360000,2.0,2.1,166413
1713398400,13.5,14.7,166413
1714521600,5.0,5.2,166413
1716854400,24.2,25.0,166413
1711238400,16.7,18.0,166413
1709769600,6.2,6.7,166413
1704153600,7.4,7.5,166413
1709596800,12.7,13.3,166413
1719187200,2.2,2.3,166413
1711584000,9.4,10.0,166413
1717718400,11.1,12.0,166413
1718496000,10.7,11.8,166413
1719100800,4.3,4.6,166413
1710288000,4.4,4.8,166413
1718928000,4.1,4.5,166413
1712361600,3.2,3.3,166413
1706313600,3.6,3.7,166413
1708387200,8.1,8.4,166413
1709856000,10.4,11.1,166413
1712966400,2.4,2.5,166413
1716076800,12.9,13.1,166413
1718841600,5.4,5.8,166413
1712102400,1.5,1.6,166413
1719792000,12.4,13.1,166413
1734825600,20.5,20.6,166413
1716249600,16.5,16.8,166413
1714867200,6.7,7.3,166413
1711324800,5.6,6.0,166413
1710201600,7.1,7.7,166413
1717545600,14.1,15.0,166413
1715126400,19.5,20.4,166413
1714694400,5.3,5.6,166413
1714435200,4.8,5.0,166413
1704672000,6.6,6.9,166413
1713139200,3.3,3.5,166413
1716768000,34.8,35.9,166413
1708905600,6.0,6.5,166413
1710374400,12.2,13.0,166413
1713830400,2.6,2.8,166413
1735344000,13.3,13.9,166413
1715299200,12.9,13.4,166413
1714089600,8.3,8.8,166413
1717977600,8.7,9.4,166413
1719964800,6.4,6.7,166413
1708992000,8.1,8.7,166413
1735516800,10.2,10.4,166413
1711756800,11.9,12.6,166413
1719273600,1.8,1.9,166413
1719014400,6.5,7.0,166413
1707955200,5.4,5.9,166413
1713916800,2.8,3.1,166413
1705968000,5.3,5.8,166413
1708214400,5.9,5.9,166413
1708819200,3.0,3.2,166413
1718582400,3.3,3.5,166413
1717372800,11.9,12.8,166413
1711929600,10.8,11.8,166413
1710892800,2.4,2.6,166413
1707609600,7.0,7.6,166413
1714953600,8.5,9.2,166413
1719878400,9.7,10.3,166413
1704844800,2.8,2.9,166413
1717286400,11.3,12.3,166413
1717027200,6.4,6.8,166413
1713484800,13.8,14.7,166413
1708473600,3.8,4.1,166413
1715817600,10.2,10.6,166413
1715212800,40.0,41.6,166413
1719532800,11.0,11.4,166413
1720137600,7.9,8.4,166413
1716595200,19.3,20.3,166413
1704758400,1.5,1.5,166413
1713225600,9.0,9.7,166413
1711411200,2.4,2.5,166413
1708128000,5.0,5.2,166413
1714262400,10.0,10.5,166413
1735603200,8.9,9.1,166413
1714348800,6.9,7.2,166413
1707782400,4.1,4.2,166413
1708646400,11.0,11.6,166413
1707350400,2.9,3.1,166413
1712620800,10.2,10.7,166413
1717891200,9.5,10.4,166413
