time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1682208000,15.7,12.2,25999
1659052800,3.3,2.8,25999
1675209600,3.1,1.4,25999
1677369600,17.5,12.9,25999
1656547200,9.0,7.3,25999
1649030400,11.0,7.9,25999
1666224000,3.5,3.1,25999
1679788800,20.4,14.6,25999
1682812800,5.4,3.6,25999
1645056000,7.0,5.8,25999
1672876800,11.4,6.7,25999
1668556800,7.5,3.9,25999
1680480000,17.3,14.6,25999
1701648000,11.4,9.8,25999
1682467200,13.3,10.0,25999
1676160000,11.8,6.5,25999
1651104000,8.0,5.8,25999
1693872000,7.1,6.0,25999
1674432000,8.9,4.8,25999
1674172800,4.9,2.9,25999
1678665600,5.2,3.4,25999
1689379200,7.7,6.8,25999
1678579200,20.8,16.4,25999
1664409600,8.4,6.0,25999
1659657600,6.5,5.4,25999
1685318400,16.4,12.5,25999
1674518400,3.9,2.2,25999
1687305600,11.7,10.1,25999
1685491200,15.4,11.9,25999
1688947200,4.6,4.2,25999
1642204800,6.5,4.0,25999
1643500800,5.9,3.5,25999
1668816000,12.5,6.8,25999
1656374400,12.8,10.3,25999
1698364800,4.3,3.6,25999
1673136000,6.7,4.6,25999
1691971200,6.9,6.0,25999
1666656000,1.8,1.4,25999
1646697600,4.8,2.4,25999
1695081600,14.0,10.9,25999
1692489600,5.1,4.5,25999
1655337600,7.1,6.5,25999
1670544000,17.6,13.8,25999
1666396800,3.3,2.5,25999
1693094400,9.0,7.8,25999
1680912000,4.4,2.9,25999
1668297600,4.6,3.1,25999
1674259200,4.3,2.6,25999
1680566400,15.9,13.0,25999
1644710400,4.1,2.1,25999
1651276800,7.5,6.4,25999
1699660800,4.8,3.1,25999
1674864000,6.3,4.1,25999
1672012800,18.1,8.9,25999
1653436800,2.8,2.3,25999
1651363200,10.2,8.5,25999
1701820800,8.9,5.9,25999
1656201600,9.9,7.8,25999
1656460800,11.2,9.2,25999
1698278400,5.6,4.6,25999
1687132800,8.8,7.4,25999
1687046400,10.8,9.2,25999
1648080000,2.0,1.3,25999
1665619200,7.7,6.4,25999
1649808000,11.0,9.3,25999
1687910400,4.2,3.8,25999
1665273600,16.7,11.6,25999
1648598400,5.3,4.1,25999
1697760000,8.8,6.5,25999
1645920000,3.9,2.0,25999
1689552000,7.9,7.1,25999
1660089600,5.2,4.4,25999
1665964800,9.6,6.7,25999
1649635200,5.0,4.0,25999
1673308800,13.3,8.7,25999
1671840000,3.4,3.2,25999
1699488000,4.3,3.4,25999
1671408000,4.6,2.7,25999
1696723200,5.0,4.1,25999
1674777600,13.3,7.2,25999
1687478400,13.2,11.9,25999
1668643200,10.0,5.5,25999
1681689600,5.7,3.9,25999
1645142400,5.4,2.7,25999
1674950400,3.8,2.9,25999
1698883200,9.7,7.8,25999
1675123200,4.5,2.1,25999
1671062400,2.2,1.4,25999
1679961600,10.3,7.8,25999
1654128000,3.3,3.0,25999
1688342400,9.5,8.2,25999
1661040000,5.8,4.5,25999
1696550400,9.1,6.9,25999
1703289600,16.5,12.0,25999
1677628800,14.9,11.2,25999
1649203200,21.3,16.6,25999
1656979200,8.3,7.3,25999
1648339200,2.5,1.9,25999
1669420800,2.9,1.9,25999
1669334400,3.7,2.5,25999
1684972800,20.7,15.8,25999
1698105600,3.6,2.9,25999
1673395200,7.9,5.7,25999
1649980800,7.7,5.6,25999
1653609600,4.9,4.0,25999
1642723200,2.7,1.4,25999
1694044800,4.3,3.8,25999
1702684800,9.5,6.4,25999
1682726400,3.4,2.4,25999
1679702400,10.1,7.5,25999
1697414400,2.2,1.7,25999
1644278400,7.9,4.2,25999
1648857600,12.1,8.1,25999
1642809600,7.6,3.6,25999
1667952000,8.2,6.3,25999
1681257600,9.7,6.6,25999
1670198400,13.8,10.1,25999
1647734400,8.8,5.3,25999
1656720000,8.3,6.9,25999
1666310400,6.8,5.3,25999
1648425600,4.1,3.1,25999
1651017600,4.3,3.1,25999
1688860800,2.9,2.8,25999
1693526400,20.9,16.2,25999
1683936000,9.7,7.9,25999
1658620800,5.4,4.7,25999
1665532800,16.6,13.0,25999
1676419200,16.5,11.4,25999
1646179200,13.2,8.5,25999
1696636800,6.1,4.5,25999
1645574400,9.4,6.0,25999
1671321600,13.0,8.8,25999
1658880000,4.5,3.9,25999
1669161600,10.3,6.6,25999
1701216000,17.9,15.3,25999
1693785600,9.0,7.5,25999
1679097600,2.6,1.6,25999
1655510400,5.7,5.1,25999
1647043200,4.7,2.4,25999
1675468800,13.2,6.8,25999
1663372800,7.8,6.3,25999
1675036800,9.0,4.8,25999
1657756800,6.7,5.8,25999
1657238400,6.2,5.3,25999
1659571200,5.7,4.9,25999
1685232000,24.3,17.9,25999
1641945600,4.8,2.9,25999
1682553600,10.9,8.0,25999
1690848000,6.2,5.6,25999
1696377600,6.9,5.5,25999
1671580800,9.7,5.5,25999
1670284800,5.1,4.1,25999
1646006400,6.4,3.5,25999
1692921600,9.3,8.2,25999
1697155200,6.2,4.8,25999
1673827200,8.4,6.5,25999
1647648000,3.6,2.5,25999
1683072000,9.4,7.4,25999
1700179200,11.2,7.9,25999
1643068800,8.6,4.8,25999
1656028800,3.2,3.0,25999
1654214400,4.5,3.8,25999
1701043200,3.2,2.6,25999
1663027200,14.8,11.5,25999
1684108800,9.7,7.7,25999
1702598400,15.6,10.7,25999
1681776000,5.5,4.0,25999
1678147200,18.3,14.4,25999
1682380800,9.3,6.9,25999
1675900800,6.5,3.8,25999
1689206400,3.9,3.6,25999
1643846400,2.7,1.8,25999
1695859200,19.9,16.2,25999
1659916800,3.0,2.6,25999
1703808000,8.8,8.0,25999
1643414400,7.9,4.1,25999
1685836800,7.7,6.1,25999
1650585600,5.9,4.8,25999
1687996800,5.8,5.2,25999
1646524800,7.5,6.2,25999
1677024000,16.1,12.1,25999
1646611200,6.5,5.1,25999
1653782400,5.4,4.7,25999
1647993600,1.0,0.7,25999
1703894400,9.9,8.8,25999
1647129600,16.3,8.3,25999
1700956800,13.4,8.7,25999
1695600000,6.6,5.4,25999
1694390400,8.8,7.0,25999
1680134400,9.5,6.8,25999
1647475200,7.0,4.5,25999
1681171200,6.6,4.5,25999
1696032000,5.8,4.7,25999
1688515200,6.1,5.4,25999
1663632000,4.2,3.6,25999
1658016000,9.8,8.7,25999
1692316800,4.0,3.6,25999
1683158400,13.6,10.5,25999
1659744000,5.3,4.1,25999
1660003200,3.2,2.8,25999
1662595200,10.8,8.4,25999
1646956800,11.0,6.7,25999
1683504000,15.8,12.9,25999
1695686400,9.8,7.6,25999
1683244800,20.4,17.6,25999
1703548800,4.5,4.1,25999
1663200000,13.4,10.2,25999
1701561600,15.7,10.5,25999
1694217600,5.3,4.4,25999
1650844800,4.9,4.1,25999
1649376000,3.7,2.3,25999
1657411200,2.6,2.4,25999
1661904000,6.0,4.8,25999
1675555200,12.2,6.9,25999
1657843200,7.1,5.8,25999
1689638400,6.7,6.1,25999
1674000000,11.7,8.8,25999
1673913600,22.8,16.9,25999
1663545600,4.4,3.6,25999
1651449600,7.9,6.6,25999
1658448000,7.7,6.6,25999
1658275200,5.2,4.6,25999
1690329600,6.2,5.6,25999
1689292800,5.7,5.1,25999
1661299200,4.6,3.6,25999
1680220800,10.2,8.3,25999
1691366400,5.4,4.8,25999
1685145600,32.2,23.9,25999
1702512000,10.9,7.0,25999
1667088000,10.5,7.0,25999
1658361600,6.4,5.6,25999
1640995200,13.1,12.2,25999
1689033600,5.3,4.8,25999
1700438400,10.3,7.5,25999
1669507200,2.0,1.4,25999
1683763200,11.0,9.0,25999
1690070400,7.5,6.8,25999
1693008000,11.6,10.0,25999
1652486400,5.9,4.9,25999
1701993600,3.7,2.8,25999
1677715200,15.7,11.8,25999
1690156800,7.5,6.7,25999
1666828800,11.6,7.5,25999
1691280000,4.2,3.8,25999
1657929600,51.7,43.8,25999
1646352000,20.9,13.8,25999
1662940800,11.6,9.4,25999
1678838400,17.6,11.0,25999
1686268800,10.6,8.0,25999
1673049600,3.9,3.0,25999
1661472000,11.4,8.7,25999
1700784000,17.3,15.3,25999
1687824000,4.0,3.6,25999
1659312000,2.2,2.0,25999
1672531200,47.0,32.2,25999
1686528000,6.6,5.6,25999
1684281600,5.1,4.1,25999
1649462400,5.2,3.1,25999
1696896000,9.2,6.7,25999
1654560000,4.1,3.6,25999
1668902400,8.9,4.7,25999
1662076800,10.3,8.4,25999
1641600000,12.7,8.1,25999
1701734400,13.9,9.8,25999
1679270400,11.0,5.9,25999
1688601600,1.8,1.7,25999
1646265600,15.5,10.6,25999
1652140800,5.9,5.2,25999
1667779200,9.1,7.3,25999
1641081600,9.1,6.9,25999
1668988800,8.8,4.9,25999
1694822400,7.1,5.6,25999
1680307200,10.8,8.5,25999
1667260800,20.1,13.7,25999
1681516800,7.9,7.1,25999
1655856000,5.7,5.1,25999
1670889600,10.8,8.0,25999
1655078400,8.6,7.7,25999
1689120000,5.6,5.0,25999
1682035200,3.6,2.9,25999
1679443200,5.0,4.0,25999
1699747200,11.5,7.6,25999
1653177600,6.2,5.3,25999
1653091200,13.7,12.1,25999
1698451200,3.6,3.1,25999
1697500800,5.7,4.5,25999
1686787200,19.9,16.9,25999
1671667200,23.0,12.8,25999
1693612800,16.5,13.7,25999
1685404800,10.0,7.7,25999
1690416000,7.3,6.5,25999
1685750400,13.5,10.9,25999
1671494400,2.1,1.3,25999
1657497600,3.3,3.0,25999
1651795200,7.0,5.6,25999
1692835200,5.7,5.1,25999
1647907200,5.8,4.8,25999
1660262400,7.9,6.4,25999
1668384000,7.4,4.4,25999
1680998400,6.8,4.7,25999
1653696000,8.1,6.4,25999
1659225600,5.4,4.6,25999
1647820800,4.8,3.7,25999
1650412800,5.3,4.3,25999
1694649600,16.0,12.7,25999
1648771200,6.7,4.3,25999
1680825600,1.3,0.9,25999
1699228800,3.8,2.9,25999
1643760000,11.9,8.4,25999
1677456000,11.6,8.7,25999
1649721600,11.4,9.3,25999
1661731200,2.2,1.9,25999
1653350400,10.3,7.5,25999
1668470400,3.5,2.0,25999
1694131200,4.2,3.7,25999
1666483200,3.0,2.4,25999
1697068800,7.6,5.5,25999
1694908800,11.7,9.4,25999
1641859200,2.9,1.7,25999
1696982400,6.4,4.7,25999
1679356800,3.6,2.5,25999
1676073600,5.0,2.6,25999
1686700800,19.8,16.8,25999
1672617600,13.5,10.2,25999
1644105600,18.4,9.3,25999
1702252800,11.1,9.9,25999
1683676800,7.4,5.6,25999
1653523200,3.2,2.4,25999
1686441600,4.5,3.7,25999
1649116800,18.8,14.4,25999
1676332800,5.9,4.2,25999
1698537600,3.5,2.9,25999
1700611200,7.0,5.7,25999
1695254400,8.3,6.7,25999
1675987200,8.3,4.9,25999
1694563200,10.8,8.9,25999
1691452800,6.1,5.3,25999
1672099200,10.1,5.5,25999
1663286400,9.6,7.6,25999
1677801600,7.0,5.3,25999
1670457600,12.4,10.1,25999
1669766400,9.8,7.4,25999
1656892800,7.1,6.2,25999
1658188800,3.0,2.7,25999
1653868800,4.1,3.7,25999
1652313600,8.2,6.3,25999
1663804800,17.9,14.4,25999
1702166400,0.9,0.8,25999
1665187200,16.4,11.7,25999
1687219200,11.4,9.6,25999
1680652800,10.6,8.6,25999
1693440000,18.4,13.6,25999
1697673600,5.2,3.9,25999
1699833600,10.4,7.0,25999
1694736000,11.4,9.1,25999
1661558400,5.8,4.5,25999
1692748800,4.2,3.8,25999
1648944000,20.5,14.3,25999
1662163200,10.8,8.4,25999
1655251200,8.3,7.5,25999
1689984000,4.9,4.6,25999
1654732800,10.7,9.2,25999
1698192000,6.4,5.2,25999
1672444800,18.8,13.0,25999
1669248000,16.7,11.8,25999
1682985600,9.1,6.9,25999
1670803200,10.6,7.1,25999
1670976000,4.1,3.1,25999
1678406400,16.9,13.0,25999
1677283200,11.2,8.3,25999
1685577600,15.6,12.2,25999
1699574400,2.8,2.2,25999
1663891200,19.4,15.9,25999
1695945600,36.7,30.7,25999
1702425600,12.9,8.0,25999
1672272000,8.1,5.5,25999
1655596800,4.4,4.0,25999
1675728000,5.0,3.5,25999
1691712000,4.8,4.2,25999
1700524800,4.5,3.1,25999
1700870400,13.5,8.4,25999
1684368000,9.4,7.5,25999
1681430400,5.1,3.8,25999
1692576000,8.6,7.7,25999
1661212800,5.4,4.3,25999
1695772800,9.7,7.8,25999
1682899200,4.9,3.8,25999
1698019200,4.6,3.8,25999
1643673600,4.9,3.4,25999
1660348800,9.0,7.3,25999
1666742400,4.8,3.1,25999
1673740800,8.4,4.9,25999
1663113600,13.6,10.2,25999
1653264000,11.2,8.4,25999
1664150400,8.7,7.1,25999
1662854400,18.1,14.7,25999
1699315200,3.7,2.9,25999
1650240000,10.7,8.1,25999
1642032000,10.1,6.1,25999
1680393600,13.9,10.7,25999
1669852800,3.3,2.1,25999
1651968000,20.0,17.8,25999
1654992000,5.6,5.1,25999
1681948800,6.6,5.2,25999
1644537600,6.7,4.2,25999
1676764800,8.9,5.3,25999
1691798400,6.2,5.4,25999
1695168000,10.4,8.1,25999
1696291200,8.3,6.4,25999
1649289600,1.9,1.2,25999
1657584000,6.5,5.7,25999
1647216000,3.5,2.5,25999
1701129600,6.7,6.0,25999
1669593600,6.9,4.5,25999
1668211200,2.5,1.5,25999
1684022400,4.4,3.6,25999
1667865600,9.0,6.8,25999
1682640000,7.1,5.2,25999
1645747200,8.4,3.7,25999
1678752000,18.5,12.0,25999
1644019200,6.2,5.0,25999
1685923200,14.5,11.2,25999
1695340800,3.5,3.0,25999
1703116800,11.6,7.9,25999
1703462400,5.8,4.2,25999
1643155200,10.6,5.6,25999
1641340800,5.7,3.9,25999
1676592000,2.0,1.2,25999
1703980800,27.4,21.5,25999
1677196800,11.1,8.3,25999
1646438400,9.3,7.0,25999
1698969600,11.8,7.6,25999
1665014400,18.8,13.7,25999
1667520000,7.4,5.9,25999
1642636800,7.8,4.1,25999
1651881600,16.9,14.8,25999
1645401600,12.0,9.1,25999
1692662400,3.6,3.2,25999
1683590400,8.5,6.3,25999
1664928000,14.0,10.0,25999
1650153600,16.7,14.4,25999
1659830400,5.1,4.3,25999
1679616000,10.1,7.9,25999
1676505600,6.4,4.6,25999
1668038400,14.6,10.8,25999
1673568000,2.6,1.5,25999
1693699200,12.3,10.5,25999
1667606400,7.5,5.8,25999
1667433600,13.4,10.3,25999
1662336000,10.2,8.5,25999
1658534400,8.9,7.4,25999
1686096000,20.7,15.5,25999
1695427200,3.2,2.8,25999
1649894400,3.9,3.0,25999
1699401600,2.7,2.2,25999
1652572800,4.8,4.1,25999
1679529600,8.3,6.5,25999
1693180800,10.9,9.1,25999
1665446400,11.4,8.0,25999
1660694400,4.2,3.6,25999
1666051200,2.9,1.9,25999
1657670400,12.7,11.1,25999
1674604800,2.2,1.3,25999
1667347200,20.5,14.0,25999
1655164800,6.1,5.7,25999
1648252800,6.1,4.3,25999
1666569600,2.5,2.1,25999
1686873600,16.4,13.9,25999
1660176000,9.5,7.2,25999
1649548800,2.0,1.8,25999
1665878400,13.3,10.4,25999
1660435200,2.8,2.4,25999
1703721600,3.7,3.1,25999
1671753600,4.2,4.1,25999
1679184000,6.1,3.7,25999
1676678400,10.9,5.6,25999
1672790400,3.4,2.2,25999
1647561600,17.2,11.1,25999
1656115200,7.4,5.9,25999
1688169600,5.7,5.0,25999
1645228800,14.6,7.7,25999
1686182400,12.9,10.0,25999
1663977600,20.6,16.3,25999
1650758400,4.8,3.9,25999
1662422400,2.8,2.4,25999
1641427200,10.2,6.9,25999
1643328000,7.9,4.4,25999
1652659200,7.0,5.9,25999
1644883200,7.6,4.3,25999
1675814400,5.9,4.2,25999
1676246400,13.4,7.8,25999
1694304000,13.0,10.6,25999
1659398400,2.4,2.2,25999
1694476800,11.5,9.3,25999
1667692800,44.8,33.9,25999
1684627200,24.5,18.9,25999
1642982400,11.9,6.5,25999
1657065600,4.5,4.0,25999
1676937600,7.3,5.5,25999
1684454400,10.7,8.9,25999
1683849600,11.3,9.5,25999
1655942400,3.2,2.9,25999
1693353600,12.6,9.8,25999
1645660800,6.0,2.7,25999
1652832000,5.9,5.0,25999
1690502400,7.5,6.6,25999
1647388800,9.2,5.9,25999
1665705600,12.6,9.2,25999
1672963200,10.2,6.2,25999
1664582400,10.5,7.1,25999
1693958400,6.1,5.3,25999
1684713600,27.2,21.3,25999
1701907200,12.5,8.2,25999
1656288000,6.9,6.1,25999
1680048000,8.9,6.0,25999
1677110400,23.3,17.6,25999
1687392000,9.8,8.8,25999
1700265600,15.7,11.2,25999
1681862400,4.7,3.7,25999
1681603200,4.0,3.2,25999
1689724800,5.4,4.9,25999
1661385600,7.6,5.7,25999
1648512000,4.2,3.4,25999
1683417600,15.3,12.3,25999
1651190400,4.1,3.2,25999
1645488000,11.1,9.8,25999
1665360000,14.7,9.9,25999
1644364800,7.4,4.2,25999
1700697600,29.6,27.0,25999
1656806400,7.3,6.3,25999
1662768000,16.2,13.0,25999
1683331200,15.9,13.7,25999
1703203200,13.8,9.8,25999
1653955200,3.1,2.9,25999
1702339200,7.8,6.9,25999
1645315200,11.1,6.6,25999
1654473600,5.7,4.9,25999
1691020800,8.0,6.9,25999
1672185600,18.5,9.7,25999
1648684800,5.3,3.4,25999
1682294400,5.0,3.4,25999
1644796800,9.9,5.5,25999
1654646400,8.3,7.3,25999
1646870400,9.2,5.3,25999
1677542400,14.7,10.9,25999
1664064000,8.3,6.5,25999
1642896000,23.9,12.3,25999
1685059200,20.3,16.3,25999
1681344000,9.4,6.4,25999
1660953600,8.5,6.3,25999
1688688000,6.3,5.5,25999
1687564800,6.7,5.9,25999
1698796800,6.5,4.7,25999
1664323200,7.1,5.1,25999
1691884800,9.2,8.0,25999
1696204800,11.5,9.0,25999
1660780800,3.3,2.8,25999
1664841600,9.6,6.8,25999
1703030400,4.5,3.0,25999
1690675200,5.6,4.9,25999
1662508800,3.0,2.5,25999
1654387200,14.7,12.1,25999
1692144000,3.8,3.3,25999
1657324800,2.7,2.5,25999
1688083200,6.7,6.1,25999
1652400000,5.7,4.6,25999
1690761600,5.1,4.6,25999
1648166400,5.8,3.3,25999
1664496000,5.8,4.1,25999
1647302400,3.3,2.4,25999
1695513600,3.4,2.9,25999
1691107200,3.4,3.1,25999
1661644800,3.7,3.0,25999
1694995200,17.3,13.5,25999
1642118400,10.1,6.2,25999
1702944000,10.1,6.6,25999
1689897600,4.9,4.5,25999
1690243200,5.1,4.7,25999
1688428800,17.9,15.6,25999
1692057600,5.1,4.6,25999
1696809600,7.3,5.1,25999
1701388800,10.8,7.8,25999
1684800000,31.4,24.4,25999
1702771200,11.2,8.5,25999
1670112000,10.6,7.4,25999
1642550400,4.1,3.2,25999
1686614400,6.9,5.8,25999
1674691200,11.7,5.9,25999
1653004800,17.4,14.9,25999
1662249600,8.2,6.3,25999
1641772800,5.0,2.8,25999
1681084800,4.3,3.0,25999
1650499200,5.7,4.7,25999
1684886400,31.3,24.1,25999
1651708800,7.9,6.9,25999
1642464000,10.8,6.3,25999
1642377600,18.4,9.5,25999
1678492800,15.6,11.6,25999
1666915200,11.9,8.2,25999
1690934400,5.7,5.1,25999
1699056000,11.6,8.2,25999
1701475200,13.0,9.0,25999
1678060800,22.2,17.0,25999
1661126400,6.8,5.2,25999
1664755200,12.2,8.3,25999
1676851200,5.3,3.9,25999
1663459200,9.3,7.2,25999
1644451200,14.1,8.4,25999
1698710400,5.5,4.9,25999
1673481600,5.2,3.8,25999
1678233600,20.3,16.1,25999
1677974400,17.9,12.0,25999
1682121600,7.6,5.8,25999
1641686400,9.2,8.5,25999
1659484800,4.4,3.8,25999
1686355200,7.4,6.2,25999
1643587200,6.2,3.9,25999
1650326400,9.0,5.7,25999
1670630400,10.0,7.7,25999
1669939200,7.3,5.0,25999
1662681600,14.6,11.6,25999
1659139200,4.0,3.6,25999
1641254400,17.1,8.9,25999
1726272000,11.4,7.7,25999
1732579200,12.7,9.9,25999
1710460800,19.6,15.5,25999
1731283200,13.3,8.2,25999
1722643200,4.6,3.6,25999
1716508800,19.9,15.9,25999
1707609600,7.8,6.0,25999
1733875200,2.6,2.3,25999
1723075200,10.1,7.8,25999
1720051200,4.6,3.6,25999
1711584000,14.9,9.9,25999
1729209600,9.1,8.2,25999
1714262400,13.0,9.8,25999
1704412800,4.7,4.3,25999
1735084800,4.8,3.1,25999
1721174400,4.8,3.8,25999
1725840000,7.3,4.9,25999
1714953600,9.1,6.8,25999
1718496000,16.4,12.5,25999
1725753600,12.7,8.1,25999
1710288000,6.2,4.6,25999
1724803200,12.3,8.9,25999
1705276800,10.7,9.8,25999
1708992000,9.1,7.2,25999
1712448000,7.7,6.2,25999
1724630400,6.7,4.9,25999
1725667200,10.1,6.5,25999
1706227200,12.2,7.8,25999
1723334400,22.7,17.4,25999
1712620800,12.4,9.4,25999
1735516800,19.6,15.8,25999
1719446400,3.2,2.6,25999
1713916800,4.6,3.7,25999
1722729600,10.0,7.5,25999
1706400000,8.6,6.7,25999
1715817600,12.1,9.2,25999
1721865600,6.1,4.6,25999
1731974400,6.1,4.7,25999
1733788800,19.3,11.8,25999
1707004800,2.8,2.0,25999
1733097600,19.3,16.8,25999
1713484800,16.6,12.7,25999
1719964800,6.4,5.0,25999
1704240000,10.3,9.4,25999
1731542400,3.7,3.1,25999
1732752000,8.5,6.8,25999
1724976000,7.3,4.9,25999
1735257600,13.2,8.5,25999
1728604800,18.3,12.1,25999
1730937600,12.9,7.9,25999
1709596800,13.3,10.8,25999
1723680000,4.8,3.7,25999
1717545600,15.6,12.2,25999
1730332800,8.3,5.1,25999
1731888000,5.5,3.6,25999
1707350400,4.7,3.5,25999
1721433600,20.2,15.4,25999
1733443200,5.2,4.2,25999
1726963200,15.9,13.2,25999
1725062400,4.9,3.4,25999
1714694400,6.2,4.6,25999
1711756800,3.6,2.7,25999
1725926400,11.0,7.2,25999
1734825600,29.5,26.0,25999
1715990400,19.6,14.4,25999
1717200000,13.3,10.2,25999
1705190400,6.5,6.0,25999
1731628800,12.0,10.2,25999
1716163200,15.1,11.4,25999
1715212800,38.6,32.7,25999
1718582400,4.2,3.3,25999
1713139200,4.3,3.4,25999
1709510400,17.1,13.1,25999
1710720000,6.1,4.2,25999
1720137600,6.8,5.2,25999
1715040000,25.1,20.0,25999
1733529600,6.0,5.3,25999
1730160000,9.7,6.1,25999
1709424000,14.2,10.4,25999
1707868800,12.1,8.1,25999
1704326400,14.2,13.2,25999
1720224000,6.3,4.9,25999
1732060800,4.3,3.2,25999
1719014400,8.6,6.7,25999
1714089600,8.9,6.6,25999
1705363200,6.6,6.1,25999
1716422400,15.6,12.5,25999
1714348800,9.7,7.6,25999
1712188800,6.3,4.2,25999
1717718400,15.4,11.6,25999
1734393600,9.4,5.6,25999
1717977600,11.3,8.7,25999
1727222400,9.4,6.1,25999
1705622400,10.4,9.4,25999
1730073600,13.0,8.0,25999
1725494400,8.5,5.4,25999
1728950400,17.3,10.9,25999
1712707200,5.4,4.2,25999
1713052800,3.0,2.3,25999
1726099200,5.8,3.8,25999
1733616000,12.6,10.8,25999
1707091200,3.5,2.4,25999
1708128000,5.8,4.7,25999
1727654400,13.5,8.9,25999
1735603200,9.6,5.9,25999
1732320000,23.2,20.3,25999
1720569600,20.1,16.7,25999
1734220800,10.2,6.6,25999
1714608000,5.4,4.4,25999
1732233600,9.3,8.2,25999
1709942400,7.2,5.7,25999
1704585600,13.5,12.2,25999
1711065600,2.7,1.9,25999
1713744000,4.4,3.1,25999
1704153600,13.0,11.1,25999
1728172800,12.1,7.4,25999
1704499200,11.8,10.7,25999
1725408000,19.5,13.0,25999
1724198400,17.3,13.2,25999
1727568000,11.6,8.0,25999
1726444800,12.0,7.4,25999
1707264000,12.6,9.3,25999
1705449600,8.1,7.4,25999
1709683200,14.5,10.8,25999
1707782400,10.3,8.7,25999
1706659200,6.0,4.3,25999
1722038400,80.8,72.7,25999
1710374400,12.5,9.6,25999
1707177600,10.5,7.9,25999
1730851200,6.0,3.9,25999
1714176000,15.0,11.2,25999
1718150400,14.3,10.6,25999
1732665600,25.7,21.9,25999
1719792000,11.4,8.7,25999
1710547200,9.5,6.8,25999
1719532800,12.3,9.0,25999
1719705600,4.8,3.8,25999
1722988800,9.5,7.2,25999
1722816000,16.6,12.5,25999
1719878400,10.0,7.6,25999
