time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1704240000,4.1,3.3,183385
1717286400,4.5,3.7,183385
1728259200,4.0,3.2,183385
1726272000,2.5,2.0,183385
1708041600,3.0,2.4,183385
1727654400,3.0,2.4,183385
1730419200,2.8,2.3,183385
1717977600,2.9,2.4,183385
1705536000,2.0,1.6,183385
1717545600,5.7,4.8,183385
1729987200,2.5,2.0,183385
1723766400,1.6,1.3,183385
1719964800,1.5,1.1,183385
1725840000,2.2,1.8,183385
1725580800,0.8,0.6,183385
1727222400,2.5,2.1,183385
1706745600,2.3,1.8,183385
1724457600,5.0,4.2,183385
1718236800,7.6,6.3,183385
1727913600,3.6,2.9,183385
1725926400,2.8,2.3,183385
1728777600,3.7,3.0,183385
1707609600,3.3,2.6,183385
1729468800,2.4,1.9,183385
1726531200,3.4,2.8,183385
1735171200,2.5,2.1,183385
1704326400,4.5,3.7,183385
1716508800,5.1,4.3,183385
1717891200,3.3,2.7,183385
1718928000,1.4,1.1,183385
1719360000,0.7,0.6,183385
1724976000,1.5,1.2,183385
1707696000,2.1,1.7,183385
1716854400,8.5,7.4,183385
1734134400,1.6,1.2,183385
1733011200,2.6,2.1,183385
1719532800,3.6,3.0,183385
1718323200,6.6,5.4,183385
1732492800,1.4,1.1,183385
1718841600,1.9,1.6,183385
1730764800,1.6,1.3,183385
1718755200,2.7,2.2,183385
1716681600,9.3,8.0,183385
1719273600,0.6,0.5,183385
1730332800,2.2,1.8,183385
1705708800,6.1,4.9,183385
1734393600,0.8,0.6,183385
1716076800,4.7,4.0,183385
1724371200,4.2,3.5,183385
1725494400,2.6,2.1,183385
1723507200,1.9,1.5,183385
1720051200,1.3,1.0,183385
1706400000,3.0,2.4,183385
1720224000,1.5,1.2,183385
1733270400,2.8,2.2,183385
1725321600,2.4,1.9,183385
1728864000,3.7,3.0,183385
1729382400,1.8,1.4,183385
1734912000,2.5,1.9,183385
1705795200,2.5,1.9,183385
1731024000,2.4,2.0,183385
1734220800,1.5,1.2,183385
1726099200,1.8,1.4,183385
1706832000,3.5,2.8,183385
1731888000,2.0,1.6,183385
1727740800,3.8,3.0,183385
1717200000,3.5,2.9,183385
1718496000,3.7,2.9,183385
1734739200,2.3,1.8,183385
1727568000,3.2,2.6,183385
1707868800,2.3,1.8,183385
1719878400,2.3,1.8,183385
1723593600,1.7,1.4,183385
1724889600,2.3,1.8,183385
1735084800,1.1,0.9,183385
1723939200,4.6,3.8,183385
1728172800,2.9,2.4,183385
1704067200,18.1,15.6,183385
1726185600,4.1,3.4,183385
1731542400,2.0,1.6,183385
1730592000,1.2,1.0,183385
1729728000,1.9,1.5,183385
1728691200,5.4,4.4,183385
1734480000,1.0,0.8,183385
1729036800,2.9,2.3,183385
1716249600,9.0,7.9,183385
1705622400,3.7,2.9,183385
1726876800,3.0,2.4,183385
1733356800,1.5,1.1,183385
1727308800,3.4,2.7,183385
1731628800,2.7,2.2,183385
1707955200,2.2,1.7,183385
1734307200,1.2,0.9,183385
1715990400,7.1,6.1,183385
1733616000,2.6,2.1,183385
1734048000,1.2,0.9,183385
1730246400,1.4,1.1,183385
1705449600,1.4,1.1,183385
1735603200,4.7,4.1,183385
1717804800,4.3,3.5,183385
1715904000,6.2,5.3,183385
1732147200,1.8,1.4,183385
1716595200,7.0,5.9,183385
1724284800,6.4,5.4,183385
1728604800,4.3,3.5,183385
1729900800,1.5,1.2,183385
1719446400,1.1,0.8,183385
1733702400,3.7,3.1,183385
1718582400,1.1,0.9,183385
1725148800,1.6,1.3,183385
1730678400,1.7,1.4,183385
1719792000,2.3,1.8,183385
1732060800,1.4,1.1,183385
1728950400,5.4,4.5,183385
1723852800,1.9,1.5,183385
1734652800,6.0,4.9,183385
1735344000,10.7,9.5,183385
1705190400,3.0,2.1,183385
1732579200,4.2,3.4,183385
1706659200,1.4,1.1,183385
1734998400,2.1,1.6,183385
1707350400,2.0,1.5,183385
1707436800,2.6,2.0,183385
