time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1667692800,3.9,,2386
1643587200,1.5,,2386
1688083200,5.0,,2386
1679184000,2.8,,2386
1696377600,8.6,,2386
1697500800,5.5,,2386
1693008000,10.8,,2386
1693094400,8.4,,2386
1644796800,3.3,,2386
1670544000,6.8,,2386
1652745600,4.3,,2386
1698624000,2.3,,2386
1674000000,7.9,,2386
1663459200,5.0,,2386
1650326400,4.7,,2386
1672444800,9.0,,2386
1692230400,7.5,,2386
1679097600,2.4,,2386
1691712000,3.8,,2386
1643846400,2.6,,2386
1683590400,9.3,,2386
1694131200,3.7,,2386
1671753600,2.3,,2386
1693872000,6.6,,2386
1692403200,2.7,,2386
1665792000,8.0,,2386
1677369600,13.7,,2386
1701561600,12.0,,2386
1685145600,20.5,,2386
1657324800,2.1,,2386
1695945600,7.8,,2386
1676764800,5.9,,2386
1654128000,3.3,,2386
1670371200,5.2,,2386
1687824000,3.5,,2386
1670112000,13.0,,2386
1683158400,7.3,,2386
1667347200,12.9,,2386
1671580800,7.0,,2386
1643500800,3.2,,2386
1657756800,3.7,,2386
1691798400,5.1,,2386
1676419200,11.3,,2386
1667088000,7.0,,2386
1642032000,8.1,,2386
1659312000,1.3,,2386
1678838400,14.4,,2386
1682121600,3.3,,2386
1661904000,4.5,,2386
1673827200,6.2,,2386
1701648000,2.9,,2386
1687392000,8.0,,2386
1670889600,6.2,,2386
1685232000,17.0,,2386
1667260800,14.3,,2386
1682467200,9.5,,2386
1668816000,5.8,,2386
1667520000,6.0,,2386
1671494400,3.8,,2386
1661385600,7.6,,2386
1682035200,3.2,,2386
1689206400,4.0,,2386
1658534400,3.8,,2386
1673136000,5.7,,2386
1672531200,22.0,,2386
1692144000,4.5,,2386
1656806400,4.8,,2386
1676246400,12.9,,2386
1674864000,4.2,,2386
1668729600,4.0,,2386
1700956800,9.1,,2386
1660348800,3.5,,2386
1654387200,8.1,,2386
1676592000,1.4,,2386
1697760000,4.6,,2386
1684195200,7.5,,2386
1674259200,3.0,,2386
1663804800,15.5,,2386
1654473600,3.3,,2386
1641600000,7.6,,2386
1657497600,3.1,,2386
1695081600,9.4,,2386
1703030400,3.2,,2386
1703980800,5.1,,2386
1645228800,4.6,,2386
1660089600,3.5,,2386
1689638400,6.2,,2386
1689724800,4.9,,2386
1688169600,4.7,,2386
1686009600,10.3,,2386
1700352000,17.1,,2386
1651017600,2.6,,2386
1696723200,2.6,,2386
1650412800,4.3,,2386
1669766400,8.2,,2386
1692489600,4.5,,2386
1678492800,10.7,,2386
1674950400,5.7,,2386
1674604800,2.0,,2386
1672012800,9.1,,2386
1698969600,6.9,,2386
1666915200,8.1,,2386
1684540800,6.8,,2386
1695513600,3.1,,2386
1670976000,5.2,,2386
1702339200,2.6,,2386
1664755200,9.4,,2386
1681776000,3.6,,2386
1681344000,4.8,,2386
1690588800,6.1,,2386
1651708800,7.3,,2386
1686614400,4.7,,2386
1701388800,11.8,,2386
1670803200,7.5,,2386
1662163200,16.9,,2386
1696636800,5.1,,2386
1657065600,3.8,,2386
1661040000,5.2,,2386
1690156800,4.7,,2386
1673740800,2.5,,2386
1683244800,12.4,,2386
1694995200,12.1,,2386
1653955200,2.4,,2386
1644278400,3.6,,2386
1686182400,5.8,,2386
1696896000,3.3,,2386
1667865600,5.6,,2386
1702425600,6.5,,2386
1646265600,11.5,,2386
1680480000,12.1,,2386
1665964800,8.3,,2386
1691280000,3.5,,2386
1656979200,5.3,,2386
1697241600,2.0,,2386
1678579200,16.3,,2386
1676160000,9.8,,2386
1687910400,3.5,,2386
1701475200,15.4,,2386
1699488000,2.9,,2386
1671926400,10.3,,2386
1664150400,7.6,,2386
1684800000,25.4,,2386
1669334400,3.2,,2386
1691366400,4.5,,2386
1698192000,4.5,,2386
1671408000,3.1,,2386
1672704000,6.6,,2386
1703203200,5.9,,2386
1650758400,3.9,,2386
1655337600,6.5,,2386
1693353600,10.4,,2386
1689120000,5.3,,2386
1651622400,7.8,,2386
1651363200,7.2,,2386
1682985600,3.1,,2386
1674691200,8.3,,2386
1660867200,3.4,,2386
1660694400,4.1,,2386
1665360000,9.1,,2386
1646956800,11.6,,2386
1701302400,3.7,,2386
1641254400,7.1,,2386
1661817600,3.6,,2386
1662422400,1.9,,2386
1663545600,2.3,,2386
1700697600,12.1,,2386
1646870400,6.7,,2386
1655078400,6.6,,2386
1670716800,3.5,,2386
1665187200,15.8,,2386
1681603200,5.8,,2386
1647388800,4.8,,2386
1693267200,11.3,,2386
1700524800,4.0,,2386
1651968000,15.6,,2386
1686700800,9.1,,2386
1672099200,8.9,,2386
1662249600,7.6,,2386
1694736000,10.3,,2386
1688428800,6.4,,2386
1675728000,3.0,,2386
1671062400,1.5,,2386
1686355200,4.9,,2386
1663372800,5.7,,2386
1664236800,3.8,,2386
1645920000,3.8,,2386
1658361600,5.8,,2386
1654992000,5.1,,2386
1671235200,3.6,,2386
1674172800,2.0,,2386
1694304000,8.7,,2386
1702857600,10.5,,2386
1683417600,12.1,,2386
1653523200,2.6,,2386
1668211200,2.3,,2386
1660780800,4.0,,2386
1681430400,2.5,,2386
1697068800,3.6,,2386
1693440000,13.9,,2386
1687737600,4.6,,2386
1657238400,2.9,,2386
1675900800,3.5,,2386
1642118400,6.8,,2386
1691193600,3.3,,2386
1661212800,4.1,,2386
1682208000,3.6,,2386
1689379200,8.0,,2386
1689811200,4.9,,2386
1674777600,9.5,,2386
1667433600,10.0,,2386
1693699200,6.4,,2386
1694390400,8.3,,2386
1681171200,4.8,,2386
1662336000,3.5,,2386
1650844800,4.8,,2386
1658016000,6.1,,2386
1651881600,10.4,,2386
1685750400,9.6,,2386
1664409600,5.5,,2386
1659744000,2.5,,2386
1684022400,5.3,,2386
1651276800,5.5,,2386
1698019200,3.3,,2386
1696032000,4.0,,2386
1652832000,5.3,,2386
1659225600,4.2,,2386
1652227200,6.9,,2386
1646524800,6.0,,2386
1648080000,1.2,,2386
1700611200,5.3,,2386
1692576000,4.8,,2386
1654214400,4.9,,2386
1676332800,5.6,,2386
1691539200,7.2,,2386
1653264000,8.2,,2386
1701129600,3.7,,2386
1696982400,7.1,,2386
1645056000,7.8,,2386
1685404800,7.3,,2386
1658620800,3.0,,2386
1649808000,9.5,,2386
1664668800,9.9,,2386
1699660800,7.1,,2386
1656633600,3.0,,2386
1666396800,1.7,,2386
1647820800,4.3,,2386
1644624000,11.1,,2386
1663113600,8.8,,2386
1695427200,2.4,,2386
1688688000,4.0,,2386
1689292800,5.3,,2386
1652054400,7.0,,2386
1673654400,4.4,,2386
1661990400,8.5,,2386
1680566400,11.0,,2386
1700006400,12.0,,2386
1688774400,2.4,,2386
1676073600,4.9,,2386
1702771200,9.4,,2386
1683331200,13.4,,2386
1672185600,9.9,,2386
1653436800,2.5,,2386
1650240000,8.6,,2386
1663977600,14.5,,2386
1692921600,7.3,,2386
1654300800,7.0,,2386
1683504000,11.0,,2386
1656201600,10.0,,2386
1652659200,5.4,,2386
1641772800,5.1,,2386
1701907200,5.3,,2386
1702684800,5.2,,2386
1653868800,3.5,,2386
1661558400,2.4,,2386
1644537600,5.6,,2386
1702080000,3.5,,2386
1662681600,11.1,,2386
1684108800,6.7,,2386
1649289600,1.4,,2386
1668643200,6.4,,2386
1646092800,9.5,,2386
1647302400,3.0,,2386
1655510400,5.3,,2386
1642550400,3.7,,2386
1657411200,2.2,,2386
1672876800,5.2,,2386
1642723200,1.4,,2386
1663200000,8.6,,2386
1666137600,2.5,,2386
1643760000,5.5,,2386
1692835200,5.7,,2386
1679443200,3.8,,2386
1677628800,11.4,,2386
1649462400,2.5,,2386
1677283200,8.4,,2386
1673568000,2.2,,2386
1652140800,4.6,,2386
1693785600,7.9,,2386
1659830400,4.4,,2386
1695340800,2.1,,2386
1654732800,6.7,,2386
1669852800,2.2,,2386
1675123200,7.1,,2386
1675814400,5.2,,2386
1678752000,4.6,,2386
1656547200,2.1,,2386
1668297600,2.4,,2386
1649635200,3.7,,2386
1684886400,27.0,,2386
1682380800,6.0,,2386
1690848000,4.3,,2386
1691625600,7.4,,2386
1657929600,3.1,,2386
1647993600,0.8,,2386
1648598400,4.9,,2386
1658707200,2.8,,2386
1641168000,1.6,,2386
1688947200,4.7,,2386
1688256000,6.4,,2386
1659484800,3.8,,2386
1700092800,5.0,,2386
1660262400,5.6,,2386
1702512000,8.1,,2386
1657584000,6.1,,2386
1670630400,4.5,,2386
1703635200,3.5,,2386
1668038400,6.7,,2386
1644019200,4.5,,2386
1662508800,2.9,,2386
1667952000,5.3,,2386
1680220800,9.1,,2386
1674345600,8.1,,2386
1674518400,3.6,,2386
1653004800,11.4,,2386
1699920000,11.2,,2386
1694649600,10.5,,2386
1659398400,2.2,,2386
1683676800,2.9,,2386
1681257600,3.6,,2386
1678924800,5.9,,2386
1658793600,2.1,,2386
1669680000,9.0,,2386
1695686400,7.0,,2386
1660435200,2.3,,2386
1658102400,4.3,,2386
1658966400,2.9,,2386
1641427200,5.8,,2386
1689465600,9.8,,2386
1655164800,5.5,,2386
1677456000,11.6,,2386
1673395200,6.7,,2386
1687046400,5.7,,2386
1690761600,4.3,,2386
1678320000,18.6,,2386
1647475200,4.8,,2386
1673049600,2.1,,2386
1652400000,3.4,,2386
1681862400,3.5,,2386
1699228800,3.3,,2386
1647561600,19.1,,2386
1701216000,12.6,,2386
1643068800,9.5,,2386
1699315200,2.3,,2386
1680825600,4.1,,2386
1669420800,4.0,,2386
1686960000,10.7,,2386
1651449600,7.6,,2386
1647216000,1.9,,2386
1696464000,7.9,,2386
1677542400,17.1,,2386
1642809600,2.9,,2386
1658188800,2.5,,2386
1647043200,3.0,,2386
1679875200,16.8,,2386
1657843200,1.6,,2386
1672963200,3.6,,2386
1649116800,12.1,,2386
1684368000,7.1,,2386
1684454400,7.6,,2386
1694217600,4.0,,2386
1694822400,7.8,,2386
1663632000,2.8,,2386
1686096000,9.5,,2386
1641081600,11.3,,2386
1670025600,5.8,,2386
1659139200,3.5,,2386
1669075200,5.2,,2386
1660953600,2.8,,2386
1690070400,2.9,,2386
1680134400,7.7,,2386
1665446400,6.8,,2386
1644969600,3.7,,2386
1648684800,4.1,,2386
1667174400,9.3,,2386
1698710400,4.8,,2386
1658448000,5.9,,2386
1644451200,6.2,,2386
1677110400,13.4,,2386
1669939200,4.3,,2386
1683936000,8.9,,2386
1696204800,7.8,,2386
1644364800,5.3,,2386
1696118400,5.6,,2386
1643414400,5.5,,2386
1693958400,3.5,,2386
1668124800,3.2,,2386
1650499200,4.4,,2386
1701820800,5.5,,2386
1684972800,14.1,,2386
1689552000,7.4,,2386
1675987200,9.0,,2386
1665619200,4.4,,2386
1682553600,5.8,,2386
1642291200,3.8,,2386
1685059200,19.1,,2386
1659916800,2.3,,2386
1675641600,2.4,,2386
1662940800,14.7,,2386
1703116800,6.1,,2386
1672358400,6.7,,2386
1677801600,4.8,,2386
1645315200,6.6,,2386
1659657600,5.4,,2386
1665532800,5.5,,2386
1698364800,3.4,,2386
1654041600,1.9,,2386
1689033600,3.9,,2386
1685577600,12.0,,2386
1680652800,8.9,,2386
1648857600,7.2,,2386
1665273600,12.1,,2386
1683763200,8.2,,2386
1677974400,8.7,,2386
1650585600,4.5,,2386
1651536000,8.0,,2386
1686787200,10.9,,2386
1667779200,4.2,,2386
1694044800,3.5,,2386
1663286400,4.0,,2386
1649980800,3.8,,2386
1682294400,4.0,,2386
1678147200,14.7,,2386
1678665600,4.8,,2386
1698537600,2.4,,2386
1671321600,3.0,,2386
1687564800,2.8,,2386
1646438400,6.8,,2386
1695859200,9.9,,2386
1676505600,5.6,,2386
1642464000,3.0,,2386
1642204800,5.7,,2386
1700179200,7.4,,2386
1694476800,9.9,,2386
1684713600,24.7,,2386
1662854400,14.3,,2386
1657152000,2.2,,2386
1660521600,5.4,,2386
1669161600,8.0,,2386
1661126400,5.6,,2386
1655769600,8.2,,2386
1649894400,4.5,,2386
1694563200,8.2,,2386
1646179200,16.5,,2386
1700870400,10.5,,2386
1647129600,5.0,,2386
1677715200,9.1,,2386
1644710400,2.5,,2386
1651190400,2.7,,2386
1695772800,9.7,,2386
1648252800,5.0,,2386
1649030400,6.5,,2386
1680912000,8.4,,2386
1688860800,3.1,,2386
1692316800,3.4,,2386
1654560000,3.2,,2386
1680048000,7.0,,2386
1643673600,4.7,,2386
1695168000,7.0,,2386
1646006400,7.3,,2386
1655424000,5.6,,2386
1679788800,15.0,,2386
1686268800,6.2,,2386
1649203200,14.6,,2386
1673481600,3.5,,2386
1669248000,9.4,,2386
1656288000,6.6,,2386
1654819200,4.6,,2386
1656720000,4.9,,2386
1666224000,3.6,,2386
1643241600,6.8,,2386
1677196800,7.0,,2386
1655683200,6.5,,2386
1653350400,7.2,,2386
1694908800,9.2,,2386
1649548800,1.9,,2386
1663718400,8.3,,2386
1654646400,6.4,,2386
1645833600,7.6,,2386
1701734400,3.9,,2386
1676937600,5.7,,2386
1660003200,2.4,,2386
1696550400,6.8,,2386
1700784000,9.2,,2386
1650672000,3.7,,2386
1657670400,6.0,,2386
1676678400,5.1,,2386
1655251200,7.5,,2386
1640995200,9.0,,2386
1674432000,3.3,,2386
1664323200,4.5,,2386
1653177600,5.3,,2386
1691107200,2.9,,2386
1700438400,6.1,,2386
1675296000,4.1,,2386
1675382400,6.0,,2386
1703462400,3.8,,2386
1656892800,5.6,,2386
1643932800,6.1,,2386
1664496000,3.8,,2386
1703721600,2.6,,2386
1668384000,5.9,,2386
1646352000,10.6,,2386
1698796800,4.9,,2386
1692057600,5.5,,2386
1664582400,6.7,,2386
1666742400,2.3,,2386
1679616000,7.9,,2386
1675468800,5.2,,2386
1685923200,11.2,,2386
1687132800,7.4,,2386
1673222400,8.2,,2386
1670198400,7.5,,2386
1699574400,2.7,,2386
1648339200,2.6,,2386
1668902400,6.1,,2386
1681084800,5.2,,2386
1655596800,3.9,,2386
1701993600,1.7,,2386
1645574400,11.2,,2386
1656028800,2.4,,2386
1702944000,4.1,,2386
1655856000,2.4,,2386
1699401600,1.6,,2386
1681948800,4.5,,2386
1702252800,4.1,,2386
1680393600,12.8,,2386
1697846400,5.2,,2386
1680739200,6.1,,2386
1698451200,2.5,,2386
1668470400,3.2,,2386
1662768000,11.9,,2386
1697414400,2.0,,2386
1661299200,3.5,,2386
1680998400,6.1,,2386
1663027200,10.3,,2386
1663891200,18.3,,2386
1691452800,5.0,,2386
1667001600,5.1,,2386
1675555200,5.5,,2386
1662076800,11.9,,2386
1703548800,1.7,,2386
1675036800,10.5,,2386
1695254400,2.8,,2386
1696291200,3.7,,2386
1658880000,2.6,,2386
1679529600,6.4,,2386
1653696000,5.6,,2386
1642896000,5.8,,2386
1665014400,13.4,,2386
1660608000,3.8,,2386
1688601600,1.9,,2386
1682812800,3.0,,2386
1658275200,4.7,,2386
1664928000,10.7,,2386
1666310400,3.5,,2386
1645488000,9.1,,2386
1652313600,4.8,,2386
1683849600,8.4,,2386
1682726400,3.3,,2386
1681516800,8.2,,2386
1679011200,4.3,,2386
1688515200,3.4,,2386
1647734400,6.0,,2386
1673913600,16.0,,2386
1699056000,5.5,,2386
1701043200,2.7,,2386
1653091200,9.0,,2386
1703894400,3.9,,2386
1645142400,4.5,,2386
1656374400,9.3,,2386
1687996800,4.3,,2386
1642636800,5.4,,2386
1673308800,9.5,,2386
1695600000,6.2,,2386
1666569600,2.0,,2386
1666483200,1.0,,2386
1691884800,8.3,,2386
1690243200,2.7,,2386
1672272000,4.4,,2386
1652572800,3.9,,2386
1653782400,4.5,,2386
1668556800,6.5,,2386
1669507200,2.7,,2386
1669593600,5.5,,2386
1645747200,6.1,,2386
1672617600,8.5,,2386
1686873600,8.8,,2386
1650153600,9.5,,2386
1699142400,6.7,,2386
1661731200,1.6,,2386
1698278400,4.3,,2386
1686528000,4.2,,2386
1654905600,3.6,,2386
1677024000,11.6,,2386
1655942400,2.2,,2386
1672790400,2.4,,2386
1665100800,14.0,,2386
1682640000,5.4,,2386
1679961600,9.7,,2386
1647907200,7.2,,2386
1690329600,4.9,,2386
1679356800,2.2,,2386
1662595200,8.1,,2386
1690675200,4.5,,2386
1719014400,4.7,,2386
1710115200,5.2,,2386
1705104000,2.3,,2386
1728259200,7.4,,2386
1707004800,2.7,,2386
1725840000,4.0,,2386
1734739200,2.6,,2386
1705622400,9.3,,2386
1710892800,1.9,,2386
1709251200,6.6,,2386
1713225600,8.6,,2386
1723248000,11.3,,2386
1730764800,3.0,,2386
1724457600,9.7,,2386
1732320000,6.9,,2386
1722384000,8.3,,2386
1721865600,3.1,,2386
1732579200,7.9,,2386
1734825600,6.7,,2386
1710979200,2.1,,2386
1717545600,13.6,,2386
1710806400,1.8,,2386
1725753600,7.6,,2386
1723593600,3.1,,2386
1733702400,9.6,,2386
1725235200,2.0,,2386
1711843200,4.8,,2386
1707868800,5.9,,2386
1733270400,7.1,,2386
1715731200,6.5,,2386
1731369600,5.4,,2386
1733616000,9.3,,2386
1712275200,2.4,,2386
1722038400,2.4,,2386
1734048000,2.0,,2386
1734566400,10.6,,2386
1718668800,2.2,,2386
1704326400,6.2,,2386
1731974400,4.5,,2386
1733097600,6.1,,2386
1721692800,1.8,,2386
1724198400,9.3,,2386
1724544000,6.0,,2386
1722297600,3.6,,2386
1724284800,14.0,,2386
1728777600,5.0,,2386
1708387200,6.0,,2386
1724803200,3.3,,2386
1731542400,2.9,,2386
1713052800,2.1,,2386
1705449600,2.5,,2386
1716681600,20.5,,2386
1710720000,6.0,,2386
1717977600,6.9,,2386
1708732800,4.1,,2386
1718496000,8.7,,2386
1726704000,3.1,,2386
1735516800,8.2,,2386
1726012800,2.7,,2386
1707955200,5.3,,2386
1720742400,7.0,,2386
1733443200,2.2,,2386
1705881600,6.1,,2386
1715299200,12.6,,2386
1725408000,8.6,,2386
1712880000,2.7,,2386
1712361600,2.6,,2386
1724371200,7.3,,2386
1722556800,4.4,,2386
1731456000,6.9,,2386
1710460800,17.3,,2386
1706486400,7.3,,2386
1723852800,3.4,,2386
1705708800,4.5,,2386
1722124800,3.1,,2386
1727568000,7.7,,2386
1711065600,2.4,,2386
1711324800,4.5,,2386
1715990400,15.0,,2386
1727740800,8.5,,2386
1704240000,7.9,,2386
1709596800,9.9,,2386
1730678400,3.6,,2386
1716422400,8.3,,2386
1725148800,1.6,,2386
1706400000,5.8,,2386
1722902400,14.9,,2386
1711929600,9.0,,2386
1716595200,15.9,,2386
1734998400,4.0,,2386
1727136000,4.5,,2386
1711152000,12.3,,2386
1708041600,3.4,,2386
1720137600,5.8,,2386
1716940800,8.8,,2386
1729123200,2.4,,2386
1717372800,10.6,,2386
1732492800,2.0,,2386
1723075200,6.7,,2386
1704412800,3.6,,2386
1709164800,2.3,,2386
1728691200,11.4,,2386
1725494400,4.1,,2386
1712707200,6.4,,2386
1705276800,8.0,,2386
1722211200,4.2,,2386
1706918400,2.5,,2386
1720656000,12.2,,2386
1723334400,11.9,,2386
1731024000,5.9,,2386
1728518400,6.0,,2386
1710201600,4.1,,2386
1705190400,4.9,,2386
1710547200,5.2,,2386
1720224000,4.4,,2386
1721520000,5.2,,2386
1706832000,11.1,,2386
1710374400,10.4,,2386
1732924800,3.6,,2386
1721606400,1.7,,2386
1705795200,4.9,,2386
1729987200,5.3,,2386
1721347200,6.1,,2386
1730851200,4.8,,2386
1731196800,8.7,,2386
1734307200,3.2,,2386
1724976000,1.3,,2386
1707696000,2.6,,2386
1734134400,3.0,,2386
1704844800,1.8,,2386
1716854400,20.2,,2386
1726790400,3.0,,2386
1726099200,3.8,,2386
1712620800,9.0,,2386
1708473600,2.8,,2386
1732406400,4.0,,2386
1711756800,1.7,,2386
1713312000,9.5,,2386
1732838400,4.7,,2386
1731110400,5.5,,2386
1705968000,5.4,,2386
1727654400,6.9,,2386
1735257600,10.2,,2386
1718236800,15.2,,2386
1713139200,2.9,,2386
1704585600,12.0,,2386
1725580800,1.9,,2386
1711497600,3.1,,2386
1724716800,1.6,,2386
1713484800,11.7,,2386
1729814400,2.2,,2386
1728950400,10.1,,2386
1721779200,1.3,,2386
1718409600,14.4,,2386
1730246400,3.4,,2386
1710633600,10.1,,2386
1709683200,5.9,,2386
1724889600,2.1,,2386
1732147200,3.2,,2386
1720828800,5.7,,2386
1708300800,8.8,,2386
1704931200,2.3,,2386
1714953600,7.1,,2386
1714694400,4.8,,2386
1712966400,2.2,,2386
1717632000,6.9,,2386
1732060800,2.9,,2386
1706227200,9.5,,2386
1707177600,7.6,,2386
1713744000,2.4,,2386
1704153600,6.3,,2386
1707609600,4.9,,2386
1732665600,13.6,,2386
1719705600,2.9,,2386
1729036800,4.1,,2386
1730073600,6.4,,2386
1727049600,4.9,,2386
1734652800,14.7,,2386
1715212800,33.5,,2386
1716508800,8.8,,2386
1729468800,6.1,,2386
1712102400,1.4,,2386
1729900800,2.3,,2386
1707264000,5.6,,2386
1712534400,6.2,,2386
1735603200,7.2,,2386
1716076800,10.4,,2386
1705536000,7.4,,2386
1714089600,7.2,,2386
1729555200,6.3,,2386
1730592000,2.9,,2386
1718928000,3.9,,2386
1728864000,6.2,,2386
1732233600,3.2,,2386
1707782400,3.4,,2386
1704758400,1.3,,2386
1708905600,4.9,,2386
1726272000,4.2,,2386
1706054400,2.7,,2386
1723507200,4.6,,2386
1731888000,3.6,,2386
1714521600,4.3,,2386
1725926400,5.8,,2386
1723939200,8.6,,2386
1704499200,8.5,,2386
1716163200,10.8,,2386
1708992000,6.7,,2386
1714435200,3.9,,2386
1721001600,5.4,,2386
1715817600,9.3,,2386
1713657600,2.7,,2386
1705017600,7.4,,2386
1720396800,3.1,,2386
1720569600,10.8,,2386
1724112000,7.9,,2386
1731715200,2.9,,2386
1726876800,5.8,,2386
1717113600,3.6,,2386
1709337600,13.1,,2386
1707523200,4.6,,2386
1715385600,3.8,,2386
1731801600,3.0,,2386
1718755200,6.4,,2386
1713571200,10.5,,2386
1718841600,5.0,,2386
1719878400,6.9,,2386
1733356800,3.6,,2386
1719273600,1.5,,2386
1730332800,4.5,,2386
1728000000,8.2,,2386
1717804800,10.0,,2386
1719792000,12.7,,2386
1718150400,10.2,,2386
1711411200,2.9,,2386
1709856000,9.4,,2386
1708560000,3.8,,2386
1722643200,3.9,,2386
1706659200,3.8,,2386
1735430400,12.4,,2386
1724630400,1.8,,2386
1719532800,8.6,,2386
1733961600,5.5,,2386
1714003200,4.6,,2386
1714780800,5.0,,2386
1725062400,1.2,,2386
1729296000,4.3,,2386
1734912000,3.6,,2386
1721088000,4.3,,2386
1719446400,3.3,,2386
1717200000,8.4,,2386
1730419200,7.8,,2386
1723420800,9.6,,2386
1715558400,11.3,,2386
1719187200,1.5,,2386
1714348800,6.8,,2386
1733788800,12.7,,2386
1711584000,7.0,,2386
1720051200,3.4,,2386
1717286400,11.5,,2386
1709942400,5.3,,2386
1728086400,4.7,,2386
1729382400,5.6,,2386
1733184000,6.6,,2386
1725667200,5.6,,2386
1719964800,5.5,,2386
1727395200,6.5,,2386
1704672000,6.1,,2386
1715904000,10.6,,2386
1706572800,3.7,,2386
1715472000,5.6,,2386
1706313600,5.4,,2386
1722816000,10.6,,2386
1727827200,8.1,,2386
1720483200,6.7,,2386
1726531200,6.5,,2386
1719100800,3.0,,2386
1714608000,5.9,,2386
1707350400,2.6,,2386
1721433600,7.6,,2386
1717459200,12.5,,2386
1731283200,7.3,,2386
1709769600,5.3,,2386
1726358400,4.0,,2386
1728432000,4.1,,2386
1709424000,10.4,,2386
1718064000,7.1,,2386
1730160000,5.0,,2386
1716249600,15.5,,2386
1722729600,5.8,,2386
1714262400,9.0,,2386
1708128000,4.6,,2386
1734220800,3.2,,2386
1730937600,5.8,,2386
1717891200,8.7,,2386
1728604800,10.4,,2386
1706140800,1.5,,2386
1714176000,10.0,,2386
1721952000,2.7,,2386
1721174400,3.1,,2386
1734480000,3.4,,2386
1712793600,3.2,,2386
1716336000,12.7,,2386
1720915200,4.0,,2386
1733875200,1.7,,2386
1727481600,7.1,,2386
1712016000,10.2,,2386
1719619200,3.6,,2386
1723161600,8.5,,2386
1731628800,3.8,,2386
1735171200,5.4,,2386
1723766400,2.2,,2386
1718323200,14.5,,2386
1713830400,2.7,,2386
1724025600,6.8,,2386
1733529600,3.0,,2386
1722988800,6.4,,2386
1706745600,5.4,,2386
1718582400,2.5,,2386
1727222400,5.0,,2386
1721260800,3.6,,2386
1707091200,3.1,,2386
1712448000,4.7,,2386
1713916800,2.6,,2386
1717027200,6.0,,2386
1704067200,28.6,,2386
1708819200,3.0,,2386
1726617600,4.3,,2386
1705363200,4.0,,2386
1708646400,10.1,,2386
1732752000,5.5,,2386
1710288000,3.5,,2386
1727913600,7.2,,2386
1720310400,5.6,,2386
1735344000,12.7,,2386
1711670400,2.9,,2386
1726963200,7.1,,2386
1723680000,2.3,,2386
1734393600,2.8,,2386
1709510400,6.4,,2386
1714867200,5.7,,2386
1729209600,3.4,,2386
