time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1685404800,6.3,6.3,127463
1663804800,12.2,13.2,127463
1654732800,9.5,9.9,127463
1692489600,2.4,2.3,127463
1647993600,0.2,0.2,127463
1647734400,5.7,5.9,127463
1680220800,7.7,7.5,127463
1698969600,8.4,7.5,127463
1664582400,5.6,6.4,127463
1698537600,1.0,1.1,127463
1647820800,3.0,3.1,127463
1676332800,3.4,3.3,127463
1659916800,1.6,1.7,127463
1660608000,2.0,2.2,127463
1648944000,8.9,9.6,127463
1647475200,3.2,3.5,127463
1651276800,4.1,4.2,127463
1652054400,5.8,6.0,127463
1702166400,1.2,1.2,127463
1642723200,0.8,0.8,127463
1652227200,5.5,5.8,127463
1643587200,2.6,2.8,127463
1644192000,10.0,9.9,127463
1692662400,1.6,1.5,127463
1656633600,2.1,2.4,127463
1685664000,12.6,12.4,127463
1652572800,2.5,2.8,127463
1646784000,4.8,4.7,127463
1694131200,1.8,1.8,127463
1669161600,11.4,11.8,127463
1665705600,8.0,9.4,127463
1666310400,1.4,1.7,127463
1673827200,6.5,6.5,127463
1662681600,11.7,12.4,127463
1668643200,7.0,7.0,127463
1703894400,12.8,11.6,127463
1646179200,13.3,13.4,127463
1701129600,4.4,4.0,127463
1682812800,4.3,4.3,127463
1690761600,2.8,2.7,127463
1665187200,13.1,14.8,127463
1668038400,8.0,8.9,127463
1643846400,2.0,2.1,127463
1654473600,1.8,2.0,127463
1677024000,12.7,12.7,127463
1642809600,1.9,1.8,127463
1649894400,2.8,2.9,127463
1651881600,10.5,10.9,127463
1690243200,2.2,2.1,127463
1673308800,7.3,7.6,127463
1643068800,6.8,6.9,127463
1684195200,5.5,5.5,127463
1694304000,9.9,10.0,127463
1684800000,27.1,27.1,127463
1675814400,3.6,3.6,127463
1661817600,2.6,2.9,127463
1674259200,1.8,2.1,127463
1648252800,4.0,4.2,127463
1644019200,2.3,2.2,127463
1676592000,0.6,0.6,127463
1648080000,0.8,0.9,127463
1675728000,1.8,2.0,127463
1674432000,5.9,6.3,127463
1695945600,10.2,10.1,127463
1684627200,19.2,19.3,127463
1679011200,1.5,1.4,127463
1702080000,1.9,1.9,127463
1653696000,5.2,5.4,127463
1687392000,5.7,5.5,127463
1651104000,3.6,3.9,127463
1701216000,20.0,18.1,127463
1656892800,3.9,4.3,127463
1676505600,4.1,4.0,127463
1692748800,2.2,2.1,127463
1682035200,2.0,2.0,127463
1648425600,2.0,2.1,127463
1654905600,2.5,2.6,127463
1649203200,18.9,20.2,127463
1653523200,3.0,3.3,127463
1695513600,1.2,1.2,127463
1688860800,1.7,1.5,127463
1661644800,1.0,1.1,127463
1700438400,5.8,5.7,127463
1701993600,3.1,3.0,127463
1697846400,2.7,2.8,127463
1685750400,8.0,8.0,127463
1656028800,1.0,1.1,127463
1662508800,1.2,1.3,127463
1663286400,4.1,4.3,127463
1690675200,3.2,2.8,127463
1650672000,1.8,1.9,127463
1643760000,14.9,15.7,127463
1667606400,1.9,2.0,127463
1663372800,4.2,4.5,127463
1647648000,2.2,2.2,127463
1669248000,11.3,12.5,127463
1665878400,2.8,3.5,127463
1688083200,3.0,2.9,127463
1663718400,5.5,5.9,127463
1679616000,7.5,7.3,127463
1655769600,7.2,7.8,127463
1646438400,5.7,6.0,127463
1657238400,2.4,2.6,127463
1661731200,0.7,0.8,127463
1676678400,6.5,5.9,127463
1642896000,7.6,7.4,127463
1700870400,9.7,9.1,127463
1653091200,9.1,9.3,127463
1681689600,3.8,3.8,127463
1645142400,2.7,2.6,127463
1693008000,9.8,9.7,127463
1649376000,1.2,1.3,127463
1703548800,1.8,1.7,127463
1694390400,11.0,11.2,127463
1662940800,13.1,13.6,127463
1679184000,2.9,2.6,127463
1698883200,5.6,4.9,127463
1681430400,2.1,2.1,127463
1657670400,5.7,5.9,127463
1691884800,5.2,5.1,127463
1685577600,10.3,10.3,127463
1690329600,4.2,3.8,127463
1661990400,5.2,5.5,127463
1666051200,2.0,2.3,127463
1658016000,5.3,5.0,127463
1679529600,5.2,5.0,127463
1698278400,3.0,3.0,127463
1679270400,10.7,9.6,127463
1651536000,6.4,6.6,127463
1699056000,8.2,8.0,127463
1695340800,1.3,1.4,127463
1664668800,9.0,10.4,127463
1643673600,3.4,3.7,127463
1688601600,1.0,1.0,127463
1679443200,2.0,2.0,127463
1679356800,1.2,1.2,127463
1667865600,7.4,8.3,127463
1673395200,6.1,6.2,127463
1656547200,3.9,4.3,127463
1669420800,1.8,2.0,127463
1677801600,5.7,5.6,127463
1658793600,1.0,1.1,127463
1686528000,1.8,1.8,127463
1642204800,4.7,4.5,127463
1655942400,0.9,1.0,127463
1645315200,7.3,7.2,127463
1663027200,9.7,9.9,127463
1650758400,2.2,2.2,127463
1691280000,1.5,1.5,127463
1691193600,1.8,1.7,127463
1643932800,5.0,4.4,127463
1680048000,5.9,6.0,127463
1642464000,4.4,4.1,127463
1690070400,1.9,1.9,127463
1643328000,4.9,4.9,127463
1676419200,14.1,14.3,127463
1677456000,10.8,10.4,127463
1693267200,8.2,8.4,127463
1660176000,4.9,5.2,127463
1666828800,6.3,6.6,127463
1656720000,4.8,5.3,127463
1677628800,10.9,11.0,127463
1667952000,5.5,6.0,127463
1687737600,2.6,2.5,127463
1653004800,11.1,11.5,127463
1664064000,4.4,5.2,127463
1696464000,8.0,7.6,127463
1679097600,1.1,1.0,127463
1676764800,7.4,7.0,127463
1695254400,2.9,2.9,127463
1677110400,19.3,19.5,127463
1651708800,5.1,5.3,127463
1685836800,4.8,4.7,127463
1669852800,1.5,1.6,127463
1703980800,11.0,10.2,127463
1675123200,2.4,2.3,127463
1689724800,3.5,2.9,127463
1673740800,2.1,2.1,127463
1642982400,10.5,10.3,127463
1665964800,5.6,6.6,127463
1681776000,2.8,2.7,127463
1668902400,5.6,5.6,127463
1665792000,6.0,7.2,127463
1643155200,6.5,6.4,127463
1662076800,9.6,9.8,127463
1687478400,8.7,8.2,127463
1703721600,1.5,1.4,127463
1659830400,2.4,2.6,127463
1675987200,9.3,9.2,127463
1683331200,13.3,13.3,127463
1669593600,8.6,9.1,127463
1664150400,4.2,4.8,127463
1696032000,2.6,2.6,127463
1697155200,5.0,4.9,127463
1658361600,4.1,4.0,127463
1703808000,5.7,4.9,127463
1681084800,2.4,2.4,127463
1666915200,7.7,8.2,127463
1667174400,15.2,16.4,127463
1643414400,8.6,8.7,127463
1702512000,5.4,5.0,127463
1668384000,5.1,5.3,127463
1653177600,3.5,3.6,127463
1691107200,1.4,1.5,127463
1659657600,4.3,4.7,127463
1650499200,3.1,3.1,127463
1644537600,7.2,7.3,127463
1690416000,6.1,5.5,127463
1653782400,3.0,3.1,127463
1650067200,8.3,8.6,127463
1661472000,5.4,5.6,127463
1654128000,1.6,1.8,127463
1667779200,5.9,6.5,127463
1684281600,3.2,3.3,127463
1683072000,4.5,4.6,127463
1647129600,5.8,5.7,127463
1682208000,2.5,2.6,127463
1646006400,4.9,4.9,127463
1687046400,4.3,4.1,127463
1653609600,1.8,1.9,127463
1648857600,6.9,7.3,127463
1649548800,0.9,0.9,127463
1696550400,5.5,5.4,127463
1660089600,2.4,2.6,127463
1689120000,3.7,3.4,127463
1703376000,0.9,1.0,127463
1663977600,13.2,15.0,127463
1650931200,2.1,2.3,127463
1686182400,5.1,5.1,127463
1698451200,1.2,1.2,127463
1687996800,2.2,2.2,127463
1687219200,6.6,6.3,127463
1699228800,1.6,1.7,127463
1656979200,4.5,4.7,127463
1661299200,1.6,1.7,127463
1700524800,3.4,3.4,127463
1645747200,4.4,4.1,127463
1650240000,6.4,6.6,127463
1692316800,1.6,1.6,127463
1677715200,10.6,10.5,127463
1643241600,3.9,4.0,127463
1654992000,3.9,3.7,127463
1668729600,4.5,4.5,127463
1664928000,8.9,10.2,127463
1661126400,1.2,1.3,127463
1700611200,4.6,4.2,127463
1656374400,7.8,8.4,127463
1669939200,4.1,4.3,127463
1702252800,9.5,8.1,127463
1652140800,2.8,2.9,127463
1682985600,4.6,4.6,127463
1656806400,2.6,2.9,127463
1661212800,1.7,1.8,127463
1692230400,4.3,4.4,127463
1663632000,2.3,2.5,127463
1679875200,15.8,16.2,127463
1673481600,1.9,1.9,127463
1700956800,8.8,8.5,127463
1697500800,8.7,7.9,127463
1657152000,1.1,1.3,127463
1650585600,2.9,3.0,127463
1648339200,0.9,1.0,127463
1679961600,7.5,7.6,127463
1690156800,4.0,4.0,127463
1664409600,4.6,5.3,127463
1702684800,5.0,4.8,127463
1680393600,10.7,10.6,127463
1698192000,2.3,2.3,127463
1654387200,8.7,9.3,127463
1645833600,4.7,4.5,127463
1656460800,8.1,8.7,127463
1667520000,4.2,4.4,127463
1663200000,8.5,8.7,127463
1696809600,4.3,4.3,127463
1698796800,3.9,3.3,127463
1687910400,1.8,1.7,127463
1670025600,5.0,5.5,127463
1683763200,7.5,7.4,127463
1644364800,3.9,3.9,127463
1679788800,15.0,15.3,127463
1660348800,3.9,4.2,127463
1691712000,2.0,2.0,127463
1677196800,7.7,7.7,127463
1670198400,9.0,10.2,127463
1645660800,6.0,5.6,127463
1689206400,1.9,1.7,127463
1676246400,13.1,13.0,127463
1685145600,24.1,24.0,127463
1695600000,3.9,3.8,127463
1668211200,0.9,1.0,127463
1692576000,3.9,3.9,127463
1657497600,1.4,1.5,127463
1731801600,2.2,2.2,127463
1705968000,10.7,10.8,127463
1734480000,7.1,7.2,127463
1720310400,8.1,8.5,127463
1707091200,1.8,1.8,127463
1704067200,73.9,74.3,127463
1732320000,11.9,11.2,127463
1719273600,0.7,0.7,127463
1709337600,13.6,13.9,127463
1728432000,5.8,6.0,127463
1723334400,12.9,13.3,127463
1719792000,7.8,7.7,127463
1720137600,3.6,3.5,127463
1727481600,6.4,6.8,127463
1707004800,2.8,2.7,127463
1725062400,1.9,2.0,127463
1729468800,7.4,7.5,127463
1710201600,4.5,4.6,127463
1724371200,6.3,6.4,127463
1727827200,7.2,7.5,127463
1729987200,5.2,5.3,127463
1709596800,11.4,11.8,127463
1726358400,2.3,2.4,127463
1707782400,6.9,6.4,127463
1707955200,8.7,8.6,127463
1715644800,4.3,4.9,127463
1730937600,7.4,7.2,127463
1728777600,5.0,5.0,127463
1713830400,1.9,2.1,127463
1722729600,4.3,4.5,127463
1724976000,2.1,2.1,127463
1708819200,1.4,1.5,127463
1721088000,3.2,3.0,127463
1724889600,4.7,4.9,127463
1734393600,7.0,7.0,127463
1714348800,6.2,6.7,127463
1723161600,7.5,7.4,127463
1705708800,2.7,2.4,127463
1720828800,2.8,2.8,127463
1713916800,1.7,2.0,127463
1719446400,1.2,1.3,127463
1720224000,3.1,3.0,127463
1707868800,9.4,8.7,127463
1729641600,6.0,6.3,127463
1727222400,2.8,2.9,127463
1730246400,2.3,2.2,127463
1708041600,3.6,3.5,127463
1734652800,22.0,20.2,127463
1722124800,2.3,2.4,127463
1719014400,4.3,4.3,127463
1725667200,4.2,4.2,127463
1723420800,9.2,9.5,127463
1732579200,7.1,6.9,127463
1704412800,1.7,1.7,127463
1721779200,1.1,1.1,127463
1723766400,1.3,1.4,127463
1704499200,10.6,9.6,127463
1708732800,4.7,4.6,127463
1704326400,11.3,10.2,127463
1734739200,2.9,2.6,127463
1715817600,9.1,9.8,127463
1731974400,3.5,3.6,127463
1706227200,12.3,11.9,127463
1726099200,2.7,2.7,127463
1729296000,3.5,3.6,127463
1730505600,7.1,7.0,127463
1714003200,5.3,5.9,127463
1724630400,2.0,2.2,127463
1729036800,3.8,3.9,127463
1707696000,1.3,1.3,127463
1734220800,3.2,3.1,127463
1717891200,6.6,6.9,127463
1708560000,2.8,2.8,127463
1705017600,7.2,7.1,127463
1714780800,4.2,4.6,127463
1708387200,7.6,7.1,127463
1711929600,8.4,8.7,127463
1706745600,6.3,6.2,127463
1732838400,3.4,3.1,127463
1729382400,4.1,4.2,127463
1729555200,9.9,10.4,127463
1710892800,1.9,2.0,127463
1725494400,3.8,3.9,127463
1729900800,3.9,4.0,127463
1724803200,3.3,3.5,127463
1728950400,10.0,10.1,127463
1712707200,4.7,5.2,127463
1721952000,3.1,3.0,127463
1733961600,13.7,12.2,127463
1723075200,7.4,7.4,127463
1733270400,6.7,6.3,127463
1713484800,11.5,12.5,127463
1731024000,5.5,5.3,127463
1722211200,2.6,2.7,127463
1710028800,6.5,6.2,127463
1734566400,5.7,5.3,127463
1723507200,3.7,3.9,127463
1732665600,17.1,16.9,127463
1706832000,12.9,12.9,127463
1721865600,2.9,2.8,127463
1730764800,1.7,1.6,127463
1712793600,1.3,1.5,127463
1727136000,5.4,5.5,127463
1724112000,5.5,5.6,127463
1704758400,0.6,0.6,127463
1734998400,3.7,3.6,127463
1720051200,2.0,1.9,127463
1723593600,1.8,1.9,127463
1725840000,2.4,2.4,127463
1733097600,7.6,7.0,127463
1726012800,1.1,1.2,127463
1734307200,5.5,5.4,127463
1726963200,6.5,6.7,127463
1713571200,10.3,11.3,127463
1704931200,2.5,2.4,127463
1730678400,2.6,2.3,127463
1711152000,10.0,10.1,127463
1706054400,2.1,2.1,127463
1727654400,6.2,6.4,127463
1732147200,3.9,3.6,127463
1731542400,2.4,2.4,127463
1708473600,3.5,3.5,127463
1710720000,4.4,4.6,127463
1706313600,3.4,3.4,127463
1712880000,2.9,3.1,127463
1733788800,13.7,13.5,127463
1722902400,12.9,12.8,127463
1705190400,6.6,6.1,127463
1709510400,12.7,13.3,127463
1718064000,9.1,9.6,127463
1718496000,7.6,8.0,127463
1712966400,2.2,2.4,127463
1730592000,1.7,1.6,127463
1712275200,1.4,1.6,127463
1726617600,4.5,4.6,127463
1712361600,1.4,1.6,127463
1729728000,3.6,3.8,127463
1709251200,7.5,7.2,127463
1708905600,4.2,4.1,127463
1726272000,2.9,2.9,127463
1710460800,17.0,17.6,127463
1734912000,5.8,5.0,127463
1726444800,5.9,6.0,127463
1724457600,9.3,9.6,127463
1711584000,15.6,15.4,127463
1708300800,24.0,22.2,127463
1731196800,5.8,5.6,127463
1713225600,7.4,8.0,127463
1715731200,10.1,11.0,127463
1711411200,2.7,2.7,127463
1732060800,3.1,3.1,127463
1707350400,2.2,2.3,127463
1718582400,1.4,1.4,127463
1722643200,1.4,1.5,127463
1710979200,2.2,2.3,127463
1704844800,4.2,3.6,127463
1711324800,2.5,2.6,127463
1725408000,9.8,10.0,127463
1731110400,3.1,3.0,127463
1723939200,7.8,7.9,127463
1733529600,2.2,1.9,127463
1731283200,9.5,9.3,127463
1707523200,6.1,6.0,127463
1730332800,5.0,4.8,127463
1725235200,1.7,1.8,127463
1718668800,1.0,1.1,127463
1711238400,13.3,13.8,127463
1735516800,18.7,18.3,127463
1711670400,2.1,2.2,127463
1710547200,6.1,6.6,127463
1706572800,1.8,1.7,127463
1709769600,4.8,5.1,127463
1708128000,3.6,3.4,127463
1722988800,4.1,4.2,127463
1727568000,7.2,7.5,127463
1733356800,2.9,2.9,127463
1722297600,2.1,1.9,127463
1711756800,1.0,1.1,127463
1714176000,10.2,10.7,127463
1715385600,2.1,2.4,127463
1705795200,5.2,4.6,127463
1711065600,2.1,2.1,127463
1709164800,1.5,1.4,127463
1722470400,5.5,5.1,127463
1705363200,5.2,4.4,127463
1727740800,7.0,7.3,127463
1730073600,6.1,6.2,127463
1713052800,1.1,1.2,127463
1718409600,13.1,13.6,127463
1731715200,6.1,5.9,127463
1730419200,6.6,6.4,127463
1704672000,4.2,4.1,127463
1719964800,3.2,3.0,127463
1724544000,6.8,7.1,127463
1714608000,4.1,4.4,127463
1735257600,10.6,10.2,127463
1714694400,3.4,3.6,127463
1722384000,6.6,6.2,127463
1707436800,2.0,2.0,127463
1722038400,2.7,2.6,127463
1714867200,4.5,4.8,127463
1706659200,4.3,4.2,127463
1705536000,13.9,13.0,127463
1719100800,2.7,2.8,127463
1735171200,6.8,6.7,127463
1719187200,0.8,0.8,127463
