time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1670371200,6.2,5.7,127441
1697414400,0.8,0.9,127441
1672012800,10.7,12.3,127441
1677715200,11.3,10.6,127441
1669075200,4.4,4.8,127441
1674518400,3.0,3.0,127441
1698019200,2.0,2.0,127441
1680566400,11.8,11.1,127441
1670457600,10.4,9.4,127441
1689897600,3.4,3.1,127441
1687996800,3.2,2.8,127441
1695513600,1.6,1.6,127441
1682553600,7.0,6.7,127441
1679011200,2.8,2.8,127441
1682985600,4.6,4.3,127441
1702252800,13.5,15.8,127441
1689206400,2.4,2.2,127441
1692748800,2.0,2.0,127441
1681689600,5.5,5.4,127441
1681862400,2.0,1.9,127441
1686960000,15.6,14.3,127441
1682294400,2.0,1.9,127441
1680393600,11.8,11.0,127441
1700697600,33.8,36.6,127441
1683072000,4.8,4.4,127441
1685923200,10.6,9.7,127441
1698451200,1.1,1.1,127441
1674691200,8.8,9.9,127441
1685836800,3.6,3.3,127441
1676764800,7.2,7.4,127441
1681084800,2.6,2.4,127441
1674604800,0.9,1.0,127441
1697846400,3.9,3.8,127441
1677110400,20.8,19.8,127441
1685664000,15.3,13.9,127441
1695772800,9.0,8.5,127441
1684108800,8.5,7.6,127441
1680134400,7.1,6.8,127441
1686873600,11.6,10.8,127441
1688256000,4.0,3.4,127441
1690848000,3.5,3.3,127441
1695600000,4.2,3.9,127441
1687305600,9.0,8.1,127441
1690243200,2.5,2.3,127441
1694390400,6.0,5.5,127441
1690675200,3.5,3.3,127441
1691020800,4.9,4.5,127441
1673654400,14.6,16.0,127441
1685059200,19.8,18.7,127441
1683590400,9.1,8.4,127441
1681776000,2.6,2.5,127441
1690934400,2.8,2.6,127441
1684368000,6.0,5.4,127441
1670284800,2.3,2.1,127441
1676419200,15.7,14.8,127441
1679529600,5.6,5.2,127441
1685577600,11.1,10.1,127441
1678320000,19.7,18.7,127441
1694131200,2.2,2.1,127441
1702684800,4.4,4.2,127441
1677542400,18.3,17.3,127441
1690329600,5.0,4.7,127441
1681948800,3.3,3.1,127441
1685404800,7.5,6.8,127441
1694649600,9.0,8.5,127441
1688947200,4.6,4.2,127441
1686441600,3.3,3.0,127441
1673136000,3.8,3.6,127441
1681171200,3.8,3.6,127441
1671580800,9.0,9.3,127441
1679702400,9.4,8.7,127441
1696809600,4.0,4.0,127441
1697587200,12.6,12.7,127441
1689292800,4.4,4.0,127441
1696032000,3.3,3.2,127441
1678838400,53.7,54.5,127441
1688688000,3.6,3.3,127441
1679616000,8.2,7.8,127441
1682726400,1.8,1.7,127441
1694822400,5.2,4.8,127441
1684022400,2.7,2.4,127441
1670112000,10.4,9.9,127441
1678060800,23.3,22.5,127441
1685232000,20.5,19.3,127441
1683244800,18.9,18.2,127441
1693267200,9.1,8.3,127441
1675555200,14.2,14.6,127441
1673481600,2.2,2.1,127441
1684454400,7.1,6.5,127441
1680739200,3.0,2.8,127441
1692662400,1.5,1.5,127441
1684886400,30.6,28.6,127441
1685145600,27.0,25.4,127441
1682899200,2.4,2.2,127441
1682035200,2.1,1.9,127441
1691193600,2.2,2.1,127441
1701129600,4.8,5.2,127441
1696982400,4.5,4.4,127441
1683763200,8.7,8.1,127441
1700524800,3.1,3.0,127441
1697328000,1.1,1.1,127441
1687910400,2.4,2.1,127441
1697068800,3.8,3.8,127441
1680048000,6.2,6.0,127441
1686182400,5.7,5.1,127441
1686355200,4.0,3.5,127441
1693008000,10.7,9.7,127441
1676592000,0.5,0.6,127441
1695686400,6.3,5.8,127441
1700784000,8.9,9.2,127441
1685491200,12.1,11.1,127441
1687737600,3.2,2.9,127441
1673222400,10.1,10.0,127441
1697760000,7.1,6.9,127441
1683417600,12.8,12.1,127441
1686787200,15.4,14.1,127441
1698969600,10.4,11.1,127441
1698364800,2.0,1.9,127441
1686268800,9.4,8.7,127441
1688083200,3.5,3.0,127441
1672358400,3.2,2.9,127441
1684627200,20.6,19.2,127441
1672272000,6.2,5.9,127441
1669852800,1.4,1.5,127441
1681603200,3.5,3.2,127441
1670630400,5.5,5.2,127441
1680652800,8.1,7.7,127441
1674345600,5.7,5.6,127441
1671667200,24.2,25.5,127441
1682380800,4.6,4.3,127441
1702598400,19.2,19.0,127441
1681430400,2.1,2.0,127441
1676937600,5.6,5.1,127441
1678752000,9.6,9.6,127441
1677801600,5.3,5.1,127441
1703808000,10.1,11.4,127441
1687392000,8.3,7.4,127441
1679443200,2.1,2.0,127441
1697241600,1.2,1.1,127441
1697673600,2.6,2.6,127441
1700956800,8.8,8.7,127441
1686528000,2.7,2.4,127441
1671840000,0.6,0.8,127441
1675296000,0.6,0.7,127441
1700179200,9.5,9.0,127441
1699315200,1.9,1.8,127441
1689984000,2.6,2.3,127441
1697932800,2.4,2.3,127441
1669507200,1.6,1.6,127441
1677196800,7.7,7.2,127441
1699401600,0.8,0.9,127441
1670803200,8.6,8.1,127441
1685318400,7.0,6.3,127441
1689379200,6.5,6.1,127441
1703462400,11.3,11.2,127441
1669680000,15.8,14.8,127441
1675209600,0.9,1.2,127441
1693785600,6.4,5.8,127441
1693094400,6.0,5.5,127441
1692576000,4.0,3.7,127441
1696291200,5.2,4.9,127441
1680480000,12.7,11.8,127441
1671062400,2.3,2.4,127441
1684281600,4.0,3.5,127441
1701648000,1.6,1.6,127441
1676246400,12.3,12.7,127441
1671321600,17.1,19.4,127441
1676678400,5.6,6.4,127441
1699920000,7.5,7.2,127441
1701734400,11.9,12.3,127441
1698278400,3.0,2.8,127441
1692835200,3.7,3.6,127441
1700352000,23.6,23.9,127441
1675382400,3.8,4.2,127441
1679875200,30.1,28.3,127441
1699574400,1.6,1.6,127441
1683158400,8.0,7.6,127441
1690761600,3.8,3.6,127441
1700265600,14.8,14.3,127441
1676332800,3.5,3.3,127441
1672531200,32.6,31.7,127441
1686700800,13.6,12.4,127441
1696464000,8.1,7.7,127441
1689120000,4.6,4.2,127441
1689811200,4.9,4.6,127441
1698624000,1.1,1.1,127441
1691366400,3.2,2.9,127441
1699747200,8.7,8.2,127441
1691884800,4.0,3.7,127441
1680307200,10.3,9.6,127441
1678147200,17.4,16.4,127441
1680998400,3.5,3.2,127441
1674086400,6.5,6.3,127441
1674864000,3.3,3.2,127441
1673049600,1.7,1.6,127441
1687651200,2.2,2.0,127441
1674432000,7.6,8.2,127441
1702339200,9.7,10.7,127441
1687478400,10.9,9.6,127441
1689638400,5.1,4.6,127441
1669593600,12.6,13.1,127441
1703289600,13.8,13.0,127441
1692316800,1.9,1.8,127441
1672099200,11.1,12.1,127441
1701907200,11.6,12.5,127441
1675900800,6.6,6.8,127441
1698192000,2.5,2.3,127441
1675123200,2.2,2.6,127441
1702857600,15.3,16.2,127441
1675468800,10.1,11.0,127441
1698105600,1.2,1.2,127441
1675641600,2.4,2.3,127441
1687564800,2.6,2.4,127441
1694563200,7.7,7.1,127441
1701216000,17.9,18.5,127441
1692230400,4.4,4.2,127441
1695081600,10.2,9.7,127441
1692489600,2.6,2.4,127441
1688169600,3.1,2.7,127441
1670889600,6.8,6.4,127441
1695427200,0.9,1.0,127441
1671408000,1.2,1.3,127441
1670025600,6.3,5.7,127441
1700611200,5.5,6.0,127441
1657065600,0.1,0.1,127441
1672185600,13.0,14.6,127441
1687219200,7.9,7.2,127441
1676505600,4.1,3.9,127441
1672704000,5.6,5.2,127441
1700438400,6.1,5.9,127441
1688774400,1.7,1.5,127441
1695859200,9.9,9.1,127441
1677888000,15.8,15.6,127441
1680825600,0.8,0.8,127441
1688601600,1.1,1.0,127441
1677628800,11.5,10.9,127441
1695168000,5.7,5.4,127441
1671926400,25.5,30.3,127441
1693958400,3.1,2.9,127441
1673827200,6.9,6.5,127441
1689552000,7.1,6.7,127441
1701043200,1.5,1.6,127441
1702080000,2.0,2.0,127441
1672790400,5.3,5.2,127441
1699660800,2.7,2.6,127441
1694217600,3.7,3.2,127441
1702512000,5.0,5.0,127441
1690416000,5.6,5.4,127441
1673913600,21.1,19.9,127441
1699833600,8.1,7.8,127441
1691539200,5.1,4.6,127441
1697500800,9.4,10.1,127441
1693180800,8.9,8.2,127441
1689465600,8.6,7.8,127441
1699228800,1.6,1.6,127441
1691971200,4.3,4.0,127441
1687824000,2.7,2.4,127441
1691798400,3.4,3.2,127441
1675814400,3.8,3.6,127441
1703894400,12.2,14.1,127441
1676851200,4.4,4.0,127441
1673568000,1.0,1.0,127441
1697155200,6.9,6.6,127441
1673395200,6.9,6.2,127441
1701388800,12.2,11.3,127441
1683936000,9.1,9.0,127441
1690156800,4.6,4.3,127441
1683331200,14.7,13.8,127441
1674950400,4.4,4.0,127441
1687132800,5.9,5.4,127441
1690502400,5.8,5.5,127441
1681516800,8.3,7.7,127441
1695340800,1.4,1.4,127441
1677974400,14.7,14.4,127441
1692403200,1.4,1.4,127441
1673740800,2.2,2.2,127441
1684713600,26.5,24.8,127441
1669420800,1.8,1.7,127441
1684972800,19.1,17.8,127441
1668988800,3.9,4.5,127441
1693440000,14.0,13.3,127441
1692057600,3.2,2.9,127441
1684195200,6.5,5.7,127441
1683849600,8.6,8.1,127441
1703635200,18.9,19.9,127441
1683504000,12.5,11.6,127441
1677283200,9.8,9.0,127441
1689724800,4.0,3.7,127441
1688342400,7.2,6.4,127441
1684800000,30.0,28.0,127441
1691452800,4.2,3.7,127441
1679097600,1.0,1.1,127441
1688860800,1.9,1.8,127441
1668902400,5.5,6.5,127441
1671148800,4.8,5.2,127441
1678406400,17.0,15.9,127441
1675728000,1.5,1.5,127441
1671753600,0.9,1.2,127441
1698537600,1.1,1.1,127441
1689033600,3.8,3.3,127441
1690070400,2.1,1.9,127441
1692144000,1.9,1.9,127441
1671235200,1.6,1.8,127441
1678665600,2.5,2.4,127441
1696118400,5.7,5.3,127441
1683676800,4.3,3.9,127441
1703721600,3.1,3.3,127441
1674172800,5.2,5.2,127441
1682467200,10.7,10.1,127441
1668729600,5.2,6.3,127441
1672963200,7.7,7.7,127441
1702944000,11.5,12.2,127441
1670198400,10.3,9.8,127441
1691625600,6.0,5.5,127441
1691280000,1.8,1.7,127441
1682640000,5.3,5.0,127441
1701475200,12.6,11.7,127441
1696896000,4.2,4.1,127441
1668643200,2.4,3.1,127441
1693699200,7.4,6.9,127441
1670544000,9.3,8.6,127441
1677369600,14.0,13.3,127441
1688428800,13.4,12.6,127441
1682812800,2.2,2.1,127441
1679788800,18.1,17.2,127441
1669161600,8.5,8.9,127441
1696550400,6.0,5.7,127441
1678492800,11.6,10.7,127441
1669939200,4.2,4.0,127441
1690588800,5.4,5.1,127441
1678233600,18.3,17.3,127441
1703030400,1.9,1.9,127441
1694995200,19.0,18.4,127441
1703203200,10.3,9.9,127441
1734998400,7.1,6.6,127441
1710115200,4.7,4.4,127441
1707091200,2.1,2.0,127441
1709683200,11.4,10.3,127441
1717200000,11.6,11.5,127441
1732924800,4.9,5.2,127441
1720137600,4.2,4.5,127441
1704326400,10.5,11.5,127441
1732147200,5.3,5.7,127441
1713744000,3.7,3.6,127441
1708819200,1.9,1.9,127441
1724112000,7.0,6.9,127441
1725840000,2.7,2.8,127441
1732665600,16.3,18.2,127441
1715040000,18.3,17.1,127441
1713139200,1.8,1.7,127441
1732320000,13.4,14.5,127441
1732406400,5.1,5.6,127441
1710806400,1.0,1.1,127441
1714003200,4.9,4.6,127441
1733270400,8.1,8.7,127441
1719705600,1.6,2.0,127441
1707868800,8.0,8.2,127441
1721865600,3.5,3.5,127441
1724198400,10.5,10.0,127441
1708300800,25.9,28.8,127441
1726531200,6.7,7.1,127441
1721347200,5.5,5.5,127441
1726790400,3.3,3.7,127441
1708732800,6.2,6.1,127441
1723075200,7.7,7.4,127441
1708646400,8.8,8.2,127441
1716163200,12.0,11.6,127441
1733616000,10.4,10.4,127441
1723248000,12.0,11.1,127441
1706486400,19.4,20.1,127441
1716595200,20.0,20.0,127441
1716508800,11.9,11.7,127441
1712102400,0.4,0.5,127441
1718841600,4.2,4.3,127441
1714521600,3.5,3.3,127441
1733443200,3.1,3.1,127441
1720310400,8.7,8.6,127441
1723766400,1.8,2.1,127441
1718064000,10.2,10.1,127441
1714262400,8.0,7.6,127441
1725062400,1.7,1.8,127441
1706054400,2.2,2.1,127441
1704067200,87.7,87.5,127441
1704153600,6.9,7.3,127441
1725321600,4.9,4.7,127441
1707004800,3.0,2.9,127441
1735344000,16.4,18.3,127441
1709596800,11.6,10.5,127441
1705449600,4.1,5.4,127441
1705190400,6.0,6.2,127441
1724803200,4.0,3.9,127441
1725408000,11.4,10.2,127441
1717804800,9.1,9.0,127441
1709251200,6.5,6.4,127441
1717372800,11.5,11.5,127441
1731715200,12.0,13.0,127441
1719619200,2.6,3.0,127441
1723593600,2.5,2.6,127441
1732233600,8.9,9.4,127441
1704412800,1.6,1.7,127441
1731542400,4.1,4.5,127441
1715472000,4.6,4.3,127441
1726617600,5.6,6.1,127441
1726963200,7.1,6.8,127441
1733702400,11.1,12.2,127441
1710979200,1.6,1.6,127441
1711929600,9.3,9.0,127441
1734825600,22.0,21.6,127441
1705708800,3.0,3.5,127441
1707264000,8.8,8.6,127441
1722643200,1.9,2.2,127441
1722902400,18.1,17.1,127441
1715904000,19.0,18.0,127441
1713830400,1.9,1.9,127441
1724976000,2.2,2.2,127441
1721606400,1.3,1.5,127441
1716336000,17.6,17.3,127441
1708387200,6.5,6.5,127441
1706313600,3.5,3.1,127441
1709337600,15.0,14.2,127441
1732752000,6.6,7.4,127441
1717459200,15.6,15.7,127441
1733961600,12.6,13.0,127441
1711584000,15.6,15.5,127441
1706227200,10.9,10.0,127441
1718150400,10.4,10.0,127441
1711756800,1.1,1.1,127441
1704672000,4.4,4.2,127441
1725580800,0.6,0.8,127441
1724371200,7.5,6.1,127441
1723852800,2.9,3.2,127441
1707609600,4.6,4.2,127441
1721779200,1.2,1.4,127441
1716422400,10.6,10.4,127441
1713398400,11.9,11.1,127441
1731888000,4.4,5.4,127441
1712880000,3.8,3.6,127441
1705363200,3.4,4.8,127441
1733356800,4.6,4.9,127441
1709856000,11.6,10.6,127441
1727222400,3.5,3.6,127441
1709942400,4.0,3.8,127441
1706400000,6.5,6.7,127441
1707782400,12.2,12.7,127441
1711324800,2.5,2.4,127441
1711238400,14.1,13.9,127441
1724544000,7.9,6.6,127441
1734220800,4.6,5.4,127441
1715990400,24.4,23.6,127441
1723507200,5.1,4.8,127441
1724457600,10.8,8.4,127441
1734393600,8.2,9.2,127441
1717545600,14.5,14.6,127441
1712275200,1.3,1.3,127441
1711497600,2.2,2.2,127441
1722816000,11.7,11.0,127441
1725235200,1.4,1.7,127441
1716681600,26.0,25.8,127441
1722124800,3.2,3.2,127441
1725148800,2.8,2.8,127441
1712361600,1.5,1.5,127441
1719100800,3.1,3.4,127441
1705104000,9.4,11.1,127441
1731283200,11.7,13.4,127441
1718409600,15.8,15.6,127441
1722556800,4.2,4.2,127441
1722211200,3.2,3.3,127441
1709424000,12.8,12.0,127441
1731628800,15.7,16.8,127441
1726185600,11.3,11.1,127441
1719273600,0.8,1.3,127441
1708560000,2.9,2.7,127441
1705536000,14.8,15.4,127441
1727049600,4.7,4.6,127441
1734652800,23.0,23.8,127441
1706572800,2.1,2.1,127441
1708214400,4.3,4.9,127441
1734134400,6.0,6.5,127441
1715817600,10.8,10.5,127441
1713916800,1.8,1.7,127441
1721433600,10.4,9.9,127441
1712966400,2.4,2.3,127441
1731369600,12.4,13.9,127441
1705968000,11.1,10.7,127441
1723680000,2.1,2.4,127441
1733011200,8.7,9.1,127441
1733788800,14.4,15.7,127441
1722038400,2.9,2.9,127441
1717632000,8.8,8.9,127441
1721174400,2.6,2.8,127441
1713657600,0.5,0.6,127441
1726272000,4.1,4.1,127441
1720051200,2.0,2.4,127441
1713571200,12.3,11.1,127441
1725753600,5.9,5.8,127441
1722470400,6.1,6.4,127441
1732492800,4.1,4.8,127441
1719532800,8.6,8.2,127441
1735603200,9.2,9.9,127441
1709164800,1.4,1.4,127441
1723939200,9.4,8.9,127441
1704758400,0.6,0.6,127441
1712448000,5.4,5.0,127441
1712534400,7.0,6.6,127441
1724716800,2.2,2.1,127441
1732579200,9.2,9.3,127441
1733875200,2.0,2.0,127441
1718236800,21.7,20.7,127441
1705622400,13.1,13.1,127441
1705795200,4.7,5.4,127441
1712620800,8.9,8.6,127441
1735257600,13.0,14.3,127441
1731024000,7.2,8.3,127441
1710374400,9.9,9.2,127441
1724630400,2.4,2.2,127441
1722729600,6.1,6.0,127441
1710201600,4.8,4.6,127441
1734480000,8.1,9.0,127441
1723334400,15.3,14.5,127441
1704585600,14.2,14.9,127441
1723161600,9.1,8.7,127441
1708041600,3.8,3.6,127441
1735084800,2.4,2.5,127441
1714694400,3.7,3.4,127441
1709510400,12.2,11.3,127441
1707696000,1.5,1.5,127441
1716249600,23.8,23.5,127441
1718928000,2.8,3.1,127441
1715731200,13.9,13.1,127441
1725667200,4.8,4.6,127441
1714867200,5.3,5.0,127441
1733097600,9.1,9.6,127441
1717286400,11.5,11.1,127441
1733529600,4.5,4.1,127441
1732838400,5.5,5.7,127441
1707955200,8.6,8.0,127441
1715558400,12.7,11.7,127441
1732060800,8.5,9.1,127441
1708473600,3.2,3.1,127441
1717113600,2.4,2.5,127441
1708128000,3.5,3.5,127441
1725494400,4.3,3.9,127441
1705017600,7.2,6.8,127441
1719360000,0.9,1.5,127441
1735516800,15.5,16.1,127441
1718755200,6.2,6.3,127441
1706745600,8.4,8.1,127441
1706140800,0.6,0.6,127441
1707177600,9.6,9.5,127441
1714953600,7.0,6.4,127441
1710547200,5.7,5.2,127441
1727136000,6.6,6.2,127441
1717891200,7.7,7.8,127441
1710028800,5.9,5.9,127441
1726704000,3.4,3.6,127441
1719878400,6.2,6.6,127441
1734307200,7.0,7.8,127441
1713484800,13.5,12.4,127441
1724284800,18.9,15.1,127441
1706832000,13.2,12.8,127441
1707350400,2.1,2.0,127441
1716076800,13.7,12.9,127441
1710633600,9.2,8.2,127441
1731196800,8.0,9.4,127441
1704499200,13.8,14.4,127441
1722988800,5.4,5.3,127441
1717718400,9.7,9.6,127441
1716854400,25.6,26.1,127441
1711411200,1.9,1.8,127441
1707436800,2.5,2.3,127441
1713312000,9.7,9.1,127441
1719014400,4.9,5.1,127441
1716768000,33.6,33.8,127441
1735171200,8.7,9.5,127441
1711843200,4.3,4.1,127441
1726099200,3.3,3.3,127441
1712016000,9.8,9.3,127441
1718668800,1.0,1.5,127441
1722297600,2.7,3.0,127441
1714176000,10.9,10.4,127441
1718323200,16.3,15.8,127441
1733184000,9.4,9.9,127441
1718582400,1.6,2.0,127441
1710288000,3.5,3.3,127441
1715212800,39.7,38.1,127441
1731974400,5.6,6.2,127441
1719187200,0.8,1.3,127441
1717977600,7.3,7.2,127441
1715126400,24.2,22.9,127441
1719446400,1.6,2.0,127441
1724025600,6.6,6.5,127441
1721952000,4.1,4.1,127441
1715385600,2.5,2.4,127441
1731110400,5.3,6.2,127441
1721692800,1.2,1.4,127441
1734739200,4.8,4.8,127441
1710892800,2.2,2.1,127441
1706918400,2.8,2.7,127441
1715299200,12.2,10.8,127441
1720396800,1.5,1.7,127441
1726876800,5.8,5.7,127441
1714089600,5.8,5.4,127441
1721520000,5.6,5.5,127441
1713052800,0.8,0.9,127441
1731456000,12.2,13.5,127441
1731801600,4.3,5.1,127441
1722384000,7.5,7.9,127441
1705276800,6.4,8.3,127441
1727308800,4.7,4.6,127441
1725926400,4.6,4.6,127441
1709769600,5.9,5.4,127441
1719964800,4.1,4.4,127441
1712707200,5.5,5.1,127441
1720224000,2.9,3.2,127441
1706659200,4.6,4.5,127441
1708905600,4.3,4.1,127441
1726358400,3.1,3.1,127441
1734912000,8.0,8.0,127441
1711065600,1.5,1.4,127441
1724889600,6.3,6.0,127441
1734566400,7.6,7.9,127441
1717027200,5.7,5.7,127441
1711152000,11.0,10.7,127441
1721088000,4.1,4.2,127441
1704844800,5.5,6.3,127441
1716940800,9.9,9.9,127441
1734048000,3.0,3.1,127441
1715644800,6.5,5.9,127441
1723420800,12.5,12.0,127441
1712793600,1.4,1.4,127441
1713225600,8.2,7.8,127441
1720915200,2.5,2.4,127441
1705881600,6.3,6.6,127441
1714608000,4.4,4.1,127441
1726012800,1.1,1.3,127441
1709078400,15.1,14.3,127441
1712188800,6.3,6.1,127441
1714780800,4.9,4.4,127441
1710720000,4.6,4.4,127441
1714435200,4.9,4.3,127441
1704931200,2.4,2.3,127441
1721260800,3.0,3.1,127441
1719792000,11.0,11.3,127441
1726444800,6.8,7.2,127441
1711670400,3.7,3.6,127441
1710460800,17.8,16.8,127441
1735430400,13.1,13.5,127441
1714348800,6.3,5.7,127441
1718496000,8.8,9.0,127441
1708992000,5.4,5.0,127441
1707523200,7.7,7.1,127441
1704240000,5.7,6.1,127441
