time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1704931200,3.0,2.9,161141
1729814400,3.8,3.4,161141
1721520000,6.3,6.1,161141
1704672000,6.2,6.2,161141
1710892800,1.8,1.8,161141
1735516800,9.1,9.0,161141
1729555200,7.4,7.2,161141
1720051200,4.2,3.9,161141
1707177600,10.9,11.4,161141
1726876800,5.8,5.7,161141
1734566400,6.0,6.1,161141
1706659200,3.5,3.7,161141
1711584000,6.9,7.1,161141
1721347200,5.4,5.3,161141
1723852800,4.9,4.9,161141
1707696000,2.1,1.8,161141
1730764800,4.0,3.7,161141
1712534400,9.7,9.2,161141
1708387200,4.9,5.1,161141
1704412800,3.2,3.4,161141
1725321600,3.9,3.8,161141
1725667200,7.3,7.3,161141
1720137600,6.9,6.4,161141
1734825600,14.7,16.0,161141
1716595200,23.5,22.8,161141
1717891200,10.6,10.4,161141
1724716800,3.5,3.4,161141
1723939200,9.8,9.8,161141
1725235200,3.4,3.4,161141
1712275200,3.4,3.3,161141
1719014400,6.0,5.8,161141
1718928000,4.8,4.6,161141
1730073600,7.7,7.5,161141
1733011200,8.0,7.9,161141
1709510400,10.4,10.1,161141
1727395200,6.4,6.3,161141
1729641600,4.4,4.1,161141
1735344000,19.1,18.1,161141
1724889600,3.4,3.3,161141
1712880000,3.1,3.1,161141
1732838400,5.9,6.3,161141
1722902400,16.5,16.2,161141
1707868800,3.6,3.8,161141
1716681600,28.2,27.2,161141
1705968000,5.2,5.0,161141
1708473600,3.5,3.4,161141
1719532800,11.5,11.1,161141
1727049600,7.7,7.6,161141
1704240000,10.4,10.9,161141
1726358400,4.2,4.1,161141
1707350400,2.7,2.7,161141
1705190400,3.2,3.3,161141
1724976000,3.7,3.5,161141
1705622400,9.4,9.9,161141
1706745600,2.7,2.8,161141
1725494400,7.2,7.0,161141
1733270400,7.3,7.2,161141
1731283200,8.9,8.6,161141
1728000000,10.0,9.8,161141
1726099200,4.5,4.4,161141
1718496000,10.4,10.4,161141
1726012800,3.2,3.1,161141
1712016000,10.5,10.1,161141
1706140800,2.0,2.1,161141
1731024000,7.1,6.9,161141
1723680000,3.4,3.3,161141
1708560000,5.0,4.9,161141
1733702400,10.8,10.4,161141
1722988800,7.4,7.4,161141
1724284800,10.4,10.3,161141
1733961600,2.5,2.7,161141
1722211200,5.0,4.8,161141
1705017600,9.2,8.9,161141
1711670400,3.3,3.4,161141
1708646400,9.6,9.5,161141
1735603200,8.7,8.2,161141
1730332800,6.7,6.2,161141
1720569600,9.4,9.4,161141
1720742400,7.3,7.1,161141
1708041600,5.3,5.3,161141
1725580800,2.5,2.5,161141
1730851200,4.0,4.0,161141
1734307200,3.6,3.3,161141
1706400000,5.9,6.1,161141
1729123200,3.1,3.1,161141
1728172800,10.0,9.7,161141
1718668800,3.0,2.8,161141
1717977600,9.6,9.6,161141
1728864000,9.5,8.8,161141
1704067200,40.1,41.1,161141
1727568000,7.7,7.4,161141
1733097600,8.9,9.1,161141
1725926400,6.8,6.8,161141
1723161600,9.8,9.6,161141
1707955200,4.3,4.5,161141
1711152000,10.9,11.3,161141
1722297600,5.0,4.5,161141
1723766400,3.8,3.7,161141
1722816000,10.6,10.4,161141
1709424000,10.3,10.1,161141
1730246400,5.1,4.7,161141
1731542400,2.6,2.5,161141
1705795200,6.1,6.3,161141
1726617600,4.1,4.0,161141
1735084800,2.1,2.0,161141
1712448000,8.9,8.5,161141
1723593600,4.8,4.6,161141
1706832000,4.7,5.0,161141
1721088000,5.9,5.5,161141
1721001600,6.4,6.0,161141
1713052800,2.6,2.5,161141
1708992000,8.3,8.1,161141
1726444800,7.6,7.6,161141
1735171200,7.2,6.8,161141
1732924800,5.3,5.6,161141
1718582400,3.6,3.3,161141
1710979200,2.4,2.5,161141
1723075200,8.6,8.6,161141
1730505600,10.6,9.7,161141
1719187200,2.4,2.3,161141
1729987200,6.4,5.8,161141
1733616000,10.9,11.1,161141
1717718400,9.4,9.3,161141
1719792000,16.2,15.5,161141
1729900800,3.9,3.6,161141
1709337600,10.9,10.9,161141
1728259200,11.9,11.3,161141
1710028800,5.4,5.6,161141
1718236800,20.0,19.9,161141
1719705600,4.1,3.9,161141
1706054400,2.5,2.4,161141
1710288000,4.6,4.4,161141
1722384000,9.7,8.6,161141
1734480000,3.4,3.2,161141
1718409600,14.9,14.9,161141
1709683200,10.4,10.0,161141
1731369600,12.2,12.1,161141
1731801600,4.7,3.8,161141
1708214400,5.9,6.1,161141
1716854400,27.6,25.3,161141
1724371200,9.8,9.6,161141
1716768000,45.5,42.5,161141
1719360000,2.1,2.0,161141
1707523200,4.6,4.4,161141
1706572800,2.4,2.6,161141
1709164800,3.0,3.1,161141
1707264000,4.9,5.2,161141
1734393600,3.6,3.2,161141
1717286400,12.2,11.7,161141
1705708800,5.3,5.7,161141
1716940800,11.9,11.5,161141
1729209600,5.6,5.5,161141
1709596800,12.5,12.2,161141
1729296000,5.3,5.1,161141
1734134400,2.8,2.5,161141
1733184000,8.7,9.1,161141
1726531200,6.1,6.1,161141
1724457600,12.0,11.7,161141
1710806400,2.4,2.4,161141
1711238400,15.3,15.4,161141
1721260800,4.3,4.2,161141
1730937600,7.9,7.5,161141
1724544000,9.6,9.5,161141
1719619200,5.3,5.1,161141
1722643200,3.7,3.6,161141
1704844800,2.0,2.1,161141
1734220800,3.4,3.0,161141
1732492800,2.9,2.8,161141
1727913600,11.2,10.4,161141
1732406400,3.8,3.8,161141
1721779200,2.0,1.9,161141
1732579200,9.3,9.3,161141
1712966400,3.1,3.0,161141
1709078400,15.8,15.4,161141
1731715200,4.3,4.3,161141
1729728000,4.5,4.4,161141
1726704000,4.4,4.4,161141
1707091200,3.4,3.5,161141
1723420800,11.5,11.3,161141
1717200000,10.4,10.1,161141
1728432000,7.4,7.1,161141
1706918400,1.6,1.6,161141
1710633600,10.7,10.4,161141
1721606400,2.6,2.4,161141
1708905600,6.5,6.4,161141
1727481600,6.6,6.4,161141
1709769600,6.0,5.8,161141
1705363200,4.0,4.3,161141
1709856000,14.6,14.1,161141
1704499200,6.5,6.8,161141
1724112000,8.9,8.9,161141
1727827200,10.8,10.5,161141
1718064000,8.9,8.9,161141
1711756800,2.4,2.3,161141
1729468800,7.3,7.2,161141
1730592000,6.1,5.1,161141
1712188800,3.8,3.8,161141
1704758400,1.6,1.5,161141
1711497600,3.9,4.0,161141
1712620800,13.1,12.6,161141
1710201600,4.1,4.2,161141
1723507200,7.9,7.6,161141
1718150400,11.8,11.7,161141
1712793600,4.0,4.0,161141
1710115200,4.4,4.5,161141
1724630400,3.0,2.9,161141
1717027200,8.9,8.6,161141
1725408000,10.3,10.3,161141
1718323200,17.0,17.0,161141
1708732800,3.0,3.0,161141
1732752000,7.2,7.0,161141
1719878400,7.2,6.7,161141
1719964800,5.5,5.0,161141
1735430400,9.2,9.1,161141
1728777600,8.8,8.4,161141
1710547200,7.5,7.3,161141
1709251200,9.7,10.0,161141
1707436800,3.6,3.5,161141
1707782400,3.7,3.9,161141
1733788800,15.7,15.1,161141
1729382400,6.2,5.9,161141
1708128000,4.9,5.1,161141
1723248000,17.3,17.0,161141
1719273600,1.8,1.7,161141
1710374400,12.6,12.2,161141
1732233600,2.5,2.5,161141
1727136000,7.9,7.7,161141
1721692800,2.9,2.7,161141
1705449600,4.2,4.5,161141
1705536000,10.1,10.7,161141
1728691200,15.5,14.7,161141
1732147200,2.4,2.4,161141
1732320000,8.3,8.5,161141
1722470400,8.3,7.4,161141
1725840000,5.7,5.7,161141
1708819200,3.0,3.0,161141
1726272000,4.5,4.4,161141
1721865600,4.9,4.3,161141
1711929600,12.7,12.1,161141
1718841600,5.9,5.7,161141
1705104000,3.6,3.6,161141
1726963200,11.9,11.7,161141
1728950400,13.0,12.5,161141
1731196800,8.0,7.6,161141
1734652800,16.5,17.3,161141
1731974400,3.2,3.0,161141
1711324800,4.2,3.8,161141
1733875200,1.4,1.5,161141
1706227200,13.9,14.4,161141
1727740800,8.8,8.5,161141
1725753600,9.5,9.3,161141
1732060800,2.5,2.3,161141
1733443200,3.4,3.5,161141
1704153600,9.2,9.8,161141
1720828800,7.2,6.9,161141
1735257600,13.9,13.5,161141
1710460800,20.1,19.3,161141
1724198400,9.8,9.7,161141
1712361600,3.5,3.4,161141
1723334400,17.7,17.5,161141
1710720000,6.5,6.6,161141
1721433600,10.2,10.0,161141
1730419200,11.1,10.5,161141
1727654400,7.1,6.9,161141
1720396800,4.0,3.9,161141
1706486400,4.1,4.2,161141
1704326400,12.1,12.5,161141
1720224000,5.3,4.9,161141
1717113600,4.0,3.9,161141
1722556800,5.6,5.3,161141
1733529600,4.3,4.5,161141
1704585600,8.5,9.0,161141
1705881600,6.6,7.0,161141
1711411200,2.8,2.7,161141
1728604800,12.8,12.5,161141
1724803200,4.2,4.2,161141
1733356800,5.3,5.1,161141
1707609600,6.6,6.4,161141
1721174400,4.4,4.2,161141
1712707200,6.3,6.1,161141
1728086400,5.9,5.8,161141
1728345600,13.1,12.0,161141
1717545600,17.9,17.1,161141
1713139200,4.4,4.1,161141
1726185600,7.4,7.4,161141
