time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1716508800,18.6,20.3,199057
1717372800,12.5,13.9,199057
1721433600,18.3,20.5,199057
1718236800,21.2,23.4,199057
1705190400,4.2,4.8,199057
1730160000,7.9,8.8,199057
1708473600,4.8,5.6,199057
1733011200,11.9,12.6,199057
1717545600,13.5,14.9,199057
1724457600,13.4,15.4,199057
1719100800,8.3,9.2,199057
1718755200,8.9,9.9,199057
1716422400,14.2,15.4,199057
1728345600,11.0,12.5,199057
1733616000,8.5,8.8,199057
1708732800,4.6,5.5,199057
1731369600,10.9,12.2,199057
1725667200,7.4,8.6,199057
1725408000,13.9,16.0,199057
1730764800,3.4,3.7,199057
1724198400,14.5,16.6,199057
1732665600,18.2,19.2,199057
1709769600,6.8,7.8,199057
1718064000,11.1,12.4,199057
1711497600,3.7,4.2,199057
1725580800,2.5,3.0,199057
1716768000,26.5,29.1,199057
1720828800,20.4,23.1,199057
1704240000,8.5,9.7,199057
1714867200,6.6,7.4,199057
1713916800,4.6,5.3,199057
1722384000,8.6,8.7,199057
1707350400,5.0,5.8,199057
1724976000,5.6,6.6,199057
1730332800,6.7,7.2,199057
1713052800,2.8,3.2,199057
1721347200,12.5,14.2,199057
1732924800,5.4,5.8,199057
1719792000,11.8,12.6,199057
1711411200,2.8,3.1,199057
1716595200,23.8,25.9,199057
1726358400,5.3,6.2,199057
1714089600,8.5,9.5,199057
1731024000,8.3,9.4,199057
1710979200,3.3,3.9,199057
1726099200,3.8,4.6,199057
1728864000,9.5,10.7,199057
1734393600,6.5,7.0,199057
1710115200,12.1,13.5,199057
1717459200,20.4,22.4,199057
1708905600,7.8,9.0,199057
1733702400,8.7,9.2,199057
1719187200,3.1,3.5,199057
1709337600,14.1,16.1,199057
1725753600,9.3,10.7,199057
1714780800,7.6,8.5,199057
1723161600,13.0,14.5,199057
1705881600,7.2,8.1,199057
1727740800,10.7,12.3,199057
1714953600,8.6,9.5,199057
1730851200,4.3,4.9,199057
1715472000,9.6,11.0,199057
1717286400,15.8,17.5,199057
1731196800,6.2,7.0,199057
1710806400,2.3,2.7,199057
1716163200,13.3,14.9,199057
1722470400,8.3,8.6,199057
1713744000,3.8,4.3,199057
1721088000,5.6,6.1,199057
1707004800,3.1,3.5,199057
1717632000,6.8,7.8,199057
1711843200,8.5,9.5,199057
1717027200,7.2,8.1,199057
1723334400,17.7,20.0,199057
1721174400,4.5,5.1,199057
1731715200,10.9,11.8,199057
1725062400,3.8,4.5,199057
1707436800,5.3,6.1,199057
1729728000,8.9,10.2,199057
1717718400,12.8,14.5,199057
1723075200,9.8,11.1,199057
1732492800,3.3,3.8,199057
1719964800,5.8,6.1,199057
1714435200,7.3,8.1,199057
1729382400,8.3,9.2,199057
1728172800,8.2,9.4,199057
1705622400,6.6,7.4,199057
1720569600,14.6,16.8,199057
1730246400,5.0,5.5,199057
1723680000,4.3,5.0,199057
1719446400,3.5,3.8,199057
1706400000,5.1,5.8,199057
1708041600,5.9,6.9,199057
1707782400,4.6,5.2,199057
1727049600,10.1,11.6,199057
1726876800,12.0,13.6,199057
1711238400,14.6,16.5,199057
1712275200,4.4,5.1,199057
1725235200,4.7,5.5,199057
1729036800,8.0,8.9,199057
1707609600,7.4,8.2,199057
1705968000,10.9,12.3,199057
1729555200,11.0,12.2,199057
1725926400,7.9,9.4,199057
1729987200,6.9,7.9,199057
1707264000,9.1,10.3,199057
1719878400,8.4,9.1,199057
1717804800,13.8,15.4,199057
1730505600,9.0,10.0,199057
1719619200,7.3,7.8,199057
1734480000,5.2,5.7,199057
1726963200,11.9,13.4,199057
1729900800,5.2,5.8,199057
1714608000,5.6,6.2,199057
1720051200,4.8,5.2,199057
1707523200,7.8,8.8,199057
1715040000,25.0,27.4,199057
1709424000,15.8,17.5,199057
1704153600,11.1,12.5,199057
1704844800,3.1,3.6,199057
1728691200,15.8,17.5,199057
1731974400,4.1,4.5,199057
1734998400,6.1,6.6,199057
1727654400,9.7,11.1,199057
1725321600,10.5,12.2,199057
1712966400,3.2,3.6,199057
1732233600,9.0,9.6,199057
1710460800,19.6,21.9,199057
1734134400,5.2,5.5,199057
1712880000,3.2,3.7,199057
1712707200,4.9,5.6,199057
1728950400,13.7,15.1,199057
1730937600,12.1,13.3,199057
1730592000,4.3,4.7,199057
1726531200,7.9,9.3,199057
1722988800,9.8,11.1,199057
1734912000,6.5,6.9,199057
1714348800,10.0,11.1,199057
1714176000,14.8,16.2,199057
1717200000,11.0,12.4,199057
1705536000,10.2,11.1,199057
1711584000,10.8,12.0,199057
1708300800,9.0,10.1,199057
1724112000,10.0,11.4,199057
1731283200,9.8,10.7,199057
1712793600,3.1,3.5,199057
1710720000,5.5,6.2,199057
1733097600,9.6,10.3,199057
1724284800,19.7,22.5,199057
1720742400,22.4,25.2,199057
1707696000,2.0,2.4,199057
1731542400,3.0,3.5,199057
1714694400,6.3,7.0,199057
1721260800,4.5,5.1,199057
1728777600,9.1,10.2,199057
1717891200,12.5,13.8,199057
1726444800,7.3,8.6,199057
1715126400,30.5,33.6,199057
1734220800,8.0,8.8,199057
1731801600,5.8,6.5,199057
1718496000,15.8,17.4,199057
1726012800,3.1,3.7,199057
1734652800,12.3,13.0,199057
1723420800,17.2,19.3,199057
1732147200,3.5,3.9,199057
1707177600,7.9,8.9,199057
1705795200,11.9,12.9,199057
1723852800,4.0,4.6,199057
1711756800,3.0,3.4,199057
1735603200,6.0,6.5,199057
1709510400,16.0,18.0,199057
1730073600,9.0,10.0,199057
1716076800,20.4,22.9,199057
1713571200,14.4,16.1,199057
1729641600,7.7,8.5,199057
1715644800,5.8,6.6,199057
1733875200,1.2,1.3,199057
1710892800,3.5,4.0,199057
1715212800,38.0,41.7,199057
1708819200,3.8,4.6,199057
1720310400,11.2,12.4,199057
1721001600,6.7,7.4,199057
1715558400,13.7,15.2,199057
1710028800,5.4,6.2,199057
1722643200,4.6,5.3,199057
1732320000,12.5,13.5,199057
1711324800,4.8,5.3,199057
1714262400,11.4,12.3,199057
1722902400,19.7,22.3,199057
1721606400,5.6,6.3,199057
1713484800,17.1,19.0,199057
1734825600,15.2,15.5,199057
1710633600,7.7,8.8,199057
1724716800,5.4,6.3,199057
1715990400,14.9,16.5,199057
1715904000,11.9,13.3,199057
1729209600,6.9,7.5,199057
1733529600,4.1,4.5,199057
1723507200,8.1,9.2,199057
1735171200,6.4,7.1,199057
1718928000,5.4,6.0,199057
1712016000,8.4,9.3,199057
1713139200,4.2,4.6,199057
1719360000,1.8,2.0,199057
1708560000,4.4,5.1,199057
1722297600,4.7,5.0,199057
1712534400,12.2,13.6,199057
1730678400,4.7,5.0,199057
1727481600,7.8,9.0,199057
1707955200,8.1,9.3,199057
1732752000,6.1,6.9,199057
1705449600,4.1,4.7,199057
1723766400,4.0,4.6,199057
1710201600,7.4,8.3,199057
1706918400,2.2,2.7,199057
1720915200,10.5,11.9,199057
1704672000,5.4,6.0,199057
1711065600,2.6,3.0,199057
1733443200,3.8,4.2,199057
1713657600,1.7,2.0,199057
1731888000,4.6,5.1,199057
1727395200,6.1,7.2,199057
1722556800,5.8,6.4,199057
1705276800,6.0,6.4,199057
1733356800,3.3,3.6,199057
1708646400,8.7,10.0,199057
1734566400,4.7,5.1,199057
1710288000,5.9,6.8,199057
1715817600,10.2,11.5,199057
1706832000,14.6,16.6,199057
1708128000,4.7,5.4,199057
1721952000,4.5,4.9,199057
1729296000,6.6,7.3,199057
1727913600,13.6,15.4,199057
