time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1689206400,4.3,4.7,166391
1694476800,12.3,13.0,166391
1702512000,8.3,8.1,166391
1692316800,4.3,4.6,166391
1702166400,1.7,1.6,166391
1686614400,6.7,5.7,166391
1700352000,20.1,21.2,166391
1699574400,3.2,3.3,166391
1700784000,9.9,9.7,166391
1691107200,3.5,3.6,166391
1689638400,6.9,7.7,166391
1696032000,5.2,5.2,166391
1691971200,6.8,7.4,166391
1694908800,9.9,10.2,166391
1698278400,5.0,5.2,166391
1687305600,9.9,9.8,166391
1691366400,4.9,5.3,166391
1701129600,5.3,5.2,166391
1701993600,3.4,3.3,166391
1687996800,5.3,5.0,166391
1700611200,5.7,5.9,166391
1697155200,7.4,7.4,166391
1698451200,2.8,3.0,166391
1696896000,9.1,9.1,166391
1699056000,7.3,7.6,166391
1697846400,13.4,13.3,166391
1696377600,9.3,10.7,166391
1693872000,7.0,7.5,166391
1695513600,5.8,6.0,166391
1688083200,6.1,5.9,166391
1692835200,5.4,6.0,166391
1698537600,2.9,3.0,166391
1697932800,5.5,5.3,166391
1692662400,3.2,3.7,166391
1698105600,3.2,3.2,166391
1688688000,5.4,5.5,166391
1691539200,7.0,7.7,166391
1687046400,7.9,7.0,166391
1693180800,11.1,12.1,166391
1702252800,8.2,8.4,166391
1703116800,8.9,9.4,166391
1688342400,10.8,10.7,166391
1696982400,6.6,6.5,166391
1701043200,2.8,2.7,166391
1694304000,12.4,13.5,166391
1695600000,7.4,7.6,166391
1696809600,12.7,12.6,166391
1701648000,4.1,3.9,166391
1701388800,13.4,15.5,166391
1723161600,12.1,12.4,166391
1725235200,4.2,3.9,166391
1726444800,7.9,7.5,166391
1707436800,5.0,5.0,166391
1704931200,3.2,3.4,166391
1725494400,6.2,6.1,166391
1730678400,5.2,6.0,166391
1722988800,10.9,10.6,166391
1706745600,11.5,10.7,166391
1717200000,12.6,12.1,166391
1714176000,11.0,12.3,166391
1733529600,4.3,4.0,166391
1718841600,5.8,5.9,166391
1716595200,19.8,19.5,166391
1712016000,1.7,1.7,166391
1729382400,7.0,6.6,166391
1714521600,4.8,5.0,166391
1715817600,14.7,15.8,166391
1720051200,4.6,4.6,166391
1721088000,7.0,7.4,166391
1704844800,3.6,3.3,166391
1717804800,13.6,12.9,166391
1716508800,11.5,11.6,166391
1713139200,3.6,3.7,166391
1721865600,4.5,5.2,166391
1723593600,4.8,4.7,166391
1725667200,7.5,6.9,166391
1716854400,31.5,31.5,166391
1726272000,5.9,5.7,166391
1728259200,11.4,10.8,166391
1727136000,8.8,8.6,166391
1733443200,3.0,2.7,166391
1718236800,27.4,26.1,166391
1734134400,4.7,5.1,166391
1705968000,6.3,6.9,166391
1724112000,12.3,12.3,166391
1706659200,7.2,6.9,166391
1713484800,13.3,14.2,166391
1728432000,5.9,5.4,166391
1704412800,3.9,3.9,166391
1725580800,2.2,2.0,166391
1719705600,4.0,4.1,166391
1727395200,10.5,9.6,166391
1734307200,4.4,4.7,166391
1706918400,4.0,3.9,166391
1722384000,8.1,9.7,166391
1715731200,10.9,10.7,166391
1728691200,16.8,16.2,166391
1734048000,3.2,3.2,166391
1726012800,3.1,2.8,166391
1708992000,7.3,7.6,166391
1727827200,11.3,10.4,166391
1724889600,7.8,7.7,166391
1722470400,7.9,9.1,166391
1719187200,2.3,2.1,166391
1723507200,6.9,7.3,166391
1724716800,4.7,4.6,166391
1728950400,14.0,13.8,166391
1734393600,4.3,4.6,166391
1724630400,5.3,4.9,166391
1733961600,10.3,9.9,166391
1724371200,9.2,9.4,166391
1716940800,10.2,9.8,166391
1725321600,8.5,7.9,166391
1721001600,6.7,7.1,166391
1726358400,6.2,5.9,166391
1721779200,3.2,3.4,166391
1718668800,3.3,3.3,166391
1718323200,20.4,19.1,166391
1713398400,12.9,13.6,166391
1712880000,6.7,6.1,166391
1727222400,6.5,6.3,166391
1729296000,6.4,5.9,166391
1724544000,10.5,10.5,166391
1734912000,7.1,7.1,166391
1714348800,6.2,6.9,166391
1732060800,4.6,4.4,166391
1719273600,2.7,2.5,166391
1721260800,5.5,5.5,166391
1705708800,4.4,4.3,166391
1732838400,5.5,5.2,166391
1708300800,13.7,13.7,166391
1714435200,4.4,4.8,166391
1715212800,33.7,37.4,166391
1714953600,7.5,8.3,166391
1714694400,5.1,5.7,166391
1705795200,5.3,5.4,166391
1728345600,11.0,10.5,166391
1705622400,11.5,11.8,166391
1723334400,15.4,15.4,166391
1732752000,6.9,6.6,166391
1729468800,8.6,7.9,166391
1724025600,11.4,11.5,166391
1704326400,6.9,7.1,166391
1725408000,13.3,12.8,166391
1717632000,11.7,10.7,166391
1714089600,7.3,7.9,166391
1712620800,9.5,10.5,166391
1707350400,4.1,4.1,166391
1709078400,14.1,15.3,166391
1723075200,16.1,16.3,166391
1707782400,5.4,5.3,166391
1707609600,7.8,8.5,166391
1726963200,8.9,8.8,166391
1726790400,5.6,5.4,166391
1715644800,9.3,9.7,166391
1718409600,20.4,19.1,166391
1725753600,9.0,8.5,166391
1722211200,6.4,6.5,166391
1731283200,9.6,9.7,166391
1722643200,4.7,4.5,166391
1707523200,6.7,7.3,166391
1729209600,5.0,4.6,166391
1732320000,9.5,8.5,166391
1729641600,7.5,7.1,166391
1731888000,5.1,5.5,166391
1717545600,18.8,18.3,166391
1704240000,7.2,7.4,166391
1735344000,17.0,17.9,166391
1727654400,10.8,9.9,166391
1731542400,3.8,3.4,166391
1706486400,6.9,6.7,166391
1733097600,8.7,8.2,166391
1708646400,10.8,11.2,166391
1730937600,9.3,9.8,166391
1732579200,8.8,8.4,166391
1720224000,6.2,6.3,166391
1724457600,11.2,11.6,166391
1730851200,5.3,4.8,166391
1728864000,10.3,10.2,166391
1709164800,4.0,3.8,166391
1724976000,3.9,4.0,166391
1732492800,3.4,3.3,166391
1723852800,9.1,9.3,166391
1725926400,7.0,6.3,166391
1722729600,8.2,8.0,166391
1708560000,4.5,4.6,166391
1704153600,18.7,19.2,166391
1733788800,15.5,16.3,166391
1731456000,10.5,9.4,166391
1708819200,4.1,3.7,166391
1723248000,14.0,14.0,166391
1707177600,7.9,7.9,166391
1722816000,15.7,15.5,166391
1733356800,4.2,4.0,166391
1705190400,4.4,4.4,166391
1715385600,5.2,4.5,166391
1706832000,11.0,10.7,166391
1708128000,5.8,5.8,166391
1732233600,9.9,9.4,166391
1732147200,3.8,3.4,166391
1713830400,2.9,2.7,166391
1728604800,13.7,12.8,166391
1730592000,4.4,5.1,166391
1724198400,12.8,13.1,166391
1718755200,8.8,8.7,166391
1728000000,10.3,9.8,166391
1713657600,1.8,1.6,166391
1732924800,5.9,5.5,166391
1708041600,8.9,9.2,166391
1731628800,11.1,10.3,166391
1728086400,7.5,7.4,166391
1713571200,11.0,11.9,166391
1707091200,2.9,2.7,166391
1725148800,4.9,4.8,166391
1718150400,12.6,11.9,166391
1712793600,3.3,3.0,166391
1717891200,10.8,10.5,166391
1726704000,5.6,5.3,166391
1726531200,9.5,9.1,166391
1704585600,11.5,11.9,166391
1722038400,3.8,4.2,166391
1704499200,9.5,9.9,166391
1719014400,7.0,6.9,166391
1721347200,9.4,8.7,166391
1734220800,4.7,4.8,166391
1712275200,4.1,4.0,166391
1729900800,4.7,4.5,166391
1730246400,5.2,5.6,166391
1720396800,3.9,4.2,166391
1717977600,10.3,9.9,166391
1708732800,6.4,6.0,166391
1734998400,7.6,7.7,166391
1722124800,7.3,7.3,166391
1706572800,5.4,5.2,166391
1717459200,15.5,15.2,166391
1726185600,12.0,11.7,166391
1731196800,8.4,8.8,166391
1719619200,5.0,5.1,166391
1724284800,17.9,18.8,166391
1729728000,6.8,6.4,166391
1719964800,6.0,6.4,166391
1731801600,5.3,5.4,166391
1712188800,6.7,6.5,166391
1728172800,8.2,7.9,166391
1705536000,11.4,12.5,166391
1723939200,13.6,13.9,166391
1729036800,6.0,5.6,166391
1726876800,8.8,8.6,166391
1729123200,3.1,2.8,166391
1713744000,4.0,3.7,166391
1728777600,7.7,7.4,166391
1716768000,34.7,34.2,166391
1734652800,18.3,18.0,166391
1712966400,3.0,2.8,166391
1709251200,6.6,6.4,166391
1706054400,6.8,7.3,166391
1720915200,5.1,5.2,166391
1716422400,10.8,10.8,166391
1707868800,9.7,9.8,166391
1727568000,10.8,9.9,166391
1704672000,6.2,7.0,166391
1715299200,12.7,13.6,166391
1735603200,9.4,10.0,166391
1733184000,7.9,7.3,166391
1707264000,9.5,9.2,166391
1729814400,4.3,4.0,166391
1716681600,24.6,24.2,166391
1716336000,12.0,11.7,166391
1705449600,3.3,3.4,166391
1723766400,3.3,3.3,166391
1728518400,7.4,6.7,166391
1735257600,12.0,12.3,166391
1727481600,10.6,9.6,166391
1727308800,7.2,6.7,166391
1730160000,7.1,7.0,166391
1706227200,12.7,13.4,166391
1712534400,7.7,8.4,166391
1712707200,7.6,8.2,166391
1705104000,4.3,4.2,166391
1727740800,11.7,10.8,166391
1712102400,1.7,1.5,166391
1733702400,13.2,13.9,166391
1721692800,3.7,3.8,166391
1707696000,2.9,2.8,166391
1719446400,4.2,4.1,166391
1719360000,2.5,2.3,166391
1729987200,7.7,7.3,166391
1718928000,5.2,5.1,166391
1721174400,5.6,5.5,166391
1715472000,16.1,16.2,166391
1718582400,3.8,3.9,166391
1734739200,5.1,4.7,166391
1732406400,6.1,5.7,166391
1729555200,10.0,9.3,166391
1705881600,7.1,7.7,166391
1713052800,3.2,3.2,166391
1708905600,6.1,6.1,166391
1704067200,29.0,30.9,166391
1721433600,10.7,10.5,166391
1718064000,10.3,9.8,166391
1705017600,7.5,8.3,166391
1726617600,8.5,8.1,166391
1735171200,7.8,7.9,166391
1721952000,3.7,4.1,166391
1720310400,9.8,9.6,166391
1730764800,3.7,4.2,166391
1723420800,14.4,14.5,166391
1730073600,8.3,8.0,166391
1734825600,22.7,22.9,166391
1730505600,8.4,9.1,166391
1733616000,12.0,12.3,166391
1731369600,11.7,10.8,166391
1708473600,4.6,4.5,166391
1717027200,8.2,8.2,166391
1731715200,8.7,8.3,166391
1722902400,21.4,21.3,166391
1733270400,9.2,8.8,166391
1706140800,1.6,1.6,166391
1712448000,6.9,7.3,166391
1712361600,4.2,4.3,166391
1704758400,1.6,1.7,166391
1725062400,2.9,2.8,166391
1715040000,13.8,15.1,166391
1733011200,8.6,8.2,166391
1713225600,9.0,9.3,166391
1735430400,8.6,8.7,166391
1720137600,7.6,7.8,166391
1719792000,12.8,12.8,166391
1732665600,17.7,17.8,166391
1721606400,3.3,3.2,166391
1718496000,10.5,9.7,166391
1727913600,11.1,10.6,166391
1714003200,5.6,5.8,166391
1722556800,7.2,7.5,166391
1709337600,19.1,19.3,166391
1724803200,7.3,7.1,166391
1719100800,4.7,4.5,166391
1731974400,4.8,4.8,166391
1719878400,9.6,9.8,166391
1726099200,4.8,4.5,166391
1719532800,11.4,11.4,166391
1727049600,6.6,6.3,166391
1725840000,5.1,4.6,166391
1731024000,8.3,8.6,166391
1717718400,13.8,12.6,166391
1716249600,14.2,14.3,166391
1715558400,13.2,15.1,166391
1714262400,8.7,9.8,166391
1717113600,3.8,3.5,166391
1735516800,15.5,16.7,166391
1714608000,5.5,6.0,166391
1708214400,5.8,5.6,166391
1707004800,6.1,6.2,166391
1717372800,14.7,14.7,166391
1734566400,8.4,8.1,166391
1708387200,10.3,10.5,166391
1706400000,4.5,4.6,166391
1730419200,9.1,9.6,166391
1722297600,4.7,5.3,166391
1713312000,11.0,11.5,166391
1707955200,6.9,6.9,166391
1721520000,7.8,7.7,166391
1713916800,3.1,3.0,166391
1723680000,3.8,3.7,166391
1706313600,3.9,4.0,166391
1735084800,3.6,3.6,166391
1733875200,2.0,1.8,166391
1717286400,12.4,12.3,166391
1730332800,6.5,6.8,166391
1715126400,18.3,20.1,166391
1705276800,6.0,7.0,166391
1734480000,6.1,6.6,166391
1731110400,6.3,6.3,166391
1705363200,3.8,4.5,166391
