time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1718236800,25.5,26.6,186277
1714953600,9.3,9.6,186277
1705190400,5.3,5.5,186277
1733097600,11.8,12.9,186277
1704931200,4.2,4.3,186277
1716940800,10.7,11.1,186277
1730678400,5.3,5.8,186277
1713052800,2.7,2.9,186277
1704153600,10.3,10.5,186277
1717113600,3.6,3.8,186277
1729036800,7.1,7.5,186277
1732147200,3.8,4.1,186277
1719187200,2.6,2.7,186277
1734220800,5.3,5.9,186277
1733961600,10.6,11.7,186277
1717459200,16.5,16.9,186277
1718064000,10.6,11.0,186277
1712620800,10.4,11.2,186277
1724284800,19.4,20.7,186277
1725321600,8.8,9.3,186277
1731110400,6.3,6.9,186277
1711411200,2.6,2.8,186277
1706832000,10.4,11.2,186277
1723161600,12.1,12.5,186277
1708041600,9.2,9.8,186277
1734912000,6.9,7.8,186277
1720396800,4.0,4.2,186277
1722297600,4.8,4.9,186277
1715558400,15.7,16.3,186277
1714348800,7.5,7.9,186277
1723680000,4.0,4.2,186277
1724803200,7.1,7.5,186277
1725753600,9.7,10.2,186277
1728691200,19.2,20.5,186277
1726531200,10.3,10.8,186277
1711238400,19.8,21.5,186277
1713139200,4.0,4.2,186277
1707609600,8.2,8.6,186277
1706659200,15.4,16.2,186277
1733529600,4.6,5.1,186277
1704240000,8.9,9.3,186277
1723507200,8.6,9.1,186277
1714521600,5.2,5.4,186277
1704758400,1.8,1.9,186277
1712102400,1.7,1.9,186277
1718755200,8.9,9.2,186277
1728259200,12.0,12.8,186277
1704499200,9.7,10.1,186277
1721520000,9.6,9.9,186277
1719446400,4.0,4.1,186277
1724716800,4.8,5.1,186277
1710547200,7.9,8.4,186277
1723075200,11.5,11.9,186277
1725148800,3.5,3.8,186277
1709078400,16.1,16.8,186277
1729209600,8.2,8.9,186277
1735344000,20.0,22.4,186277
1733875200,1.9,2.2,186277
1714435200,5.7,6.0,186277
1720828800,4.9,5.0,186277
1710892800,3.7,3.9,186277
1718496000,12.3,12.6,186277
1726876800,10.1,10.6,186277
1730160000,6.8,7.3,186277
1734307200,4.0,4.6,186277
1718841600,6.7,6.9,186277
1710028800,9.9,10.2,186277
1733702400,14.3,16.2,186277
1708819200,3.6,3.7,186277
1709424000,18.5,19.7,186277
1727827200,11.8,12.4,186277
1713312000,12.6,13.1,186277
1732579200,10.3,11.3,186277
1728086400,10.0,10.8,186277
1727049600,7.4,7.8,186277
1709683200,11.1,11.9,186277
1735430400,7.9,9.0,186277
1725494400,6.4,6.9,186277
1729814400,4.2,4.5,186277
1725235200,3.7,3.9,186277
1730505600,9.9,11.1,186277
1721606400,6.2,6.4,186277
1722211200,6.4,6.6,186277
1712361600,3.7,4.1,186277
1710806400,2.9,3.0,186277
1730764800,3.8,4.1,186277
1734652800,20.8,23.0,186277
1715904000,13.2,13.7,186277
1734048000,3.1,3.5,186277
1708300800,17.8,18.3,186277
1711065600,3.5,3.8,186277
1713225600,9.8,10.3,186277
1727308800,7.7,8.2,186277
1729123200,4.5,4.8,186277
1725667200,7.5,7.9,186277
1705968000,6.7,7.2,186277
1712448000,6.9,7.6,186277
1724112000,11.9,12.4,186277
1727568000,14.3,14.7,186277
1716508800,12.1,12.4,186277
1727136000,10.6,11.2,186277
1709510400,10.3,10.8,186277
1716422400,11.3,11.5,186277
1734393600,6.3,7.0,186277
1713744000,4.8,4.9,186277
1717891200,11.7,12.2,186277
1715385600,6.2,6.3,186277
1715299200,15.4,16.0,186277
1722988800,10.3,10.5,186277
1707782400,6.4,6.6,186277
1728000000,11.4,12.0,186277
1707523200,10.4,10.9,186277
1722384000,9.8,10.0,186277
1707350400,6.6,6.8,186277
1726444800,9.0,9.4,186277
1723593600,5.8,6.1,186277
1709251200,6.2,6.5,186277
1706400000,4.1,4.2,186277
1721347200,15.4,15.7,186277
1710979200,3.0,3.3,186277
1732665600,20.9,23.2,186277
1721692800,4.8,4.9,186277
1723939200,15.2,15.7,186277
1723852800,7.3,7.5,186277
1708473600,4.7,5.0,186277
1728950400,14.9,16.0,186277
1735257600,11.5,12.9,186277
1704844800,3.7,3.9,186277
1705708800,5.3,5.5,186277
1707868800,10.6,11.1,186277
1731456000,14.6,16.0,186277
1731369600,11.3,12.1,186277
1710460800,21.5,22.4,186277
1706140800,1.4,1.5,186277
1724371200,9.8,10.3,186277
1725408000,13.7,14.6,186277
1729555200,10.9,11.6,186277
1730592000,4.4,4.8,186277
1722124800,5.6,5.8,186277
1729468800,10.9,11.5,186277
1729382400,7.8,8.3,186277
1712016000,12.3,13.7,186277
1726099200,5.1,5.4,186277
1711929600,11.4,12.7,186277
1718323200,20.1,20.9,186277
1721952000,3.6,3.8,186277
1726012800,3.1,3.3,186277
1706572800,5.4,5.7,186277
1718409600,20.5,21.2,186277
1726790400,5.9,6.1,186277
1710374400,13.9,14.6,186277
1715644800,9.0,9.5,186277
1724198400,14.6,15.4,186277
1735516800,15.2,17.6,186277
1724457600,13.2,14.1,186277
1715731200,10.7,11.1,186277
1726617600,12.6,13.2,186277
1708905600,7.3,7.5,186277
1718582400,4.3,4.4,186277
1715126400,22.3,23.2,186277
1711843200,6.1,6.7,186277
1706227200,11.0,11.9,186277
1705881600,7.1,7.5,186277
1728432000,7.5,7.8,186277
1734480000,7.5,8.5,186277
1719273600,2.2,2.3,186277
1725840000,5.4,5.7,186277
1720224000,6.0,6.2,186277
1708387200,9.9,10.5,186277
1728604800,18.8,19.8,186277
1707004800,6.3,6.5,186277
1725062400,3.7,4.0,186277
1728172800,11.6,12.5,186277
1725926400,7.9,8.2,186277
1705536000,12.9,13.8,186277
1714003200,6.7,6.9,186277
1735171200,7.3,8.2,186277
1726358400,7.3,7.6,186277
1730419200,9.2,10.3,186277
1732233600,6.3,6.9,186277
1724544000,10.8,11.5,186277
1704672000,7.0,7.4,186277
1726185600,14.8,15.5,186277
1716249600,18.8,19.4,186277
1724976000,3.5,3.9,186277
1727222400,7.0,7.5,186277
1705363200,4.7,5.0,186277
1726963200,12.4,13.2,186277
1705104000,8.2,8.3,186277
1717545600,15.9,16.3,186277
