time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1714608000,5.5,28.2,154769
1716422400,14.0,42.5,154769
1729900800,4.4,5.0,154769
1712102400,1.5,1.7,154769
1707609600,8.0,8.7,154769
1709164800,3.2,3.4,154769
1723593600,6.6,14.2,154769
1706486400,4.9,4.9,154769
1713571200,13.9,14.5,154769
1713484800,20.7,21.6,154769
1710028800,5.2,5.6,154769
1719446400,3.3,18.6,154769
1734566400,7.2,8.0,154769
1716076800,26.3,42.3,154769
1717027200,7.2,11.9,154769
1715558400,13.4,0.7,154769
1712275200,3.8,4.2,154769
1734652800,6.5,6.9,154769
1723766400,4.2,4.1,154769
1724457600,12.0,16.6,154769
1718755200,9.0,14.0,154769
1711065600,2.9,3.2,154769
1709769600,6.6,7.3,154769
1714262400,10.0,10.8,154769
1706400000,5.5,5.5,154769
1711238400,16.8,18.9,154769
1716595200,10.4,15.9,154769
1719273600,2.3,16.1,154769
1723420800,16.5,25.6,154769
1714953600,8.1,63.3,154769
1719360000,1.9,17.7,154769
1715731200,9.0,40.2,154769
1711324800,3.8,4.0,154769
1718409600,19.0,32.1,154769
1711929600,13.1,14.5,154769
1707782400,4.7,4.8,154769
1723939200,11.9,50.5,154769
1713657600,1.8,1.9,154769
1708041600,6.2,7.0,154769
1710201600,7.0,7.6,154769
1710892800,3.5,3.8,154769
1715212800,36.4,13.4,154769
1734393600,4.6,5.0,154769
1711756800,2.6,2.9,154769
1710115200,10.9,11.8,154769
1708992000,8.6,9.3,154769
1710806400,2.5,2.7,154769
1715990400,15.1,18.5,154769
1710633600,7.9,8.8,154769
1711584000,9.4,10.2,154769
1719100800,7.3,13.9,154769
1725148800,5.4,6.0,154769
1711670400,4.3,4.8,154769
1733875200,1.3,1.2,154769
1708560000,4.6,5.1,154769
1708732800,4.8,5.2,154769
1712188800,4.5,4.8,154769
1718841600,7.4,7.4,154769
1708300800,7.9,7.8,154769
1725235200,4.7,5.3,154769
1708819200,3.7,4.0,154769
1709683200,13.8,15.4,154769
1713916800,4.4,10.2,154769
1719187200,3.2,16.5,154769
1725408000,13.5,15.0,154769
1711497600,3.7,4.1,154769
1715472000,9.0,8.6,154769
1707696000,2.4,2.5,154769
1706572800,2.6,2.8,154769
1710460800,19.4,21.4,154769
1710720000,5.4,6.0,154769
1724112000,10.8,11.3,154769
1709942400,5.7,6.0,154769
1718668800,2.9,28.0,154769
1732060800,3.4,3.6,154769
1711411200,2.5,2.7,154769
1731974400,4.1,4.5,154769
1707955200,8.4,9.3,154769
1734307200,8.9,9.6,154769
1709596800,13.3,14.7,154769
1715644800,5.9,53.7,154769
1721520000,5.3,5.4,154769
1708646400,8.4,9.3,154769
1710547200,9.0,10.2,154769
1712361600,4.4,4.8,154769
1718582400,3.8,33.4,154769
1723852800,4.4,18.6,154769
1715299200,12.4,18.8,154769
1714348800,9.4,4.4,154769
1709337600,13.9,15.3,154769
1735603200,8.1,9.0,154769
1719532800,9.5,10.0,154769
1709856000,11.1,12.3,154769
1724976000,5.6,8.7,154769
1709078400,18.2,20.1,154769
1732233600,13.4,13.3,154769
1715817600,10.0,36.1,154769
1712966400,2.2,2.3,154769
1715904000,11.7,14.5,154769
1723507200,8.7,19.8,154769
1715040000,23.8,73.6,154769
1708905600,8.1,8.9,154769
1712448000,12.5,13.3,154769
1712016000,8.1,8.8,154769
1711843200,7.8,8.6,154769
1723680000,4.6,15.0,154769
1714780800,6.9,63.7,154769
1711152000,11.6,12.4,154769
1715126400,29.1,78.5,154769
1714003200,7.9,56.4,154769
1706313600,2.7,2.9,154769
1715385600,4.8,53.6,154769
1708473600,5.4,5.9,154769
1710979200,3.1,3.4,154769
1706659200,3.1,3.4,154769
1723334400,12.8,13.2,154769
1710288000,5.7,6.4,154769
1709424000,12.6,13.9,154769
1719014400,7.2,4.6,154769
1714521600,5.9,4.1,154769
1708128000,5.2,5.3,154769
1716508800,18.4,40.4,154769
1722643200,4.3,4.5,154769
1718928000,5.2,8.5,154769
1725321600,9.9,10.9,154769
1714176000,13.6,72.1,154769
1714867200,6.6,69.6,154769
1731715200,5.3,6.2,154769
1707868800,7.9,8.4,154769
1718236800,20.5,20.1,154769
1714089600,8.1,70.8,154769
1724025600,11.3,11.7,154769
1732147200,3.1,3.2,154769
1731110400,10.2,10.6,154769
1708214400,7.0,7.0,154769
1714694400,5.9,65.0,154769
1710374400,11.8,12.9,154769
