time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1709164800,2.7,2.6,166381
1707523200,8.6,8.1,166381
1729123200,3.1,2.8,166381
1708560000,5.2,4.7,166381
1723852800,6.7,6.2,166381
1722902400,21.5,21.0,166381
1722816000,18.0,17.5,166381
1725840000,4.9,4.5,166381
1706313600,4.3,4.3,166381
1724284800,18.8,18.6,166381
1728518400,7.2,6.9,166381
1715299200,13.3,13.0,166381
1727481600,13.2,12.5,166381
1717372800,15.0,14.4,166381
1712448000,6.8,6.1,166381
1730764800,3.9,3.6,166381
1726444800,8.8,8.6,166381
1709510400,11.7,11.3,166381
1733011200,7.5,7.6,166381
1724544000,9.9,9.5,166381
1717545600,16.0,15.3,166381
1734912000,5.9,6.0,166381
1727308800,7.0,6.7,166381
1729296000,6.0,5.7,166381
1710460800,21.8,20.9,166381
1726876800,9.4,9.1,166381
1714608000,6.7,6.1,166381
1728259200,11.0,10.9,166381
1709596800,14.7,14.5,166381
1716249600,16.2,15.6,166381
1732320000,7.7,7.2,166381
1735344000,17.1,17.5,166381
1731801600,4.9,4.5,166381
1716681600,27.3,26.4,166381
1713484800,15.8,14.9,166381
1708732800,6.1,5.6,166381
1710633600,10.6,10.4,166381
1707091200,3.2,2.9,166381
1724112000,11.7,11.4,166381
1722556800,8.5,8.0,166381
1714780800,6.9,6.5,166381
1726963200,9.5,9.3,166381
1733184000,7.9,7.8,166381
1725580800,1.9,1.7,166381
1730678400,5.8,5.6,166381
1722211200,6.9,6.5,166381
1722124800,6.2,5.8,166381
1730332800,10.2,9.6,166381
1733702400,13.5,14.1,166381
1718668800,3.1,2.7,166381
1713052800,2.8,2.4,166381
1709337600,18.1,17.4,166381
1732406400,5.2,4.8,166381
1716940800,10.4,10.1,166381
1735430400,8.8,9.1,166381
1707004800,6.0,5.6,166381
1728345600,10.5,10.3,166381
1730419200,8.7,8.9,166381
1723507200,8.0,7.9,166381
1735516800,14.2,14.7,166381
1710547200,7.3,7.0,166381
