time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1707868800,0.3,5.1,46237
1718409600,0.6,12.8,46237
1716249600,2.4,19.4,46237
1716508800,1.4,10.7,46237
1713571200,0.6,10.2,46237
1728950400,0.2,10.6,46237
1734652800,0.3,14.1,46237
1732924800,0.1,3.9,46237
1729814400,0.1,2.8,46237
1733356800,0.1,3.5,46237
1722729600,0.2,4.9,46237
1734912000,0.2,3.8,46237
1731888000,0.4,4.1,46237
1710028800,0.1,4.5,46237
1714003200,0.6,5.4,46237
1719532800,0.5,8.4,46237
1717113600,0.1,3.0,46237
1705190400,0.2,4.1,46237
1726790400,0.2,5.0,46237
1723593600,0.2,3.6,46237
1705449600,0.2,3.8,46237
1726012800,0.1,3.0,46237
1728345600,0.2,9.5,46237
1730419200,0.1,8.2,46237
1726531200,0.1,6.8,46237
1711411200,0.1,2.4,46237
1706140800,0.1,1.6,46237
1734393600,0.1,3.9,46237
1733443200,0.1,2.5,46237
1721779200,0.1,2.3,46237
1716595200,1.8,17.0,46237
1705708800,0.3,4.1,46237
1710115200,0.2,4.1,46237
1712620800,1.2,9.5,46237
1734048000,0.1,1.9,46237
1733011200,0.1,5.9,46237
1728000000,0.3,8.3,46237
1723939200,0.3,8.4,46237
1711152000,0.4,9.6,46237
1719100800,0.1,3.7,46237
1718150400,0.2,11.2,46237
1727308800,0.2,6.9,46237
1724371200,0.5,9.0,46237
1707004800,0.2,2.3,46237
1711756800,0.2,2.0,46237
1728086400,0.1,5.3,46237
1717545600,1.3,12.1,46237
1725408000,0.2,9.2,46237
1705881600,0.4,7.1,46237
1722211200,0.2,4.7,46237
1716940800,0.3,9.6,46237
1727827200,0.1,8.0,46237
1709596800,0.4,10.2,46237
1705363200,0.4,3.8,46237
1707609600,0.3,6.0,46237
1717891200,0.6,8.0,46237
1714780800,0.3,5.5,46237
1723420800,0.4,10.9,46237
1733616000,0.2,7.9,46237
1724112000,0.2,7.4,46237
1719878400,0.4,6.2,46237
1708128000,0.3,4.1,46237
1706486400,0.1,5.2,46237
1735603200,0.2,7.4,46237
1731715200,0.1,4.0,46237
1728691200,0.4,11.1,46237
1720051200,0.3,3.7,46237
1729987200,0.2,5.0,46237
1711843200,0.6,5.4,46237
1728172800,0.1,6.6,46237
1722816000,0.3,9.9,46237
1725926400,0.2,5.8,46237
1708905600,0.5,5.4,46237
1729468800,0.2,6.2,46237
1728432000,0.2,5.7,46237
1706054400,0.4,7.5,46237
1715644800,0.1,5.3,46237
1708473600,0.2,3.6,46237
1714867200,0.5,6.2,46237
1721520000,0.3,6.1,46237
1726099200,0.1,3.9,46237
1722038400,0.1,3.8,46237
1718064000,0.2,8.4,46237
1720310400,0.1,7.3,46237
1710806400,0.1,1.9,46237
1722556800,0.2,4.9,46237
1724976000,0.1,3.4,46237
1720569600,0.3,9.6,46237
1718841600,0.2,5.4,46237
1724198400,0.3,8.7,46237
1707091200,0.2,2.4,46237
1723334400,0.3,13.2,46237
1720396800,0.3,2.3,46237
1732492800,0.2,2.7,46237
1705536000,0.2,10.5,46237
1714262400,1.3,8.6,46237
1708992000,0.8,6.8,46237
1717804800,0.5,8.1,46237
1711497600,0.1,3.1,46237
1710374400,1.2,10.2,46237
1728777600,0.3,6.9,46237
1721433600,0.2,9.7,46237
1713052800,0.2,2.0,46237
1726272000,0.2,4.8,46237
1720742400,0.2,11.6,46237
1712361600,0.3,3.0,46237
1724716800,0.1,3.3,46237
1705017600,1.0,7.4,46237
1722470400,0.6,7.1,46237
1706659200,0.1,3.7,46237
1721865600,0.2,4.5,46237
1733788800,0.6,12.1,46237
1723075200,0.3,7.2,46237
1714694400,0.2,4.7,46237
1732060800,0.1,1.8,46237
1715990400,0.4,16.0,46237
1718236800,0.3,18.1,46237
1709769600,0.3,5.4,46237
1717459200,2.0,14.8,46237
1706832000,0.3,9.2,46237
1707177600,0.2,8.0,46237
1717977600,0.2,7.4,46237
1727740800,0.2,6.9,46237
1717372800,1.0,9.9,46237
1721606400,0.1,2.4,46237
1712016000,0.6,8.4,46237
1719792000,0.4,6.6,46237
1728604800,0.2,9.4,46237
1734307200,0.1,3.3,46237
1730160000,0.4,5.5,46237
1717632000,0.1,5.9,46237
1715558400,0.4,11.8,46237
1715472000,0.3,5.7,46237
1734134400,0.2,3.2,46237
1726444800,0.2,6.5,46237
1719964800,0.3,4.3,46237
1709856000,0.6,11.9,46237
1729296000,0.2,4.6,46237
1716854400,1.2,19.9,46237
1724889600,0.1,3.9,46237
1716076800,0.5,10.5,46237
1718582400,0.2,2.5,46237
1719705600,0.3,2.9,46237
1707782400,0.2,5.3,46237
1710892800,0.1,2.0,46237
1707955200,0.2,5.3,46237
1729900800,0.1,3.4,46237
1704153600,0.2,7.1,46237
1710633600,0.2,10.4,46237
1723766400,0.2,3.5,46237
1726185600,0.2,7.6,46237
1720828800,0.2,6.0,46237
1707264000,0.3,4.7,46237
1731110400,0.1,4.5,46237
1730592000,0.3,3.5,46237
1733184000,0.2,5.7,46237
1710547200,0.2,7.7,46237
1708560000,0.3,4.1,46237
1709510400,0.6,9.2,46237
1716681600,2.7,21.6,46237
1714521600,0.3,4.3,46237
1721260800,0.1,4.1,46237
1728518400,0.1,7.8,46237
1731628800,0.2,6.8,46237
1727395200,0.1,5.6,46237
1732320000,0.2,7.1,46237
1715299200,0.3,11.4,46237
1735344000,1.1,15.0,46237
1723852800,0.2,3.7,46237
1730332800,0.2,6.1,46237
1712966400,0.1,2.0,46237
1708214400,0.3,5.1,46237
1725494400,0.2,5.7,46237
1710460800,1.2,15.6,46237
1714608000,0.5,5.5,46237
1734220800,0.2,3.2,46237
1709424000,0.6,9.7,46237
1709337600,0.4,10.2,46237
1721692800,0.1,2.3,46237
1711324800,0.4,3.7,46237
1721001600,0.3,6.1,46237
1712534400,0.6,7.4,46237
1713830400,0.2,2.6,46237
1732406400,0.2,4.0,46237
1716163200,0.6,10.1,46237
1730505600,0.2,7.8,46237
1721174400,0.2,4.0,46237
1708387200,0.2,5.1,46237
1719446400,0.1,2.5,46237
1719619200,0.4,3.9,46237
1730851200,0.1,3.5,46237
1734480000,0.1,3.5,46237
1707523200,0.2,4.5,46237
1731369600,0.1,8.1,46237
1723161600,0.3,9.3,46237
1713484800,0.6,11.5,46237
1726358400,0.1,3.7,46237
1726617600,0.2,4.5,46237
1730937600,0.2,6.4,46237
1718928000,0.1,3.9,46237
1725667200,0.3,6.5,46237
1724630400,0.1,3.1,46237
1721952000,0.2,4.4,46237
1726704000,0.2,4.4,46237
1729036800,0.2,5.0,46237
1713916800,0.2,2.7,46237
1735516800,0.5,8.5,46237
1725321600,0.1,5.0,46237
1719014400,0.2,5.1,46237
1730073600,0.4,6.1,46237
1725753600,0.3,7.5,46237
1704326400,0.2,8.2,46237
1716336000,2.0,15.0,46237
1722124800,0.1,3.8,46237
1707350400,0.2,2.5,46237
1706227200,0.3,13.2,46237
1735430400,0.2,6.8,46237
1714176000,1.7,11.0,46237
1718496000,0.4,8.5,46237
1706572800,0.1,2.2,46237
1709164800,0.2,2.6,46237
1731801600,0.2,3.4,46237
1706918400,0.2,2.5,46237
1723248000,0.3,13.5,46237
1709251200,0.3,8.0,46237
1710720000,0.3,5.5,46237
1704067200,0.8,25.3,46237
1722643200,0.1,2.9,46237
1720483200,0.1,5.9,46237
1718668800,0.1,2.1,46237
1713139200,0.4,3.2,46237
1719187200,0.1,1.7,46237
1722297600,0.4,4.2,46237
1708646400,0.4,8.6,46237
1729555200,0.2,7.1,46237
1706745600,0.2,4.4,46237
1735171200,0.4,5.8,46237
1733961600,0.2,4.8,46237
1707436800,0.2,3.5,46237
1713657600,0.1,1.6,46237
1733270400,0.3,5.9,46237
1712880000,0.1,2.5,46237
1713225600,1.3,9.0,46237
1711238400,0.9,12.2,46237
1727481600,0.1,5.5,46237
1704585600,0.2,6.3,46237
1713398400,1.0,10.5,46237
1733097600,0.2,6.8,46237
1728259200,0.2,8.2,46237
1725235200,0.1,2.8,46237
1704758400,0.2,1.4,46237
1729382400,0.1,4.4,46237
1719273600,0.1,1.6,46237
1717027200,0.5,6.3,46237
1731283200,0.1,7.4,46237
1708732800,0.1,3.4,46237
1715040000,1.8,14.7,46237
1730246400,0.3,4.1,46237
1720656000,0.3,12.9,46237
1710979200,0.1,2.2,46237
1719360000,0.1,1.9,46237
1729209600,0.2,3.9,46237
1714348800,0.7,8.5,46237
1712275200,0.1,2.2,46237
1708300800,0.2,5.2,46237
1725580800,0.1,2.0,46237
1710288000,0.4,4.2,46237
1711670400,0.2,2.6,46237
1723680000,0.2,2.9,46237
1722988800,0.3,6.3,46237
1704499200,0.2,8.4,46237
1731974400,0.1,3.2,46237
1724803200,0.2,4.2,46237
1729123200,0.1,2.5,46237
1704672000,0.6,5.3,46237
1725148800,0.1,3.8,46237
1716768000,1.3,30.2,46237
1705622400,0.4,8.3,46237
1716422400,1.3,9.5,46237
1709078400,1.1,13.9,46237
1705968000,0.3,5.6,46237
1711584000,0.3,8.3,46237
1735257600,0.3,9.5,46237
1727654400,0.2,6.3,46237
1712793600,0.2,2.7,46237
1718755200,0.2,6.9,46237
1725062400,0.1,3.7,46237
1705795200,0.2,5.4,46237
1733875200,0.1,1.1,46237
1715817600,1.0,9.4,46237
1713744000,0.1,3.0,46237
1705104000,0.2,3.8,46237
1721347200,0.1,6.0,46237
1720137600,0.3,4.7,46237
1724025600,0.3,6.8,46237
1732579200,0.3,7.0,46237
1714435200,0.2,4.4,46237
1727568000,0.1,5.9,46237
1708041600,0.2,3.7,46237
1721088000,0.3,5.3,46237
1729728000,0.2,3.6,46237
1714089600,1.2,6.7,46237
1709683200,0.3,7.7,46237
1732838400,0.2,4.2,46237
