time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1648857600,7.7,7.0,30593
1655856000,3.1,2.8,30593
1689724800,5.0,5.0,30593
1655510400,4.5,4.2,30593
1662854400,13.9,13.4,30593
1663200000,11.1,10.7,30593
1659744000,5.1,4.6,30593
1680825600,1.7,1.3,30593
1673654400,6.8,5.6,30593
1691798400,5.0,5.8,30593
1673481600,3.3,2.7,30593
1650067200,11.2,10.5,30593
1663113600,10.9,10.1,30593
1676073600,3.8,3.0,30593
1690416000,5.8,5.9,30593
1643673600,4.5,3.8,30593
1641600000,10.1,8.8,30593
1669161600,8.1,6.7,30593
1668124800,3.0,2.6,30593
1679702400,7.9,7.1,30593
1668211200,2.2,1.8,30593
1665446400,6.7,6.0,30593
1687564800,3.6,3.4,30593
1669939200,5.7,4.8,30593
1689984000,4.2,4.0,30593
1685664000,12.6,11.7,30593
1679875200,19.6,18.5,30593
1690588800,6.3,6.3,30593
1693958400,4.3,4.8,30593
1642032000,9.0,7.3,30593
1697846400,5.1,5.5,30593
1645833600,7.4,5.6,30593
1647475200,3.7,3.2,30593
1694131200,3.6,3.7,30593
1680566400,13.2,12.1,30593
1698883200,6.4,6.8,30593
1703548800,2.1,1.8,30593
1685923200,4.7,4.1,30593
1687737600,4.3,4.2,30593
1656028800,2.4,2.1,30593
1675555200,9.0,7.5,30593
1668902400,7.4,6.3,30593
1697241600,1.7,1.7,30593
1687305600,7.9,7.8,30593
1690070400,3.1,2.9,30593
1651968000,16.4,15.6,30593
1668816000,8.4,6.9,30593
1664582400,7.0,6.2,30593
1650931200,4.9,4.4,30593
1688860800,2.9,2.8,30593
1681171200,5.8,4.8,30593
1664323200,5.9,5.3,30593
1643587200,1.8,1.4,30593
1655164800,5.8,5.5,30593
1686614400,5.3,4.9,30593
1654646400,8.3,7.5,30593
1681948800,5.3,4.6,30593
1663718400,7.8,7.2,30593
1646092800,8.6,6.9,30593
1666483200,1.3,1.1,30593
1687651200,3.7,3.5,30593
1645315200,5.0,4.1,30593
1687824000,4.3,4.1,30593
1666396800,2.3,1.8,30593
1683936000,7.3,6.6,30593
1687996800,5.1,4.8,30593
1678924800,7.1,6.1,30593
1665705600,8.7,7.8,30593
1669334400,3.2,2.5,30593
1661817600,3.8,3.6,30593
1652400000,3.8,3.5,30593
1662076800,9.0,8.6,30593
1660003200,2.9,2.5,30593
1683158400,8.1,7.3,30593
1679356800,2.6,2.0,30593
1676937600,6.3,5.5,30593
1702857600,6.3,6.1,30593
1666742400,3.0,2.4,30593
1698019200,2.5,2.5,30593
1659312000,1.7,1.5,30593
1696118400,5.5,6.2,30593
1698537600,2.6,2.6,30593
1679097600,2.5,1.9,30593
1692230400,5.7,6.4,30593
1680739200,4.3,3.4,30593
1671840000,1.3,1.1,30593
1656115200,6.2,5.5,30593
1643155200,9.7,7.8,30593
1689292800,5.2,5.1,30593
1661385600,5.8,5.5,30593
1673913600,17.1,15.3,30593
1675814400,4.2,3.6,30593
1669075200,8.0,6.6,30593
1669852800,3.4,2.6,30593
1682985600,4.0,3.4,30593
1658361600,5.7,5.2,30593
1694217600,3.8,3.9,30593
1683244800,17.4,16.8,30593
1684713600,23.0,21.0,30593
1699488000,2.8,2.7,30593
1648080000,1.5,1.1,30593
1657411200,2.6,2.2,30593
1694390400,9.3,11.3,30593
1666656000,2.1,1.8,30593
1702684800,8.9,9.3,30593
1651190400,3.7,3.4,30593
1648684800,4.9,4.2,30593
1690243200,3.5,3.3,30593
1652832000,5.5,5.0,30593
1647907200,7.0,6.4,30593
1696636800,4.8,5.5,30593
1641772800,5.2,4.2,30593
1703721600,2.3,1.9,30593
1680652800,9.3,8.4,30593
1703376000,1.1,1.1,30593
1668556800,6.6,5.5,30593
1678406400,13.3,11.9,30593
1694563200,7.6,8.6,30593
1650844800,4.9,4.6,30593
1660435200,2.4,2.2,30593
1683676800,3.5,2.9,30593
1685232000,16.6,15.3,30593
1659225600,4.7,4.3,30593
1699228800,3.4,3.6,30593
1652140800,5.2,4.7,30593
1641945600,5.7,4.7,30593
1662422400,1.8,1.6,30593
1680393600,12.4,11.2,30593
1677024000,14.1,13.0,30593
1689897600,4.6,4.5,30593
1686787200,14.4,14.6,30593
1647734400,4.8,3.9,30593
1684022400,3.6,3.1,30593
1689033600,4.2,4.1,30593
1692835200,5.4,6.0,30593
1646956800,9.2,7.6,30593
1691625600,7.2,8.7,30593
1695600000,5.0,5.9,30593
1684627200,20.4,18.3,30593
1682380800,6.1,5.0,30593
1700265600,13.6,13.6,30593
1686960000,12.7,12.6,30593
1679529600,7.1,6.3,30593
1686096000,10.2,9.4,30593
1697587200,6.9,8.2,30593
1653782400,4.7,4.4,30593
1671062400,1.8,1.4,30593
1694044800,3.8,3.9,30593
1694908800,8.6,10.0,30593
1659830400,5.1,4.6,30593
1688428800,8.1,8.0,30593
1654473600,4.5,4.1,30593
1691366400,4.5,5.2,30593
1652227200,7.0,6.6,30593
1665100800,11.5,10.4,30593
1659398400,2.5,2.2,30593
1684972800,16.6,15.1,30593
1649980800,4.8,4.3,30593
1683849600,9.3,8.6,30593
1699142400,4.5,4.8,30593
1702771200,7.8,7.4,30593
1686441600,3.8,3.4,30593
1678492800,11.3,10.2,30593
1660694400,3.8,3.3,30593
1701993600,1.7,1.7,30593
1670803200,8.0,6.9,30593
1677628800,11.8,10.8,30593
1663459200,6.9,6.4,30593
1702080000,3.1,3.1,30593
1666828800,5.8,4.9,30593
1693094400,8.1,8.7,30593
1692576000,5.3,5.7,30593
1697500800,4.7,5.2,30593
1647129600,5.1,3.9,30593
1671148800,3.7,3.0,30593
1685059200,17.5,16.2,30593
1691539200,6.5,7.7,30593
1701561600,10.0,9.3,30593
1665619200,5.0,4.5,30593
1664755200,10.4,9.4,30593
1688256000,6.3,6.1,30593
1703116800,5.8,5.9,30593
1685318400,9.8,8.9,30593
1656374400,10.5,9.8,30593
1692921600,6.7,7.2,30593
1667001600,4.1,3.3,30593
1695686400,4.7,5.2,30593
1700092800,5.7,5.6,30593
1670457600,11.0,10.0,30593
1689120000,4.9,4.8,30593
1701648000,2.4,2.2,30593
1657497600,3.3,2.9,30593
1657324800,2.5,2.2,30593
1652313600,5.3,4.9,30593
1672963200,8.2,6.9,30593
1656288000,5.9,5.3,30593
1689811200,5.7,5.7,30593
1661212800,3.5,3.1,30593
1657152000,2.7,2.4,30593
1680480000,13.8,12.8,30593
1698710400,4.3,4.4,30593
1641081600,7.2,6.0,30593
1667692800,3.9,3.4,30593
1701820800,6.7,3.5,30593
1680048000,7.9,6.6,30593
1686182400,6.0,5.4,30593
1700006400,8.6,8.5,30593
1696291200,4.0,4.7,30593
1658102400,4.5,4.2,30593
1693785600,6.8,7.5,30593
1668384000,5.6,4.5,30593
1693008000,10.1,11.5,30593
1690848000,4.5,4.3,30593
1652486400,4.3,3.9,30593
1674518400,3.5,2.7,30593
1684281600,4.1,3.5,30593
1653177600,6.4,5.9,30593
1672617600,11.1,10.2,30593
1648252800,4.8,4.2,30593
1644883200,4.4,3.4,30593
1692403200,2.9,3.3,30593
1680307200,10.5,9.4,30593
1692057600,4.9,5.5,30593
1697068800,5.1,6.0,30593
1645142400,5.2,3.7,30593
1675468800,7.6,6.3,30593
1646524800,6.8,6.2,30593
1676246400,11.3,9.5,30593
1643328000,7.7,6.2,30593
1675728000,3.1,2.5,30593
1660608000,4.5,4.0,30593
1647302400,2.7,2.3,30593
1702252800,4.0,3.0,30593
1689552000,7.4,7.5,30593
1658793600,2.6,2.4,30593
1701129600,4.6,3.6,30593
1685404800,7.6,6.8,30593
1690156800,4.8,4.6,30593
1675987200,5.8,4.6,30593
1672704000,9.0,8.1,30593
1664841600,8.5,7.6,30593
1687478400,11.9,11.6,30593
1701907200,3.1,2.7,30593
1658016000,6.5,6.1,30593
1662768000,11.0,10.6,30593
1647216000,2.1,1.7,30593
1699401600,1.9,1.8,30593
1670025600,6.2,5.5,30593
1665878400,5.6,5.1,30593
1679616000,9.0,8.2,30593
1648512000,3.7,3.3,30593
1697414400,1.5,1.6,30593
1649289600,0.9,0.7,30593
1672185600,9.1,7.6,30593
1655769600,10.2,9.5,30593
1664409600,7.2,6.5,30593
1674864000,4.0,3.2,30593
1695772800,9.5,11.2,30593
1695168000,6.9,7.3,30593
1660176000,3.7,3.2,30593
1649376000,2.3,1.9,30593
1673740800,2.9,2.2,30593
1654560000,4.2,3.8,30593
1692489600,4.8,5.4,30593
1657238400,3.2,2.9,30593
1666224000,3.4,2.8,30593
1650672000,3.9,3.5,30593
1703808000,4.9,3.9,30593
1687219200,7.5,7.4,30593
1652918400,6.7,6.1,30593
1683504000,14.6,13.7,30593
1645920000,3.6,2.8,30593
1652659200,5.5,5.0,30593
1679961600,11.0,9.8,30593
1644969600,3.3,2.8,30593
1644710400,2.1,1.5,30593
1701302400,3.6,3.6,30593
1660348800,9.0,8.7,30593
1666569600,2.3,2.1,30593
1702598400,8.9,9.1,30593
1651622400,8.4,8.0,30593
1657584000,7.2,6.4,30593
1647388800,7.9,6.7,30593
1649030400,6.6,6.2,30593
1662595200,8.3,7.8,30593
1662681600,11.6,11.2,30593
1699920000,9.0,8.8,30593
1681084800,4.6,3.7,30593
1681257600,6.5,5.5,30593
1695081600,9.4,11.4,30593
1693267200,9.3,9.6,30593
1660089600,4.1,3.7,30593
1667779200,5.1,4.8,30593
1670284800,3.2,2.8,30593
1676160000,7.1,5.8,30593
1672876800,7.7,6.5,30593
1691712000,3.8,4.4,30593
1666915200,7.0,6.1,30593
1658534400,4.3,3.8,30593
1682899200,3.6,3.0,30593
1650326400,8.9,7.9,30593
1672358400,6.9,5.6,30593
1696204800,7.3,8.8,30593
1667088000,7.4,6.3,30593
1644624000,9.4,8.0,30593
1647648000,2.1,1.7,30593
1700697600,7.9,4.0,30593
1678060800,13.3,11.9,30593
1691452800,5.2,6.0,30593
1642464000,3.2,2.6,30593
1671667200,14.0,12.3,30593
1685836800,4.7,4.2,30593
1668643200,8.0,6.8,30593
1686700800,15.2,15.1,30593
1658620800,3.5,3.2,30593
1681603200,4.1,3.6,30593
1663804800,14.6,14.0,30593
1667606400,3.6,3.2,30593
1677110400,17.4,16.3,30593
1645056000,7.2,6.6,30593
1650499200,5.4,5.0,30593
1674604800,1.3,1.0,30593
1680998400,7.7,6.3,30593
1650240000,9.2,8.5,30593
1644537600,6.5,5.2,30593
1686528000,4.4,4.0,30593
1653004800,15.5,14.6,30593
1644192000,8.8,6.9,30593
1695945600,9.2,10.0,30593
1641168000,2.4,1.7,30593
1667260800,11.4,9.9,30593
1687132800,6.8,6.6,30593
1661299200,3.9,3.6,30593
1698278400,4.2,4.3,30593
1657670400,6.8,6.1,30593
1669248000,9.6,8.4,30593
1675296000,2.3,1.8,30593
1691280000,3.7,4.2,30593
1696723200,3.6,4.0,30593
1662163200,11.5,11.3,30593
1663372800,5.4,5.0,30593
1656633600,2.5,2.2,30593
1692748800,3.2,3.7,30593
1669766400,8.4,7.7,30593
1653436800,2.2,1.9,30593
1686355200,5.2,4.7,30593
1685145600,22.5,21.2,30593
1674000000,9.6,8.5,30593
1664668800,9.2,8.3,30593
1696896000,4.9,5.5,30593
1675036800,9.7,8.1,30593
1677715200,11.5,10.5,30593
1702512000,7.8,7.6,30593
1702425600,6.7,6.4,30593
1642809600,4.0,3.0,30593
1674086400,2.5,2.0,30593
1696032000,4.6,4.8,30593
1675209600,3.5,2.7,30593
1688688000,4.3,4.1,30593
1679184000,3.5,2.7,30593
1681862400,3.7,3.2,30593
1683590400,8.9,8.0,30593
1668729600,6.3,5.1,30593
1646265600,9.8,8.7,30593
1657065600,4.1,3.8,30593
1703894400,3.8,3.0,30593
1684368000,9.4,8.4,30593
1653091200,12.6,12.0,30593
1649894400,4.2,3.8,30593
1700956800,7.8,7.5,30593
1646352000,7.4,6.6,30593
1695427200,2.3,2.3,30593
1693872000,6.1,7.3,30593
1703462400,2.1,2.0,30593
1678579200,18.5,16.5,30593
1648166400,3.3,2.6,30593
1679443200,4.0,3.5,30593
1661731200,1.7,1.6,30593
1695513600,2.6,2.8,30593
1684886400,18.2,17.1,30593
1645574400,7.9,6.9,30593
1697760000,4.5,4.9,30593
1673222400,11.0,9.2,30593
1676678400,7.0,6.0,30593
1664064000,5.5,5.1,30593
1684540800,6.2,5.5,30593
1682294400,5.1,4.0,30593
1642291200,3.3,2.3,30593
1678838400,27.1,22.6,30593
1703030400,2.6,2.4,30593
1665360000,9.3,8.3,30593
1674777600,6.1,4.9,30593
1646784000,7.2,5.6,30593
1651881600,13.6,12.6,30593
1670889600,6.8,6.1,30593
1641340800,4.0,3.3,30593
1646438400,6.4,5.8,30593
1653609600,3.8,3.5,30593
1687046400,6.8,6.6,30593
1672444800,9.9,8.2,30593
1654041600,2.2,2.0,30593
1693353600,9.9,11.2,30593
1665187200,15.3,14.2,30593
1688601600,1.9,1.8,30593
1701216000,10.1,8.1,30593
1697328000,1.8,2.0,30593
1659657600,5.7,5.2,30593
1685750400,9.2,8.4,30593
1677369600,13.6,12.3,30593
1651795200,6.3,5.7,30593
1680134400,7.8,6.7,30593
1696464000,6.1,7.4,30593
1694476800,8.9,10.8,30593
1678320000,18.8,17.1,30593
1642377600,8.7,6.7,30593
1646870400,9.3,7.5,30593
1682035200,3.8,3.2,30593
1668988800,6.4,5.1,30593
1655424000,6.5,6.2,30593
1648339200,2.7,2.3,30593
1699315200,2.5,2.7,30593
1702166400,0.9,0.8,30593
1673136000,5.6,4.7,30593
1674950400,5.4,4.7,30593
1651536000,7.9,7.4,30593
1646611200,5.7,5.1,30593
1691107200,3.2,3.6,30593
1660780800,3.0,2.6,30593
1653696000,5.2,4.8,30593
1649203200,19.0,18.6,30593
1661990400,8.6,8.2,30593
1646697600,4.8,3.6,30593
1686873600,10.4,10.4,30593
1648598400,4.8,4.4,30593
1667347200,14.7,13.0,30593
1689206400,4.0,3.8,30593
1668038400,6.5,5.9,30593
1682812800,2.8,2.2,30593
1676505600,5.4,4.6,30593
1647993600,0.9,0.7,30593
1665792000,9.5,8.8,30593
1651104000,5.7,5.3,30593
1666137600,2.6,2.1,30593
1699574400,2.7,2.7,30593
1673308800,8.3,7.0,30593
1684195200,6.7,5.9,30593
1645747200,7.3,5.3,30593
1671494400,3.1,2.5,30593
1644451200,7.3,5.8,30593
1675900800,3.2,2.6,30593
1640995200,10.6,9.8,30593
1683331200,15.6,14.9,30593
1643846400,2.6,2.2,30593
1676592000,1.7,1.3,30593
1699747200,10.1,10.1,30593
1662508800,2.3,2.0,30593
1657756800,4.2,3.7,30593
1658966400,4.3,3.9,30593
1681430400,3.7,3.0,30593
1696377600,3.4,4.0,30593
1665273600,14.6,13.6,30593
1656547200,5.0,4.6,30593
1690329600,5.4,5.4,30593
1677542400,14.9,13.6,30593
1672531200,22.0,18.8,30593
1645228800,11.4,9.5,30593
1661040000,4.4,4.0,30593
1689465600,8.6,8.7,30593
1651017600,4.2,3.7,30593
1649548800,2.1,1.8,30593
1656979200,6.5,6.0,30593
1691020800,6.4,7.4,30593
1667433600,7.1,6.8,30593
1673827200,8.5,7.1,30593
1701043200,2.8,2.0,30593
1683072000,5.2,4.6,30593
1653350400,8.4,7.9,30593
1688947200,4.5,4.3,30593
1658707200,3.0,2.7,30593
1666051200,3.0,2.4,30593
1690502400,6.3,6.3,30593
1688083200,5.1,4.9,30593
1695254400,3.3,3.4,30593
1703980800,5.2,2.6,30593
1650758400,4.6,4.2,30593
1663027200,15.7,15.1,30593
1658880000,4.0,3.7,30593
1675382400,9.3,7.6,30593
1663891200,15.7,15.1,30593
1694649600,7.3,8.9,30593
1656460800,12.0,11.1,30593
1642204800,5.4,4.4,30593
1670716800,3.3,2.8,30593
1665532800,6.2,5.7,30593
1650585600,5.1,4.7,30593
1660262400,9.4,8.8,30593
1672272000,4.6,3.8,30593
1673049600,2.5,2.1,30593
1669680000,13.6,12.8,30593
1667520000,5.0,4.6,30593
1698451200,2.5,2.4,30593
1677888000,9.4,7.8,30593
1713312000,9.2,9.1,30593
1712966400,2.6,2.1,30593
1721520000,5.7,0.2,30593
1723507200,6.2,0.2,30593
1717804800,10.2,10.3,30593
1728518400,8.4,0.3,30593
1706054400,2.0,1.9,30593
1714262400,9.2,9.5,30593
1723766400,3.3,0.1,30593
1720310400,7.9,6.8,30593
1729900800,3.2,0.1,30593
1733961600,2.1,0.1,30593
1724976000,3.0,0.1,30593
1718755200,6.4,6.5,30593
1733443200,2.7,0.1,30593
1713830400,2.8,2.0,30593
1735430400,6.1,0.2,30593
1705190400,2.7,0.7,30593
1724112000,7.2,0.2,30593
1713484800,12.5,12.6,30593
1730851200,3.3,0.1,30593
1718668800,2.3,2.2,30593
1706659200,3.8,3.1,30593
1718496000,9.9,9.7,30593
1715299200,13.1,14.1,30593
1708732800,2.6,2.2,30593
1729814400,3.3,0.1,30593
1722384000,6.9,3.1,30593
1729987200,5.4,0.2,30593
1733184000,6.8,0.3,30593
1714435200,4.0,3.5,30593
1726099200,3.7,0.2,30593
1727222400,5.8,0.2,30593
1727740800,8.0,0.2,30593
1728086400,5.4,0.1,30593
1714176000,11.9,12.6,30593
1705968000,3.4,3.6,30593
1731801600,3.2,0.1,30593
1709164800,2.8,1.9,30593
1709424000,8.4,6.8,30593
1729036800,5.5,0.3,30593
1704240000,9.2,2.1,30593
1712275200,2.8,2.2,30593
1711238400,12.6,9.3,30593
1710115200,4.4,3.1,30593
1726272000,3.7,0.1,30593
1710979200,2.4,1.4,30593
1721433600,8.9,0.2,30593
1727136000,6.9,0.2,30593
1713571200,11.0,11.0,30593
1719878400,5.8,5.7,30593
1716422400,10.7,11.0,30593
1707868800,3.9,3.1,30593
1717200000,8.1,8.1,30593
1723939200,8.2,0.2,30593
1723334400,14.7,0.3,30593
1716940800,9.9,9.9,30593
1731024000,5.6,0.1,30593
1724630400,2.7,0.1,30593
1712016000,7.9,6.7,30593
1710806400,2.3,1.2,30593
1717977600,8.9,8.8,30593
1734652800,11.4,0.4,30593
1726185600,6.6,0.2,30593
1717027200,7.5,7.5,30593
1719619200,4.6,4.5,30593
1719187200,2.3,2.3,30593
1724198400,8.2,0.2,30593
1735171200,4.8,0.3,30593
1731628800,4.8,0.2,30593
1734825600,10.3,0.5,30593
1717113600,3.7,3.4,30593
1732320000,4.6,0.2,30593
1705708800,4.2,4.1,30593
1713139200,3.6,3.1,30593
1717286400,9.8,10.1,30593
1716508800,12.5,13.1,30593
1723248000,14.0,0.2,30593
1716681600,22.5,23.5,30593
1724371200,7.8,0.2,30593
1720656000,11.8,9.1,30593
1714003200,6.1,6.0,30593
1709942400,4.6,3.0,30593
1714953600,6.7,6.3,30593
1714608000,5.6,5.7,30593
1706918400,1.4,1.3,30593
1715644800,4.6,4.0,30593
1730592000,2.9,0.2,30593
1721779200,2.0,1.6,30593
1724889600,2.9,0.1,30593
1705449600,3.2,0.8,30593
1710374400,9.6,9.8,30593
1708041600,4.9,4.8,30593
1708128000,4.6,3.3,30593
1725494400,5.2,0.2,30593
1710028800,4.9,2.9,30593
1711929600,9.9,8.4,30593
1721865600,3.8,2.3,30593
1706313600,5.4,4.4,30593
1733875200,0.9,0.1,30593
1725321600,3.1,0.1,30593
1726963200,8.3,0.2,30593
1710720000,5.4,4.0,30593
1734480000,2.7,0.1,30593
1719273600,1.9,1.8,30593
1731888000,3.7,0.3,30593
1731283200,6.7,0.2,30593
1724544000,8.4,0.2,30593
1728777600,7.8,0.4,30593
1704844800,2.0,0.5,30593
1729641600,4.1,0.1,30593
1721952000,3.6,0.7,30593
1732406400,3.5,0.1,30593
1718150400,10.6,10.7,30593
1725667200,6.0,0.4,30593
1710288000,3.9,3.6,30593
1710547200,6.1,5.6,30593
1704758400,1.3,0.4,30593
1711152000,9.2,6.4,30593
1727654400,6.2,0.2,30593
1705881600,5.0,4.7,30593
1719705600,4.0,3.8,30593
1705536000,7.2,8.8,30593
1725580800,2.0,0.1,30593
1721088000,4.6,0.3,30593
1714348800,10.5,11.3,30593
1726358400,3.5,0.1,30593
1705276800,5.3,0.6,30593
1704585600,8.2,2.3,30593
1727827200,9.9,0.2,30593
1721606400,2.2,0.4,30593
1714089600,7.1,7.2,30593
1721347200,4.7,0.2,30593
1731974400,2.4,0.1,30593
1728432000,6.9,0.3,30593
1709510400,8.5,8.7,30593
1729209600,4.8,0.2,30593
1714521600,4.9,4.8,30593
1735084800,1.4,0.0,30593
1722816000,8.5,0.2,30593
