time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1679011200,4.4,3.9,173719
1681430400,3.0,2.6,173719
1687046400,7.2,6.3,173719
1685923200,5.4,4.8,173719
1674864000,3.9,3.4,173719
1685404800,9.6,8.4,173719
1681257600,6.1,5.5,173719
1678665600,3.9,3.6,173719
1682294400,4.6,4.1,173719
1681689600,4.3,3.9,173719
1703980800,4.1,3.9,173719
1689465600,10.1,8.9,173719
1700870400,10.9,9.8,173719
1696204800,9.3,8.5,173719
1682640000,5.6,5.0,173719
1683763200,10.3,8.9,173719
1696118400,6.9,6.2,173719
1700179200,9.6,8.2,173719
1676937600,6.1,5.4,173719
1677024000,14.7,13.1,173719
1683849600,9.5,8.3,173719
1694390400,11.2,9.8,173719
1699142400,6.3,5.6,173719
1690329600,6.4,5.7,173719
1695513600,2.4,2.1,173719
1690848000,4.7,4.1,173719
1682208000,3.7,3.4,173719
1679270400,5.5,5.0,173719
1678579200,19.6,17.4,173719
1690934400,4.5,4.0,173719
1694563200,9.9,8.6,173719
1684886400,25.1,22.2,173719
1683072000,4.2,3.7,173719
1691798400,5.2,4.6,173719
1679961600,10.4,9.2,173719
1700611200,4.4,3.9,173719
1682899200,3.0,2.6,173719
1681603200,3.5,3.1,173719
1701820800,7.1,6.5,173719
1678752000,12.0,11.0,173719
1687219200,8.5,7.6,173719
1701475200,11.0,10.0,173719
1687478400,11.7,10.2,173719
1683158400,8.3,7.2,173719
1701993600,1.7,1.6,173719
1677974400,9.6,8.6,173719
1691539200,6.7,5.9,173719
1685318400,11.5,10.0,173719
1685750400,9.5,8.4,173719
1697155200,3.6,3.1,173719
1695340800,2.3,2.0,173719
1684713600,29.7,26.2,173719
1693008000,11.5,10.3,173719
1703721600,2.3,2.2,173719
1684108800,7.2,6.2,173719
1687305600,9.3,8.2,173719
1688169600,4.9,4.2,173719
1692576000,6.2,5.5,173719
1678838400,54.3,49.4,173719
1694995200,13.5,12.1,173719
1699401600,1.6,1.4,173719
1673049600,2.3,2.0,173719
1684281600,3.7,3.2,173719
1673827200,7.8,6.9,173719
1691712000,3.9,3.5,173719
1677542400,14.0,12.3,173719
1693612800,14.1,12.0,173719
1702598400,12.0,11.0,173719
1683504000,16.0,13.9,173719
1696982400,4.5,4.0,173719
1691625600,7.6,6.7,173719
1685059200,20.2,17.8,173719
1689897600,5.2,4.5,173719
1672963200,1.1,0.9,173719
1700265600,16.8,14.7,173719
1676160000,7.2,6.6,173719
1698364800,3.5,3.1,173719
1699660800,4.3,3.8,173719
1696377600,5.2,4.9,173719
1694649600,11.8,10.2,173719
1690675200,5.2,4.6,173719
1687737600,4.2,3.6,173719
1678492800,12.6,11.2,173719
1700524800,4.1,3.6,173719
1696636800,4.6,4.2,173719
1674518400,3.7,3.4,173719
1702512000,7.9,7.3,173719
1703548800,2.0,1.9,173719
1680480000,14.8,13.1,173719
1689638400,6.9,6.1,173719
1673308800,9.7,8.5,173719
1678406400,14.2,12.5,173719
1700697600,8.4,7.6,173719
1680912000,3.7,3.3,173719
1680998400,6.3,5.6,173719
1679616000,9.6,8.4,173719
1698019200,2.1,1.8,173719
1675641600,2.6,2.3,173719
1703203200,9.8,8.8,173719
1688083200,5.3,4.6,173719
1681776000,3.8,3.4,173719
1683676800,3.9,3.3,173719
1680048000,7.9,7.2,173719
1696723200,3.6,3.3,173719
1695686400,5.5,4.9,173719
1699315200,2.3,2.0,173719
1694044800,3.7,3.1,173719
1699228800,2.6,2.3,173719
1673395200,6.8,5.9,173719
1697932800,3.6,3.1,173719
1673568000,2.0,1.8,173719
1685836800,5.1,4.5,173719
1691452800,5.6,4.9,173719
1678924800,6.9,6.3,173719
1701043200,2.7,2.5,173719
1674432000,5.2,4.7,173719
1686268800,4.9,4.2,173719
1682812800,2.7,2.4,173719
1693267200,11.3,9.6,173719
1697328000,1.3,1.2,173719
1699833600,9.6,8.5,173719
1687910400,4.0,3.5,173719
1694908800,10.6,9.2,173719
1688947200,5.4,4.8,173719
1680307200,9.4,8.1,173719
1684540800,5.5,4.8,173719
1685232000,21.2,18.7,173719
1681862400,3.5,3.1,173719
1697500800,4.1,3.7,173719
1692403200,2.8,2.4,173719
1683244800,21.8,19.2,173719
1677715200,13.2,11.4,173719
1686700800,18.7,16.6,173719
1697760000,4.7,4.2,173719
1675468800,10.7,9.8,173719
1675728000,2.6,2.3,173719
1698192000,3.5,3.1,173719
1695427200,2.6,2.2,173719
1680739200,3.0,2.6,173719
1678320000,19.7,17.4,173719
1703289600,8.9,8.0,173719
1674604800,1.2,1.1,173719
1695254400,3.7,3.3,173719
1684800000,29.5,25.9,173719
1688256000,5.3,4.6,173719
1699747200,12.3,10.9,173719
1690761600,4.8,4.2,173719
1697241600,1.3,1.2,173719
1696464000,9.1,8.5,173719
1687392000,8.3,7.3,173719
1673222400,11.8,10.6,173719
1692144000,3.0,2.6,173719
1698883200,7.6,7.0,173719
1690416000,7.1,6.4,173719
1682380800,5.8,5.2,173719
1694476800,11.9,10.1,173719
1685145600,28.9,25.5,173719
1676851200,4.4,3.8,173719
1684195200,6.6,5.8,173719
1676678400,7.5,7.0,173719
1676505600,5.5,4.8,173719
1692662400,3.4,3.1,173719
1674691200,10.1,9.3,173719
1681948800,5.0,4.4,173719
1702166400,0.8,0.7,173719
1702425600,10.0,9.1,173719
1675296000,1.5,1.4,173719
1696550400,8.2,7.4,173719
1695945600,12.3,10.8,173719
1687564800,4.5,3.9,173719
1698278400,4.3,3.8,173719
1699574400,3.1,2.7,173719
1695600000,4.8,4.2,173719
1674345600,9.8,8.8,173719
1677283200,9.1,8.2,173719
1686182400,7.3,6.4,173719
1692489600,4.7,4.1,173719
1696032000,4.9,4.2,173719
1697068800,7.6,6.6,173719
1694822400,4.5,3.9,173719
1680134400,7.9,7.0,173719
1690502400,6.7,6.0,173719
1693094400,9.0,7.9,173719
1675555200,7.3,6.5,173719
1680566400,13.6,12.0,173719
1685664000,13.6,11.9,173719
1698105600,2.3,2.1,173719
1701129600,4.8,4.4,173719
1698451200,2.4,2.2,173719
1697673600,2.0,1.8,173719
1702339200,5.1,4.7,173719
1682985600,3.6,3.1,173719
1689206400,4.2,3.7,173719
1678147200,18.1,15.8,173719
1691107200,2.8,2.5,173719
1695081600,10.4,9.4,173719
1688601600,1.8,1.5,173719
1679875200,19.8,17.3,173719
1692748800,3.5,3.1,173719
1701907200,5.2,4.8,173719
1690070400,3.4,3.0,173719
1698710400,4.2,3.9,173719
1676592000,1.7,1.5,173719
1688342400,7.8,6.7,173719
1700956800,9.5,8.5,173719
1676332800,3.9,3.4,173719
1675900800,3.3,3.0,173719
1679184000,5.5,5.1,173719
1681171200,5.0,4.5,173719
1700784000,12.4,11.1,173719
1703030400,2.7,2.5,173719
1687651200,3.4,3.0,173719
1687996800,5.1,4.3,173719
1703808000,4.8,4.6,173719
1674172800,3.7,3.3,173719
1679788800,11.3,10.0,173719
1694736000,10.1,8.8,173719
1689811200,6.4,5.7,173719
1685577600,12.0,10.6,173719
1681084800,4.3,3.8,173719
1702252800,5.7,5.5,173719
1688774400,3.3,2.9,173719
1684972800,22.3,19.8,173719
1699488000,2.6,2.3,173719
1677369600,14.3,12.6,173719
1679097600,2.4,2.2,173719
1677801600,6.6,5.8,173719
1700092800,5.7,5.0,173719
1680652800,9.9,8.8,173719
1675123200,4.1,3.7,173719
1684454400,8.2,7.1,173719
1702771200,12.0,11.3,173719
1693180800,9.6,8.2,173719
1673481600,2.9,2.5,173719
1683417600,14.6,12.7,173719
1676246400,10.8,9.8,173719
1692057600,4.7,4.1,173719
1699920000,9.4,8.4,173719
1693526400,19.0,16.4,173719
1708300800,5.9,5.6,173719
1729641600,3.9,3.5,173719
1727136000,6.1,5.4,173719
1704240000,9.5,8.7,173719
1735603200,9.6,8.2,173719
1708732800,2.3,2.1,173719
1716076800,14.5,12.5,173719
1707091200,2.9,2.6,173719
1730851200,2.9,2.6,173719
1729468800,7.6,6.8,173719
1704499200,5.9,5.6,173719
1715040000,25.5,22.2,173719
1725580800,2.2,2.0,173719
1720051200,3.7,3.3,173719
1731974400,2.8,2.4,173719
1705795200,7.5,7.1,173719
1717459200,20.0,17.8,173719
1707696000,1.5,1.3,173719
1733616000,10.0,8.6,173719
1732492800,2.0,1.8,173719
1735344000,20.6,18.3,173719
1727654400,5.3,4.7,173719
1728518400,9.1,8.1,173719
1719792000,12.7,11.4,173719
1720656000,11.4,10.0,173719
1732752000,6.3,5.6,173719
1715126400,34.2,29.9,173719
1731283200,9.1,8.1,173719
1704672000,5.2,4.8,173719
1716940800,12.6,10.9,173719
1711324800,3.5,2.9,173719
1709856000,15.0,13.3,173719
1735516800,11.9,10.4,173719
1706486400,5.5,5.0,173719
1707177600,11.1,10.0,173719
1713225600,11.2,9.7,173719
1732665600,15.9,13.9,173719
1712361600,3.2,2.8,173719
1731456000,8.3,7.6,173719
1709078400,16.3,14.6,173719
1724976000,5.1,4.5,173719
1719532800,11.1,9.7,173719
1720310400,10.6,9.2,173719
1733097600,10.1,9.2,173719
1724716800,3.1,2.8,173719
1730073600,6.7,6.0,173719
1731024000,7.4,6.6,173719
1724457600,12.7,11.3,173719
1726531200,7.0,6.2,173719
1708214400,4.8,4.6,173719
1724198400,8.4,7.4,173719
1731801600,3.3,2.8,173719
1720828800,6.0,5.4,173719
1709769600,7.5,6.6,173719
1733356800,3.8,3.3,173719
1714867200,6.8,5.8,173719
1708387200,5.2,4.6,173719
1715904000,13.2,11.3,173719
1723420800,10.7,9.5,173719
1734134400,3.3,2.8,173719
1726704000,3.2,2.8,173719
1731888000,3.9,3.4,173719
1730419200,10.7,9.4,173719
1708473600,3.5,3.1,173719
1713916800,3.0,2.5,173719
1719187200,2.0,1.8,173719
1716595200,24.5,21.8,173719
1727222400,4.6,4.1,173719
1727827200,9.5,8.5,173719
1726876800,5.0,4.3,173719
1713571200,12.6,10.9,173719
1733875200,1.0,1.0,173719
1710288000,4.2,3.7,173719
1735257600,12.4,11.0,173719
1711756800,1.9,1.6,173719
1709424000,11.8,10.3,173719
1712620800,11.9,10.3,173719
1712534400,10.0,8.7,173719
1715558400,12.8,10.9,173719
1734652800,16.0,14.3,173719
1732406400,4.6,4.2,173719
1731196800,7.3,6.5,173719
1722470400,8.0,7.0,173719
1729900800,2.5,2.2,173719
1735430400,7.7,6.8,173719
1706918400,1.6,1.4,173719
1734825600,22.7,21.1,173719
1727568000,5.7,5.1,173719
1724025600,7.1,6.3,173719
1718064000,8.3,7.2,173719
1710374400,11.8,10.7,173719
1721088000,5.0,4.6,173719
1711411200,2.0,1.7,173719
1721865600,4.4,3.9,173719
1718582400,2.9,2.6,173719
1721433600,12.5,11.0,173719
1719446400,2.4,2.1,173719
1719360000,1.5,1.3,173719
1725321600,5.4,4.8,173719
1730592000,3.4,3.1,173719
1711152000,9.3,8.5,173719
1733702400,9.9,8.6,173719
1716422400,13.5,12.0,173719
1714262400,10.0,8.8,173719
1712966400,2.7,2.4,173719
1717027200,8.6,7.4,173719
1728864000,7.5,6.6,173719
1734393600,5.0,4.4,173719
1729987200,4.9,4.3,173719
1719100800,4.7,4.1,173719
1732924800,5.5,5.1,173719
1726963200,8.9,7.8,173719
1723593600,4.5,3.9,173719
1705968000,4.6,4.1,173719
1728432000,6.6,5.9,173719
1732838400,5.5,5.0,173719
1717113600,3.3,2.8,173719
1719964800,5.1,4.6,173719
1719878400,7.9,7.0,173719
1725235200,3.2,2.8,173719
1729382400,5.7,5.1,173719
1707609600,6.3,5.6,173719
1706572800,1.7,1.5,173719
1722643200,3.2,2.7,173719
1719273600,1.6,1.4,173719
1706400000,6.1,5.5,173719
1717545600,15.0,13.4,173719
1704153600,11.1,10.3,173719
1733529600,4.8,4.4,173719
1721260800,3.5,3.0,173719
1734048000,2.4,2.1,173719
1727308800,6.3,5.7,173719
1708992000,7.8,7.2,173719
1721692800,2.5,2.2,173719
1713052800,2.1,1.8,173719
1714003200,7.1,6.2,173719
1711497600,3.2,2.8,173719
1722816000,9.7,8.6,173719
1723680000,2.8,2.5,173719
1713484800,15.8,13.6,173719
1717632000,6.2,5.4,173719
1722902400,15.4,13.7,173719
1728604800,10.2,9.1,173719
1730764800,3.3,3.0,173719
1721347200,5.0,4.4,173719
1710547200,10.5,9.2,173719
1729728000,5.6,4.9,173719
1733961600,2.6,2.5,173719
1734998400,4.4,3.9,173719
1712016000,8.3,7.2,173719
1725926400,6.7,6.1,173719
1712707200,5.1,4.4,173719
1733184000,9.3,8.5,173719
1710460800,18.8,16.8,173719
1725148800,4.7,4.1,173719
1718755200,8.3,7.3,173719
1705190400,3.4,3.2,173719
1711670400,2.5,2.2,173719
1731110400,4.0,3.5,173719
1715817600,12.4,10.7,173719
1706140800,2.4,2.2,173719
1721174400,3.5,3.1,173719
1730332800,5.6,5.0,173719
1713830400,2.7,2.3,173719
1714608000,6.4,5.5,173719
1706227200,19.0,16.6,173719
1719014400,6.4,5.6,173719
1716768000,40.1,34.4,173719
1714435200,5.9,5.0,173719
1728172800,8.3,7.4,173719
1709683200,13.9,12.3,173719
1732233600,2.1,2.1,173719
1707264000,5.0,4.5,173719
1712275200,2.5,2.2,173719
1708128000,4.5,4.0,173719
1707782400,4.2,3.8,173719
1723939200,7.9,7.0,173719
1718496000,9.6,8.5,173719
1732320000,8.6,8.0,173719
1705276800,8.1,8.6,173719
1726790400,4.2,3.6,173719
1717891200,10.5,9.2,173719
1725408000,11.1,10.0,173719
1724112000,7.4,6.5,173719
1721952000,4.0,3.5,173719
1716163200,14.7,12.7,173719
1707523200,4.2,3.8,173719
1732060800,1.6,1.4,173719
1721779200,2.4,2.1,173719
1714176000,13.7,12.0,173719
1709596800,13.3,11.7,173719
1711929600,12.0,10.5,173719
1729296000,4.9,4.4,173719
1733011200,8.5,7.6,173719
1714694400,5.9,5.0,173719
1723334400,16.2,14.5,173719
1725667200,7.0,6.3,173719
1710201600,4.9,4.4,173719
1709942400,5.5,4.9,173719
1712880000,3.1,2.8,173719
1714780800,7.3,6.3,173719
1725494400,7.9,7.0,173719
1718841600,6.2,5.4,173719
1726617600,3.8,3.3,173719
1731715200,4.9,4.2,173719
1704585600,8.2,7.8,173719
1730246400,4.1,3.8,173719
1705104000,3.4,3.4,173719
1711584000,6.9,6.1,173719
1715299200,16.7,14.4,173719
1720742400,9.0,8.0,173719
1734739200,4.4,4.0,173719
1723075200,7.6,6.7,173719
1704067200,56.0,49.9,173719
1730160000,6.3,5.7,173719
1729814400,2.8,2.5,173719
1722124800,3.7,3.2,173719
1726272000,3.9,3.4,173719
1712102400,0.9,0.8,173719
1704844800,1.9,1.9,173719
1734912000,6.0,5.4,173719
1711065600,2.2,1.9,173719
1713139200,3.8,3.3,173719
1731369600,12.0,10.9,173719
1714953600,8.1,6.9,173719
1725840000,5.4,4.8,173719
1718668800,2.5,2.2,173719
1728086400,5.6,5.0,173719
1705363200,3.7,4.2,173719
1705017600,8.6,7.9,173719
1716854400,30.0,26.2,173719
1735171200,7.5,6.6,173719
1722988800,6.3,5.6,173719
1727481600,5.2,4.6,173719
1705622400,8.7,7.8,173719
1733788800,15.5,13.6,173719
1716508800,17.9,16.1,173719
1708819200,2.3,2.2,173719
1733443200,3.3,3.0,173719
1729036800,6.5,5.8,173719
1727740800,6.0,5.3,173719
1715472000,7.8,6.8,173719
1711238400,13.6,12.0,173719
1713398400,12.7,11.0,173719
1704412800,2.8,2.5,173719
1728000000,9.2,8.2,173719
1721520000,6.0,5.3,173719
1718323200,15.0,13.2,173719
1723507200,6.9,6.0,173719
1725753600,9.2,8.2,173719
1710028800,4.4,3.9,173719
1720915200,4.9,4.4,173719
1729555200,8.4,7.4,173719
1716249600,30.5,26.9,173719
1717372800,13.6,11.9,173719
1729123200,2.9,2.6,173719
1734480000,3.7,3.2,173719
1713657600,1.5,1.3,173719
1715644800,5.6,4.7,173719
1724371200,9.8,8.7,173719
1707004800,2.4,2.2,173719
1728259200,9.0,8.0,173719
1714089600,8.1,7.0,173719
1715990400,22.1,18.6,173719
1713744000,3.8,3.3,173719
1717804800,9.3,8.2,173719
1705881600,10.1,9.0,173719
1706832000,9.0,7.8,173719
1716681600,30.4,26.9,173719
1722038400,4.3,3.7,173719
1714348800,13.4,11.5,173719
1722729600,4.9,4.3,173719
1726012800,2.5,2.2,173719
1719619200,5.0,4.5,173719
1711843200,7.1,6.3,173719
1710633600,10.6,9.3,173719
1704931200,3.0,2.8,173719
1712448000,8.2,7.3,173719
1715212800,46.6,40.0,173719
1727049600,7.2,6.4,173719
1729209600,4.6,4.2,173719
1714521600,5.3,4.6,173719
1724284800,10.6,9.5,173719
1719705600,3.7,3.3,173719
1731628800,6.0,5.4,173719
1718150400,12.5,11.0,173719
1707436800,3.2,2.9,173719
1707350400,2.3,2.0,173719
1715731200,7.0,6.0,173719
1708041600,3.8,3.3,173719
1713312000,11.3,9.8,173719
1707955200,4.3,3.9,173719
1707868800,4.8,4.4,173719
1720224000,4.5,4.0,173719
1722211200,4.3,3.7,173719
1710115200,3.8,3.4,173719
1726444800,8.1,7.2,173719
1733270400,7.3,6.4,173719
1728777600,7.9,7.0,173719
1722384000,9.0,7.9,173719
1706745600,2.9,2.6,173719
1712188800,3.1,2.7,173719
1704326400,13.8,12.7,173719
1732147200,2.3,2.0,173719
1717977600,8.8,7.7,173719
1723248000,15.4,13.7,173719
1728345600,12.2,10.9,173719
1727395200,5.2,4.6,173719
1717200000,9.3,8.1,173719
1712793600,3.2,2.9,173719
1708560000,4.6,4.2,173719
1706313600,7.4,6.5,173719
1717718400,10.5,9.2,173719
1726358400,3.5,3.1,173719
1715385600,4.0,3.5,173719
1730505600,11.3,10.1,173719
1724803200,5.4,4.8,173719
1730937600,7.8,6.9,173719
1723161600,9.7,8.5,173719
1716336000,21.7,19.4,173719
1708905600,6.2,5.6,173719
1721606400,2.1,1.8,173719
1705449600,4.3,4.3,173719
1710806400,2.5,2.2,173719
1706054400,3.0,2.6,173719
1732579200,8.8,7.9,173719
1720396800,3.1,2.8,173719
1720137600,6.1,5.4,173719
1730678400,4.7,4.3,173719
1717286400,11.7,10.2,173719
1734566400,4.5,4.1,173719
1709251200,9.0,8.2,173719
1709337600,11.3,10.0,173719
1734307200,4.0,3.5,173719
1731542400,1.9,1.6,173719
1726099200,3.6,3.2,173719
1706659200,3.1,2.9,173719
1723766400,3.0,2.6,173719
1727913600,8.6,7.6,173719
1728950400,12.4,11.0,173719
1724630400,3.4,3.0,173719
1728691200,13.3,11.7,173719
1734220800,4.7,4.2,173719
1705536000,13.7,12.1,173719
1718236800,19.8,17.5,173719
1722297600,4.3,3.8,173719
1725062400,3.7,3.3,173719
1723852800,4.3,3.8,173719
1724889600,4.2,3.7,173719
1709510400,13.0,11.5,173719
1705708800,5.0,4.9,173719
1710979200,3.4,3.0,173719
1709164800,3.0,2.7,173719
1710892800,3.3,3.0,173719
1722556800,4.8,4.2,173719
1710720000,5.2,4.7,173719
1721001600,5.3,4.8,173719
1726185600,6.7,5.9,173719
1724544000,9.1,8.1,173719
1718928000,4.4,3.9,173719
1735084800,2.9,2.5,173719
1704758400,1.3,1.2,173719
1718409600,13.9,12.3,173719
1708646400,8.3,7.5,173719
