time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1644278400,6.8,7.8,97279
1653004800,15.4,17.0,97279
1673049600,4.4,4.1,97279
1644624000,15.5,17.1,97279
1645920000,3.9,4.4,97279
1703030400,8.6,6.6,97279
1677628800,15.2,15.6,97279
1682985600,7.7,7.7,97279
1651708800,9.4,9.9,97279
1664496000,5.9,6.5,97279
1660348800,5.9,6.4,97279
1671753600,3.6,3.0,97279
1643241600,7.9,9.1,97279
1642118400,12.4,13.9,97279
1658448000,7.9,8.6,97279
1661904000,5.8,6.4,97279
1690934400,6.5,6.2,97279
1642982400,15.7,17.4,97279
1698624000,4.7,2.9,97279
1652918400,7.3,8.1,97279
1669766400,12.4,12.7,97279
1663718400,11.9,13.4,97279
1690156800,8.8,9.0,97279
1642032000,14.0,15.8,97279
1703376000,3.6,2.3,97279
1696550400,9.9,9.4,97279
1657929600,5.7,6.2,97279
1663632000,5.4,6.1,97279
1671494400,3.3,2.8,97279
1663027200,14.8,16.2,97279
1653436800,3.4,3.8,97279
1670889600,9.9,9.9,97279
1669852800,4.5,4.0,97279
1687392000,11.2,11.4,97279
1642464000,4.9,5.5,97279
1642550400,5.8,6.3,97279
1692403200,4.9,4.0,97279
1677801600,7.2,6.6,97279
1661299200,7.1,7.9,97279
1646092800,15.6,17.2,97279
1650067200,12.6,12.5,97279
1692748800,6.4,5.6,97279
1655683200,8.9,10.1,97279
1656288000,7.5,8.7,97279
1641427200,9.7,10.7,97279
1675900800,7.6,7.3,97279
1651104000,5.7,6.5,97279
1672272000,8.4,8.3,97279
1655942400,3.6,4.1,97279
1686355200,7.6,7.5,97279
1699056000,10.2,9.0,97279
1701216000,17.9,16.9,97279
1666224000,6.6,6.6,97279
1703980800,17.2,13.7,97279
1664409600,8.8,9.5,97279
1662595200,10.8,12.1,97279
1692057600,7.8,7.1,97279
1703894400,10.0,8.4,97279
1647043200,3.6,4.1,97279
1698278400,7.3,6.2,97279
1700352000,29.3,29.7,97279
1660176000,9.3,10.3,97279
1689552000,10.5,10.6,97279
1659484800,4.5,4.9,97279
1660780800,4.2,4.6,97279
1669507200,3.3,3.0,97279
1652140800,5.6,6.0,97279
1642291200,6.5,7.3,97279
1680739200,6.4,6.1,97279
1674432000,7.7,7.4,97279
1691452800,7.5,6.9,97279
1677110400,24.9,25.8,97279
1690070400,5.6,5.1,97279
1693612800,17.5,17.9,97279
1695686400,10.5,10.4,97279
1692316800,5.8,5.1,97279
1700956800,13.2,11.6,97279
1678060800,27.5,29.3,97279
1653955200,3.3,3.5,97279
1703289600,13.4,12.8,97279
1679184000,5.7,5.0,97279
1695168000,10.3,9.5,97279
1682899200,5.2,5.1,97279
1681516800,10.7,11.3,97279
1648080000,2.5,2.7,97279
1672358400,7.8,7.6,97279
1676246400,18.4,18.9,97279
1680220800,13.1,13.5,97279
1651536000,10.0,10.5,97279
1670284800,4.7,4.6,97279
1657497600,4.3,4.8,97279
1648512000,4.9,5.5,97279
1689638400,9.3,9.2,97279
1685664000,17.2,17.9,97279
1687737600,6.7,6.6,97279
1648684800,5.2,5.9,97279
1697068800,7.9,7.0,97279
1676505600,7.4,7.0,97279
1668816000,12.2,12.6,97279
1684281600,8.4,8.6,97279
1658966400,4.4,4.8,97279
1668902400,10.7,11.0,97279
1698105600,4.9,3.4,97279
1679788800,17.5,17.9,97279
1673740800,7.7,7.4,97279
1649376000,3.6,3.8,97279
1663977600,18.5,20.1,97279
1667433600,12.8,13.5,97279
1673568000,4.3,3.4,97279
1691193600,5.8,5.2,97279
1666396800,3.3,3.0,97279
1696204800,12.6,12.2,97279
1697932800,8.0,7.4,97279
1696982400,8.8,8.2,97279
1672876800,10.8,11.0,97279
1642636800,9.7,10.8,97279
1690675200,7.8,7.6,97279
1655424000,7.6,8.4,97279
1697414400,4.4,2.7,97279
1646697600,5.8,6.3,97279
1653350400,9.3,9.9,97279
1662508800,5.3,5.8,97279
1679356800,3.7,3.1,97279
1702684800,9.5,8.0,97279
1670457600,13.8,14.2,97279
1654041600,2.5,2.7,97279
1694476800,15.4,15.6,97279
1656720000,7.4,8.2,97279
1697587200,14.1,13.0,97279
1657065600,4.8,5.2,97279
1664668800,15.2,16.6,97279
1660694400,5.0,5.4,97279
1672704000,9.4,9.2,97279
1683244800,19.9,21.1,97279
1670112000,15.3,16.0,97279
1703548800,7.0,4.6,97279
1699142400,10.1,9.4,97279
1675728000,5.0,4.5,97279
1649635200,5.2,5.5,97279
1675468800,15.2,15.7,97279
1652572800,5.1,5.7,97279
1641859200,2.1,2.4,97279
1662681600,15.9,17.7,97279
1667174400,16.6,17.6,97279
1658880000,3.9,4.3,97279
1665532800,8.0,8.3,97279
1667952000,8.9,9.5,97279
1691539200,9.9,9.6,97279
1670544000,12.0,12.2,97279
1680480000,16.9,17.3,97279
1666742400,7.6,7.6,97279
1658102400,5.9,6.3,97279
1702771200,14.9,13.5,97279
1683763200,10.5,10.8,97279
1644537600,11.2,12.5,97279
1648944000,12.5,13.4,97279
1680134400,10.7,10.7,97279
1652486400,5.0,5.6,97279
1652659200,8.0,8.9,97279
1641081600,11.4,12.6,97279
1675036800,10.7,10.6,97279
1664928000,15.7,17.1,97279
1686009600,17.5,18.2,97279
1672099200,13.0,13.3,97279
1643846400,3.1,3.4,97279
1697500800,10.2,8.9,97279
1688428800,9.6,9.8,97279
1651795200,10.8,11.5,97279
1685059200,22.0,22.9,97279
1641513600,11.8,13.1,97279
1696377600,10.7,10.3,97279
1681257600,7.5,7.5,97279
1692921600,11.1,10.7,97279
1688169600,6.6,6.6,97279
1675555200,9.5,9.2,97279
1687910400,5.4,5.2,97279
1657411200,3.0,3.3,97279
1691280000,5.7,5.1,97279
1646870400,10.6,11.3,97279
1656028800,3.4,3.7,97279
1648252800,6.3,6.8,97279
1656979200,8.3,9.2,97279
1647302400,4.2,4.7,97279
1653868800,4.6,5.1,97279
1669420800,5.8,5.5,97279
1649808000,12.3,13.2,97279
1662854400,16.7,18.8,97279
1693353600,14.1,13.6,97279
1670976000,6.3,6.0,97279
1687478400,14.1,15.0,97279
1661472000,8.3,9.2,97279
1663891200,21.9,24.3,97279
1660608000,5.0,5.4,97279
1652313600,6.9,7.8,97279
1641945600,6.0,6.8,97279
1659139200,4.8,5.2,97279
1676851200,10.1,10.0,97279
1656460800,12.9,14.9,97279
1701043200,6.6,4.1,97279
1676764800,9.0,8.7,97279
1669593600,11.2,11.8,97279
1693094400,11.4,10.7,97279
1650844800,6.4,6.6,97279
1701907200,9.2,7.2,97279
1654819200,6.7,7.4,97279
1702425600,15.1,13.1,97279
1677715200,14.0,14.3,97279
1703808000,11.3,9.6,97279
1670371200,9.4,9.5,97279
1654732800,10.6,11.8,97279
1679875200,21.0,21.7,97279
1662076800,13.0,14.4,97279
1645315200,11.2,12.5,97279
1697155200,6.1,5.4,97279
1662768000,15.9,18.0,97279
1668124800,6.3,6.6,97279
1689292800,7.7,7.7,97279
1690243200,5.9,5.5,97279
1656547200,5.4,6.1,97279
1668470400,5.0,4.2,97279
1689811200,7.7,7.5,97279
1651881600,14.3,15.2,97279
1654646400,8.7,9.7,97279
1658016000,9.4,10.4,97279
1691971200,9.8,9.5,97279
1646611200,6.3,6.8,97279
1659916800,4.0,4.2,97279
1652400000,4.7,5.3,97279
1684022400,6.2,6.0,97279
1696636800,7.7,6.7,97279
1658188800,3.5,3.8,97279
1659398400,3.3,3.6,97279
1668211200,3.5,3.0,97279
1702080000,5.5,4.4,97279
1650240000,9.5,10.1,97279
1671148800,7.1,7.0,97279
1683158400,10.3,11.1,97279
1700870400,17.5,16.3,97279
1664841600,10.0,10.8,97279
1686096000,22.0,23.2,97279
1687996800,6.4,6.4,97279
1651622400,10.1,10.6,97279
1686528000,5.9,5.9,97279
1700265600,18.3,17.3,97279
1702339200,9.6,7.9,97279
1693180800,14.1,13.8,97279
1698019200,5.6,4.5,97279
1669248000,11.6,12.0,97279
1659571200,6.5,7.0,97279
1677369600,19.1,19.8,97279
1697846400,7.3,6.3,97279
1654905600,6.2,7.0,97279
1674777600,15.6,16.4,97279
1644883200,7.0,7.7,97279
1695600000,8.2,7.7,97279
1678665600,3.6,3.2,97279
1664236800,5.6,6.0,97279
1649203200,22.2,23.5,97279
1694908800,12.8,12.9,97279
1650499200,6.1,6.6,97279
1693008000,15.4,15.4,97279
1695254400,5.6,4.9,97279
1677542400,19.7,20.6,97279
1677456000,15.0,15.2,97279
1668556800,8.8,8.9,97279
1701820800,14.5,12.7,97279
1673913600,23.6,24.4,97279
1672012800,13.3,14.1,97279
1666915200,11.6,12.1,97279
1661731200,2.2,2.2,97279
1648598400,6.1,6.6,97279
1699747200,14.0,12.9,97279
1698537600,4.2,3.3,97279
1653264000,10.7,11.4,97279
1652227200,8.5,9.2,97279
1687824000,5.4,5.2,97279
1682640000,5.5,5.5,97279
1692230400,9.7,9.4,97279
1700438400,9.5,8.2,97279
1648857600,10.1,11.2,97279
1650153600,12.1,12.6,97279
1677024000,17.8,18.1,97279
1702944000,11.7,9.7,97279
1655769600,11.5,13.1,97279
1646006400,8.0,8.9,97279
1647561600,23.5,25.0,97279
1669161600,10.7,11.1,97279
1697760000,8.1,7.3,97279
1645056000,9.1,9.9,97279
1699574400,5.6,4.7,97279
1660089600,5.8,6.3,97279
1697241600,4.6,3.1,97279
1682812800,6.4,6.3,97279
1649462400,5.6,5.8,97279
1658534400,6.7,7.4,97279
1694649600,13.6,13.6,97279
1688860800,4.7,4.5,97279
1700611200,10.3,7.9,97279
1669334400,4.1,3.8,97279
1668038400,9.4,10.1,97279
1688256000,8.3,8.4,97279
1674950400,8.0,7.7,97279
1703721600,7.3,5.0,97279
1643673600,6.7,7.5,97279
1689120000,7.8,7.8,97279
1685923200,15.0,15.4,97279
1698883200,10.7,9.2,97279
1675382400,8.2,7.9,97279
1698192000,6.5,5.3,97279
1696896000,6.6,5.7,97279
1668729600,7.3,7.1,97279
1667865600,7.8,8.0,97279
1676937600,9.3,9.2,97279
1656633600,3.9,4.3,97279
1679961600,12.1,12.4,97279
1651017600,3.8,4.2,97279
1665014400,19.2,20.8,97279
1688947200,8.0,8.0,97279
1646784000,8.5,9.1,97279
1668643200,11.4,11.7,97279
1671321600,14.1,14.9,97279
1678147200,20.8,21.4,97279
1696464000,10.2,9.8,97279
1650412800,5.5,5.8,97279
1689379200,10.2,10.5,97279
1663113600,13.3,14.5,97279
1669939200,7.7,7.6,97279
1693785600,11.5,11.3,97279
1654214400,6.4,7.3,97279
1699920000,14.3,13.5,97279
1650758400,5.1,5.4,97279
1676160000,16.3,16.9,97279
1672963200,9.5,9.8,97279
1670716800,11.1,11.2,97279
1686873600,14.4,14.8,97279
1673654400,12.4,12.7,97279
1645488000,13.3,14.2,97279
1695513600,5.2,4.4,97279
1691884800,11.0,10.8,97279
1689033600,6.8,6.8,97279
1689206400,5.7,5.5,97279
1667520000,8.0,8.4,97279
1699488000,5.3,4.4,97279
1700697600,25.6,24.8,97279
1666051200,6.5,6.3,97279
1670630400,10.7,11.1,97279
1645574400,13.8,14.7,97279
1644710400,4.1,4.7,97279
1660953600,5.1,5.7,97279
1690848000,7.3,7.1,97279
1665446400,10.4,10.8,97279
1690416000,8.5,8.4,97279
1653782400,6.0,6.6,97279
1667779200,6.7,7.0,97279
1686441600,6.1,6.0,97279
1645401600,14.6,15.7,97279
1654473600,5.0,5.7,97279
1697328000,6.0,4.6,97279
1672790400,7.1,6.8,97279
1667692800,8.1,8.4,97279
1644451200,10.5,11.9,97279
1647820800,5.4,5.6,97279
1678838400,54.5,54.2,97279
1651190400,3.6,4.0,97279
1702512000,11.6,9.5,97279
1657670400,9.8,11.0,97279
1647993600,1.3,1.5,97279
1691798400,7.8,7.4,97279
1667001600,7.8,7.9,97279
1653091200,12.8,14.0,97279
1671926400,28.7,31.3,97279
1686700800,16.3,17.0,97279
1674000000,12.4,12.3,97279
1643328000,7.8,8.6,97279
1681862400,6.7,6.4,97279
1658620800,5.0,5.6,97279
1681084800,6.9,6.6,97279
1648339200,3.2,3.5,97279
1690588800,9.2,9.2,97279
1649894400,5.8,6.2,97279
1653609600,4.8,5.5,97279
1655856000,5.4,6.1,97279
1644105600,14.1,16.4,97279
1650672000,4.7,5.1,97279
1675641600,5.4,5.2,97279
1659744000,7.2,7.8,97279
1701734400,10.5,8.9,97279
1686787200,17.5,18.2,97279
1658361600,7.0,7.7,97279
1684108800,11.0,11.2,97279
1657584000,8.1,9.0,97279
1674518400,7.1,5.9,97279
1661212800,5.3,5.7,97279
1650931200,5.1,5.4,97279
1701388800,15.4,15.0,97279
1642204800,7.1,7.7,97279
1700784000,16.1,15.0,97279
1661385600,8.2,9.2,97279
1666828800,10.4,10.7,97279
1659830400,5.4,5.8,97279
1652832000,7.0,7.7,97279
1680825600,5.1,4.6,97279
1701129600,10.7,8.0,97279
1666310400,5.4,5.2,97279
1698796800,9.4,7.3,97279
1661558400,4.4,4.8,97279
1663804800,17.6,19.6,97279
1686960000,16.6,17.3,97279
1675209600,4.8,4.4,97279
1641254400,12.5,14.3,97279
1668384000,12.6,12.4,97279
1703462400,17.0,15.7,97279
1658707200,3.6,3.9,97279
1699833600,12.4,11.6,97279
1695340800,4.2,3.4,97279
1668988800,8.7,8.6,97279
1676419200,18.4,18.6,97279
1642896000,12.0,13.9,97279
1683331200,17.3,18.2,97279
1644192000,13.5,15.1,97279
1701302400,7.5,6.3,97279
1652745600,5.5,6.2,97279
1674604800,4.0,3.3,97279
1670198400,12.9,13.3,97279
1698969600,11.3,9.8,97279
1693872000,9.2,8.9,97279
1664755200,14.8,16.3,97279
1647648000,3.4,3.8,97279
1648166400,7.2,7.7,97279
1661990400,9.0,10.2,97279
1650326400,10.2,11.0,97279
1667606400,5.0,4.9,97279
1645747200,7.9,8.8,97279
1696291200,10.9,10.3,97279
1645228800,6.2,7.0,97279
1648425600,3.5,3.9,97279
1647216000,2.5,2.8,97279
1665187200,18.9,20.1,97279
1677196800,9.8,9.9,97279
1684368000,10.4,11.1,97279
1702252800,12.3,11.0,97279
1657756800,5.3,6.0,97279
1661040000,6.7,7.3,97279
1686614400,6.5,6.4,97279
1658275200,6.1,6.7,97279
1654300800,12.1,13.6,97279
1647129600,10.3,11.4,97279
1700524800,7.4,5.7,97279
1643500800,5.3,6.1,97279
1689897600,7.0,6.6,97279
1684454400,10.6,11.1,97279
1702857600,16.1,14.6,97279
1659225600,5.7,6.1,97279
1694131200,6.0,5.2,97279
1683936000,12.0,12.3,97279
1675296000,3.6,3.0,97279
1659657600,7.6,8.2,97279
1673136000,7.5,7.5,97279
1685577600,13.4,13.4,97279
1663200000,12.4,13.8,97279
1671062400,5.9,5.7,97279
1701475200,17.1,16.5,97279
1699228800,5.3,4.2,97279
1658793600,3.7,4.1,97279
1681776000,5.7,5.3,97279
1686268800,11.2,11.6,97279
1656374400,12.9,14.6,97279
1703116800,12.8,11.5,97279
1654387200,12.1,13.6,97279
1660262400,8.6,9.5,97279
1649980800,5.8,6.0,97279
1694563200,12.1,11.7,97279
1694304000,14.8,14.2,97279
1650585600,6.1,6.5,97279
1644364800,8.3,9.7,97279
1688688000,6.8,6.7,97279
1687046400,8.3,8.3,97279
1673222400,14.8,15.1,97279
1653523200,5.1,5.9,97279
1649289600,1.7,1.8,97279
1684627200,21.7,22.0,97279
1699660800,6.2,4.9,97279
1665619200,6.4,6.5,97279
1664582400,9.0,9.8,97279
1659312000,2.3,2.4,97279
1692835200,8.3,7.5,97279
1669680000,19.6,20.5,97279
1674259200,7.2,6.3,97279
1657152000,3.4,3.8,97279
1691712000,6.2,5.6,97279
1665792000,11.2,11.7,97279
1660867200,9.8,10.8,97279
1665100800,16.6,17.8,97279
1660003200,3.3,3.5,97279
1698710400,8.7,6.8,97279
1643414400,11.0,12.7,97279
1671408000,5.0,4.2,97279
1702166400,4.3,1.7,97279
1645142400,5.6,6.4,97279
1651276800,7.1,7.5,97279
1681948800,6.1,6.0,97279
1646179200,21.0,23.0,97279
1690329600,8.9,8.6,97279
1683590400,12.3,12.5,97279
1641772800,6.4,7.0,97279
1643068800,11.3,12.5,97279
1656115200,7.4,8.6,97279
1694217600,6.8,6.2,97279
1695772800,13.6,13.5,97279
1682726400,5.3,5.0,97279
1668297600,9.6,9.6,97279
1683849600,11.8,12.0,97279
1674345600,11.8,11.5,97279
1680307200,15.5,16.0,97279
1700006400,18.2,17.3,97279
1672617600,13.5,13.6,97279
1701561600,23.4,23.0,97279
1693699200,12.2,12.2,97279
1665360000,13.6,14.0,97279
1646265600,18.4,19.9,97279
1698451200,4.8,3.7,97279
1690502400,8.7,8.7,97279
1667260800,18.7,19.7,97279
1677283200,11.8,11.9,97279
1645660800,11.5,12.7,97279
1680652800,12.5,12.5,97279
1644969600,4.5,4.9,97279
1643932800,9.2,10.8,97279
1692489600,7.1,6.3,97279
1664064000,9.3,10.1,97279
1662940800,16.6,18.3,97279
1662249600,14.7,15.8,97279
1672185600,15.7,16.8,97279
1674691200,14.2,14.4,97279
1702598400,19.7,18.1,97279
1641340800,5.6,6.3,97279
1678752000,8.8,8.2,97279
1666137600,6.0,5.8,97279
1665964800,10.8,11.1,97279
1662336000,7.3,7.9,97279
1689984000,6.8,6.3,97279
1687564800,5.2,5.2,97279
1685232000,22.8,23.5,97279
1688342400,10.2,10.5,97279
1674864000,6.2,5.8,97279
1655164800,7.4,8.0,97279
1657238400,4.6,5.2,97279
1664150400,8.6,9.5,97279
1651968000,19.9,21.0,97279
1684800000,31.6,33.1,97279
1646956800,14.9,16.1,97279
1688774400,4.3,4.0,97279
1689724800,7.3,6.9,97279
1671667200,25.9,26.6,97279
1649030400,7.8,8.4,97279
1683072000,8.0,8.4,97279
1695081600,14.2,14.1,97279
1643760000,15.0,16.1,97279
1695859200,14.7,14.6,97279
1694390400,13.6,13.5,97279
1691020800,8.4,8.3,97279
1657324800,3.1,3.4,97279
1649116800,19.1,20.0,97279
1672531200,37.3,38.6,97279
1701648000,5.7,3.6,97279
1694044800,5.8,5.0,97279
1671235200,5.4,5.0,97279
1680048000,10.6,10.5,97279
1675814400,7.3,7.0,97279
1642723200,2.4,2.8,97279
1641168000,2.7,3.1,97279
1695427200,4.6,3.7,97279
1685491200,12.5,12.5,97279
1660521600,6.5,7.1,97279
1693440000,19.3,19.5,97279
1665273600,23.0,23.7,97279
1662163200,16.3,17.9,97279
1651363200,11.2,11.7,97279
1673481600,5.1,4.7,97279
1673395200,9.7,9.7,97279
1699315200,4.7,3.5,97279
1647734400,9.0,10.0,97279
1694736000,13.9,13.8,97279
1643587200,3.7,4.2,97279
1648771200,6.6,7.3,97279
1694822400,8.7,8.5,97279
1685145600,28.7,29.8,97279
1673308800,16.4,17.0,97279
1680393600,14.8,15.3,97279
1677888000,15.5,15.6,97279
1697673600,5.9,4.7,97279
1696118400,9.9,9.5,97279
1669075200,8.2,8.2,97279
1685836800,6.7,6.3,97279
1674086400,9.4,9.1,97279
1703635200,10.5,8.5,97279
1645833600,8.3,9.2,97279
1687219200,11.4,11.8,97279
1675123200,6.0,5.8,97279
1661126400,7.5,8.2,97279
1647388800,10.6,11.8,97279
1687132800,10.0,10.2,97279
1670803200,12.3,12.2,97279
1651449600,9.1,9.6,97279
1690761600,7.0,6.8,97279
1683676800,4.9,4.6,97279
1686182400,9.0,9.0,97279
1689465600,12.4,13.0,97279
1644796800,9.6,10.9,97279
1665705600,13.4,14.1,97279
1653177600,6.5,7.0,97279
1676073600,7.5,6.9,97279
1652054400,9.1,9.9,97279
1678233600,21.6,22.3,97279
1644019200,5.8,6.8,97279
1666656000,3.3,2.9,97279
1679097600,4.2,3.3,97279
1664323200,9.3,10.0,97279
1667088000,12.4,12.9,97279
1641600000,16.3,17.3,97279
1681344000,10.8,11.0,97279
1679616000,11.2,11.2,97279
1676678400,9.2,9.1,97279
1663286400,5.8,6.2,97279
1642809600,4.3,5.0,97279
1701993600,4.8,3.0,97279
1655337600,10.0,11.1,97279
1660435200,3.6,3.8,97279
1665878400,8.5,8.9,97279
1679270400,9.7,9.4,97279
1663459200,8.3,9.1,97279
1693958400,6.0,5.3,97279
1680912000,6.1,5.7,97279
1681603200,6.2,5.9,97279
1684972800,20.6,20.9,97279
1666569600,3.1,2.9,97279
1656806400,5.2,5.8,97279
1691107200,4.9,4.2,97279
1688601600,3.4,3.0,97279
1678924800,8.7,8.5,97279
1679443200,5.2,5.0,97279
1683417600,16.7,17.1,97279
1655510400,6.2,6.8,97279
1671580800,15.4,15.5,97279
1654560000,4.6,5.2,97279
1657843200,5.2,5.9,97279
1703203200,11.9,10.9,97279
1673827200,11.7,11.6,97279
1707868800,12.3,10.3,97279
1722816000,15.5,15.1,97279
1724976000,4.2,4.0,97279
1722643200,5.3,4.5,97279
1722729600,9.0,8.2,97279
1707436800,6.1,4.9,97279
1723248000,16.3,16.1,97279
1734048000,4.5,2.7,97279
1727654400,13.9,13.4,97279
1712188800,9.2,7.2,97279
1709424000,14.7,13.5,97279
1706313600,13.0,11.6,97279
1714867200,9.4,8.2,97279
1710633600,15.1,14.2,97279
1714521600,7.8,6.3,97279
1718841600,6.9,6.2,97279
1724457600,14.4,14.1,97279
1716768000,38.6,40.4,97279
1716595200,21.5,21.5,97279
1717632000,11.4,11.1,97279
1723075200,11.6,10.3,97279
1727740800,13.1,12.7,97279
1717977600,12.3,11.9,97279
1735171200,8.4,7.8,97279
1732665600,19.5,18.3,97279
1728086400,8.0,7.7,97279
1708560000,8.2,6.3,97279
1705363200,9.7,7.6,97279
1725753600,11.3,10.2,97279
1733011200,13.8,11.3,97279
1730937600,10.7,10.0,97279
1735430400,21.6,20.4,97279
1724371200,11.2,10.8,97279
1711411200,6.8,4.0,97279
1733875200,6.1,2.8,97279
1717804800,15.3,15.2,97279
1728345600,13.9,12.5,97279
1729382400,9.2,7.8,97279
1709942400,9.4,7.4,97279
1727395200,11.4,10.3,97279
1704499200,15.4,14.4,97279
1705449600,9.7,7.3,97279
1732320000,17.1,15.1,97279
1710547200,11.6,10.3,97279
1704931200,6.0,4.1,97279
1715299200,16.2,15.0,97279
1733702400,14.2,13.3,97279
1712361600,7.3,5.1,97279
1725148800,4.5,4.7,97279
1715990400,24.1,25.0,97279
1735516800,18.7,17.9,97279
1713830400,7.4,5.1,97279
1707955200,11.4,9.8,97279
1726185600,14.9,14.7,97279
1712793600,6.5,4.3,97279
1719878400,10.8,9.5,97279
1730764800,5.3,4.0,97279
1730505600,9.8,9.2,97279
1728172800,10.2,9.7,97279
1715040000,21.2,20.2,97279
1734393600,6.6,5.8,97279
1727481600,12.4,11.5,97279
1720137600,8.3,6.9,97279
1712275200,6.4,4.3,97279
1725321600,7.1,7.3,97279
1722988800,9.5,8.5,97279
1720742400,19.6,20.4,97279
1714953600,10.9,9.8,97279
1718150400,15.1,15.1,97279
1729036800,9.0,6.8,97279
1726876800,9.5,9.0,97279
1734220800,5.6,4.8,97279
1729814400,5.3,4.3,97279
1706918400,6.8,5.3,97279
1717372800,13.7,13.1,97279
1731369600,13.2,12.1,97279
1717113600,4.9,4.3,97279
1710460800,21.2,20.4,97279
1719014400,8.9,8.1,97279
1711324800,8.8,6.7,97279
1716940800,12.8,12.4,97279
1707177600,13.9,12.1,97279
1704844800,7.3,5.3,97279
1735084800,5.8,4.9,97279
1704758400,5.0,2.2,97279
1725494400,6.5,6.7,97279
1719273600,4.0,2.8,97279
1720224000,7.1,5.8,97279
1730073600,10.5,10.0,97279
1718064000,13.7,13.5,97279
1708300800,26.8,27.0,97279
1705795200,10.7,8.3,97279
1719792000,18.8,17.6,97279
1708214400,10.9,8.9,97279
1734912000,10.6,8.6,97279
1716249600,23.8,23.6,97279
1707782400,12.0,10.0,97279
1705104000,10.6,8.7,97279
1708473600,7.8,6.3,97279
1715385600,7.0,5.6,97279
1723680000,4.6,3.8,97279
1714089600,10.5,9.0,97279
1731196800,9.1,8.6,97279
1735603200,13.9,12.4,97279
1710806400,7.0,4.1,97279
1728777600,10.5,9.3,97279
1730678400,5.8,5.2,97279
1704412800,6.7,4.9,97279
1704153600,12.6,10.7,97279
1713744000,7.5,5.4,97279
1710374400,13.5,12.5,97279
1719964800,7.6,6.1,97279
1733788800,17.3,16.0,97279
1709164800,7.6,4.0,97279
1709510400,13.3,12.3,97279
1714694400,7.5,6.2,97279
1715644800,11.5,10.5,97279
1705968000,10.7,9.5,97279
1721174400,7.2,6.2,97279
1717286400,13.4,12.9,97279
1728000000,12.1,11.6,97279
1731283200,11.8,11.3,97279
1708819200,6.5,4.4,97279
1721088000,7.0,6.0,97279
1731888000,5.9,5.4,97279
1713312000,14.9,13.8,97279
1724716800,5.5,4.9,97279
1707004800,10.2,8.0,97279
1730592000,4.6,4.3,97279
1704067200,73.8,74.9,97279
1714780800,8.9,7.7,97279
1718928000,6.4,5.5,97279
1733961600,11.5,9.2,97279
1725235200,4.4,4.3,97279
1708128000,9.0,6.9,97279
1732924800,11.7,8.5,97279
1726444800,10.2,9.6,97279
1729296000,10.4,8.7,97279
1732492800,5.8,4.1,97279
1705622400,15.7,14.0,97279
1712707200,9.3,7.9,97279
1709596800,14.3,13.6,97279
1709251200,9.8,7.4,97279
1730851200,7.8,6.0,97279
1712534400,11.3,10.2,97279
1711238400,20.0,18.9,97279
1711843200,10.6,9.1,97279
1730332800,7.5,6.9,97279
1718496000,13.4,12.7,97279
1719532800,12.6,11.7,97279
1708646400,14.1,12.4,97279
1705708800,9.7,6.8,97279
