time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1700611200,4.0,,3777
1661644800,1.9,3.2,3777
1671840000,1.5,,3777
1649116800,15.5,11.5,3777
1672358400,6.3,,3777
1644364800,3.3,,3777
1657324800,2.6,2.3,3777
1667520000,5.2,,3777
1671321600,6.8,,3777
1671235200,2.6,,3777
1666483200,1.1,,3777
1657670400,6.8,6.2,3777
1644537600,4.8,4.8,3777
1660435200,2.2,3.0,3777
1667260800,9.9,10.3,3777
1651536000,8.6,,3777
1641254400,4.5,,3777
1650844800,5.1,,3777
1698537600,3.6,,3777
1689724800,6.5,,3777
1681171200,5.2,,3777
1682899200,3.5,,3777
1676678400,7.2,,3777
1661990400,6.7,,3777
1668556800,6.1,6.3,3777
1681689600,4.4,,3777
1683936000,8.3,,3777
1686441600,4.2,,3777
1651363200,8.0,,3777
1685664000,13.9,,3777
1689206400,5.1,,3777
1673049600,2.6,2.2,3777
1669248000,8.9,11.6,3777
1670112000,8.9,,3777
1683417600,15.2,,3777
1686787200,19.1,,3777
1692835200,7.1,,3777
1703289600,7.4,,3777
1653350400,7.7,,3777
1702944000,6.8,,3777
1673740800,3.6,3.3,3777
1696982400,5.2,,3777
1675728000,3.2,,3777
1651968000,16.8,,3777
1659312000,1.4,2.7,3777
1680307200,10.2,2.0,3777
1683331200,18.3,,3777
1652832000,5.2,,3777
1702684800,9.7,,3777
1701907200,4.7,,3777
1670889600,8.4,,3777
1641600000,10.0,,3777
1698364800,4.5,,3777
1648252800,4.2,,3777
1694649600,12.5,,3777
1650067200,10.3,,3777
1659657600,5.7,6.0,3777
1703635200,4.8,,3777
1640995200,11.5,,3777
1687824000,5.3,3.9,3777
1687564800,6.2,4.4,3777
1692921600,10.1,,3777
1672876800,6.3,5.9,3777
1665878400,5.8,,3777
1677974400,9.3,8.8,3777
1669680000,15.2,,3777
1659571200,6.7,6.8,3777
1672963200,8.2,7.8,3777
1654300800,7.8,,3777
1652054400,9.4,,3777
1684540800,6.6,,3777
1647216000,2.0,,3777
1696291200,6.6,,3777
1670630400,5.4,,3777
1648339200,2.4,,3777
1696809600,4.4,,3777
1644796800,3.3,3.4,3777
1696032000,5.9,,3777
1658534400,4.3,3.0,3777
1660521600,4.9,4.7,3777
1695340800,3.0,,3777
1682726400,2.7,,3777
1698969600,6.3,,3777
1686355200,5.5,,3777
1654819200,5.1,,3777
1673568000,2.1,1.9,3777
1690070400,4.3,,3777
1654473600,4.0,,3777
1659484800,5.7,5.5,3777
1642291200,3.4,,3777
1643328000,5.9,,3777
1683504000,17.3,,3777
1689897600,6.1,,3777
1657843200,4.7,6.1,3777
1667088000,6.8,6.9,3777
1688688000,5.2,,3777
1647302400,2.3,,3777
1663632000,3.8,,3777
1656374400,10.5,10.2,3777
1651190400,3.4,,3777
1684454400,9.3,,3777
1694390400,12.1,,3777
1656547200,6.1,5.6,3777
1687219200,10.1,,3777
1703462400,2.6,,3777
1701388800,10.1,,3777
1676592000,1.9,,3777
1689552000,10.1,,3777
1644451200,4.5,5.2,3777
1697241600,1.9,,3777
1661472000,5.0,4.1,3777
1664064000,5.0,,3777
1659398400,2.3,2.6,3777
1698451200,3.1,,3777
1697155200,4.2,,3777
1668729600,5.1,5.1,3777
1652745600,4.3,,3777
1699488000,3.3,,3777
1657756800,4.4,4.0,3777
1643673600,4.6,,3777
1662336000,3.3,,3777
1677888000,9.3,8.9,3777
1669420800,2.8,,3777
1656201600,7.8,,3777
1685577600,11.9,,3777
1645142400,4.6,5.1,3777
1689638400,8.2,,3777
1664668800,8.2,,3777
1646179200,7.9,,3777
1678060800,14.4,13.4,3777
1664236800,4.2,,3777
1667606400,3.6,3.0,3777
1693094400,10.5,,3777
1697673600,2.8,,3777
1681862400,4.1,,3777
1667433600,7.7,10.4,3777
1680393600,11.7,8.6,3777
1700006400,9.6,,3777
1696723200,4.2,,3777
1672790400,2.1,1.9,3777
1645056000,7.1,7.2,3777
1663891200,15.0,,3777
1650672000,4.4,,3777
1644019200,4.5,,3777
1649462400,2.4,2.4,3777
1677456000,12.1,11.1,3777
1641945600,4.0,,3777
1701820800,6.6,,3777
1677542400,14.7,13.3,3777
1664755200,8.9,,3777
1703980800,3.9,,3777
1700092800,5.4,,3777
1680566400,15.3,11.5,3777
1667347200,14.8,15.2,3777
1646611200,5.8,,3777
1683072000,5.3,,3777
1674777600,8.3,7.9,3777
1670803200,10.4,,3777
1679616000,11.0,6.9,3777
1656979200,6.4,5.9,3777
1666569600,2.4,,3777
1669507200,1.7,,3777
1663027200,12.0,,3777
1648771200,4.4,4.4,3777
1662768000,10.4,,3777
1692403200,3.7,,3777
1663372800,4.7,,3777
1653091200,13.1,,3777
1668124800,3.1,2.9,3777
1651881600,13.3,,3777
1698278400,5.5,,3777
1650585600,5.6,,3777
1685491200,10.5,,3777
1670371200,7.2,,3777
1700179200,8.7,,3777
1673395200,7.2,6.5,3777
1684195200,7.1,,3777
1699228800,3.2,,3777
1651622400,8.2,,3777
1693267200,12.7,,3777
1647475200,3.5,,3777
1657152000,2.9,2.6,3777
1681603200,3.8,,3777
1679702400,9.6,1.2,3777
1691193600,4.8,,3777
1693526400,20.1,,3777
1684886400,23.0,,3777
1664150400,7.0,,3777
1677024000,16.9,12.2,3777
1642982400,9.5,,3777
1672704000,10.1,,3777
1685836800,5.8,,3777
1678579200,21.4,19.0,3777
1699660800,4.4,,3777
1647043200,3.0,,3777
1652659200,5.2,,3777
1647907200,6.8,,3777
1697328000,1.7,,3777
1691971200,7.2,,3777
1701043200,2.7,,3777
1684368000,8.8,,3777
1647993600,0.7,,3777
1641513600,8.3,,3777
1689465600,11.5,,3777
1698883200,7.1,,3777
1659744000,4.5,4.8,3777
1669939200,6.1,,3777
1666396800,1.7,,3777
1703548800,2.0,,3777
1689120000,6.4,,3777
1657497600,3.3,2.9,3777
1661817600,3.7,,3777
1675555200,7.9,,3777
1661731200,1.4,1.6,3777
1667001600,4.1,4.1,3777
1662508800,2.1,,3777
1659052800,2.2,2.8,3777
1642377600,9.4,,3777
1649030400,6.5,6.6,3777
1697760000,5.0,,3777
1647648000,2.1,,3777
1668988800,5.7,5.7,3777
1645228800,9.2,10.2,3777
1703721600,2.3,,3777
1649376000,2.2,2.1,3777
1646092800,7.0,,3777
1692316800,4.4,,3777
1694304000,12.0,,3777
1660348800,7.0,7.0,3777
1642809600,4.1,,3777
1646697600,3.7,,3777
1659225600,4.9,5.1,3777
1643846400,1.9,,3777
1674086400,3.2,0.7,3777
1680220800,10.1,7.3,3777
1692576000,7.7,,3777
1691107200,3.8,,3777
1688860800,3.7,,3777
1684108800,7.6,,3777
1674950400,5.6,4.7,3777
1667779200,4.6,,3777
1687996800,6.0,4.3,3777
1660953600,2.6,,3777
1675382400,9.5,,3777
1656806400,5.1,3.2,3777
1650153600,12.0,,3777
1645401600,8.4,9.8,3777
1674000000,11.0,11.5,3777
1690502400,8.0,,3777
1655596800,3.8,,3777
1644710400,2.0,2.0,3777
1678752000,11.5,10.6,3777
1695513600,3.1,,3777
1668816000,8.3,8.6,3777
1691539200,8.1,,3777
1653609600,3.5,,3777
1652140800,5.2,,3777
1678320000,20.5,18.5,3777
1685232000,19.6,,3777
1645488000,10.6,12.4,3777
1675987200,4.7,,3777
1689984000,5.4,,3777
1641686400,8.9,,3777
1656633600,2.7,2.4,3777
1667174400,7.0,7.1,3777
1682121600,5.1,,3777
1682553600,7.7,,3777
1700784000,12.2,,3777
1643587200,1.8,,3777
1702425600,9.6,,3777
1643241600,7.3,,3777
1662422400,1.8,,3777
1687046400,8.6,,3777
1661212800,2.9,4.1,3777
1653523200,2.0,,3777
1679184000,3.5,3.2,3777
1642636800,6.1,,3777
1684022400,4.0,,3777
1701648000,2.4,,3777
1667865600,4.5,2.2,3777
1694131200,5.2,,3777
1701993600,2.0,,3777
1670457600,12.0,,3777
1696464000,8.8,,3777
1692144000,3.9,,3777
1666742400,2.7,2.5,3777
1700265600,15.9,,3777
1697932800,4.9,,3777
1686009600,16.9,,3777
1690416000,8.2,,3777
1676505600,6.1,,3777
1679961600,10.8,7.5,3777
1658448000,6.1,,3777
1697587200,9.6,,3777
1665446400,6.7,,3777
1699142400,6.9,,3777
1672617600,14.0,,3777
1688774400,4.2,,3777
1665532800,6.1,,3777
1646784000,5.9,,3777
1699315200,2.8,,3777
1694217600,4.7,,3777
1652400000,3.4,,3777
1655683200,6.7,,3777
1690588800,8.4,,3777
1663545600,3.2,,3777
1646438400,7.0,,3777
1690848000,5.9,,3777
1651104000,5.0,,3777
1683590400,9.7,,3777
1663459200,6.5,,3777
1646870400,7.4,,3777
1648684800,4.2,4.2,3777
1653955200,3.2,,3777
1666915200,7.8,8.1,3777
1660089600,3.6,4.8,3777
1659916800,2.0,2.2,3777
1665273600,14.0,,3777
1702252800,5.3,,3777
1679529600,8.6,6.0,3777
1641340800,3.4,,3777
1679788800,13.4,9.6,3777
1648425600,2.5,1.7,3777
1652227200,6.7,,3777
1660003200,2.5,3.5,3777
1702080000,3.5,,3777
1677628800,13.9,12.5,3777
1648857600,7.3,7.4,3777
1674432000,7.3,7.0,3777
1701475200,10.8,,3777
1657584000,6.5,5.7,3777
1681948800,5.9,,3777
1658016000,7.4,7.0,3777
1700352000,16.9,,3777
1671062400,1.6,,3777
1672099200,6.3,,3777
1679443200,4.9,3.6,3777
1681516800,9.3,,3777
1684800000,27.4,,3777
1681776000,4.2,,3777
1651708800,7.1,,3777
1686960000,15.0,,3777
1688428800,10.0,6.8,3777
1673913600,19.0,17.2,3777
1655337600,7.6,,3777
1642550400,4.9,,3777
1672444800,10.1,2.9,3777
1681257600,6.8,,3777
1680652800,11.0,9.7,3777
1664841600,7.1,,3777
1641772800,4.1,,3777
1676419200,15.7,,3777
1644883200,4.1,4.4,3777
1677801600,7.1,2.0,3777
1703030400,3.0,,3777
1650326400,7.1,,3777
1670716800,3.9,,3777
1671667200,14.7,,3777
1688083200,6.6,4.7,3777
1680998400,6.9,,3777
1656115200,6.1,,3777
1654128000,2.8,,3777
1661904000,5.1,,3777
1680048000,8.2,6.4,3777
1650499200,5.3,,3777
1649894400,3.9,,3777
1669593600,5.6,,3777
1680825600,1.4,,3777
1670198400,10.7,,3777
1684281600,4.2,,3777
1666310400,3.7,,3777
1698192000,4.4,,3777
1695168000,8.9,,3777
1642723200,1.8,,3777
1675814400,4.3,,3777
1695600000,6.1,,3777
1658102400,5.6,5.2,3777
1697500800,4.5,,3777
1682985600,4.0,,3777
1652572800,3.8,,3777
1687910400,4.8,3.5,3777
1644624000,9.5,10.8,3777
1657065600,4.2,3.8,3777
1700438400,8.6,,3777
1666828800,5.0,4.9,3777
1690329600,7.3,,3777
1648166400,3.0,,3777
1702166400,0.9,,3777
1684972800,21.2,,3777
1694908800,10.9,,3777
1700524800,4.3,,3777
1660176000,3.7,3.6,3777
1703376000,1.2,,3777
1694736000,11.0,,3777
1698796800,5.0,,3777
1649721600,10.5,10.8,3777
1666051200,2.4,,3777
1649808000,11.3,12.1,3777
1655856000,3.9,,3777
1693180800,11.0,,3777
1688601600,2.2,,3777
1684627200,24.8,,3777
1675036800,9.4,,3777
1698624000,2.3,,3777
1696896000,5.4,,3777
1688515200,4.9,3.7,3777
1644105600,5.9,,3777
1687737600,5.7,4.0,3777
1652918400,6.4,,3777
1686700800,20.6,,3777
1685923200,6.1,,3777
1658361600,6.4,,3777
1700870400,11.1,,3777
1683676800,3.9,,3777
1663286400,4.9,,3777
1673308800,8.9,8.4,3777
1679097600,2.7,2.4,3777
1643932800,5.1,,3777
1665360000,9.0,,3777
1695859200,13.6,,3777
1695772800,11.0,,3777
1691280000,4.6,,3777
1687392000,9.5,6.6,3777
1671148800,4.8,,3777
1648080000,1.2,,3777
1658880000,4.0,9.2,3777
1641427200,5.4,,3777
1678147200,17.8,16.0,3777
1690934400,5.5,,3777
1664409600,5.8,,3777
1682380800,6.5,,3777
1702339200,4.6,,3777
1660694400,3.5,3.8,3777
1677283200,10.2,9.6,3777
1686268800,5.5,,3777
1647388800,6.8,,3777
1654732800,9.3,,3777
1693612800,15.7,,3777
1662163200,10.4,,3777
1642204800,4.6,,3777
1672012800,6.9,,3777
1658620800,3.4,7.9,3777
1690243200,4.5,,3777
1670284800,3.4,,3777
1698019200,3.0,,3777
1676764800,8.2,,3777
1688256000,6.7,4.6,3777
1675900800,3.4,,3777
1648512000,3.9,3.9,3777
1660262400,7.8,7.9,3777
1680912000,4.1,,3777
1666137600,2.2,,3777
1641081600,7.1,,3777
1655078400,8.5,,3777
1659139200,3.5,3.6,3777
1680134400,8.5,6.0,3777
1697068800,7.2,,3777
1664323200,5.7,,3777
1662940800,11.4,,3777
1693872000,7.1,,3777
1669334400,3.2,,3777
1643500800,2.7,,3777
1687478400,15.3,10.8,3777
1674864000,4.1,3.7,3777
1672185600,9.9,,3777
1677196800,9.0,7.8,3777
1654387200,9.5,,3777
1682294400,5.1,,3777
1693008000,13.1,,3777
1663718400,7.1,,3777
1695081600,11.4,,3777
1647820800,4.3,,3777
1678838400,45.3,42.6,3777
1684713600,27.4,,3777
1646524800,7.2,,3777
1694995200,14.7,,3777
1689811200,7.6,,3777
1657411200,2.5,2.2,3777
1665705600,8.6,,3777
1682035200,3.8,,3777
1691452800,6.9,,3777
1654905600,4.4,,3777
1655769600,9.9,,3777
1698105600,3.1,,3777
1649548800,2.3,2.2,3777
1658188800,3.0,2.6,3777
1653004800,15.9,,3777
1655164800,6.7,,3777
1662681600,10.4,,3777
1644969600,3.4,3.6,3777
1666656000,1.9,,3777
1699401600,2.1,,3777
1685145600,27.0,,3777
1670025600,6.0,,3777
1690156800,5.5,,3777
1662595200,7.6,,3777
1685750400,10.4,,3777
1673222400,11.6,10.9,3777
1647561600,18.9,,3777
1644278400,2.4,,3777
1671580800,7.0,,3777
1666224000,3.0,,3777
1645574400,7.5,,3777
1658275200,3.7,3.3,3777
1650758400,4.8,,3777
1668038400,7.5,7.1,3777
1680480000,16.5,11.8,3777
1665187200,13.6,,3777
1659830400,4.0,3.7,3777
1676160000,8.4,,3777
1673827200,8.7,7.8,3777
1645833600,5.8,,3777
1645747200,6.8,,3777
1664582400,6.1,,3777
1677715200,13.7,14.5,3777
1663977600,13.8,,3777
1694044800,4.9,,3777
1672272000,5.3,,3777
1669852800,3.2,,3777
1678492800,13.0,11.6,3777
1673136000,4.9,4.5,3777
1644192000,8.7,,3777
1681344000,7.7,,3777
1665619200,4.3,,3777
1692230400,6.2,,3777
1699574400,3.2,,3777
1664496000,4.2,,3777
1683158400,9.3,,3777
1687132800,8.0,,3777
1651276800,7.0,,3777
1691884800,8.4,,3777
1663113600,10.4,,3777
1655424000,7.5,,3777
1649203200,18.7,2.2,3777
1652313600,5.1,,3777
1686528000,4.7,,3777
1701561600,10.8,,3777
1662249600,5.2,,3777
1686096000,16.6,,3777
1694476800,12.3,,3777
1672531200,24.2,24.8,3777
1642032000,6.9,,3777
1676073600,3.9,,3777
1661385600,5.3,4.2,3777
1696550400,8.6,,3777
1654992000,6.2,,3777
1699747200,11.2,,3777
1674172800,8.1,7.8,3777
1671494400,2.2,,3777
1643068800,7.0,,3777
1677369600,14.8,13.2,3777
1654041600,2.3,,3777
1688169600,6.1,4.3,3777
1700956800,8.9,,3777
1699920000,9.4,,3777
1693785600,9.6,,3777
1676332800,4.5,,3777
1681084800,4.4,,3777
1696118400,7.9,,3777
1679011200,4.8,4.1,3777
1671926400,5.8,,3777
1681430400,3.5,,3777
1671753600,2.7,,3777
1702512000,7.9,,3777
1673481600,3.4,3.1,3777
1641859200,2.1,,3777
1641168000,1.9,,3777
1663200000,11.0,,3777
1694563200,11.1,,3777
1674345600,8.8,8.5,3777
1654560000,4.0,,3777
1689033600,5.9,,3777
1686182400,8.4,,3777
1701302400,4.5,,3777
1650412800,5.2,,3777
1668211200,2.2,2.1,3777
1693699200,13.3,,3777
1642118400,5.4,,3777
1670976000,3.9,,3777
1643155200,8.3,,3777
1655510400,4.6,,3777
1660608000,4.3,4.8,3777
1661558400,2.5,3.3,3777
1670544000,11.5,,3777
1675123200,4.0,,3777
1682640000,6.1,,3777
1642896000,9.1,,3777
1675641600,2.8,,3777
1682467200,10.6,,3777
1661299200,3.2,3.7,3777
1679270400,5.5,4.7,3777
1682208000,4.5,,3777
1692748800,4.4,,3777
1668297600,3.3,3.2,3777
1656288000,6.6,7.1,3777
1702857600,7.0,,3777
1702598400,13.5,,3777
1693353600,13.3,,3777
1676246400,12.9,,3777
1701734400,7.0,,3777
1649635200,4.9,4.9,3777
1683763200,10.9,,3777
1685059200,19.4,,3777
1703116800,6.6,,3777
1680739200,3.2,,3777
1702771200,10.8,,3777
1686873600,14.3,,3777
1692489600,6.1,,3777
1691798400,6.5,,3777
1662076800,8.9,,3777
1694822400,4.8,,3777
1675296000,1.9,,3777
1658966400,3.7,3.8,3777
1678665600,6.1,5.7,3777
1669075200,6.3,6.3,3777
1690675200,6.3,,3777
1658793600,2.4,4.7,3777
1654646400,7.9,,3777
1679356800,3.3,2.6,3777
1691712000,5.0,,3777
1669161600,6.6,6.5,3777
1663804800,13.4,,3777
1695945600,13.1,,3777
1648944000,5.9,6.1,3777
1715040000,23.5,,3777
1705104000,3.3,,3777
1731974400,2.2,,3777
1707004800,2.5,,3777
1710892800,2.6,,3777
1726790400,4.5,,3777
1725753600,9.0,,3777
1724544000,9.0,,3777
1719878400,8.3,,3777
1732752000,5.1,,3777
1712793600,3.6,,3777
1710201600,5.2,,3777
1706140800,2.6,,3777
1708128000,4.4,,3777
1733961600,3.5,,3777
1718496000,11.0,,3777
1732060800,1.9,,3777
1726444800,8.2,,3777
1717459200,20.6,,3777
1708560000,5.2,,3777
1720224000,5.2,,3777
1707264000,5.2,,3777
1729555200,6.9,,3777
1727568000,5.9,,3777
1712966400,2.6,,3777
1718064000,8.8,,3777
1724889600,3.5,,3777
1710374400,12.3,,3777
1732147200,2.4,,3777
1714521600,5.4,,3777
1714608000,6.5,,3777
1712448000,8.6,,3777
1729468800,7.0,,3777
1716595200,24.0,,3777
1734566400,4.4,,3777
1707436800,3.6,,3777
1713398400,13.7,,3777
1725062400,3.4,,3777
1726099200,3.0,,3777
1710288000,4.5,,3777
1722902400,14.6,,3777
1729296000,4.9,,3777
1735516800,6.8,,3777
1709251200,8.5,,3777
1727654400,5.8,,3777
1717891200,11.1,,3777
1726531200,7.1,,3777
1730678400,3.8,,3777
1705708800,4.7,,3777
1727827200,10.1,,3777
1711584000,7.0,,3777
1711238400,14.2,,3777
1717804800,9.9,,3777
1727308800,6.5,,3777
1723766400,3.3,,3777
1719014400,7.2,,3777
1729900800,2.6,,3777
1708387200,4.8,,3777
1711411200,2.2,,3777
1717718400,10.6,,3777
1728345600,13.8,,3777
1714089600,8.5,,3777
1729814400,3.0,,3777
1704499200,6.5,,3777
1714262400,10.9,,3777
1729728000,4.0,,3777
1712188800,3.5,,3777
1716508800,17.3,,3777
1707782400,4.0,,3777
1709856000,14.4,,3777
1729209600,4.5,,3777
1713916800,3.5,,3777
1734307200,2.8,,3777
1727222400,4.7,,3777
1714348800,12.8,,3777
1718928000,5.2,,3777
1716768000,38.1,,3777
1734998400,3.6,,3777
1729382400,5.1,,3777
1711152000,9.7,,3777
1734739200,4.6,,3777
1722729600,5.6,,3777
1731196800,4.6,,3777
1727481600,5.7,,3777
1729123200,3.1,,3777
1725408000,9.6,,3777
1717632000,6.5,,3777
1725235200,2.7,,3777
1727136000,5.9,,3777
1722556800,4.6,,3777
1709337600,10.1,,3777
1723593600,4.3,,3777
1713657600,1.7,,3777
1713571200,13.1,,3777
1728691200,12.4,,3777
1726704000,3.2,,3777
1712016000,8.4,,3777
1705449600,4.0,,3777
1726963200,8.3,,3777
1710115200,4.3,,3777
1731628800,6.5,,3777
1713830400,2.9,,3777
1734912000,4.5,,3777
1734048000,2.0,,3777
1714435200,5.3,,3777
1724025600,7.7,,3777
1709683200,12.1,,3777
1707091200,3.0,,3777
1706832000,7.4,,3777
1706572800,2.0,,3777
1723852800,5.2,,3777
1724716800,2.9,,3777
1733097600,8.6,,3777
1733011200,7.3,,3777
1732924800,5.1,,3777
1728518400,8.9,,3777
1715385600,4.8,,3777
1710806400,2.6,,3777
1727740800,6.6,,3777
1709424000,10.8,,3777
1706313600,6.2,,3777
1715472000,7.8,,3777
1716249600,27.2,,3777
1717200000,9.4,,3777
1717977600,9.8,,3777
1725840000,6.0,,3777
1731024000,5.6,,3777
1706227200,14.5,,3777
1715817600,11.0,,3777
1723161600,10.7,,3777
1725148800,3.7,,3777
1716163200,13.7,,3777
1723939200,8.5,,3777
1717113600,3.4,,3777
1724630400,3.4,,3777
1726358400,4.0,,3777
1718668800,2.8,,3777
1727395200,5.4,,3777
1704240000,8.7,,3777
1709596800,13.2,,3777
1723248000,15.8,,3777
1722988800,7.0,,3777
1719705600,4.2,,3777
1718582400,3.4,,3777
1725926400,7.3,,3777
1732233600,4.2,,3777
1725667200,6.5,,3777
1707868800,4.5,,3777
1722816000,10.4,,3777
1705622400,7.8,,3777
1732492800,2.3,,3777
1733356800,2.6,,3777
1711324800,3.7,,3777
1733788800,10.2,,3777
1704672000,5.4,,3777
1712102400,1.2,,3777
1730160000,5.4,,3777
1715990400,18.7,,3777
1730073600,6.0,,3777
1707350400,2.7,,3777
1711670400,2.9,,3777
1713484800,16.5,,3777
1719792000,13.4,,3777
1705795200,6.8,,3777
1734652800,11.6,,3777
1731369600,9.7,,3777
1712707200,5.4,,3777
1717027200,8.8,,3777
1733616000,6.4,,3777
1714953600,8.3,,3777
1706486400,8.6,,3777
1724457600,11.6,,3777
1715644800,4.9,,3777
1719619200,5.7,,3777
1728086400,4.8,,3777
1710633600,9.9,,3777
1712620800,12.9,,3777
1735171200,5.0,,3777
1724112000,7.5,,3777
1723075200,8.5,,3777
1706054400,3.0,,3777
1731542400,2.2,,3777
1707609600,6.4,,3777
1720396800,3.8,,3777
1723420800,10.0,,3777
1725580800,1.6,,3777
1735430400,6.0,,3777
1704931200,3.0,,3777
1705017600,8.2,,3777
1708300800,7.6,,3777
1706918400,1.8,,3777
1713139200,4.3,,3777
1730505600,7.3,,3777
1705536000,10.0,,3777
1725321600,5.1,,3777
1724198400,8.9,,3777
1704153600,9.6,,3777
1715212800,40.6,,3777
1726012800,1.9,,3777
1724803200,4.9,,3777
1735257600,9.1,,3777
1708214400,4.8,,3777
1733702400,6.3,,3777
1731283200,6.6,,3777
1719446400,3.0,,3777
1710720000,5.4,,3777
1708646400,8.6,,3777
1719100800,5.6,,3777
1728604800,10.5,,3777
1716940800,11.7,,3777
1718841600,6.7,,3777
1735344000,13.1,,3777
1713312000,11.7,,3777
1708732800,2.5,,3777
1726876800,5.0,,3777
1716854400,26.9,,3777
1728172800,8.1,,3777
1730764800,2.6,,3777
1730851200,3.4,,3777
1719964800,5.3,,3777
1730332800,4.1,,3777
1730246400,3.6,,3777
1716076800,13.1,,3777
1729987200,4.3,,3777
1712534400,10.1,,3777
1726617600,3.9,,3777
1730419200,7.3,,3777
1708905600,6.9,,3777
1717286400,12.1,,3777
1722643200,3.1,,3777
1720310400,10.3,,3777
1730592000,2.5,,3777
1716681600,29.2,,3777
1707696000,1.5,,3777
1714176000,14.4,,3777
1723507200,6.5,,3777
1708041600,4.4,,3777
1716336000,21.3,,3777
1726185600,6.0,,3777
1733529600,3.9,,3777
1711843200,8.5,,3777
1732579200,7.9,,3777
1716422400,13.8,,3777
1733184000,8.1,,3777
1708473600,3.6,,3777
1712361600,3.4,,3777
1707177600,10.0,,3777
1731888000,3.3,,3777
1728259200,9.6,,3777
1708992000,8.9,,3777
1709164800,2.9,,3777
1709769600,6.9,,3777
1727049600,6.6,,3777
1709942400,5.2,,3777
1704585600,9.0,,3777
1718323200,16.8,,3777
1735603200,5.8,,3777
1711756800,2.2,,3777
1715904000,10.9,,3777
1720051200,4.0,,3777
1734134400,2.4,,3777
1710547200,9.4,,3777
1715299200,15.5,,3777
1706659200,3.2,,3777
1733270400,5.8,,3777
1719360000,1.9,,3777
1705190400,3.2,,3777
1714867200,7.1,,3777
1715731200,6.2,,3777
1711929600,12.6,,3777
1704326400,11.5,,3777
1713225600,12.0,,3777
1713744000,4.0,,3777
1714694400,5.8,,3777
1705968000,4.8,,3777
1712275200,2.8,,3777
1710979200,3.8,,3777
1705363200,3.5,,3777
1731110400,3.3,,3777
1720137600,6.7,,3777
1730937600,6.0,,3777
1711497600,3.5,,3777
1715558400,11.7,,3777
1706745600,3.3,,3777
1709078400,17.4,,3777
1714003200,7.6,,3777
1714780800,7.0,,3777
1725494400,5.6,,3777
1723334400,17.0,,3777
1710028800,4.7,,3777
1734825600,17.5,,3777
1719532800,12.0,,3777
1718150400,12.7,,3777
1719273600,2.0,,3777
