time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1669248000,9.0,11.4,98633
1648512000,4.0,5.0,98633
1646179200,24.6,29.6,98633
1677628800,12.6,16.0,98633
1685750400,10.7,12.9,98633
1644451200,10.3,13.0,98633
1641859200,2.6,3.1,98633
1668729600,4.9,6.9,98633
1664323200,6.6,8.4,98633
1659571200,5.7,7.0,98633
1678492800,13.4,16.2,98633
1649289600,2.0,2.3,98633
1656460800,12.5,15.0,98633
1685577600,11.4,13.3,98633
1683417600,24.2,29.5,98633
1646265600,16.0,19.5,98633
1677801600,6.0,7.1,98633
1679961600,10.7,12.8,98633
1681862400,4.2,5.2,98633
1659312000,2.0,2.4,98633
1682726400,4.1,5.0,98633
1680134400,8.9,11.2,98633
1656806400,4.9,6.0,98633
1643846400,3.3,4.0,98633
1658361600,6.2,7.6,98633
1671148800,4.9,7.3,98633
1655856000,3.6,4.3,98633
1661990400,9.3,11.7,98633
1646611200,6.0,7.3,98633
1658188800,3.0,3.7,98633
1670371200,6.8,8.5,98633
1672012800,10.2,16.1,98633
1651190400,3.5,4.2,98633
1653091200,11.5,13.7,98633
1642032000,12.7,15.7,98633
1653609600,4.3,5.3,98633
1648857600,13.0,15.9,98633
1653955200,3.2,3.8,98633
1646352000,15.2,19.2,98633
1674950400,6.3,8.0,98633
1667865600,6.8,8.4,98633
1641772800,5.9,7.2,98633
1683504000,13.0,15.7,98633
1665100800,14.2,18.3,98633
1655424000,6.5,7.8,98633
1676592000,2.0,2.5,98633
1658966400,3.7,4.7,98633
1673049600,3.2,4.0,98633
1645747200,8.3,10.1,98633
1652054400,8.1,9.8,98633
1674864000,4.3,5.5,98633
1643500800,5.7,7.1,98633
1668124800,4.0,5.0,98633
1648166400,4.5,5.4,98633
1666656000,2.8,3.3,98633
1670112000,13.4,16.4,98633
1662422400,14.0,16.9,98633
1657152000,2.8,3.5,98633
1675900800,4.9,7.3,98633
1676246400,14.1,20.5,98633
1676678400,5.1,7.8,98633
1685664000,14.5,17.1,98633
1642723200,2.5,2.9,98633
1680566400,13.0,16.4,98633
1650585600,5.7,7.2,98633
1675814400,5.8,7.8,98633
1677369600,15.4,19.2,98633
1650326400,8.8,10.7,98633
1659830400,10.4,12.8,98633
1664150400,7.8,9.9,98633
1650844800,5.5,6.8,98633
1686268800,9.0,10.7,98633
1674691200,9.5,14.9,98633
1652140800,5.7,7.0,98633
1646438400,8.3,10.6,98633
1674345600,7.1,10.5,98633
1668988800,5.3,8.4,98633
1641340800,5.6,7.1,98633
1671062400,3.8,4.9,98633
1661212800,4.1,5.1,98633
1679270400,4.4,6.2,98633
1643414400,7.8,9.7,98633
1685318400,8.3,9.7,98633
1644105600,18.8,23.3,98633
1651622400,9.1,11.1,98633
1672185600,9.0,14.9,98633
1652400000,4.3,5.2,98633
1663286400,8.2,10.5,98633
1669507200,2.9,3.7,98633
1654732800,9.0,10.8,98633
1670457600,11.4,14.2,98633
1679788800,14.1,16.7,98633
1679616000,9.1,11.5,98633
1667088000,10.5,13.1,98633
1674086400,5.2,6.2,98633
1665273600,15.6,19.2,98633
1684195200,9.8,11.8,98633
1680825600,3.0,3.7,98633
1650758400,4.5,5.6,98633
1651276800,6.7,8.2,98633
1661040000,5.6,6.7,98633
1644883200,6.7,8.5,98633
1682640000,6.5,8.0,98633
1676851200,6.9,8.6,98633
1682985600,4.5,5.6,98633
1663459200,6.4,8.2,98633
1667001600,6.7,8.4,98633
1678752000,7.2,8.9,98633
1644796800,8.9,10.8,98633
1667952000,6.6,8.4,98633
1662508800,3.4,4.3,98633
1660435200,2.7,3.2,98633
1674259200,4.0,5.9,98633
1663027200,14.7,18.4,98633
1660780800,4.3,5.4,98633
1663977600,16.3,20.0,98633
1682294400,5.2,6.3,98633
1648080000,2.0,2.4,98633
1651968000,18.8,21.2,98633
1672531200,22.0,26.5,98633
1659484800,3.8,4.8,98633
1644278400,5.8,7.2,98633
1656979200,6.7,8.2,98633
1675468800,7.1,10.7,98633
1666310400,4.1,4.9,98633
1684713600,29.9,32.5,98633
1660089600,4.7,5.8,98633
1643932800,9.6,12.2,98633
1654560000,3.9,4.7,98633
1642896000,12.5,15.1,98633
1653523200,3.3,4.2,98633
1664064000,7.8,9.9,98633
1662768000,14.0,17.6,98633
1679011200,4.7,6.6,98633
1677888000,10.8,12.9,98633
1644969600,4.3,5.4,98633
1671494400,2.8,4.1,98633
1672790400,3.7,4.5,98633
1682899200,4.5,5.5,98633
1653004800,13.5,16.2,98633
1674604800,3.2,4.6,98633
1673222400,11.0,13.7,98633
1686787200,14.2,17.2,98633
1672704000,6.9,8.7,98633
1653436800,3.6,4.3,98633
1648771200,5.5,6.8,98633
1672444800,12.6,15.2,98633
1665187200,15.6,19.6,98633
1666051200,4.1,5.0,98633
1678838400,34.9,41.6,98633
1675296000,2.2,3.3,98633
1645228800,10.9,13.1,98633
1665360000,10.8,13.4,98633
1681257600,6.0,7.3,98633
1641686400,8.1,9.9,98633
1646870400,11.0,13.2,98633
1676419200,15.4,19.0,98633
1675555200,5.3,7.5,98633
1642291200,5.8,6.9,98633
1643155200,10.4,12.3,98633
1680220800,10.6,13.5,98633
1649980800,5.2,6.3,98633
1645056000,8.1,10.1,98633
1652918400,6.3,7.7,98633
1670889600,7.8,10.1,98633
1671753600,2.5,3.4,98633
1683936000,10.2,12.6,98633
1679529600,7.6,9.4,98633
1670803200,11.4,13.6,98633
1646784000,8.6,10.2,98633
1677542400,17.5,21.4,98633
1686528000,4.8,5.9,98633
1652486400,4.4,5.3,98633
1648944000,15.6,18.9,98633
1669593600,8.3,10.7,98633
1654905600,4.5,5.5,98633
1674172800,3.5,4.5,98633
1653350400,9.6,11.0,98633
1665446400,7.9,10.0,98633
1644624000,12.3,14.7,98633
1658448000,6.8,8.3,98633
1686441600,4.4,5.5,98633
1655683200,7.8,9.6,98633
1659916800,3.0,3.6,98633
1646697600,6.1,7.4,98633
1681171200,6.1,7.3,98633
1675209600,3.4,5.2,98633
1654473600,4.2,5.1,98633
1651449600,8.3,10.2,98633
1686614400,5.8,7.0,98633
1659657600,6.5,7.9,98633
1660348800,5.0,6.1,98633
1682812800,4.3,5.1,98633
1658707200,3.3,4.1,98633
1671235200,3.6,5.4,98633
1684886400,33.4,36.3,98633
1656547200,4.4,5.3,98633
1665792000,9.2,11.2,98633
1664928000,12.3,16.1,98633
1642464000,5.0,6.3,98633
1653696000,6.2,7.5,98633
1665014400,15.7,20.5,98633
1646006400,8.2,10.1,98633
1654128000,3.7,4.5,98633
1684368000,9.2,11.1,98633
1642118400,10.3,12.6,98633
1667260800,17.3,21.3,98633
1668470400,2.9,4.4,98633
1657411200,2.9,3.7,98633
1659398400,2.8,3.4,98633
1660521600,6.2,7.6,98633
1669075200,6.3,9.5,98633
1675036800,7.7,10.9,98633
1678406400,19.3,23.5,98633
1675382400,5.9,8.8,98633
1643587200,4.1,5.1,98633
1669334400,3.6,4.5,98633
1685491200,10.6,12.3,98633
1665705600,10.6,13.2,98633
1666569600,2.3,2.9,98633
1686009600,15.5,18.2,98633
1654041600,2.5,3.1,98633
1645488000,10.3,12.5,98633
1676073600,5.5,8.5,98633
1653782400,5.6,6.7,98633
1677196800,8.1,10.4,98633
1684972800,19.7,22.0,98633
1670630400,5.9,7.6,98633
1669680000,12.6,15.7,98633
1683849600,9.7,11.9,98633
1647648000,2.8,3.4,98633
1650672000,4.0,4.9,98633
1660953600,6.9,7.9,98633
1673136000,8.5,10.6,98633
1651881600,12.3,14.5,98633
1647216000,2.5,3.2,98633
1681689600,5.6,6.7,98633
1663200000,11.6,15.0,98633
1680912000,6.5,7.9,98633
1665619200,5.4,6.8,98633
1658793600,2.9,3.5,98633
1648684800,5.1,6.3,98633
1673481600,3.8,4.8,98633
1662595200,9.7,12.3,98633
1652572800,4.7,5.8,98633
1648252800,6.0,7.4,98633
1683072000,7.2,8.9,98633
1655942400,2.7,3.3,98633
1652659200,7.1,8.6,98633
1671926400,11.7,18.6,98633
1644192000,12.7,15.5,98633
1656028800,3.8,4.6,98633
1683590400,11.2,13.4,98633
1649203200,19.1,22.2,98633
1652313600,5.8,7.2,98633
1674432000,4.3,6.2,98633
1685923200,13.1,15.4,98633
1658880000,3.5,4.3,98633
1670976000,5.1,6.2,98633
1649376000,3.4,4.1,98633
1663372800,6.8,8.9,98633
1681776000,4.5,5.5,98633
1664409600,7.5,9.5,98633
1650153600,10.7,12.8,98633
1680998400,7.2,8.9,98633
1674777600,9.5,14.8,98633
1667520000,7.5,9.7,98633
1649116800,15.4,18.2,98633
1668384000,7.2,9.6,98633
1646092800,13.1,16.0,98633
1661558400,3.2,4.0,98633
1656720000,6.3,7.5,98633
1682380800,7.2,8.9,98633
1642204800,7.2,9.0,98633
1671321600,3.6,5.3,98633
1651536000,8.9,10.8,98633
1667692800,4.5,5.7,98633
1674518400,4.5,6.6,98633
1666915200,10.1,12.8,98633
1648425600,2.9,3.6,98633
1643068800,10.7,13.2,98633
1673827200,7.6,9.2,98633
1647129600,7.5,9.3,98633
1654214400,5.1,6.2,98633
1667606400,4.0,5.1,98633
1667433600,12.2,15.1,98633
1681603200,8.1,9.5,98633
1649894400,5.4,6.4,98633
1649808000,10.3,12.8,98633
1655164800,6.4,7.6,98633
1661644800,2.4,3.0,98633
1662163200,14.5,18.0,98633
1668297600,3.5,5.1,98633
1668211200,2.4,3.5,98633
1663632000,4.7,6.1,98633
1678147200,18.2,21.9,98633
1672272000,6.9,8.7,98633
1649030400,7.8,9.8,98633
1659744000,5.3,6.4,98633
1657238400,3.7,4.6,98633
1648339200,3.1,3.8,98633
1647043200,4.2,5.1,98633
1676505600,6.2,7.9,98633
1657584000,8.2,10.3,98633
1673395200,7.3,9.1,98633
1657324800,2.9,3.5,98633
1669161600,8.0,11.3,98633
1666483200,1.4,1.7,98633
1672963200,6.6,8.8,98633
1675641600,3.7,4.8,98633
1656633600,3.7,4.5,98633
1683244800,16.3,19.3,98633
1642809600,4.5,5.4,98633
1667347200,16.0,19.7,98633
1677715200,11.5,14.4,98633
1658102400,5.0,6.1,98633
1654646400,7.6,9.2,98633
1681516800,10.1,12.0,98633
1670025600,7.6,9.6,98633
1645833600,9.2,11.3,98633
1645920000,4.0,5.0,98633
1671667200,17.0,24.6,98633
1649721600,10.3,12.9,98633
1657065600,4.0,5.0,98633
1682553600,8.8,11.2,98633
1661126400,6.1,7.4,98633
1661731200,2.0,2.4,98633
1647993600,1.5,1.7,98633
1673740800,3.6,4.7,98633
1674000000,9.5,11.9,98633
1642636800,8.0,9.7,98633
1653264000,10.7,12.3,98633
1663804800,16.3,20.4,98633
1675728000,4.4,5.8,98633
1657670400,9.2,11.2,98633
1661817600,4.4,5.3,98633
1651795200,7.5,8.9,98633
1667174400,13.0,16.1,98633
1656201600,8.7,10.9,98633
1648598400,5.5,6.6,98633
1672617600,10.6,13.3,98633
1684627200,21.5,23.6,98633
1673568000,2.9,4.0,98633
1684540800,8.0,9.8,98633
1644019200,6.3,7.7,98633
1678579200,18.0,22.4,98633
1655078400,7.9,9.6,98633
1686182400,7.9,9.6,98633
1662854400,15.4,19.4,98633
1647820800,4.8,6.1,98633
1657497600,3.6,4.5,98633
1659225600,4.9,6.0,98633
1671840000,2.2,2.5,98633
1657756800,5.2,6.5,98633
1666396800,2.4,2.9,98633
1682208000,5.3,6.5,98633
1657843200,2.5,3.0,98633
1644710400,3.7,4.4,98633
1640995200,10.4,12.7,98633
1682121600,4.1,5.0,98633
1670284800,3.6,4.6,98633
1662336000,4.7,5.9,98633
1662249600,13.5,16.7,98633
1679097600,2.9,3.8,98633
1657929600,4.0,4.8,98633
1641427200,8.3,10.1,98633
1651363200,8.7,10.6,98633
1652227200,7.8,9.4,98633
1665878400,6.2,7.7,98633
1664496000,5.3,6.8,98633
1684454400,9.2,11.5,98633
1668816000,7.7,12.7,98633
1683676800,4.0,4.5,98633
1671580800,11.1,15.2,98633
1660867200,7.4,9.2,98633
1680739200,5.7,7.0,98633
1645142400,6.0,7.4,98633
1686355200,6.0,7.4,98633
1681084800,6.5,7.8,98633
1647561600,23.5,27.4,98633
1653177600,6.4,7.4,98633
1677974400,14.3,17.2,98633
1666742400,4.1,5.2,98633
1647734400,8.8,11.0,98633
1678665600,5.7,6.8,98633
1683763200,9.4,11.6,98633
1684108800,10.6,13.1,98633
1659052800,2.6,3.1,98633
1641513600,11.1,13.6,98633
1647907200,7.4,9.1,98633
1655769600,9.2,11.2,98633
1673308800,13.5,16.4,98633
1647388800,9.0,11.0,98633
1643673600,6.9,8.6,98633
1681948800,5.5,6.9,98633
1641254400,10.6,13.4,98633
1686960000,8.3,10.3,98633
1685232000,20.6,23.1,98633
1685145600,26.7,29.4,98633
1647302400,3.8,4.7,98633
1678233600,18.7,22.7,98633
1645574400,13.7,16.5,98633
1650412800,4.9,6.0,98633
1669766400,10.0,12.1,98633
1645401600,10.5,12.9,98633
1672099200,9.0,13.3,98633
1666137600,3.7,4.8,98633
1678924800,6.8,8.4,98633
1679184000,3.5,4.8,98633
1685836800,5.7,6.8,98633
1641168000,2.7,3.4,98633
1662076800,14.3,17.9,98633
1723680000,3.1,3.7,98633
1735516800,14.7,17.0,98633
1730246400,4.5,5.7,98633
1730332800,5.8,7.3,98633
1728345600,12.5,14.9,98633
1730505600,8.8,10.2,98633
1733875200,2.3,3.2,98633
1735344000,16.7,19.6,98633
1727913600,9.8,12.0,98633
1732579200,9.5,12.0,98633
1731110400,6.1,7.3,98633
1729987200,7.5,9.1,98633
1729641600,6.5,8.4,98633
1724544000,9.2,10.8,98633
1734134400,3.9,5.0,98633
1728777600,7.8,9.7,98633
1733788800,14.9,18.1,98633
1733011200,8.1,9.9,98633
1732147200,5.2,7.2,98633
1731628800,7.4,9.5,98633
1729814400,3.6,4.5,98633
1723334400,14.5,17.0,98633
1725926400,7.3,8.9,98633
1730851200,5.9,7.1,98633
1729728000,4.9,6.1,98633
1728172800,8.6,10.5,98633
1734998400,5.1,6.5,98633
1731974400,7.4,9.1,98633
1723593600,3.8,4.7,98633
1728604800,14.1,17.2,98633
1733356800,4.4,5.6,98633
1725580800,2.5,3.0,98633
1723075200,14.3,17.0,98633
1726358400,6.2,7.6,98633
1727654400,9.7,11.9,98633
1731196800,8.8,10.2,98633
1731888000,4.3,5.5,98633
1724457600,11.3,13.0,98633
1728691200,14.0,17.0,98633
1725667200,7.6,9.0,98633
1724025600,8.7,10.6,98633
1726099200,5.1,6.1,98633
1727395200,8.8,10.6,98633
1729555200,10.6,13.3,98633
1735430400,15.1,17.3,98633
1733616000,10.5,13.9,98633
1724112000,9.6,11.8,98633
1730937600,7.8,9.6,98633
1725062400,3.3,4.2,98633
1725753600,10.1,11.6,98633
1723852800,4.3,5.1,98633
1733184000,7.1,9.6,98633
1734739200,4.6,5.9,98633
1725840000,5.7,6.9,98633
1726531200,9.9,11.9,98633
1724284800,18.2,20.8,98633
1728864000,8.1,10.1,98633
1727827200,10.3,12.6,98633
1732665600,16.8,20.4,98633
1723248000,13.8,16.4,98633
1730073600,9.0,11.4,98633
1727740800,10.0,12.4,98633
1727136000,6.8,8.3,98633
1727222400,6.6,8.0,98633
1734220800,4.1,5.2,98633
1734307200,5.4,6.7,98633
1735603200,9.2,10.6,98633
1732752000,7.1,8.8,98633
1726790400,5.4,6.7,98633
1723939200,10.6,12.8,98633
1728086400,7.3,9.0,98633
1733702400,12.0,14.7,98633
1730419200,10.2,12.0,98633
1725494400,7.3,8.9,98633
1732406400,3.8,4.9,98633
1726185600,11.3,13.6,98633
1731024000,7.2,8.7,98633
1729900800,4.0,4.9,98633
1731369600,10.6,13.0,98633
1729036800,5.8,7.0,98633
1732492800,2.8,3.6,98633
1725321600,6.3,7.7,98633
1728950400,14.4,17.1,98633
1724976000,3.5,4.2,98633
1731283200,10.8,12.7,98633
1728259200,10.9,13.2,98633
1731542400,3.8,4.5,98633
1724889600,5.3,6.5,98633
1727049600,6.7,8.1,98633
1728432000,7.3,8.8,98633
1732924800,5.0,7.3,98633
1725148800,4.0,5.1,98633
1724716800,3.7,4.5,98633
1734393600,5.5,6.7,98633
1726963200,8.8,10.6,98633
1732320000,7.6,9.9,98633
1730678400,4.3,5.4,98633
1731456000,9.7,12.0,98633
1734825600,14.4,21.1,98633
1732838400,5.5,7.8,98633
1733961600,5.8,9.1,98633
1724630400,4.6,5.6,98633
1732233600,5.3,6.8,98633
1728518400,8.2,10.0,98633
1734048000,2.3,2.9,98633
1734480000,6.1,7.4,98633
1728000000,10.2,12.5,98633
1723420800,11.9,14.2,98633
1723507200,6.1,7.3,98633
1726272000,5.2,6.5,98633
1733270400,8.4,10.5,98633
1735084800,2.3,2.8,98633
1732060800,3.7,4.5,98633
1724371200,9.2,10.9,98633
1734652800,18.4,24.3,98633
1723161600,10.8,13.0,98633
1734912000,6.0,7.9,98633
1726444800,8.1,10.0,98633
1735257600,12.2,14.3,98633
1724198400,12.6,15.0,98633
1735171200,6.3,8.1,98633
1730160000,6.3,7.8,98633
1727481600,9.0,11.0,98633
1730592000,3.5,4.5,98633
1730764800,3.3,4.2,98633
1729209600,5.2,6.2,98633
1726704000,4.7,6.0,98633
1729123200,3.5,4.2,98633
1723766400,3.2,3.9,98633
1727568000,9.6,11.4,98633
1729468800,8.6,10.6,98633
1726617600,6.4,7.9,98633
1734566400,10.0,12.9,98633
1729382400,6.8,8.4,98633
1731715200,6.1,7.5,98633
1725235200,3.3,4.0,98633
1724803200,5.0,6.1,98633
1727308800,7.6,9.1,98633
1725408000,11.4,13.7,98633
1733443200,3.2,4.3,98633
1733097600,8.8,12.1,98633
1726876800,7.2,8.9,98633
1731801600,3.7,4.8,98633
1733529600,3.5,5.4,98633
1729296000,5.9,7.2,98633
1726012800,3.5,4.4,98633
