time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1711584000,10.3,11.7,127995
1734048000,1.3,1.4,127995
1704844800,1.7,1.8,127995
1710115200,2.7,3.1,127995
1724976000,2.4,1.9,127995
1712966400,0.8,0.9,127995
1722729600,4.6,0.0,127995
1709424000,6.7,7.2,127995
1712793600,1.0,1.1,127995
1708387200,3.4,3.9,127995
1724198400,8.1,0.0,127995
1721520000,4.5,0.1,127995
1729209600,2.8,2.7,127995
1705968000,6.6,6.8,127995
1705190400,3.5,3.8,127995
1713571200,8.3,8.2,127995
1730246400,2.4,1.8,127995
1723593600,1.8,0.0,127995
1721260800,2.3,1.0,127995
1707350400,1.2,1.2,127995
1707868800,6.0,6.7,127995
1731456000,6.6,6.8,127995
1726099200,1.5,1.4,127995
1705449600,3.3,3.2,127995
1733356800,2.2,2.4,127995
1712534400,5.1,4.8,127995
1713312000,6.7,6.2,127995
1707523200,3.0,2.9,127995
1730073600,5.0,4.6,127995
1729987200,3.5,3.2,127995
1733788800,11.7,13.4,127995
1729555200,8.9,8.9,127995
1704412800,1.4,1.6,127995
1708560000,2.2,2.1,127995
1723334400,15.7,0.8,127995
1729814400,1.8,1.7,127995
1712275200,0.8,0.8,127995
1731283200,8.3,8.5,127995
1733529600,2.0,2.2,127995
1713744000,1.7,1.9,127995
1710547200,4.6,4.7,127995
1724544000,6.9,5.8,127995
1710374400,7.3,7.0,127995
1734739200,2.6,3.0,127995
1709683200,7.0,7.0,127995
1713916800,1.2,1.2,127995
1733270400,5.1,5.5,127995
1706486400,6.4,7.0,127995
1705276800,5.1,5.0,127995
1734393600,4.2,4.8,127995
1710288000,1.6,1.7,127995
1729468800,6.1,5.9,127995
1721001600,4.0,0.1,127995
1712361600,0.9,1.0,127995
1734652800,19.8,22.9,127995
1705363200,2.8,2.6,127995
1735344000,13.5,15.8,127995
1713657600,0.4,0.5,127995
1724371200,7.2,0.1,127995
1728345600,8.7,8.1,127995
1728432000,5.6,5.2,127995
1730332800,4.4,3.6,127995
1708992000,4.1,3.7,127995
1726185600,8.1,7.8,127995
1724457600,11.3,4.0,127995
1725148800,2.6,2.0,127995
1704499200,9.1,10.6,127995
1732752000,3.6,3.7,127995
1735516800,12.3,14.8,127995
1723420800,10.1,0.1,127995
1733875200,0.5,0.6,127995
1725321600,4.0,3.3,127995
1728259200,7.6,7.0,127995
1704153600,5.6,6.5,127995
1734134400,2.6,2.8,127995
1730851200,1.9,1.8,127995
1733443200,1.0,1.1,127995
1706400000,4.4,4.9,127995
1731024000,4.8,4.2,127995
1707177600,6.1,6.7,127995
1720656000,13.4,0.1,127995
1714089600,4.3,4.1,127995
1704067200,62.2,73.4,127995
1734220800,3.2,3.5,127995
1710892800,0.9,1.0,127995
1722384000,8.2,1.6,127995
1722297600,2.9,0.5,127995
1712188800,2.6,2.9,127995
1713398400,7.9,7.6,127995
1720569600,8.8,0.0,127995
1729036800,3.7,3.4,127995
1720310400,8.2,0.0,127995
1724112000,5.9,0.0,127995
1705881600,5.5,5.7,127995
1721692800,1.1,0.1,127995
1720742400,15.7,0.1,127995
1709510400,7.3,7.4,127995
1730160000,4.2,3.8,127995
1722211200,2.9,1.5,127995
1709078400,12.1,12.4,127995
1734307200,4.1,4.5,127995
1720051200,2.2,0.1,127995
1720137600,2.9,0.1,127995
1721865600,2.8,0.3,127995
1711238400,10.1,11.1,127995
1708905600,3.0,2.8,127995
1724889600,4.6,3.7,127995
1708473600,1.2,1.3,127995
1733961600,11.1,11.9,127995
1708300800,10.4,11.9,127995
1720224000,2.9,0.1,127995
1720483200,2.5,3.3,127995
1722124800,2.5,5.4,127995
1707004800,1.8,1.8,127995
1713139200,1.3,1.1,127995
1734480000,3.3,3.9,127995
1722556800,3.7,0.2,127995
1735084800,0.9,1.1,127995
1729382400,4.0,3.9,127995
1711929600,7.1,6.7,127995
1720396800,1.3,0.0,127995
1706140800,0.4,0.4,127995
1721347200,4.9,0.1,127995
1706832000,8.2,9.2,127995
1707955200,5.3,6.0,127995
1721779200,1.1,0.1,127995
1712880000,1.7,1.9,127995
1711756800,0.5,0.5,127995
1723248000,12.9,0.4,127995
1732924800,2.7,2.9,127995
1721952000,3.2,50.0,127995
1709942400,2.9,3.4,127995
1733011200,6.5,7.1,127995
1724630400,2.3,2.6,127995
1723161600,9.5,0.1,127995
1708041600,1.7,1.8,127995
1720828800,7.0,0.2,127995
1734998400,3.2,3.7,127995
1704585600,7.2,8.4,127995
1713052800,0.5,0.5,127995
1727913600,7.4,7.2,127995
1709337600,9.6,10.5,127995
1707264000,4.4,4.7,127995
1730592000,1.7,1.3,127995
1705708800,2.6,2.8,127995
1704758400,0.3,0.3,127995
1724025600,6.2,0.0,127995
1709856000,8.6,8.7,127995
1723680000,1.1,0.0,127995
1728777600,4.7,4.3,127995
1735257600,9.5,11.3,127995
1722988800,5.3,0.2,127995
1710028800,4.2,4.9,127995
1731542400,1.4,1.4,127995
1707696000,0.9,1.0,127995
1732579200,6.5,6.9,127995
1732406400,0.3,0.3,127995
1704672000,3.0,3.1,127995
1729123200,1.2,1.2,127995
1711843200,3.1,2.9,127995
1723939200,9.4,0.0,127995
1722470400,6.4,1.2,127995
1728604800,10.8,10.4,127995
1711152000,7.8,8.7,127995
1734825600,22.3,25.6,127995
1723075200,6.9,0.1,127995
1731715200,6.2,6.6,127995
1708214400,4.4,4.9,127995
1713484800,9.7,9.4,127995
1712016000,6.8,6.8,127995
1711065600,0.9,1.0,127995
1710633600,6.7,6.9,127995
1735171200,4.8,5.5,127995
1731196800,5.0,4.8,127995
1708732800,3.3,3.5,127995
1708128000,2.1,2.3,127995
1709596800,7.9,7.7,127995
1708819200,1.2,1.2,127995
1710201600,3.0,3.5,127995
1730505600,6.2,6.0,127995
1732492800,0.9,0.8,127995
1710806400,1.2,1.3,127995
1733097600,6.8,7.3,127995
1724716800,2.1,7.0,127995
1729900800,2.4,2.2,127995
1729728000,2.5,2.4,127995
1706918400,1.8,1.8,127995
1731628800,11.1,11.7,127995
1721433600,10.9,0.4,127995
1707436800,1.3,1.2,127995
1730937600,7.0,6.4,127995
1711324800,1.7,1.5,127995
1709251200,6.6,7.1,127995
