time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1677542400,4.9,,165687
1674777600,0.9,,165687
1694822400,1.0,,165687
1690070400,0.8,,165687
1680912000,2.9,,165687
1702252800,1.0,,165687
1682726400,1.4,,165687
1678665600,2.5,,165687
1679443200,1.7,,165687
1672963200,1.4,,165687
1694649600,2.1,,165687
1695340800,0.7,,165687
1691280000,0.7,,165687
1692489600,1.0,,165687
1701043200,0.6,,165687
1698019200,0.9,,165687
1701475200,4.4,,165687
1696723200,1.7,,165687
1700956800,3.5,,165687
1697760000,2.3,,165687
1682121600,2.7,,165687
1701820800,2.0,,165687
1674691200,0.9,,165687
1683676800,1.8,,165687
1700870400,3.5,,165687
1673222400,2.7,,165687
1685577600,4.3,,165687
1695081600,3.5,,165687
1694908800,2.1,,165687
1684108800,2.3,,165687
1681776000,1.7,,165687
1681257600,2.3,,165687
1684800000,8.2,,165687
1684886400,8.5,,165687
1703462400,1.1,,165687
1691712000,0.8,,165687
1686787200,5.9,,165687
1683244800,6.4,,165687
1700352000,7.6,,165687
1700438400,3.2,,165687
1674172800,0.9,,165687
1698192000,1.6,,165687
1701561600,2.9,,165687
1693526400,4.4,,165687
1681516800,4.3,,165687
1696118400,1.7,,165687
1676592000,0.3,,165687
1673740800,1.1,,165687
1702425600,1.8,,165687
1700179200,3.2,,165687
1694390400,2.7,,165687
1698537600,0.7,,165687
1697328000,0.9,,165687
1678406400,4.4,,165687
1675209600,0.4,,165687
1677974400,3.8,,165687
1684195200,2.4,,165687
1678320000,7.2,,165687
1685664000,4.9,,165687
1694217600,0.9,,165687
1678060800,5.6,,165687
1678492800,4.6,,165687
1688169600,0.9,,165687
1685318400,5.3,,165687
1687824000,0.7,,165687
1684627200,8.4,,165687
1700524800,1.7,,165687
1693008000,2.7,,165687
1673913600,7.8,,165687
1686700800,6.4,,165687
1693872000,1.5,,165687
1685232000,7.9,,165687
1686268800,2.3,,165687
1678838400,9.6,,165687
1688256000,1.1,,165687
1675728000,1.6,,165687
1702944000,2.2,,165687
1699401600,0.8,,165687
1689724800,1.1,,165687
1687132800,2.3,,165687
1697068800,2.5,,165687
1687651200,0.5,,165687
1687910400,0.7,,165687
1684972800,6.5,,165687
1679011200,1.8,,165687
1691884800,2.0,,165687
1687219200,2.7,,165687
1703721600,0.6,,165687
1688601600,0.4,,165687
1700784000,1.9,,165687
1679788800,2.8,,165687
1686355200,2.1,,165687
1689811200,1.1,,165687
1680998400,2.3,,165687
1672099200,1.1,,165687
1699833600,2.6,,165687
1693094400,1.9,,165687
1679875200,5.4,,165687
1689638400,1.5,,165687
1697846400,2.0,,165687
1682899200,2.1,,165687
1691971200,1.1,,165687
1680134400,3.0,,165687
1703203200,2.9,,165687
1689206400,0.8,,165687
1677196800,2.6,,165687
1685750400,3.2,,165687
1687305600,2.7,,165687
1699660800,0.9,,165687
1691107200,0.8,,165687
1700611200,1.1,,165687
1692921600,2.2,,165687
1686614400,2.0,,165687
1697241600,1.2,,165687
1687046400,2.6,,165687
1694563200,2.7,,165687
1682467200,3.8,,165687
1686960000,4.6,,165687
1674345600,2.0,,165687
1698796800,1.8,,165687
1681862400,2.0,,165687
1686009600,2.4,,165687
1676332800,2.8,,165687
1701907200,0.7,,165687
1698710400,1.2,,165687
1698624000,0.8,,165687
1683504000,5.3,,165687
1684540800,2.1,,165687
1703980800,1.1,,165687
1677369600,5.5,,165687
1672617600,5.8,,165687
1677628800,5.4,,165687
1672358400,2.5,,165687
1693612800,4.0,,165687
1695686400,1.5,,165687
1703635200,0.8,,165687
1692662400,0.7,,165687
1683849600,3.3,,165687
1686441600,1.7,,165687
1682985600,1.2,,165687
1678233600,7.2,,165687
1696204800,2.4,,165687
1689292800,1.0,,165687
1676246400,2.8,,165687
1687392000,2.5,,165687
1702684800,2.1,,165687
1691193600,1.2,,165687
1685404800,3.3,,165687
1701302400,1.7,,165687
1702857600,2.4,,165687
1701734400,1.9,,165687
1675641600,0.9,,165687
1676073600,0.4,,165687
1683158400,3.2,,165687
1673395200,2.8,,165687
1686182400,2.3,,165687
1681689600,2.3,,165687
1691452800,1.1,,165687
1690848000,1.0,,165687
1676764800,1.0,,165687
1672876800,1.3,,165687
1673308800,1.9,,165687
1700006400,3.2,,165687
1681603200,3.0,,165687
1697155200,1.4,,165687
1697414400,0.8,,165687
1690934400,1.0,,165687
1685491200,3.0,,165687
1679097600,1.0,,165687
1672704000,3.2,,165687
1694131200,1.1,,165687
1691539200,1.5,,165687
1700092800,2.4,,165687
1700697600,3.0,,165687
1696809600,1.9,,165687
1695513600,0.7,,165687
1687564800,1.2,,165687
1698969600,1.8,,165687
1698278400,1.8,,165687
1672272000,2.9,,165687
1695168000,2.6,,165687
1686096000,2.9,,165687
1674518400,0.9,,165687
1682812800,1.2,,165687
1676937600,3.2,,165687
1685059200,6.4,,165687
1676678400,1.4,,165687
1703030400,1.0,,165687
1701129600,1.3,,165687
1678752000,3.4,,165687
1674950400,3.7,,165687
1677110400,7.8,,165687
1692057600,1.0,,165687
1688428800,2.6,,165687
1679529600,2.4,,165687
1674000000,5.7,,165687
1699056000,2.0,,165687
1701216000,3.1,,165687
1690416000,1.2,,165687
1673049600,1.1,,165687
1689897600,1.0,,165687
1702166400,0.6,,165687
1693699200,2.6,,165687
1694476800,2.7,,165687
1683590400,3.6,,165687
1697932800,1.4,,165687
1677456000,6.4,,165687
1677801600,4.0,,165687
1675555200,1.1,,165687
1675987200,0.9,,165687
1695600000,1.6,,165687
1681430400,2.3,,165687
1696550400,2.4,,165687
1683072000,1.7,,165687
1699747200,3.1,,165687
1677024000,6.5,,165687
1695859200,3.0,,165687
1696982400,1.9,,165687
1691798400,1.1,,165687
1699488000,1.1,,165687
1682640000,2.6,,165687
1688688000,0.8,,165687
1678924800,8.7,,165687
1690243200,0.8,,165687
1693353600,2.7,,165687
1687478400,4.3,,165687
1714867200,2.1,,165687
1705190400,0.8,,165687
1733097600,3.0,,165687
1722729600,1.3,,165687
1714176000,4.9,,165687
1727308800,1.9,,165687
1723161600,2.7,,165687
1716768000,10.7,,165687
1708473600,2.0,,165687
1732060800,1.1,,165687
1714780800,2.5,,165687
1708905600,3.4,,165687
1720483200,1.3,,165687
1715299200,5.2,,165687
1722038400,0.8,,165687
1705708800,0.9,,165687
1705795200,1.4,,165687
1726531200,1.3,,165687
1716854400,9.6,,165687
1725667200,1.8,,165687
1717632000,2.0,,165687
1704931200,0.9,,165687
1723593600,1.0,,165687
1718150400,3.4,,165687
1724976000,0.6,,165687
1730419200,1.6,,165687
1711411200,0.8,,165687
1717804800,3.5,,165687
1705536000,0.8,,165687
1723075200,2.5,,165687
1729382400,1.5,,165687
1707004800,0.8,,165687
1710720000,2.9,,165687
1727222400,1.2,,165687
1709510400,5.0,,165687
1723680000,0.5,,165687
1722470400,1.7,,165687
1713398400,3.4,,165687
1717718400,3.3,,165687
1728604800,2.6,,165687
1721260800,1.1,,165687
1707350400,1.3,,165687
1731196800,1.4,,165687
1709683200,4.6,,165687
1708992000,4.1,,165687
1718755200,1.5,,165687
1707955200,1.3,,165687
1728518400,2.5,,165687
1704067200,6.0,,165687
1714694400,2.2,,165687
1722816000,2.8,,165687
1728000000,2.3,,165687
1718928000,1.0,,165687
1725753600,2.5,,165687
1728086400,1.0,,165687
1721433600,2.7,,165687
1706745600,1.5,,165687
1724112000,1.4,,165687
1731801600,1.0,,165687
1706918400,0.9,,165687
1721347200,1.6,,165687
1734220800,0.9,,165687
1722556800,1.1,,165687
1733788800,3.7,,165687
1734048000,0.7,,165687
1730764800,0.9,,165687
1719878400,1.4,,165687
1729555200,1.8,,165687
1719964800,1.1,,165687
1730937600,1.3,,165687
1720051200,0.9,,165687
1706313600,1.3,,165687
1732406400,1.4,,165687
1718668800,0.5,,165687
1715731200,3.1,,165687
1712534400,2.4,,165687
1715990400,5.2,,165687
1707264000,1.8,,165687
1715558400,2.9,,165687
1724716800,0.7,,165687
1729296000,1.4,,165687
1705449600,1.4,,165687
1731283200,1.4,,165687
1720742400,1.4,,165687
1735257600,3.1,,165687
1730678400,0.9,,165687
1732665600,3.7,,165687
1731456000,2.6,,165687
1727913600,2.2,,165687
1720915200,1.1,,165687
1725062400,0.8,,165687
1734739200,1.2,,165687
1719014400,1.4,,165687
1724284800,1.7,,165687
1708560000,2.2,,165687
1713312000,2.8,,165687
1724889600,0.6,,165687
1732579200,2.7,,165687
1716163200,4.8,,165687
1726012800,0.6,,165687
1734652800,3.9,,165687
1718409600,3.5,,165687
1720656000,3.4,,165687
1735344000,5.9,,165687
1721088000,1.1,,165687
1733961600,0.7,,165687
1730160000,1.5,,165687
1713657600,1.2,,165687
1709251200,3.0,,165687
1707609600,2.0,,165687
1727568000,2.0,,165687
1735084800,8.4,,165687
1722211200,1.0,,165687
1710115200,1.7,,165687
1735516800,2.9,,165687
1711843200,2.5,,165687
1731542400,0.7,,165687
1709078400,8.3,,165687
1729728000,1.0,,165687
1720310400,1.4,,165687
1712793600,1.7,,165687
1733443200,1.2,,165687
1708732800,1.4,,165687
1716508800,5.0,,165687
1704672000,2.2,,165687
1711238400,8.3,,165687
1712361600,1.4,,165687
1709424000,3.8,,165687
1707782400,1.2,,165687
1705881600,1.4,,165687
1716076800,4.9,,165687
1728950400,2.8,,165687
1734307200,0.8,,165687
1719273600,0.4,,165687
1735603200,2.9,,165687
1714089600,2.8,,165687
1725926400,1.4,,165687
1713225600,3.3,,165687
1724198400,1.6,,165687
1720396800,0.6,,165687
1729987200,1.0,,165687
1723766400,0.5,,165687
1705363200,1.1,,165687
1706832000,1.1,,165687
1704844800,0.7,,165687
1731974400,1.6,,165687
1725321600,0.4,,165687
1707696000,0.7,,165687
1716336000,7.8,,165687
1717545600,5.8,,165687
1724630400,0.6,,165687
1711324800,2.3,,165687
1709337600,3.5,,165687
1706486400,1.2,,165687
1733702400,1.7,,165687
1715126400,9.2,,165687
1704585600,2.2,,165687
1726617600,0.7,,165687
1729036800,2.1,,165687
1714953600,2.3,,165687
1729468800,1.6,,165687
1728259200,2.7,,165687
1707868800,1.0,,165687
1729814400,0.7,,165687
1726963200,1.7,,165687
1719187200,0.5,,165687
1705104000,0.8,,165687
1708128000,1.3,,165687
1715644800,2.9,,165687
1721779200,0.5,,165687
1711065600,0.8,,165687
1732752000,3.3,,165687
1705276800,1.3,,165687
1710374400,5.2,,165687
1711756800,1.9,,165687
1708646400,5.1,,165687
1722643200,0.9,,165687
1715385600,1.9,,165687
1731628800,1.6,,165687
1732838400,1.3,,165687
1717113600,1.8,,165687
1732320000,2.1,,165687
1704326400,2.9,,165687
1717891200,3.4,,165687
1713830400,1.8,,165687
1718236800,5.3,,165687
1724025600,1.2,,165687
1730505600,1.6,,165687
1721865600,2.0,,165687
1712016000,3.4,,165687
1726272000,1.0,,165687
1721952000,1.0,,165687
1710979200,0.8,,165687
1723507200,1.9,,165687
1707523200,1.7,,165687
1726444800,1.6,,165687
1727395200,2.3,,165687
1721174400,1.0,,165687
1712448000,2.0,,165687
1733270400,1.8,,165687
1719446400,0.6,,165687
1713052800,1.4,,165687
1716940800,3.5,,165687
1724457600,2.2,,165687
1711584000,1.9,,165687
1730246400,0.8,,165687
1715040000,5.9,,165687
1718323200,5.1,,165687
1721520000,4.3,,165687
1728345600,3.0,,165687
1710892800,1.2,,165687
1710806400,1.6,,165687
1729209600,1.8,,165687
1712102400,0.5,,165687
1718841600,1.0,,165687
1719360000,0.4,,165687
1719792000,1.1,,165687
1733184000,2.3,,165687
1722297600,1.0,,165687
1708819200,1.6,,165687
1714262400,3.9,,165687
1709856000,4.6,,165687
1727049600,1.4,,165687
1732492800,1.1,,165687
1735430400,3.3,,165687
1723334400,4.8,,165687
1715472000,2.4,,165687
1721001600,1.2,,165687
1725840000,1.4,,165687
1719100800,1.0,,165687
1716422400,4.3,,165687
1726704000,0.9,,165687
1730073600,1.5,,165687
1733616000,2.4,,165687
1717286400,3.0,,165687
1716249600,9.0,,165687
1711152000,3.5,,165687
1722988800,2.2,,165687
1717977600,3.1,,165687
1708387200,1.4,,165687
1733356800,0.9,,165687
1704240000,2.2,,165687
1733529600,0.9,,165687
1704758400,0.7,,165687
1704499200,1.6,,165687
1728691200,3.4,,165687
1731888000,1.2,,165687
1732924800,1.4,,165687
1718064000,2.3,,165687
1715904000,4.9,,165687
1728864000,1.8,,165687
1705622400,1.5,,165687
1716681600,9.2,,165687
1732233600,0.6,,165687
1731369600,4.0,,165687
1734912000,1.7,,165687
1707091200,1.3,,165687
1727740800,1.8,,165687
1720137600,1.2,,165687
1710547200,2.4,,165687
1712966400,6.4,,165687
1708041600,1.9,,165687
1712275200,1.4,,165687
1717459200,6.6,,165687
1710028800,1.7,,165687
1708300800,1.6,,165687
1726876800,1.2,,165687
1714608000,2.4,,165687
1705017600,3.9,,165687
1720224000,1.1,,165687
1722902400,4.1,,165687
1706227200,3.0,,165687
1718496000,2.5,,165687
1706572800,0.6,,165687
1704153600,2.5,,165687
1711929600,3.8,,165687
1714521600,1.6,,165687
1734480000,1.1,,165687
1724803200,0.6,,165687
1717027200,2.7,,165687
1710460800,6.9,,165687
1732147200,0.6,,165687
1727136000,1.6,,165687
1712188800,1.6,,165687
1725494400,1.0,,165687
1710201600,1.6,,165687
1713139200,1.3,,165687
1716595200,7.4,,165687
1725148800,0.9,,165687
1725580800,0.5,,165687
1731110400,1.5,,165687
1713744000,1.7,,165687
1730332800,0.9,,165687
1721692800,0.7,,165687
1714348800,3.9,,165687
1717372800,4.1,,165687
1728432000,2.7,,165687
1730851200,0.9,,165687
1712880000,1.7,,165687
1723852800,0.7,,165687
1734998400,1.0,,165687
1713484800,4.6,,165687
1733011200,2.3,,165687
1717200000,3.2,,165687
1729900800,0.8,,165687
1712707200,2.5,,165687
1734566400,1.2,,165687
1715212800,11.3,,165687
1709596800,3.9,,165687
1709164800,1.2,,165687
1712620800,4.1,,165687
1726790400,0.8,,165687
1706400000,0.7,,165687
1714003200,2.1,,165687
1726099200,0.8,,165687
1720569600,2.5,,165687
1708214400,1.4,,165687
1705968000,1.1,,165687
1734393600,0.5,,165687
1726358400,0.9,,165687
1730592000,0.6,,165687
1725235200,0.7,,165687
1714435200,2.1,,165687
1719705600,0.9,,165687
1731024000,1.1,,165687
1715817600,5.3,,165687
1709769600,2.6,,165687
1719532800,2.6,,165687
1727481600,1.9,,165687
1709942400,2.5,,165687
1710288000,2.6,,165687
1706140800,0.4,,165687
1724544000,1.9,,165687
1713916800,1.4,,165687
1711670400,1.8,,165687
1721606400,1.1,,165687
1722124800,0.9,,165687
1726185600,1.5,,165687
1728777600,1.9,,165687
1706659200,1.1,,165687
1720828800,1.6,,165687
1725408000,1.5,,165687
1735171200,1.9,,165687
1727827200,2.7,,165687
1722384000,2.1,,165687
1707436800,1.5,,165687
1723939200,1.4,,165687
1729123200,1.3,,165687
1734825600,3.1,,165687
1723248000,4.3,,165687
1733875200,0.5,,165687
1710633600,3.7,,165687
1723420800,2.9,,165687
1728172800,2.2,,165687
1718582400,0.6,,165687
1706054400,0.8,,165687
1734134400,0.8,,165687
1713571200,3.7,,165687
1724371200,1.9,,165687
1704412800,0.7,,165687
1719619200,1.1,,165687
1731715200,1.3,,165687
1727654400,1.6,,165687
1711497600,1.0,,165687
1707177600,2.9,,165687
1729641600,0.8,,165687
