time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1655078400,5.6,6.1,128007
1684800000,25.6,27.3,128007
1683763200,6.1,6.9,128007
1668211200,0.9,0.9,128007
1671235200,1.6,1.7,128007
1662336000,1.8,2.1,128007
1679270400,1.9,2.0,128007
1647129600,4.3,4.6,128007
1660089600,1.5,1.9,128007
1686787200,11.4,12.3,128007
1689120000,3.4,3.6,128007
1677628800,9.1,9.8,128007
1656806400,1.7,2.2,128007
1653177600,2.9,3.3,128007
1671494400,2.2,2.4,128007
1658707200,0.9,1.1,128007
1647734400,5.1,5.9,128007
1700611200,4.1,4.5,128007
1685404800,6.5,7.3,128007
1661212800,1.3,1.7,128007
1692230400,4.7,5.2,128007
1699747200,9.4,10.5,128007
1691366400,2.1,2.3,128007
1687219200,6.1,6.8,128007
1687478400,6.8,7.6,128007
1661904000,2.3,2.9,128007
1655251200,5.4,6.0,128007
1684627200,17.3,19.0,128007
1673395200,,4.9,128007
1649289600,0.5,0.5,128007
1645574400,11.2,12.2,128007
1681948800,2.2,2.5,128007
1654992000,3.6,4.0,128007
1699660800,1.4,1.6,128007
1685232000,17.3,18.5,128007
1689811200,3.0,3.3,128007
1688774400,0.8,0.9,128007
1696118400,3.2,3.6,128007
1665273600,10.4,12.2,128007
1646784000,4.5,4.8,128007
1655942400,0.7,0.8,128007
1676937600,3.8,4.3,128007
1701648000,1.2,1.3,128007
1677369600,11.1,12.3,128007
1683590400,7.0,8.0,128007
1666224000,1.9,2.2,128007
1691712000,1.7,1.9,128007
1659830400,2.0,2.5,128007
1659571200,2.5,3.2,128007
1669939200,2.5,2.8,128007
1665100800,9.8,11.5,128007
1663200000,6.2,7.4,128007
1649030400,3.6,4.2,128007
1682899200,1.7,2.0,128007
1684195200,5.7,6.3,128007
1668729600,2.0,2.4,128007
1701907200,4.0,4.5,128007
1701820800,4.0,4.6,128007
1676505600,3.8,4.1,128007
1661385600,4.6,5.6,128007
1675728000,1.3,1.4,128007
1648080000,0.5,0.6,128007
1700784000,8.3,9.2,128007
1648598400,3.0,3.4,128007
1673222400,,7.3,128007
1690934400,2.0,2.1,128007
1669420800,2.1,2.3,128007
1682985600,1.6,1.9,128007
1674950400,3.4,3.8,128007
1667520000,4.4,4.9,128007
1676246400,12.5,13.4,128007
1690588800,4.1,4.4,128007
1648857600,8.1,9.2,128007
1695686400,4.9,5.5,128007
1697846400,2.8,3.3,128007
1676764800,4.6,5.0,128007
1670457600,8.0,8.8,128007
1650585600,2.2,2.6,128007
1696377600,6.6,7.3,128007
1678060800,19.3,20.6,128007
1690502400,3.8,4.0,128007
1661558400,0.6,0.7,128007
1650240000,5.7,6.6,128007
1701216000,10.1,10.9,128007
1703376000,0.7,0.8,128007
1682208000,2.0,2.3,128007
1664928000,8.0,9.3,128007
1701561600,12.9,14.0,128007
1702080000,1.1,1.3,128007
1647043200,1.6,1.6,128007
1700870400,9.8,10.8,128007
1675123200,3.1,2.9,128007
1696550400,4.3,4.9,128007
1653955200,0.8,1.0,128007
1699401600,0.4,0.4,128007
1676073600,3.6,3.6,128007
1692489600,2.1,2.4,128007
1684540800,3.8,4.4,128007
1652313600,2.4,2.9,128007
1679356800,0.9,0.9,128007
1675382400,5.0,5.5,128007
1680739200,2.7,3.0,128007
1662422400,0.6,0.7,128007
1670284800,1.1,1.3,128007
1679702400,7.7,8.3,128007
1695081600,7.2,8.1,128007
1702252800,5.6,6.1,128007
1644451200,0.9,1.1,128007
1656288000,3.5,4.2,128007
1687046400,3.8,4.2,128007
1666483200,0.2,0.2,128007
1688860800,1.3,1.4,128007
1695945600,8.8,9.5,128007
1660608000,1.4,1.7,128007
1672790400,,1.5,128007
1685750400,7.4,8.2,128007
1647388800,4.9,5.7,128007
1659657600,2.7,3.5,128007
1656374400,6.3,7.5,128007
1698105600,11.1,11.3,128007
1689465600,7.9,8.3,128007
1661126400,2.7,3.4,128007
1657929600,1.5,1.7,128007
1673827200,,5.7,128007
1654387200,6.1,7.2,128007
1655337600,5.4,5.8,128007
1682294400,1.7,2.0,128007
1661040000,2.2,2.7,128007
1651104000,2.3,2.7,128007
1688947200,3.2,3.4,128007
1667088000,6.6,7.9,128007
1645920000,1.5,1.5,128007
1700438400,4.0,4.4,128007
1677888000,5.9,6.5,128007
1682380800,3.5,4.1,128007
1682467200,7.3,8.2,128007
1650153600,6.4,7.4,128007
1646352000,9.2,10.5,128007
1694736000,7.8,8.6,128007
1667865600,4.2,4.6,128007
1651622400,5.4,6.1,128007
1657152000,0.9,1.1,128007
1661731200,0.2,0.3,128007
1684972800,14.9,15.9,128007
1685923200,9.2,10.4,128007
1666310400,1.3,1.5,128007
1654128000,1.2,1.4,128007
1668902400,5.1,5.5,128007
1691193600,1.4,1.5,128007
1688083200,2.3,2.5,128007
1698710400,2.7,3.0,128007
1656892800,3.1,3.8,128007
1689552000,5.8,6.0,128007
1665705600,5.9,7.1,128007
1675900800,2.5,2.7,128007
1656547200,1.2,1.4,128007
1699315200,0.8,0.9,128007
1671321600,2.4,2.6,128007
1684368000,5.1,5.8,128007
1687651200,1.4,1.6,128007
1684454400,5.8,6.5,128007
1660953600,0.7,0.9,128007
1689292800,3.2,3.5,128007
1678492800,9.1,9.9,128007
1718928000,1.4,1.7,128007
1721433600,5.9,6.3,128007
1705708800,2.4,2.8,128007
1726272000,1.9,1.9,128007
1709078400,9.8,10.9,128007
1725580800,0.8,0.8,128007
1717891200,5.7,6.3,128007
1730160000,3.3,3.6,128007
1706659200,3.5,4.0,128007
1711670400,1.1,1.2,128007
1730764800,1.2,1.5,128007
1704931200,0.9,1.0,128007
1718150400,7.5,8.4,128007
1734480000,2.6,3.1,128007
1724976000,0.8,0.9,128007
1722902400,16.0,16.2,128007
1712880000,1.8,1.9,128007
1722038400,0.9,1.0,128007
1723420800,8.1,8.1,128007
1715731200,4.0,4.4,128007
1715040000,11.8,12.5,128007
1733443200,0.9,1.0,128007
1709942400,2.9,3.3,128007
1728086400,3.4,3.6,128007
1719100800,1.6,2.0,128007
1735257600,7.8,8.9,128007
1723939200,6.3,6.3,128007
1714262400,6.6,7.1,128007
1718496000,6.0,6.8,128007
1722211200,2.1,2.3,128007
1710979200,0.7,0.8,128007
1725408000,6.2,6.4,128007
1706140800,0.6,0.7,128007
1715817600,7.2,7.7,128007
1711584000,6.2,6.9,128007
1715904000,8.2,9.2,128007
1721088000,2.6,2.8,128007
1712448000,3.6,3.9,128007
1705190400,3.9,4.4,128007
1728950400,9.9,10.6,128007
1709164800,1.0,1.1,128007
1708214400,4.0,4.4,128007
1710288000,1.5,1.8,128007
1712793600,1.4,1.4,128007
1725062400,1.1,1.1,128007
1727395200,5.5,5.8,128007
1727222400,3.3,3.4,128007
1712188800,2.2,2.4,128007
1717545600,11.6,12.2,128007
1720051200,1.3,1.5,128007
1715558400,9.6,10.2,128007
1717977600,4.4,5.0,128007
1729209600,2.0,2.2,128007
1704499200,7.6,8.5,128007
1733616000,8.1,9.2,128007
1715212800,33.5,34.8,128007
1722124800,1.4,1.5,128007
1711152000,9.9,11.1,128007
1724371200,5.4,5.6,128007
1724716800,0.9,1.0,128007
1718409600,11.9,13.5,128007
1715472000,3.0,3.3,128007
1712707200,4.4,4.8,128007
1708387200,4.9,5.5,128007
1704067200,26.1,28.5,128007
1717200000,6.9,7.5,128007
1720137600,3.7,4.1,128007
1727654400,5.4,5.7,128007
1734048000,0.7,0.8,128007
1715126400,17.5,18.2,128007
1717113600,1.4,1.7,128007
1719446400,0.9,1.2,128007
1717286400,7.7,8.5,128007
1704412800,1.3,1.5,128007
1713484800,9.4,10.3,128007
1728777600,4.1,4.5,128007
1710115200,3.2,3.7,128007
1722470400,4.4,4.8,128007
1735603200,6.2,7.3,128007
1727913600,5.3,5.6,128007
1706918400,1.5,1.8,128007
1716854400,20.6,22.1,128007
1735516800,9.9,11.7,128007
1719187200,0.4,0.5,128007
1720224000,3.4,3.8,128007
1721692800,0.6,0.6,128007
1705536000,7.7,8.9,128007
1731283200,5.9,7.1,128007
1712966400,1.7,1.9,128007
1733875200,0.8,0.9,128007
1721952000,1.1,1.2,128007
1730937600,3.5,4.4,128007
1706054400,1.1,1.4,128007
1719792000,11.5,13.2,128007
1731974400,3.2,3.6,128007
1723248000,9.3,9.5,128007
1726876800,3.5,3.6,128007
1704326400,4.1,4.6,128007
1723852800,1.5,1.6,128007
1722729600,3.5,3.7,128007
1733529600,1.4,1.6,128007
1711238400,11.2,12.5,128007
1708041600,1.9,2.3,128007
1704844800,1.2,1.4,128007
1728864000,4.5,4.9,128007
1726790400,2.7,2.8,128007
1716508800,7.5,8.2,128007
1707091200,1.4,1.5,128007
1732060800,2.9,3.2,128007
1706486400,7.5,8.4,128007
1709596800,8.9,10.2,128007
1724112000,6.4,6.5,128007
1707868800,5.2,5.9,128007
1708128000,2.5,2.9,128007
1713312000,7.4,8.1,128007
1726704000,1.5,1.5,128007
1711065600,1.2,1.4,128007
1729123200,0.9,1.0,128007
1709337600,11.8,13.3,128007
1731110400,2.9,3.5,128007
1720396800,1.2,1.6,128007
1719532800,6.4,7.6,128007
1708646400,8.3,9.1,128007
1728259200,6.5,7.0,128007
1711843200,2.6,2.9,128007
1712361600,1.1,1.3,128007
1712620800,6.6,7.3,128007
1705017600,5.5,6.0,128007
1705104000,2.3,2.6,128007
1704240000,5.5,6.1,128007
1727136000,3.0,3.1,128007
1717804800,6.8,7.5,128007
1717632000,5.1,5.6,128007
1732924800,2.8,3.0,128007
1716768000,31.1,33.3,128007
1725667200,3.9,4.0,128007
1707004800,1.7,2.0,128007
1730851200,2.3,2.7,128007
1734393600,2.5,3.0,128007
1711929600,6.6,7.3,128007
1719619200,1.5,1.9,128007
1717718400,6.0,6.6,128007
1733788800,11.9,13.2,128007
1733270400,5.4,6.0,128007
1718064000,5.0,5.7,128007
1713139200,1.0,1.2,128007
1734825600,12.4,13.5,128007
1733011200,3.7,4.3,128007
1723507200,2.9,2.9,128007
1732838400,3.0,3.3,128007
1710201600,3.2,3.6,128007
1731196800,5.5,6.7,128007
1705363200,3.8,3.7,128007
1714176000,8.1,8.8,128007
1722643200,1.7,1.9,128007
1730678400,1.8,2.1,128007
1726358400,3.1,3.1,128007
1735430400,11.8,13.5,128007
1708473600,1.3,1.5,128007
1721520000,3.7,4.1,128007
1730592000,1.2,1.5,128007
1708732800,2.4,2.8,128007
1707696000,1.5,1.6,128007
1729728000,1.8,2.2,128007
1734307200,1.9,2.3,128007
1704672000,4.2,4.5,128007
1729814400,1.0,1.2,128007
1709424000,9.5,10.9,128007
1706400000,4.1,4.6,128007
1707436800,1.0,1.2,128007
1714867200,3.5,3.9,128007
1708819200,1.3,1.5,128007
1730419200,5.6,6.3,128007
1719705600,1.2,1.4,128007
1724544000,5.4,5.7,128007
1719014400,2.3,2.8,128007
1732320000,9.6,10.4,128007
1721001600,3.1,3.1,128007
1729641600,2.8,3.1,128007
1710374400,8.2,9.3,128007
1707177600,6.5,7.2,128007
1734739200,1.5,1.6,128007
1718668800,0.6,0.7,128007
1723161600,7.4,7.7,128007
1714435200,2.3,2.6,128007
1720742400,11.6,11.6,128007
1714953600,5.1,5.5,128007
1704153600,4.3,4.9,128007
1720310400,5.7,6.3,128007
