time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1646956800,4.6,,27009
1687737600,0.8,,27009
1683244800,3.4,,27009
1701388800,1.8,,27009
1666396800,0.6,,27009
1680480000,3.1,,27009
1651104000,1.4,,27009
1653868800,0.4,,27009
1657065600,0.7,,27009
1656806400,0.7,,27009
1658707200,1.5,,27009
1671753600,0.9,,27009
1703980800,4.8,,27009
1691107200,0.5,,27009
1645228800,4.9,,27009
1682812800,1.4,,27009
1679443200,1.3,,27009
1694217600,0.6,,27009
1684972800,3.5,,27009
1684627200,4.0,,27009
1661299200,0.4,,27009
1676678400,2.5,,27009
1641081600,1.6,,27009
1702080000,0.8,,27009
1653696000,0.7,,27009
1652572800,0.5,,27009
1663027200,2.5,,27009
1700006400,4.1,,27009
1669420800,2.8,,27009
1693094400,1.1,,27009
1696291200,1.3,,27009
1676419200,4.7,,27009
1654473600,0.6,,27009
1645315200,2.1,,27009
1685750400,1.4,,27009
1702425600,3.7,,27009
1650326400,4.3,,27009
1684022400,0.9,,27009
1684368000,1.6,,27009
1700265600,6.4,,27009
1668124800,0.9,,27009
1696118400,1.1,,27009
1700611200,2.1,,27009
1690329600,0.6,,27009
1641168000,1.2,,27009
1645401600,3.5,,27009
1702771200,4.1,,27009
1694304000,1.7,,27009
1691280000,0.5,,27009
1665705600,1.5,,27009
1657497600,0.4,,27009
1687824000,0.7,,27009
1698624000,0.9,,27009
1656374400,1.5,,27009
1643414400,2.1,,27009
1677456000,3.6,,27009
1662681600,1.7,,27009
1652486400,0.6,,27009
1670889600,3.1,,27009
1695081600,1.6,,27009
1645747200,1.5,,27009
1655856000,0.5,,27009
1669334400,2.7,,27009
1691798400,0.7,,27009
1654387200,1.2,,27009
1645920000,1.0,,27009
1641859200,1.5,,27009
1651190400,1.0,,27009
1669593600,4.1,,27009
1688774400,0.5,,27009
1682208000,2.0,,27009
1661558400,0.5,,27009
1647907200,1.7,,27009
1689465600,1.1,,27009
1653609600,0.5,,27009
1699142400,1.8,,27009
1703635200,2.2,,27009
1665273600,3.4,,27009
1693612800,2.5,,27009
1682726400,1.2,,27009
1656460800,1.6,,27009
1664150400,1.0,,27009
1703462400,1.4,,27009
1661212800,0.4,,27009
1654128000,0.4,,27009
1686873600,1.4,,27009
1670976000,1.9,,27009
1681689600,4.7,,27009
1681171200,2.2,,27009
1673136000,2.0,,27009
1679356800,2.6,,27009
1644883200,1.7,,27009
1661817600,0.8,,27009
1640995200,1.7,,27009
1672790400,1.3,,27009
1649721600,2.3,,27009
1663632000,0.5,,27009
1647302400,1.5,,27009
1687132800,0.9,,27009
1687996800,0.9,,27009
1643500800,1.6,,27009
1696636800,1.0,,27009
1695340800,0.4,,27009
1701302400,1.4,,27009
1681948800,1.5,,27009
1649289600,0.7,,27009
1662854400,1.7,,27009
1659398400,0.4,,27009
1678838400,33.0,,27009
1683331200,3.3,,27009
1642032000,3.0,,27009
1663545600,0.4,,27009
1690675200,0.7,,27009
1695772800,1.7,,27009
1697760000,1.2,,27009
1655337600,1.4,,27009
1689552000,0.9,,27009
1701475200,4.0,,27009
1667520000,1.1,,27009
1650067200,5.5,,27009
1680220800,3.1,,27009
1642896000,3.2,,27009
1688860800,0.8,,27009
1681516800,1.8,,27009
1658102400,0.7,,27009
1697155200,0.9,,27009
1688169600,0.7,,27009
1670025600,2.2,,27009
1674086400,2.0,,27009
1683849600,1.7,,27009
1674518400,2.4,,27009
1679097600,1.3,,27009
1671062400,1.3,,27009
1686960000,2.0,,27009
1651449600,1.4,,27009
1665878400,1.1,,27009
1657152000,0.4,,27009
1679702400,3.2,,27009
1662595200,1.2,,27009
1653350400,1.5,,27009
1648944000,1.7,,27009
1668470400,1.3,,27009
1685491200,1.2,,27009
1669075200,2.9,,27009
1675468800,4.2,,27009
1674259200,1.7,,27009
1659830400,0.5,,27009
1699920000,4.9,,27009
1664496000,1.5,,27009
1651276800,1.6,,27009
1681862400,1.5,,27009
1661990400,1.0,,27009
1674691200,2.8,,27009
1702166400,0.6,,27009
1682380800,2.5,,27009
1650499200,1.3,,27009
1657756800,0.6,,27009
1672272000,2.2,,27009
1670630400,1.3,,27009
1691539200,1.6,,27009
1690934400,1.1,,27009
1691193600,0.5,,27009
1646092800,3.4,,27009
1673222400,5.4,,27009
1683590400,2.6,,27009
1672704000,2.4,,27009
1646784000,2.1,,27009
1678233600,3.9,,27009
1684195200,1.2,,27009
1687305600,1.1,,27009
1685145600,3.9,,27009
1686614400,0.7,,27009
1684454400,1.5,,27009
1657238400,0.5,,27009
1693008000,1.4,,27009
1678752000,9.6,,27009
1678665600,2.7,,27009
1685664000,1.6,,27009
1683676800,1.1,,27009
1671667200,4.2,,27009
1694044800,0.5,,27009
1657929600,0.5,,27009
1672012800,2.3,,27009
1674345600,3.4,,27009
1680393600,2.8,,27009
1694908800,1.2,,27009
1666051200,1.3,,27009
1654300800,1.1,,27009
1661904000,0.8,,27009
1641945600,2.9,,27009
1691452800,1.2,,27009
1646352000,3.3,,27009
1647388800,4.1,,27009
1681257600,2.6,,27009
1673049600,1.1,,27009
1697846400,0.9,,27009
1670457600,2.6,,27009
1641254400,4.1,,27009
1668729600,3.0,,27009
1650240000,3.0,,27009
1665014400,2.3,,27009
1672444800,6.8,,27009
1643932800,1.5,,27009
1642464000,2.1,,27009
1648771200,2.7,,27009
1660867200,1.0,,27009
1661040000,0.5,,27009
1692662400,0.7,,27009
1689897600,0.6,,27009
1677888000,6.1,,27009
1695600000,1.0,,27009
1660348800,0.9,,27009
1678320000,4.7,,27009
1698105600,0.6,,27009
1654646400,1.3,,27009
1686096000,1.4,,27009
1667692800,0.9,,27009
1667433600,2.2,,27009
1671580800,2.6,,27009
1685318400,1.8,,27009
1664841600,1.9,,27009
