time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1653868800,3.5,3.4,98139
1688342400,6.8,6.4,98139
1684886400,19.9,17.5,98139
1650240000,9.3,8.0,98139
1690329600,5.5,5.1,98139
1690156800,4.4,4.2,98139
1669939200,4.5,5.5,98139
1663718400,6.8,6.5,98139
1659657600,5.8,5.4,98139
1693008000,10.2,9.2,98139
1658880000,4.0,3.9,98139
1670544000,11.5,11.0,98139
1652486400,4.0,3.8,98139
1663977600,15.0,13.9,98139
1672531200,33.8,33.8,98139
1670457600,10.8,10.6,98139
1660003200,2.4,2.4,98139
1653696000,6.0,5.4,98139
1653609600,3.6,3.4,98139
1660435200,2.1,2.2,98139
1674172800,2.9,3.0,98139
1702857600,5.1,6.9,98139
1655337600,6.8,6.1,98139
1697414400,1.2,1.6,98139
1688256000,5.4,5.1,98139
1656720000,8.4,7.5,98139
1661212800,2.8,2.9,98139
1683331200,15.3,13.8,98139
1686355200,4.7,4.4,98139
1673222400,11.2,10.7,98139
1686873600,12.5,11.2,98139
1660521600,4.6,4.6,98139
1644364800,3.8,3.8,98139
1673913600,17.5,16.8,98139
1687219200,8.6,7.8,98139
1652140800,5.1,4.6,98139
1686182400,7.4,6.7,98139
1641772800,4.4,4.1,98139
1670976000,3.2,3.3,98139
1688774400,3.1,3.1,98139
1693094400,8.0,7.2,98139
1660780800,2.8,3.0,98139
1691280000,3.4,3.3,98139
1642204800,4.9,4.7,98139
1690675200,4.6,4.4,98139
1678406400,13.9,12.7,98139
1660953600,2.7,2.9,98139
1695686400,6.3,5.8,98139
1644537600,5.2,5.0,98139
1676246400,10.3,9.9,98139
1676764800,3.3,4.4,98139
1675728000,2.7,2.8,98139
1690588800,6.1,5.7,98139
1651363200,8.5,7.4,98139
1659225600,4.6,4.4,98139
1663113600,11.2,10.2,98139
1697155200,3.9,4.7,98139
1686700800,16.7,14.5,98139
1674518400,2.8,3.9,98139
1653350400,8.3,7.7,98139
1687132800,6.6,6.1,98139
1642982400,11.0,10.3,98139
1698710400,2.6,4.2,98139
1650758400,4.7,4.4,98139
1700611200,3.2,4.4,98139
1665360000,9.7,9.0,98139
1703289600,7.9,9.7,98139
1675036800,8.2,8.5,98139
1654905600,4.1,3.9,98139
1670112000,8.3,8.1,98139
1654128000,2.7,2.6,98139
1651276800,6.6,5.9,98139
1685059200,16.0,14.1,98139
1657929600,3.1,3.0,98139
1681689600,4.5,4.5,98139
1643846400,1.8,1.9,98139
1652313600,5.6,5.3,98139
1656115200,6.4,5.7,98139
1671148800,4.3,5.6,98139
1663632000,3.5,3.5,98139
1664668800,9.7,8.9,98139
1699056000,6.0,7.5,98139
1666915200,8.7,8.7,98139
1692230400,5.1,4.7,98139
1656288000,6.1,5.5,98139
1685836800,5.0,4.7,98139
1665964800,6.8,6.3,98139
1681171200,4.7,4.7,98139
1649808000,11.5,10.3,98139
1699747200,7.6,10.2,98139
1703721600,1.8,2.6,98139
1662163200,12.4,11.5,98139
1667692800,4.5,4.6,98139
1689984000,4.1,3.9,98139
1691971200,5.5,5.1,98139
1643760000,9.5,8.7,98139
1658966400,4.0,3.9,98139
1691366400,4.2,4.0,98139
1646956800,8.2,7.6,98139
1658361600,5.6,5.4,98139
1702339200,4.0,5.5,98139
1647734400,7.4,6.7,98139
1693353600,10.9,9.5,98139
1668384000,4.5,6.1,98139
1665100800,11.0,10.2,98139
1657756800,4.2,3.9,98139
1700179200,6.5,8.5,98139
1684972800,17.8,15.8,98139
1686614400,5.0,4.6,98139
1656201600,7.7,6.8,98139
1702684800,7.1,9.2,98139
1687737600,4.2,4.1,98139
1642550400,4.6,4.4,98139
1649462400,2.7,2.6,98139
1677369600,14.0,13.1,98139
1678838400,38.3,37.9,98139
1694649600,10.4,9.2,98139
1701129600,3.7,5.0,98139
1655424000,6.4,5.7,98139
1697328000,1.3,1.7,98139
1679875200,16.4,15.0,98139
1666483200,1.1,1.1,98139
1654473600,4.1,3.9,98139
1698883200,10.7,13.2,98139
1682553600,7.6,7.1,98139
1687392000,8.2,7.4,98139
1667520000,4.6,4.8,98139
1689033600,4.6,4.3,98139
1681084800,3.8,3.9,98139
1682467200,11.0,10.2,98139
1650672000,3.9,3.7,98139
1699660800,2.8,4.0,98139
1695600000,4.7,4.6,98139
1641945600,4.5,4.2,98139
1699228800,2.2,2.7,98139
1686268800,5.3,4.9,98139
1695859200,11.5,12.6,98139
1646092800,7.7,7.3,98139
1644451200,5.7,5.4,98139
1657497600,3.0,2.8,98139
1703808000,3.9,4.9,98139
1661817600,4.0,4.0,98139
1659916800,2.0,2.0,98139
1667347200,16.2,15.9,98139
1686787200,15.6,13.7,98139
1667779200,4.5,4.7,98139
1657238400,3.9,3.6,98139
1664755200,9.3,8.6,98139
1695340800,2.5,2.4,98139
1653264000,10.5,9.6,98139
1655251200,7.7,6.9,98139
1694995200,13.1,11.8,98139
1690502400,5.8,5.4,98139
1679270400,3.9,5.5,98139
1680220800,8.9,8.3,98139
1646265600,10.4,9.5,98139
1698451200,2.3,2.4,98139
1660608000,4.1,4.1,98139
1648857600,8.1,7.1,98139
1698192000,3.8,3.7,98139
1675123200,2.1,3.6,98139
1668988800,4.0,5.8,98139
1682899200,3.0,3.1,98139
1665792000,7.8,7.2,98139
1650931200,4.5,4.0,98139
1666742400,2.7,2.7,98139
1660262400,7.6,7.3,98139
1681257600,6.1,5.9,98139
1658534400,4.2,4.1,98139
1663545600,3.4,3.4,98139
1662940800,11.8,10.9,98139
1654214400,3.8,3.5,98139
1684454400,7.9,7.2,98139
1685232000,17.7,15.4,98139
1672876800,7.9,7.7,98139
1646524800,7.3,6.9,98139
1679011200,3.5,4.3,98139
1678492800,12.0,11.0,98139
1683936000,7.0,6.5,98139
1678147200,16.7,15.4,98139
1687305600,9.2,8.1,98139
1676678400,5.3,7.4,98139
1695254400,3.9,3.7,98139
1693699200,10.4,9.1,98139
1671321600,5.0,6.8,98139
1667433600,7.9,7.7,98139
1677542400,14.0,13.0,98139
1699920000,6.9,8.8,98139
1655078400,7.6,6.9,98139
1701561600,7.9,10.3,98139
1648944000,6.8,6.0,98139
1660694400,3.3,3.4,98139
1688428800,7.8,7.2,98139
1650153600,12.1,10.5,98139
1656633600,3.3,3.2,98139
1644710400,1.9,2.0,98139
1686096000,19.2,16.9,98139
1689206400,3.7,3.6,98139
1663027200,12.7,11.5,98139
1645142400,4.5,4.6,98139
1655164800,5.9,5.3,98139
1641859200,2.1,2.1,98139
1686960000,14.1,12.6,98139
1665273600,14.1,12.7,98139
1694908800,9.8,8.8,98139
1699401600,1.7,1.9,98139
1655596800,3.5,3.3,98139
1655510400,4.2,3.9,98139
1692489600,4.6,4.4,98139
1698019200,2.3,2.6,98139
1649721600,10.5,9.4,98139
1646438400,7.0,6.6,98139
1689724800,4.7,4.4,98139
1654300800,8.6,7.6,98139
1676332800,3.9,3.9,98139
1672099200,4.0,5.7,98139
1687996800,4.9,4.8,98139
1669075200,4.3,6.1,98139
1664150400,6.9,6.5,98139
1659052800,2.3,2.3,98139
1694736000,8.5,7.7,98139
1683676800,4.1,3.9,98139
1703635200,4.4,6.6,98139
1679184000,2.4,3.4,98139
1641340800,3.7,3.5,98139
1649289600,0.7,0.8,98139
1655769600,9.9,8.6,98139
1679702400,7.8,7.4,98139
1665446400,7.3,6.8,98139
1675382400,5.4,8.3,98139
1663459200,7.7,7.4,98139
1647561600,18.2,16.8,98139
1700524800,3.2,4.1,98139
1681948800,5.2,5.0,98139
1700438400,6.2,7.3,98139
1691539200,6.1,5.6,98139
1680393600,10.9,10.0,98139
1645660800,4.2,4.5,98139
1685318400,10.3,9.2,98139
1642809600,5.4,5.2,98139
1667952000,5.2,5.2,98139
1664841600,7.3,6.7,98139
1669593600,5.2,5.3,98139
1673568000,1.6,1.9,98139
1657584000,6.0,5.4,98139
1647475200,3.3,3.2,98139
1703980800,6.1,8.8,98139
1689465600,8.7,7.9,98139
1700956800,7.2,9.3,98139
1658707200,2.9,2.9,98139
1653523200,2.5,2.3,98139
1672012800,5.3,6.6,98139
1690416000,5.9,5.5,98139
1677283200,8.3,7.9,98139
1664323200,5.8,5.4,98139
1692403200,2.8,2.8,98139
1660348800,7.6,7.4,98139
1696377600,5.8,5.6,98139
1694217600,3.8,3.6,98139
1662422400,1.8,1.9,98139
1651622400,8.2,7.3,98139
1694131200,4.2,3.9,98139
1688688000,4.2,4.2,98139
1671667200,10.4,14.7,98139
1680480000,14.6,13.5,98139
1689811200,5.5,5.2,98139
1644624000,10.9,10.0,98139
1700784000,10.0,12.9,98139
1651104000,5.8,5.0,98139
1696982400,3.9,4.9,98139
1644019200,4.4,4.3,98139
1674864000,3.4,4.0,98139
1645574400,7.5,7.1,98139
1699315200,1.9,2.4,98139
1649203200,19.0,16.9,98139
1666051200,2.2,2.2,98139
1666569600,2.0,2.0,98139
1654732800,9.4,8.4,98139
1650585600,4.6,4.3,98139
1696464000,7.3,7.2,98139
1648684800,4.5,4.2,98139
1702512000,6.2,7.7,98139
1695081600,9.4,9.0,98139
1662076800,10.4,9.7,98139
1654819200,4.9,4.7,98139
1693267200,9.7,8.6,98139
1646179200,8.9,8.2,98139
1667260800,12.1,11.9,98139
1682208000,4.1,4.0,98139
1664409600,6.6,6.1,98139
1682294400,4.6,4.5,98139
1649980800,6.0,5.3,98139
1703462400,6.4,8.4,98139
1665705600,8.8,8.0,98139
1656892800,6.0,5.3,98139
1652832000,5.1,4.9,98139
1696204800,9.4,8.8,98139
1657152000,2.7,2.6,98139
1668124800,2.9,3.0,98139
1669680000,13.4,13.3,98139
1678579200,18.7,17.0,98139
1657670400,7.2,6.4,98139
1680739200,2.7,2.7,98139
1681776000,3.4,3.7,98139
1678320000,18.4,16.9,98139
1652054400,9.3,8.1,98139
1667865600,4.8,4.9,98139
1662768000,12.0,10.9,98139
1702166400,0.6,0.9,98139
1694304000,9.7,8.4,98139
1665532800,5.9,5.6,98139
1658448000,5.9,5.6,98139
1700092800,3.7,4.9,98139
1650412800,5.1,4.6,98139
1682726400,2.7,2.8,98139
1661299200,3.2,3.4,98139
1684108800,7.9,7.5,98139
1642636800,6.1,6.0,98139
1679356800,2.5,2.9,98139
1671840000,1.2,1.6,98139
1696723200,3.2,3.9,98139
1695772800,9.2,8.4,98139
1647302400,2.4,2.4,98139
1673654400,5.3,6.9,98139
1641600000,11.3,10.2,98139
1680912000,3.5,3.6,98139
1698537600,4.1,4.0,98139
1649894400,3.8,3.5,98139
1682035200,3.3,3.3,98139
1693526400,15.8,13.7,98139
1668902400,4.5,6.2,98139
1658016000,6.4,5.9,98139
1686528000,4.1,3.9,98139
1658275200,4.5,4.3,98139
1701388800,7.3,9.1,98139
1682812800,3.4,3.3,98139
1642896000,12.6,11.7,98139
1691884800,6.5,6.0,98139
1650067200,10.2,8.9,98139
1665619200,4.1,4.0,98139
1644105600,8.9,8.4,98139
1693872000,5.9,5.4,98139
1663200000,11.4,10.4,98139
1683504000,15.1,13.8,98139
1647648000,2.6,2.5,98139
1692748800,3.7,3.5,98139
1645056000,7.0,6.7,98139
1694822400,4.0,3.8,98139
1674345600,8.0,8.0,98139
1686441600,3.6,3.4,98139
1697932800,3.7,4.1,98139
1662249600,6.4,6.2,98139
1652659200,5.4,5.1,98139
1680566400,14.0,12.9,98139
1696636800,4.3,5.0,98139
1697673600,2.5,2.9,98139
1697587200,6.4,8.2,98139
1650499200,5.0,4.6,98139
1670284800,2.8,3.0,98139
1681344000,8.0,7.6,98139
1671235200,1.7,2.4,98139
1667088000,7.3,7.3,98139
1641427200,6.2,5.6,98139
1653782400,4.4,4.2,98139
1649376000,1.9,1.9,98139
1677974400,9.0,8.6,98139
1659830400,3.8,3.7,98139
1684713600,22.9,20.1,98139
1670198400,10.7,10.3,98139
1675468800,5.6,7.5,98139
1693958400,5.4,5.0,98139
1679529600,8.5,8.0,98139
1670889600,8.0,7.8,98139
1646611200,6.6,6.3,98139
1662854400,13.6,12.5,98139
1675555200,8.3,8.1,98139
1648771200,5.2,4.7,98139
1696809600,3.5,4.2,98139
1648080000,1.4,1.4,98139
1673049600,2.3,2.4,98139
1677888000,9.3,9.0,98139
1666310400,3.3,3.2,98139
1703030400,2.9,3.9,98139
1664496000,4.6,4.3,98139
1670025600,5.5,5.7,98139
1672790400,2.0,2.1,98139
1668297600,2.5,3.2,98139
1687564800,5.0,4.6,98139
1684022400,3.6,3.6,98139
1657411200,2.2,2.1,98139
1649030400,7.0,6.3,98139
1668643200,6.5,6.8,98139
1649635200,4.5,4.2,98139
1668211200,1.8,2.1,98139
1699488000,2.3,2.9,98139
1652400000,3.6,3.5,98139
1676419200,14.7,13.9,98139
1699574400,2.3,3.3,98139
1654560000,3.9,3.7,98139
1669420800,2.7,3.0,98139
1661126400,4.7,4.8,98139
1691193600,3.4,3.3,98139
1683158400,8.6,7.8,98139
1670630400,5.3,5.3,98139
1642032000,7.1,6.7,98139
1674000000,9.7,9.4,98139
1665878400,5.4,5.1,98139
1643500800,2.8,2.8,98139
1698105600,2.5,2.5,98139
1680998400,6.6,6.5,98139
1684281600,3.9,3.8,98139
1673308800,8.9,8.7,98139
1688169600,4.8,4.6,98139
1663372800,4.8,4.7,98139
1698624000,1.4,2.1,98139
1679961600,9.5,8.8,98139
1641686400,9.6,8.9,98139
1684800000,23.3,20.4,98139
1666828800,5.3,5.0,98139
1642118400,7.9,7.3,98139
1690761600,4.5,4.3,98139
1676937600,6.4,6.3,98139
1674604800,1.0,1.5,98139
1643587200,2.2,2.2,98139
1672358400,5.0,5.1,98139
1666396800,1.6,1.6,98139
1642464000,3.8,3.7,98139
1672617600,12.0,11.7,98139
1659484800,5.1,4.9,98139
1660867200,4.3,4.4,98139
1659744000,5.8,5.3,98139
1643673600,5.9,5.6,98139
1658102400,4.8,4.6,98139
1691020800,6.6,6.1,98139
1651795200,6.3,5.5,98139
1702944000,5.4,7.0,98139
1654041600,2.0,2.0,98139
1645315200,7.6,7.0,98139
1685577600,10.2,9.1,98139
1689897600,4.5,4.2,98139
1678924800,7.2,6.9,98139
1654646400,7.7,7.0,98139
1684195200,6.3,5.9,98139
1688947200,4.4,4.2,98139
1678665600,3.9,3.8,98139
1666137600,1.9,2.3,98139
1652918400,6.5,6.2,98139
1666224000,3.5,3.4,98139
1697068800,5.4,6.8,98139
1687651200,3.4,3.4,98139
1646006400,7.1,6.8,98139
1703548800,1.8,2.7,98139
1686009600,15.7,13.7,98139
1677801600,5.9,5.7,98139
1646697600,3.9,3.9,98139
1702252800,3.9,5.0,98139
1648252800,4.3,4.0,98139
1647388800,7.8,7.2,98139
1683417600,13.4,12.2,98139
1658793600,2.4,2.4,98139
1671062400,1.3,1.7,98139
1664236800,4.1,4.0,98139
1701734400,5.5,7.1,98139
1641254400,7.5,6.9,98139
1675209600,1.5,2.6,98139
1700265600,11.4,13.4,98139
1648166400,3.4,3.3,98139
1660176000,4.4,4.3,98139
1702771200,6.9,9.9,98139
1645833600,5.9,5.9,98139
1667174400,9.6,9.4,98139
1682380800,6.1,5.8,98139
1675900800,3.7,3.8,98139
1647129600,6.0,5.8,98139
1681430400,3.2,3.2,98139
1697760000,4.5,5.1,98139
1679097600,1.7,2.5,98139
1680652800,9.8,9.0,98139
1641168000,1.9,2.0,98139
1699142400,4.8,5.9,98139
1650326400,6.7,5.9,98139
1670716800,3.5,3.6,98139
1675296000,0.9,1.6,98139
1678752000,10.5,10.0,98139
1646784000,5.9,6.0,98139
1683763200,9.7,8.9,98139
1659139200,3.3,3.3,98139
1697500800,4.1,5.2,98139
1659398400,2.1,2.2,98139
1671408000,1.8,2.7,98139
1696291200,6.9,6.7,98139
1692921600,7.9,7.2,98139
1685145600,23.0,20.2,98139
1684627200,20.9,18.4,98139
1674432000,5.7,6.2,98139
1702425600,6.9,9.0,98139
1667606400,3.2,3.5,98139
1697846400,3.5,3.8,98139
1643068800,6.8,6.7,98139
1685491200,9.6,8.6,98139
1693612800,12.1,10.7,98139
1644883200,4.0,3.9,98139
1688083200,5.0,4.8,98139
1643932800,5.1,5.1,98139
1654387200,10.0,8.9,98139
1680825600,1.1,1.3,98139
1652572800,4.0,3.8,98139
1669852800,2.4,3.1,98139
1672704000,8.7,8.6,98139
1656028800,2.3,2.3,98139
1674086400,3.2,3.3,98139
1695427200,2.6,2.6,98139
1688860800,2.7,2.7,98139
1685404800,8.3,7.5,98139
1665014400,12.8,11.7,98139
1660089600,3.4,3.3,98139
1684540800,6.0,5.6,98139
1662336000,3.7,3.8,98139
1675987200,4.6,4.7,98139
1661644800,2.0,2.1,98139
1656547200,6.0,5.4,98139
1646870400,8.1,7.8,98139
1658188800,2.7,2.7,98139
1656460800,10.4,9.1,98139
1711497600,2.6,3.7,98139
1729641600,3.5,0.1,98139
1728086400,4.7,6.2,98139
1720828800,5.4,7.1,98139
1715299200,11.8,14.2,98139
1716249600,24.0,30.7,98139
1732406400,3.6,0.1,98139
1717459200,16.9,20.2,98139
1704931200,2.2,3.2,98139
1717891200,9.4,11.5,98139
1711238400,10.5,13.5,98139
1724025600,6.4,7.7,98139
1721606400,1.6,2.3,98139
1712016000,5.9,7.5,98139
1734739200,3.8,0.1,98139
1731542400,1.6,0.1,98139
1719014400,6.0,7.4,98139
1727654400,5.2,6.4,98139
1705881600,5.6,8.4,98139
1714348800,10.1,12.2,98139
1721433600,10.9,12.9,98139
1716595200,18.9,23.3,98139
1710806400,1.9,0.1,98139
1711152000,7.6,10.1,98139
1729382400,4.9,0.1,98139
1716336000,15.8,20.0,98139
1708300800,5.6,8.8,98139
1706140800,1.8,2.4,98139
1724198400,7.2,8.7,98139
1713657600,1.2,1.7,98139
1707264000,3.6,5.4,98139
1707696000,1.0,1.8,98139
1704672000,3.9,5.0,98139
1722988800,6.0,7.2,98139
1713139200,3.1,4.0,98139
1707177600,7.1,10.8,98139
1708128000,3.2,5.1,98139
1732147200,2.5,0.1,98139
1714694400,4.6,5.9,98139
1715817600,9.6,12.0,98139
1714262400,8.7,10.0,98139
1717718400,10.1,11.8,98139
1717545600,11.6,14.6,98139
1733702400,8.1,0.7,98139
1717027200,6.4,7.9,98139
1734220800,2.2,0.1,98139
1714608000,4.8,6.2,98139
1709856000,10.4,11.6,98139
1731369600,8.8,0.1,98139
1730851200,2.6,0.1,98139
1719878400,6.1,7.8,98139
1711411200,1.6,2.5,98139
1722297600,3.1,4.1,98139
1722729600,4.9,5.8,98139
1718755200,6.6,9.4,98139
1717372800,11.2,14.1,98139
1729900800,2.4,0.1,98139
1712620800,9.3,11.3,98139
1731974400,2.0,0.1,98139
1723680000,2.6,3.4,98139
1733184000,8.1,0.2,98139
1729123200,2.1,1.9,98139
1704240000,6.2,8.9,98139
1727913600,7.6,9.4,98139
1708041600,3.4,4.9,98139
1718668800,2.0,2.8,98139
1716681600,22.6,27.5,98139
1722211200,3.7,4.9,98139
1730160000,4.7,0.2,98139
1705104000,3.3,4.5,98139
1704153600,7.5,10.5,98139
1707955200,3.3,4.6,98139
1704067200,70.0,98.3,98139
1722384000,6.4,7.9,98139
1707609600,4.8,6.0,98139
1714521600,4.3,5.1,98139
1716768000,25.9,32.0,98139
1727827200,8.5,10.4,98139
1709424000,8.0,10.6,98139
1709251200,5.9,8.5,98139
1720742400,7.5,9.5,98139
1712102400,0.8,1.2,98139
1709942400,3.8,5.6,98139
1723248000,12.8,14.7,98139
1713830400,2.4,3.1,98139
1706227200,10.1,13.7,98139
1723075200,6.8,7.9,98139
1729814400,2.6,0.1,98139
1729036800,5.3,7.0,98139
1732320000,7.9,0.2,98139
1719619200,4.5,5.7,98139
1732752000,4.6,0.3,98139
1730419200,6.2,0.1,98139
1723507200,5.2,6.6,98139
1732060800,1.5,0.1,98139
1705622400,5.3,7.7,98139
1706572800,1.6,2.2,98139
1715126400,26.4,29.7,98139
1707523200,3.4,4.3,98139
1728777600,6.2,8.2,98139
1718323200,14.5,17.4,98139
1715040000,19.7,22.5,98139
1713484800,12.3,13.2,98139
1716422400,10.6,13.4,98139
1707004800,2.0,3.1,98139
1707350400,2.0,2.6,98139
1726012800,1.9,2.8,98139
1729296000,3.9,0.1,98139
1709596800,9.8,10.6,98139
1730764800,1.3,0.1,98139
1730332800,3.6,0.1,98139
1704412800,2.2,3.2,98139
1714176000,11.6,13.2,98139
1719532800,8.8,11.6,98139
1726358400,3.1,3.8,98139
1725667200,5.6,7.2,98139
1705536000,10.9,11.6,98139
1712793600,2.4,3.4,98139
1728691200,10.3,13.5,98139
1706400000,3.8,5.9,98139
1718409600,13.0,15.5,98139
1710115200,4.4,5.9,98139
1719100800,5.0,6.1,98139
1733097600,9.3,0.2,98139
1731283200,6.4,0.1,98139
1706832000,6.2,8.2,98139
1730592000,2.3,0.1,98139
1732838400,4.8,0.2,98139
1724457600,9.4,11.4,98139
1731110400,2.5,0.1,98139
1706659200,3.2,4.3,98139
1710892800,1.8,0.1,98139
1724371200,8.1,9.8,98139
1725321600,5.7,6.9,98139
1720656000,11.6,13.3,98139
1705795200,5.9,7.1,98139
1710288000,3.4,2.6,98139
1724284800,8.9,10.5,98139
1729555200,6.1,0.1,98139
1725840000,4.5,5.5,98139
